lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1323.75,-0.0085812509059906,-0.12091559916734695,-0.9434726238250732,0.19384963810443878,0.02526530294614561,0.9746691806006712,0.9999344835468168,1.2469187343719723e-31,2.387034546302533e-30,8.920744671736112e-32,3.5878445492026215e-31,-2.048323986839426e-31,-1.0084121601464574e-30,4.2466525572643e-22,-5.349127730801395e-23,2.0377332252529758e-21,-3.4164665423157306e-22,-3.130499983192012e-22,-1.3821678066598494e-23,-1.578698678752649e-36,-9.544043849132996e-36,3.5146438944408528e-37,1.3804569572231918e-36,5.060306372772317e-38,6.112468611613465e-37,1.9624466556543902e-12,1.2069284081463188e-11,-1.3877492188844958,-0.8545284730190253,-1.1020280613511704,0.9522123227081567,-1.1723543150924434,0.06124044417685262,-0.6133693524454258,-3.708132574152021,0.5597017322024521,3.338311093681946,276.4021095379088,160.36114501953125
1324.0,-0.014420934952795506,-0.13840089738368988,-0.9334226846694946,0.22243329882621765,0.030002525111853154,0.9700615236797969,1.0000640487916501,1.4353828000719033e-31,2.3610750527710377e-30,9.478025208854056e-32,3.6525463546059093e-31,-2.1269302425102753e-31,-9.265773521806431e-31,4.1973775221258256e-22,-6.300491999099738e-23,1.953792009105218e-21,-3.727484296967105e-22,-3.008688116800822e-22,-1.2440045171799885e-23,-1.748614045650038e-36,-9.27337581183965e-36,3.8315226740575455e-37,1.3562652160007203e-36,5.862069717937811e-38,6.110923897805686e-37,1.920395452338347e-12,1.1472306782693624e-11,-1.4046534338387695,-0.8628833697124121,-1.0700617784784758,0.9773514968669941,-1.1593857612698668,0.07048324780789662,-0.6791297651648213,-3.6016098309667943,0.6105388292257956,3.2001902375830236,277.1995361037721,149.6937255859375
1324.0,-0.014420934952795506,-0.13840089738368988,-0.9334226846694946,0.22243329882621765,0.030002525111853154,0.9700615236797969,1.0000640487916501,1.4353828000719033e-31,2.3610750527710377e-30,9.478025208854056e-32,3.6525463546059093e-31,-2.1269302425102753e-31,-9.265773521806431e-31,4.1973775221258256e-22,-6.300491999099738e-23,1.953792009105218e-21,-3.727484296967105e-22,-3.008688116800822e-22,-1.2440045171799885e-23,-1.748614045650038e-36,-9.27337581183965e-36,3.8315226740575455e-37,1.3562652160007203e-36,5.862069717937811e-38,6.110923897805686e-37,1.920395452338347e-12,1.1472306782693624e-11,-1.4046534338387695,-0.8628833697124121,-1.0700617784784758,0.9773514968669941,-1.1593857612698668,0.07048324780789662,-0.6791297651648213,-3.6016098309667943,0.6105388292257956,3.2001902375830236,277.1995361037721,149.6937255859375
1324.25,-0.02025420591235161,-0.15355774760246277,-0.923465371131897,0.24714237451553345,0.034705676447263946,0.9652140787877528,0.9999197552350167,1.590760000202764e-31,2.3377707395627256e-30,1.0003523731148636e-31,3.7041357994278066e-31,-2.157355992110632e-31,-8.555483047659374e-31,4.152016261337864e-22,-7.11084659841746e-23,1.88003268567489e-21,-3.9632376228514107e-22,-2.9045090202204723e-22,-1.178227228167084e-23,-1.8857709587533803e-36,-9.033476599600101e-36,4.09819309801174e-37,1.334440021526203e-36,6.547306819296534e-38,6.101777000943678e-37,1.8830031932822225e-12,1.095832762999612e-11,-1.4198046341237902,-0.8694462774724836,-1.0408824649717099,0.9981254462032095,-1.1477256615179758,0.07809816602848559,-0.7321224982829709,-3.50711279414973,0.6490312118697078,3.0787956929525317,277.8986169150185,140.7653045654297
1324.5,-0.02697693184018135,-0.16864526271820068,-0.9125348329544067,0.27184706926345825,0.039918354624761294,0.9598933985160562,0.9998117531408175,1.7429496892090207e-31,2.31448344872132e-30,1.0532104525493183e-31,3.7500443674126785e-31,-2.1736141013104766e-31,-7.855459255485187e-31,4.104985002820704e-22,-7.926385979714586e-23,1.8061460852424254e-21,-4.185051089405046e-22,-2.807820959177563e-22,-1.1367199212111052e-23,-2.0196968368530893e-36,-8.791329569718294e-36,4.365932287002409e-37,1.3119904456912769e-36,7.292150515703361e-38,6.081986253247521e-37,1.8461931529514713e-12,1.0458370937752005e-11,-1.435922214204308,-0.8753517484181397,-1.0109490794130525,1.0181789914073622,-1.1360783189973769,0.08555374868234823,-0.7838212494314732,-3.411814487087639,0.6852266629613117,2.9572385817331712,278.6318723800055,132.30322265625
1324.75,-0.03325687721371651,-0.18177132308483124,-0.902362585067749,0.2930617034435272,0.04492134967605779,0.9551638255421122,1.00008517521817,1.868973278413035e-31,2.2940409454125413e-30,1.1013641544170214e-31,3.7884952815307893e-31,-2.178037384783669e-31,-7.264003878554747e-31,4.064265055402195e-22,-8.647131987138213e-23,1.7428137919152318e-21,-4.365861148768167e-22,-2.718675797340569e-22,-1.1415021440724036e-23,-2.1327913595027077e-36,-8.583035149535917e-36,4.601574960195103e-37,1.2925650772600438e-36,7.989096003527763e-38,6.078764216858019e-37,1.8140974310654725e-12,1.0042193370074784e-11,-1.450120554414648,-0.8801585010219227,-0.9842371400189163,1.0347553272456553,-1.1258314903253228,0.09172238078930886,-0.8273995669687719,-3.3297207128875517,0.7146961510939295,2.853004863672028,279.2970973098819,125.41381072998047
1325.0,-0.040168434381484985,-0.19473771750926971,-0.8912326097488403,0.314068078994751,0.0503184846298871,0.9496079421029316,0.9999264267328187,1.9889809274693934e-31,2.273482451302116e-30,1.149646725430226e-31,3.822328807742517e-31,-2.151371498983938e-31,-6.6821283286344205e-31,4.022572608568085e-22,-9.346035146418403e-23,1.6796461754912103e-21,-4.51790799858615e-22,-2.636979702140548e-22,-1.1500019877325775e-23,-2.236749071114893e-36,-8.373503233761037e-36,4.828438788940832e-37,1.2727800283627776e-36,8.599157483679405e-38,6.064518616548672e-37,1.782181551256144e-12,9.633444694231384e-12,-1.464887334091483,-0.8843262667189606,-0.956805149209607,1.0504431925873214,-1.1155316150733732,0.09759350045122571,-0.8674017262501053,-3.247208751987934,0.7394468388318731,2.7490800060817966,279.95593100754985,118.82795715332031
1325.25,-0.04687073826789856,-0.20627181231975555,-0.880638837814331,0.33282291889190674,0.05551442051868131,0.9444360690269857,0.999950489545667,2.093513335510255e-31,2.254647352165156e-30,1.194529627104582e-31,3.8492474668502315e-31,-2.116503717614467e-31,-6.162949464629752e-31,3.9844767823907494e-22,-9.980465054996026e-23,1.622782356211301e-21,-4.643374363801846e-22,-2.564395910010437e-22,-1.1810737526693073e-23,-2.3271334946522625e-36,-8.18385800734533e-36,5.0338298765718015e-37,1.2547600386799462e-36,9.190309044827734e-38,6.051470115419598e-37,1.7531343734264318e-12,9.27315604821376e-12,-1.4784032922350467,-0.8876027566064768,-0.9315202495739743,1.0639520386622032,-1.1060810860258787,0.10270322325693895,-0.9021119675214215,-3.172467873410684,0.7598385762936161,2.6555098481622545,280.56855942408066,113.16244506835938
1325.5,-0.05381662771105766,-0.21748174726963043,-0.8699542284011841,0.3506978750228882,0.06093130335861055,0.939259080499153,1.0001903838577635,2.1915319973275665e-31,2.2367973453590548e-30,1.236153074174163e-31,3.870783298160638e-31,-2.0806887150593154e-31,-5.677688511327739e-31,3.9472465931076753e-22,-1.059697833930722e-22,1.568755270570636e-21,-4.760650838935869e-22,-2.4971352884370277e-22,-1.2296887208015397e-23,-2.413814757554812e-36,-8.002881671129339e-36,5.233439718425638e-37,1.2372971551960843e-36,9.779074856027218e-38,6.0336063506063485e-37,1.7258550056003215e-12,8.940421452163497e-12,-1.4919395695116666,-0.8904850155876064,-0.9068672390191354,1.0763769039739532,-1.0971172956529998,0.10749152860153648,-0.9353609763755845,-3.1011423682356987,0.7788826864722769,2.5666161222458443,281.1884961813756,108.03697967529297
1325.75,-0.061066634953022,-0.22811563313007355,-0.8588548898696899,0.36774083971977234,0.06645662790951015,0.9335784558701682,1.0000350837796783,2.2817501053422436e-31,2.2193552835554806e-30,1.2776339664861373e-31,3.8899516054694872e-31,-2.031473712262771e-31,-5.225377007277689e-31,3.910283376921437e-22,-1.118323810124787e-22,1.5172739238731141e-21,-4.856244603356578e-22,-2.4331865400003195e-22,-1.304484940067669e-23,-2.4920930587375553e-36,-7.82904570171329e-36,5.42085209529861e-37,1.2201147416958857e-36,1.0388735177214481e-37,6.023675735836056e-37,1.6993956020157512e-12,8.627643397663197e-12,-1.5052882080582815,-0.8926527568419045,-0.8823750259469626,1.08757735137897,-1.088356939420923,0.1118954941362624,-0.9653298973025448,-3.032636304135591,0.7943728086075892,2.481920180670198,281.78695474954077,103.3405532836914
1326.0,-0.06801706552505493,-0.2378164529800415,-0.8483130931854248,0.38297006487846375,0.07182379043683115,0.9281806986254492,1.0000044890622803,2.3585671468032482e-31,2.2034023833545315e-30,1.315478383501517e-31,3.905677688320889e-31,-1.9762917173239562e-31,-4.815014541540999e-31,3.876598673643908e-22,-1.1726201907621e-22,1.470187246064549e-21,-4.934490492287639e-22,-2.3725295710159293e-22,-1.3675215910546363e-23,-2.5608674739072084e-36,-7.66923367592125e-36,5.594939875728258e-37,1.2043570446740626e-36,1.0882799203584216e-37,6.01332622278358e-37,1.6752602268914418e-12,8.346053779555272e-12,-1.5177754921170912,-0.8944694624365981,-0.85983607616044,1.0971040191968306,-1.0803300236646094,0.1156407436412644,-0.9915961433336598,-2.9696119041120252,0.8070199011023755,2.4044435140271925,282.3551130084188,99.19754028320312
1326.0,-0.06801706552505493,-0.2378164529800415,-0.8483130931854248,0.38297006487846375,0.07182379043683115,0.9281806986254492,1.0000044890622803,2.3585671468032482e-31,2.2034023833545315e-30,1.315478383501517e-31,3.905677688320889e-31,-1.9762917173239562e-31,-4.815014541540999e-31,3.876598673643908e-22,-1.1726201907621e-22,1.470187246064549e-21,-4.934490492287639e-22,-2.3725295710159293e-22,-1.3675215910546363e-23,-2.5608674739072084e-36,-7.66923367592125e-36,5.594939875728258e-37,1.2043570446740626e-36,1.0882799203584216e-37,6.01332622278358e-37,1.6752602268914418e-12,8.346053779555272e-12,-1.5177754921170912,-0.8944694624365981,-0.85983607616044,1.0971040191968306,-1.0803300236646094,0.1156407436412644,-0.9915961433336598,-2.9696119041120252,0.8070199011023755,2.4044435140271925,282.3551130084188,99.19754028320312
1328.0,-0.1249709278345108,-0.299433171749115,-0.765569806098938,0.48025310039520264,0.1151371578536893,0.8848648889165381,1.0000020467702275,2.820015309406536e-31,2.097792890051613e-30,1.564660871724579e-31,3.928399585140672e-31,-1.4551698349065845e-31,-2.3774976560499976e-31,3.6485348661206153e-22,-1.5412594922302755e-22,1.1718827056155255e-21,-5.264678441559341e-22,-2.0503301189299895e-22,-2.1726185154918473e-23,-2.9685868563401205e-36,-6.633450564017525e-36,6.767070510367684e-37,1.0986903951750618e-36,1.4790573583341164e-37,5.879152509890567e-37,1.5192589224397279e-12,6.681894953231278e-12,-1.6079714165434174,-0.8952366425477983,-0.6999887883507546,1.1468964324597488,-1.02700058065757,0.13805735418201812,-1.146009936448017,-2.560814497667439,0.8597243498352457,1.9136897122059875,286.4531196970763,76.83294677734375
1330.0,-0.1813887357711792,-0.3405989706516266,-0.6884818077087402,0.5451179146766663,0.15764806043297502,0.8422733280570015,0.9999213884899765,3.0937920249284624e-31,2.0203414566323993e-30,1.7313626441455275e-31,3.856200655591028e-31,-9.341537706031795e-32,-9.181964893735106e-32,3.470000557865017e-22,-1.835551074700004e-22,9.673516252944636e-22,-5.313691040602066e-22,-1.8856400346984665e-22,-3.0894593878170555e-23,-3.222608449987087e-36,-5.8890686435855075e-36,7.693773234842945e-37,1.0167563663860756e-36,1.8158281058404089e-37,5.725432234591625e-37,1.4080895475271137e-12,5.6503034024707814e-12,-1.6836257676264361,-0.8808674322118324,-0.5707602762756234,1.1643062887529898,-0.9875959256007071,0.15123267348917463,-1.2403350963035271,-2.2666168219130007,0.8664232749032102,1.5773140680674718,289.98210929107097,65.08502960205078
1332.0,-0.23670081794261932,-0.36892154812812805,-0.616079568862915,0.590366780757904,0.19965438102291394,0.8003950248838096,1.0000494059067235,3.2730528745397025e-31,1.9599287789628073e-30,1.8429126610615403e-31,3.738428629856458e-31,-4.857801123200903e-32,-3.23029051235448e-34,3.3197247054696233e-22,-2.0941812287190568e-22,8.166297103129664e-22,-5.261024565472605e-22,-1.8084835609452313e-22,-4.049662283151803e-23,-3.406329894239519e-36,-5.311683432295825e-36,8.503844382563584e-37,9.481015306844664e-37,2.128842309606339e-37,5.564874050575971e-37,1.3229108742451298e-12,4.947357150038589e-12,-1.7495780068160378,-0.8575172779682266,-0.46155855776621535,1.1634108188870842,-0.9566260878223366,0.15975518091343796,-1.3071126849084824,-2.03825495713537,0.8565477072584585,1.3295552935417154,293.19082658262334,58.22372817993164
1334.0,-0.2911348044872284,-0.3874174654483795,-0.5473294258117676,0.6221214532852173,0.24118934033617748,0.7588564350941529,1.0000457754303305,3.4008878465826486e-31,1.9099829833754786e-30,1.9107493552818588e-31,3.593722309754478e-31,-1.1988246228745337e-32,5.942102792556014e-32,3.1811750429540397e-22,-2.33280539200018e-22,6.98045406652502e-22,-5.158133208583499e-22,-1.8054945511390737e-22,-4.9747714595901835e-23,-3.547671760052118e-36,-4.8305267878483786e-36,9.249118279988842e-37,8.8563866663167e-37,2.430549837775256e-37,5.358919432036947e-37,1.2534644970866773e-12,4.423135982946576e-12,-1.8079811232748693,-0.827168760392434,-0.36645364899640515,1.1503470182561755,-0.9308502579901023,0.1657458394625143,-1.3572709215919394,-1.8480665598615589,0.8385368952128596,1.1347842413955986,296.1983932110396,53.819950103759766
1336.0,-0.34474948048591614,-0.39821961522102356,-0.48168209195137024,0.643271267414093,0.2827316340785939,0.717314552524415,1.0000461866030088,3.490009994909428e-31,1.868038527349148e-30,1.9472372246327548e-31,3.4370916152819688e-31,1.6896383753554083e-32,9.785427679239994e-32,3.048006077494635e-22,-2.558868840331051e-22,6.0165361948909705e-22,-5.031742898367911e-22,-1.8474485447236928e-22,-5.959022576247277e-23,-3.6613687980101006e-36,-4.414244312858859e-36,9.954145491721482e-37,8.265441850286647e-37,2.7309049704863052e-37,5.13666191076392e-37,1.1955479524401862e-12,4.0139319667976794e-12,-1.8604513262900302,-0.7916092548310226,-0.282659463171792,1.1280195467211187,-0.909045300504374,0.1698346762198623,-1.3965784389530524,-1.6837523810658768,0.8167655965215745,0.9766198061923429,299.09137946355304,50.840946197509766
1338.0,-0.39727547764778137,-0.4022904634475708,-0.41895970702171326,0.6559742093086243,0.3241305167658458,0.6758728263935683,1.0000033431594142,3.5525759506394687e-31,1.831563598611135e-30,1.9589970714017566e-31,3.268454321562742e-31,3.954175916114527e-32,1.2292975023008e-31,2.9135526995548185e-22,-2.7756379309561404e-22,5.201198886482099e-22,-4.881963978890643e-22,-1.9451577844468135e-22,-6.987167137360377e-23,-3.749795408863114e-36,-4.039121231514225e-36,1.0627411741156484e-36,7.681805225784547e-37,3.038869551713324e-37,4.855924819729037e-37,1.1454592557836093e-12,3.67380113710701e-12,-1.9072080428326021,-0.751645714065102,-0.20821325756919815,1.098627380358719,-0.8899631922776438,0.17262091451464515,-1.426034784454106,-1.5360644373162538,0.7912685589157614,0.8430101420937056,301.8956587174046,48.687259674072266
1340.0,-0.448326051235199,-0.4003216028213501,-0.3595788776874542,0.6614241600036621,0.36515263012359284,0.6348277844600602,0.999980414583653,3.5945809984630444e-31,1.7999468134123423e-30,1.9505364787441892e-31,3.0903333260734605e-31,5.601831315699274e-32,1.3885754885854013e-31,2.775567437779709e-22,-2.9836754456050217e-22,4.501668922288234e-22,-4.717555290794153e-22,-2.09854453016541e-22,-8.137148428674599e-23,-3.8169299496415755e-36,-3.6958481634209126e-36,1.1271551061664962e-36,7.096552478375468e-37,3.367596734038817e-37,4.507046607706492e-37,1.102059677798951e-12,3.383642793120626e-12,-1.9485718177895495,-0.7081802578855546,-0.14270446454651792,1.0637116917725473,-0.873295111327571,0.17440126507280443,-1.4472360294211692,-1.4013263779900054,0.7634799785531227,0.7285413483014646,304.62967262999996,47.09394836425781
1342.0,-0.4981696307659149,-0.3928839862346649,-0.3030468225479126,0.6605183482170105,0.40614862288079073,0.5937601238838257,0.9999087467646164,3.620054289433496e-31,1.772550658142448e-30,1.9231069510610611e-31,2.9054255810940907e-31,6.733341279941588e-32,1.4864273768550586e-31,2.632064150306115e-22,-3.187927972308788e-22,3.8852950822846753e-22,-4.538301283700954e-22,-2.309981091634237e-22,-9.392537238779089e-23,-3.864736407884842e-36,-3.373428419805113e-36,1.190280832248814e-36,6.498701296887587e-37,3.7124729108897e-37,4.079312945926073e-37,1.0642770032745159e-12,3.126349825547067e-12,-1.9853989976069257,-0.6615138476276453,-0.08506138172169338,1.0239588138436129,-0.8587214178897822,0.17537541948267982,-1.460997994559095,-1.2752673496874576,0.7333752685156418,0.6278515122974332,307.34043270976485,45.88594436645508
1344.0,-0.5466163754463196,-0.3799715042114258,-0.24976852536201477,0.6542251110076904,0.44690000452215156,0.5529328606614792,0.9998328651836308,3.641098521699172e-31,1.7491804249843806e-30,1.8766950009415612e-31,2.7033097617831828e-31,7.387763409722861e-32,1.5471788411062386e-31,2.478453015021984e-22,-3.387129080404609e-22,3.335165623991213e-22,-4.345565442603276e-22,-2.6153223959797483e-22,-1.0802823299855226e-22,-3.893906118690635e-36,-3.067091927679293e-36,1.2519634816014927e-36,5.872981764069264e-37,4.094233678307341e-37,3.5039030866515994e-37,1.0318463125241934e-12,2.8928845599842512e-12,-2.0177967921105857,-0.6116184271193179,-0.03511697027751205,0.9807350347877976,-0.8461385751696832,0.17613242586055625,-1.467647341153251,-1.1560138266108884,0.7011847756914349,0.5381503030710565,310.0149634135387,44.9935302734375
1346.0,-0.5931645631790161,-0.36211666464805603,-0.2005956470966339,0.6434320211410522,0.4873582796214983,0.5128444246927204,1.0002027043142188,3.6637984613423986e-31,1.7302296221828046e-30,1.8071207579906417e-31,2.47745018102476e-31,7.613285484105107e-32,1.5900410326941845e-31,2.315406077920044e-22,-3.5813208205512503e-22,2.842445435028041e-22,-4.1413327449275606e-22,-3.049631160040474e-22,-1.2319140774970654e-22,-3.9048578569288274e-36,-2.7761610034940612e-36,1.3126623210312109e-36,5.2204485000589305e-37,4.506868286538884e-37,2.712726239630391e-37,1.0050727554086305e-12,2.6787737018005872e-12,-2.0459327090736217,-0.5593386335102163,0.006724481209370218,0.9354419283125839,-0.8357277792406292,0.17696715582872,-1.467404622150736,-1.043252184233364,0.6672376106653405,0.4579652535376964,312.6331576202631,44.424888610839844
1348.0,-0.637682318687439,-0.33904358744621277,-0.15507659316062927,0.6284916400909424,0.5274099162768798,0.47268901920358075,1.0000989354804606,3.693552694583363e-31,1.7153622742798214e-30,1.7066750148792958e-31,2.214396464076922e-31,7.496748464153844e-32,1.6331505117682242e-31,2.13887618122309e-22,-3.7693282209951594e-22,2.390541345894359e-22,-3.918490653973247e-22,-3.6590164136722195e-22,-1.3807241273782354e-22,-3.8952115358182944e-36,-2.4942402649127555e-36,1.3724681814463777e-36,4.522729743863339e-37,4.9377842962225e-37,1.612040690527822e-37,9.834576029635102e-13,2.4744582758730873e-12,-2.0698969336713944,-0.5042382673546688,0.04082010969258538,0.8883424070861332,-0.8273173216479943,0.1781396366508855,-1.4594392983386573,-0.9345300579028958,0.6303973446684666,0.3845845377336647,315.2156282667561,44.17993927001953
1350.0,-0.679710865020752,-0.3103412985801697,-0.11419498920440674,0.6109793782234192,0.5668893720907612,0.43322714842299703,1.000116520513758,3.760541527938006e-31,1.7051974740521297e-30,1.544679650235587e-31,1.8960895800610999e-31,7.142823519096312e-32,1.7004457468655785e-31,1.9455837541516035e-22,-3.949399112598481e-22,1.9741910859697539e-22,-3.681744229238178e-22,-4.560620289326718e-22,-1.4715544073377425e-22,-3.8662848267710003e-36,-2.2217343322845358e-36,1.4312214124947544e-36,3.7637967157548055e-37,5.29169229872414e-37,-2.9366866603936503e-39,9.68187881054821e-13,2.2794823727617006e-12,-2.0897807887574924,-0.44572213853772,0.06671905916150113,0.8420716075487141,-0.8211964574062387,0.18110180361300057,-1.4443122045593355,-0.8299642047031995,0.5914326531837742,0.31713258693922003,317.6798605760722,44.44392776489258
1352.0,-0.718495786190033,-0.2756868302822113,-0.0777222216129303,0.5918753147125244,0.605937945707171,0.3942544178922805,1.0001923635994514,3.888081609579661e-31,1.699489815865088e-30,1.2707688988323672e-31,1.5067910367753664e-31,6.715419809173118e-32,1.8074096831852538e-31,1.73296067114413e-22,-4.116647127545682e-22,1.5857225808463487e-22,-3.423339868461551e-22,-5.870310932914393e-22,-1.3789116255962526e-22,-3.815183886824374e-36,-1.956745883868e-36,1.488370603084551e-36,2.9196490866612814e-37,5.362248562600068e-37,-2.458884714738277e-37,9.594168238434853e-13,2.0889143698098548e-12,-2.105497020106246,-0.3830859381556188,0.08469412542207799,0.7981771544099598,-0.8172370169069785,0.1869669465766311,-1.4210091192899919,-0.7288125101157364,0.5491092737420444,0.25435247687405554,319.9611267106273,45.48867416381836
1354.0,-0.751642644405365,-0.23213820159435272,-0.04548729956150055,0.5740383863449097,0.6431726301104299,0.35673096939969107,0.999903599510121,4.172891160906488e-31,1.6962081184064774e-30,7.38207912088448e-32,1.0324364714096832e-31,6.878771876352269e-32,2.00007216714104e-31,1.4898982824525352e-22,-4.255336896529556e-22,1.2124751724242435e-22,-3.114100237363225e-22,-7.894943546090002e-22,-6.771653043853506e-23,-3.72858682014443e-36,-1.6957696547454764e-36,1.5396986120694024e-36,1.9114563784372807e-37,4.385745244822412e-37,-6.322589648761104e-37,9.574681508331352e-13,1.8895458537851136e-12,-2.1149267869943476,-0.3118349759959375,0.09508320580605152,0.7622536536704224,-0.8144541267858578,0.20036623983508575,-1.384655402146492,-0.6297443848038013,0.4987689109358696,0.19419571471433145,321.7228150919938,48.078147888183594
1356.0,-0.7720123529434204,-0.1807512491941452,-0.014344021677970886,0.5610731840133667,0.6742099773272365,0.32585594526109884,1.0000659225883353,4.699728284252493e-31,1.6810622262469516e-30,-2.979128320036924e-32,6.529142728331356e-32,8.86419414149907e-32,2.2472698194213205e-31,1.2343903924420479e-22,-4.329009660038754e-22,8.799632178429062e-23,-2.718470596473821e-22,-1.0486885529004757e-21,1.6416660196405132e-22,-3.5914558210558296e-36,-1.4554456897936434e-36,1.5697771197079554e-36,7.246910386633907e-38,4.1708340123436844e-38,-1.1529742910153598e-36,9.504569395746146e-13,1.6762966030187634e-12,-2.109474813603074,-0.23097986237823426,0.10524285061306371,0.7412148380997654,-0.8059911164704249,0.22533010306162482,-1.32979875628656,-0.5389039889571107,0.43476082331885135,0.14073116463938617,322.3202925560804,53.172489166259766
1358.0,-0.7660924196243286,-0.132546529173851,0.029037684202194214,0.55190509557724,0.6841759777947988,0.3157443115285551,0.9999202893233539,5.394602367656285e-31,1.6082960245335983e-30,-1.9567421613176892e-31,1.1842613955384105e-31,1.4682763309339686e-31,2.261863420273086e-31,1.049665917905403e-22,-4.300631553444258e-22,7.089812191895062e-23,-2.196973803075076e-22,-1.1439858949607218e-21,7.272039902153888e-22,-3.393993408470469e-36,-1.2914567340296541e-36,1.5443931136381377e-36,-4.4907337851897433e-38,-1.0146464085591227e-36,-1.4134591254035454e-36,8.923953188208812e-13,1.4590778595957015e-12,-2.0681455253614986,-0.15012089428819653,0.140914470817506,0.7337410173444744,-0.7699674633854983,0.2582651599976606,-1.252986026352891,-0.47677677786290795,0.3508411779968057,0.11321928635193554,320.6248954399442,59.73316955566406
1360.0,-0.753989040851593,-0.1192208006978035,0.08476275205612183,0.5218777060508728,0.6769171461533464,0.32279854880816794,0.9997156949615144,5.331846228598142e-31,1.484145488671004e-30,-2.63687487300064e-31,3.0695677734577133e-31,1.884043276910745e-31,1.5884610170829205e-31,1.0431613643411353e-22,-4.335426732774722e-22,8.042653496337308e-23,-1.8041026034292312e-22,-6.854253570440568e-22,1.22233458416312e-21,-3.256814070710945e-36,-1.2405617779001548e-36,1.4973474180975715e-36,-8.365733533485763e-38,-2.0372530605787858e-36,-6.039436035665106e-37,7.667193867374046e-13,1.3320581225775432e-12,-2.007570594031827,-0.11593237203612672,0.20594487690941415,0.6902757436294091,-0.7094858249382643,0.2548853430352265,-1.1988087991348613,-0.4566414732089529,0.28767874600259713,0.1282466123579583,319.38651961236803,58.855342864990234
1362.0,-0.7719224691390991,-0.11729822307825089,0.12389329820871353,0.46870577335357666,0.6876594782587331,0.3124828250940533,1.0001423033527863,4.549834366704151e-31,1.4150114400248865e-30,-1.783383354594243e-31,4.4715650973726435e-31,1.594653042551464e-31,8.44123555255315e-32,1.0188737513998398e-22,-4.565343624565926e-22,8.790885058642528e-23,-1.6572096323716728e-22,-1.1892298150854958e-22,1.1856639750946784e-21,-3.218168450999441e-36,-1.1643166554196246e-36,1.519158561170263e-36,-8.323515926690473e-38,-2.0649646633230864e-36,5.056954361644438e-37,6.771123342353346e-13,1.2732296630167504e-12,-1.9803149431754232,-0.11004156550333223,0.24211301255704007,0.603867413041543,-0.6754434561492306,0.21718240309768436,-1.181107237652601,-0.42731847309251597,0.26386743381705263,0.1399719284810696,322.285439465208,51.40669631958008
1364.0,-0.8029248714447021,-0.09650450199842453,0.14225797355175018,0.4178449511528015,0.714896945113931,0.28533260366105884,1.00022954877499,3.94535098420789e-31,1.4051830188315419e-30,-8.767855013630792e-32,4.816870721995674e-31,1.0820122594279635e-31,5.236034817920562e-32,8.613167697155647e-23,-4.834988941035655e-22,8.137445918162609e-23,-1.5358785363677481e-22,1.3997207821124345e-22,9.615007768728966e-22,-3.1712691787952095e-36,-1.0239984688181234e-36,1.5830385041808778e-36,-1.1974812629666873e-37,-1.6829694620347138e-36,1.0641426780501049e-36,6.490575867284997e-13,1.196691193201751e-12,-1.9759131568949637,-0.08855898286888546,0.24029826502941193,0.5244091359514482,-0.6697684371620369,0.1880517717148282,-1.1604839519290442,-0.37471867661350766,0.24419004394863317,0.12937763171592168,326.4215839589664,45.78486251831055
1366.0,-0.8302852511405945,-0.06325872242450714,0.1523922085762024,0.37260088324546814,0.7437884441343925,0.25627181675003774,1.0000602608844302,3.584210922199093e-31,1.4094713446508346e-30,-2.8573114839154754e-32,4.805678012171141e-31,6.159311572048876e-32,4.169492428971744e-32,6.366299522358391e-23,-5.079041462940961e-22,7.112713379433445e-23,-1.3679383801766757e-22,2.3959988145822723e-22,7.715698557511193e-22,-3.089427255994611e-36,-8.704155106706974e-37,1.6498241630684505e-36,-1.8501867945621068e-37,-1.3394868333791588e-36,1.3182335437822371e-36,6.406840255748062e-13,1.100409876802369e-12,-1.9708345435618309,-0.054487823376148665,0.2248045311882568,0.45883278001005795,-0.6708288109361008,0.1705882109776867,-1.1272269100314969,-0.31758501017721613,0.21717072813230556,0.11291978980869381,329.9977418272888,42.57909393310547
1368.0,-0.8517951369285583,-0.023384682834148407,0.1580195277929306,0.33067384362220764,0.7712230652619736,0.22903505403198055,1.0002581192939541,3.372841543380736e-31,1.415022881344731e-30,6.869954627706901e-33,4.716059679270946e-31,2.1311755784469413e-32,4.007849374687417e-32,3.764437469085084e-23,-5.3020960312341465e-22,6.18137041109077e-23,-1.1608257583867608e-22,2.7562177331081544e-22,6.375947227772808e-22,-2.9789324993577338e-36,-7.239501884529096e-37,1.7127859481845187e-36,-2.6828889018346737e-37,-1.0919207950769293e-36,1.4460301596994868e-36,6.372392223944336e-13,9.950727372487313e-13,-1.9603150230830932,-0.014279460281091446,0.2035075512546568,0.40291220476190887,-0.6724864223116961,0.1602935311107375,-1.0837353525780256,-0.2633730079151165,0.18402057827858126,0.09799053384065638,332.9337620168573,40.87994384765625
