lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1357.5,-0.3512907326221466,0.3846008777618408,-0.2793987989425659,-0.7966586947441101,0.28509949907586324,0.7160346639910431,1.0011341630669064,-1.4762264109979893e-30,2.803958822044243e-30,1.630978550209351e-31,1.5734664770937526e-31,2.7770367017197667e-30,-3.061690750939019e-30,2.8874621179451814e-22,3.342141138718059e-22,3.2901907281237592e-21,3.1096149220925278e-21,-3.796376607163887e-22,-3.4945570256709576e-22,1.1479082216753828e-35,-1.1882696777105674e-35,-1.223902535817819e-36,1.129649269283167e-36,-3.6200753701630505e-37,6.9104519896532065e-37,3.1185813708102763e-12,3.026925864605484e-11,-1.2500243550061292,-0.24859127111131937,-1.0493993710747274,-0.6594054982433072,-1.2162692014860237,-0.6403406155615693,3.8410859418915098,-3.9761418796778507,-4.4992900059639425,4.760564453041936,-106.24433770370541,685.5390014648438
1357.75,-0.2827378511428833,0.3758969306945801,-0.40629008412361145,-0.7738337516784668,0.2340568899162806,0.7659734805436091,1.0000303704598896,-1.3460708437187622e-30,2.9182838268959952e-30,1.2168243978813362e-31,1.831153245395837e-31,2.365390136969119e-30,-3.121183094052744e-30,3.2976956949216983e-22,3.156603103188598e-22,3.46105262974852e-21,2.7388727958482583e-21,-3.883502177473098e-22,-3.074841737214751e-22,1.030226269369264e-35,-1.2750806782034457e-35,-1.1233246245617301e-36,1.2687645550083732e-36,-3.447611733333005e-37,7.2334562470605065e-37,3.2053093520085955e-12,2.976528175325538e-11,-1.208051055503224,-0.303089955210059,-1.1778418142543192,-0.5428372511586935,-1.2656267146404234,-0.5837757122551998,3.4460337859810224,-4.265054413367651,-3.962134958361483,5.006861814773855,-104.17543808293559,641.5582275390625
1358.0,-0.2219032645225525,0.357307106256485,-0.5171256065368652,-0.7351759672164917,0.18908684102306866,0.8111212758477909,1.0002081168708596,-1.2147439285561327e-30,3.0039978935808607e-30,8.882810659943873e-32,2.1116416578131705e-31,1.991849775765072e-30,-3.12190078940994e-30,3.6520562498202058e-22,2.9386203816397565e-22,3.567382865299206e-21,2.384881612010583e-21,-3.9028417191888614e-22,-2.687951028541155e-22,9.133795507622324e-36,-1.3386177212865484e-35,-1.0149700285622084e-36,1.3838123882182038e-36,-3.249382042526811e-37,7.515639971205039e-37,3.2560781446908803e-12,2.905707364270222e-11,-1.1784953033599403,-0.35938599955774425,-1.276715461075987,-0.4198647953957454,-1.3025600986758024,-0.5267237286773805,3.0540650191923713,-4.4759328728572365,-3.4494056362080294,5.159732248386519,-102.28969186757284,598.2284545898438
1358.0,-0.2219032645225525,0.357307106256485,-0.5171256065368652,-0.7351759672164917,0.18908684102306866,0.8111212758477909,1.0002081168708596,-1.2147439285561327e-30,3.0039978935808607e-30,8.882810659943873e-32,2.1116416578131705e-31,1.991849775765072e-30,-3.12190078940994e-30,3.6520562498202058e-22,2.9386203816397565e-22,3.567382865299206e-21,2.384881612010583e-21,-3.9028417191888614e-22,-2.687951028541155e-22,9.133795507622324e-36,-1.3386177212865484e-35,-1.0149700285622084e-36,1.3838123882182038e-36,-3.249382042526811e-37,7.515639971205039e-37,3.2560781446908803e-12,2.905707364270222e-11,-1.1784953033599403,-0.35938599955774425,-1.276715461075987,-0.4198647953957454,-1.3025600986758024,-0.5267237286773805,3.0540650191923713,-4.4759328728572365,-3.4494056362080294,5.159732248386519,-102.28969186757284,598.2284545898438
1358.25,-0.16689129173755646,0.3308422565460205,-0.6167100667953491,-0.6821810007095337,0.14907831575146882,0.8519821326168707,1.0010604483683396,-1.0773651041381524e-30,3.066071707489246e-30,6.194656426828004e-32,2.423311612177822e-31,1.6370402095660042e-30,-3.0673754289344516e-30,3.957259215139457e-22,2.6822632760204803e-22,3.616231935988814e-21,2.0334098681312244e-21,-3.869381870287733e-22,-2.317294045720884e-22,7.932172499218308e-36,-1.3817309690794374e-35,-8.960000904942756e-37,1.4772160980013957e-36,-3.021615681432354e-37,7.748075408516085e-37,3.272865082176176e-12,2.805477035461424e-11,-1.158738990033971,-0.4169204593033882,-1.3525665599065095,-0.2885920776674907,-1.329231150470125,-0.4670690686561333,2.6513023523619013,-4.618389941737422,-2.9405084155456067,5.229423052870549,-100.49845536007696,551.9944458007812
1358.5,-0.12308985739946365,0.3003263771533966,-0.695512056350708,-0.6234739422798157,0.11696939196229922,0.8829296221483385,0.9998990141106376,-9.515555547257105e-31,3.102972757488462e-30,4.3430300428618516e-32,2.7240613274096453e-31,1.3403971158934468e-30,-2.979154041240267e-30,4.190584812162053e-22,2.419272755131713e-22,3.6164180397293356e-21,1.7254970907668695e-21,-3.7920665721607046e-22,-2.0047521934297018e-22,6.844653549900354e-36,-1.4047428631555585e-35,-7.80757698978885e-37,1.5438907170876134e-36,-2.795606530493353e-37,7.92816109675559e-37,3.2619058685392677e-12,2.6957572349199912e-11,-1.1498131093487618,-0.4694452736379367,-1.4006899646079936,-0.16566932333488782,-1.3449812698182386,-0.4124510584918802,2.286960794910122,-4.693578471934969,-2.4947774057386725,5.228729775031225,-98.92915698587109,509.3110046386719
1358.75,-0.08425863832235336,0.2645924985408783,-0.7652153968811035,-0.5562171936035156,0.08870532807196775,0.9107070449087881,0.9994123729807558,-8.24772461064816e-31,3.1248036364155e-30,2.9408544352678006e-32,3.0304585734555573e-31,1.0635892259038415e-30,-2.8602187005808813e-30,4.394688341460645e-22,2.1383898010050353e-22,3.581885355633553e-21,1.4261844855893412e-21,-3.690747669605027e-22,-1.7126760561862529e-22,5.7585525018240473e-36,-1.4150804879435318e-35,-6.610888896252449e-37,1.5980797746379606e-36,-2.5483333519767493e-37,8.075527350852379e-37,3.2318890576633067e-12,2.573975640574039e-11,-1.1483130113066298,-0.5222987155748671,-1.4325491015812422,-0.03967467425184295,-1.3541946406053869,-0.3574312425513243,1.9233607579942618,-4.726379205628232,-2.061642527202014,5.177848484086351,-97.35779122972586,466.7361145019531
1359.0,-0.054014142602682114,0.22906731069087982,-0.819237470626831,-0.48934826254844666,0.06708969224343454,0.9320488255032626,0.9991385177466972,-7.106874718301862e-31,3.1298708731813807e-30,2.0676435282840748e-32,3.319377928286803e-31,8.327433358054293e-31,-2.724033639298273e-30,4.537694866977291e-22,1.864356755584652e-22,3.517955269796304e-21,1.1664679657072582e-21,-3.5655179573207263e-22,-1.4686808919493804e-22,4.7912521110405856e-36,-1.4120444586419457e-35,-5.487203050199162e-37,1.6303389356124793e-36,-2.3098931489646046e-37,8.180975087660527e-37,3.1851474997536942e-12,2.449267383174798e-11,-1.1527043552405656,-0.5688659047799463,-1.4467363885939217,0.07477664756461784,-1.3561411065690436,-0.30793362842246924,1.5996930005793881,-4.714503817887904,-1.6858951962792625,5.084497872583113,-95.9497421642603,427.4698181152344
1359.25,-0.030106866732239723,0.19347970187664032,-0.8617252111434937,-0.4238072335720062,0.05016870433793155,0.9493921209322412,0.9995608252701728,-6.077990099923035e-31,3.125693030305484e-30,1.5848681215833034e-32,3.5782062421176352e-31,6.393658383704088e-31,-2.5869272292356586e-30,4.6517168736927265e-22,1.607184862563058e-22,3.4419012577023215e-21,9.393997907473663e-22,-3.437484484204012e-22,-1.2607240415083352e-22,3.925297466379058e-36,-1.4025358486426716e-35,-4.45155838442738e-37,1.653158771107626e-36,-2.0885893132145286e-37,8.267072146726057e-37,3.1328151884276374e-12,2.3340607861245686e-11,-1.161706679479985,-0.6109319249785776,-1.4489130012765388,0.17942980005071285,-1.3540817946361954,-0.263304670755863,1.3100878684379353,-4.68103428108098,-1.357464031381696,4.973662122259124,-94.63142763987815,393.2070007324219
1359.5,-0.011434103362262249,0.15795251727104187,-0.8947068452835083,-0.35962429642677307,0.037082122838970576,0.9629439596028296,1.0000260824418001,-5.141666007035873e-31,3.1126812023436503e-30,1.37545191832808e-32,3.821132850008978e-31,4.745384163213183e-31,-2.443488950625734e-30,4.73882430347417e-22,1.3599724376999552e-22,3.3514056124628074e-21,7.376748924589999e-22,-3.295233521611495e-22,-1.0805708862651037e-22,3.137360469749468e-36,-1.3860506240837055e-35,-3.474427829935177e-37,1.6664570275061626e-36,-1.8795981416577476e-37,8.328798059601495e-37,3.0730148559128744e-12,2.219792057459956e-11,-1.1742930973449193,-0.6493661779866396,-1.4411412609675565,0.2757819073797426,-1.3481969722529865,-0.2227012049227055,1.0467248404077705,-4.624312801413479,-1.0657688033225747,4.84200233132046,-93.37444739043136,361.4734802246094
1359.75,0.0021390109322965145,0.1244892030954361,-0.9191313982009888,-0.2987070679664612,0.0276768464754683,0.9727197461838559,1.0003965926593241,-4.302142088553359e-31,3.093982926954911e-30,1.4151360989165002e-32,4.036315722324053e-31,3.3753665266730707e-31,-2.3030112211592737e-30,4.793087946452308e-22,1.1264379026912884e-22,3.2554108303650653e-21,5.629028106754524e-22,-3.1612942364691107e-22,-9.316317098031966e-23,2.438529182097732e-36,-1.3655193791481925e-35,-2.57511452446819e-37,1.669056102241455e-36,-1.6810527403165413e-37,8.372398056645244e-37,3.0104899602419912e-12,2.1125368149266325e-11,-1.1892540435064038,-0.6826314353761358,-1.426107799193505,0.36223037374335537,-1.3398517931767362,-0.18630460891141595,0.8132730043507052,-4.554138847842796,-0.8131142330889182,4.702447439452947,-92.20894127243906,333.3000793457031
1360.0,0.012020627036690712,0.09111867100000381,-0.9367927312850952,-0.23923972249031067,0.02079794023977719,0.9790374315905185,0.9998353718302957,-3.5356711548656777e-31,3.070272809752801e-30,1.695629558233898e-32,4.231561357762999e-31,2.218279340623517e-31,-2.1627893091626576e-30,4.836733784836685e-22,9.049299835636319e-23,3.1529097090606816e-21,4.073281336494744e-22,-3.024025758576669e-22,-8.058674012109255e-23,1.8000980668261076e-36,-1.3413482730615406e-35,-1.7295357512973172e-37,1.6682929664191196e-36,-1.482937332598568e-37,8.393174717935739e-37,2.944697542277115e-12,2.008773636055483e-11,-1.2067538444887396,-0.7132524608554894,-1.404427169152187,0.44222110429823974,-1.3293396990229929,-0.15308437784171502,0.6001293724324349,-4.471881350026,-0.5882781424854558,4.55354716221667,-91.07432065262033,307.43597412109375
1360.0,0.012020627036690712,0.09111867100000381,-0.9367927312850952,-0.23923972249031067,0.02079794023977719,0.9790374315905185,0.9998353718302957,-3.5356711548656777e-31,3.070272809752801e-30,1.695629558233898e-32,4.231561357762999e-31,2.218279340623517e-31,-2.1627893091626576e-30,4.836733784836685e-22,9.049299835636319e-23,3.1529097090606816e-21,4.073281336494744e-22,-3.024025758576669e-22,-8.058674012109255e-23,1.8000980668261076e-36,-1.3413482730615406e-35,-1.7295357512973172e-37,1.6682929664191196e-36,-1.482937332598568e-37,8.393174717935739e-37,2.944697542277115e-12,2.008773636055483e-11,-1.2067538444887396,-0.7132524608554894,-1.404427169152187,0.44222110429823974,-1.3293396990229929,-0.15308437784171502,0.6001293724324349,-4.471881350026,-0.5882781424854558,4.55354716221667,-91.07432065262033,307.43597412109375
1360.25,0.018603209406137466,0.06123356521129608,-0.9486885070800781,-0.18570353090763092,0.016589549602338285,0.9837623779960762,1.0003519275984145,-2.876399958939202e-31,3.0443522386962006e-30,2.0420049033368374e-32,4.402540969946478e-31,1.3004775910230001e-31,-2.031251249609414e-30,4.854891452204107e-22,7.056434875084592e-23,3.0524601351568548e-21,2.7764148691413195e-22,-2.894257142879758e-22,-7.033721983714157e-23,1.2564520247577982e-36,-1.315921867979481e-35,-9.831905705765735e-38,1.6603175125593384e-36,-1.3141901487198846e-37,8.404158190116123e-37,2.8806833633613132e-12,1.914337540288231e-11,-1.2240342382092402,-0.739096945418833,-1.3803572373286477,0.5113713526965799,-1.3178745819425572,-0.12451694469527091,0.41873086645913027,-4.385500545297644,-0.4009062626728317,4.407663992672748,-90.05664690303311,284.8834533691406
1360.5,0.0225706547498703,0.03130614385008812,-0.9562011957168579,-0.13294965028762817,0.014124838927706065,0.9862699752548332,1.0003948141825392,-2.254296825709186e-31,3.016053059336783e-30,2.501696228541469e-32,4.56141331561708e-31,4.8364119488058095e-32,-1.902201364320414e-30,4.867614434213598e-22,5.096922808603954e-23,2.949977781932062e-21,1.5753723069871475e-22,-2.7658271269521286e-22,-6.121106726659909e-23,7.408140956409913e-37,-1.288947460409407e-35,-2.585816411676002e-38,1.6501614197323158e-36,-1.144358541256169e-37,8.409635074727839e-37,2.8159446864019602e-12,1.8240669350208854e-11,-1.2433172941073214,-0.7629690718215754,-1.3520150252472187,0.5765738897229323,-1.305384188030406,-0.09756868906195566,0.2467963198569612,-4.294025877609342,-0.2274373959578048,4.258899701868905,-89.01489248539066,264.1676940917969
1360.75,0.024133499711751938,0.004258647561073303,-0.9596647024154663,-0.08519045263528824,0.013337874389556316,0.9869411274672009,1.000279001856757,-1.7155801577250439e-31,2.9870953246728635e-30,3.04979097923873e-32,4.695556127203649e-31,-1.5156460849612048e-32,-1.782927097601709e-30,4.866874606449641e-22,3.339805286804849e-23,2.8515349169305176e-21,5.732195627854283e-23,-2.648049884486397e-22,-5.392659360023548e-23,2.9918109273625226e-37,-1.261889281924192e-35,3.83098448088053e-38,1.6370654175272496e-36,-9.934436768191674e-38,8.401727944969942e-37,2.7538220283530776e-12,1.7415898180182608e-11,-1.2622764972526546,-0.7830760210298167,-1.3225928654680559,0.6331863644245624,-1.2926134053213607,-0.07423873926827522,0.09963318012834632,-4.202339157802941,-0.08274083017812447,4.1160208343597375,-88.07110936073462,246.01441955566406
1361.0,0.023808520287275314,-0.02120879292488098,-0.9599806070327759,-0.04072980955243111,0.013813739477942689,0.9861204074566132,0.999934146934556,-1.2355809087178297e-31,2.9579734935587133e-30,3.6252176210067625e-32,4.813587177387852e-31,-6.742773149116374e-32,-1.6713785066652834e-30,4.860134603277778e-22,1.6906285564864244e-23,2.7567419861164536e-21,-3.018615786314076e-23,-2.53727474305116e-22,-4.78289192360656e-23,-9.64209713469122e-38,-1.2351115677079843e-35,9.790171742082475e-38,1.622424643371847e-36,-8.516098198115557e-38,8.389681126770876e-37,2.6942262068462877e-12,1.6657870078891487e-11,-1.2814496859615836,-0.8007730915928897,-1.2919303647818088,0.6837929243846648,-1.279776317470027,-0.05345778752712094,-0.032098281854788566,-4.1116531672101075,0.0435639175317344,3.978461952128395,-87.16079764646375,229.90121459960938
1361.25,0.022056743502616882,-0.04510552063584328,-0.9580081701278687,0.001079165143892169,0.015383671456972019,0.9845799251402563,0.9999635965972283,-7.99101440538486e-32,2.928560332241449e-30,4.250150477006179e-32,4.92088456002597e-31,-1.1073279852785082e-31,-1.5646387316856795e-30,4.845906151269871e-22,1.444978297948278e-24,2.663916100738647e-21,-1.0735951912524457e-22,-2.4315607974846435e-22,-4.298529767455997e-23,-4.5383590317955e-37,-1.2081945227439235e-35,1.5303080437724539e-37,1.605857067328007e-36,-7.125437533464923e-38,8.375431430167752e-37,2.6363368792400437e-12,1.594366271410013e-11,-1.3006112954118738,-0.816306952952093,-1.2606592496542905,0.7297530393156987,-1.2668179230440153,-0.03456701970792739,-0.15102526242542366,-4.020569848705232,0.1549101513754881,3.84379186661231,-86.28578840854102,215.22152709960938
1361.5,0.019066015258431435,-0.06753873080015182,-0.953774094581604,0.04026898741722107,0.017842915688517234,0.9817089299673162,0.9995518456558334,-4.052287785936881e-32,2.898681636813608e-30,4.917084913116767e-32,5.014090391592505e-31,-1.4515317811166026e-31,-1.4633018165788347e-30,4.824662586781488e-22,-1.2961697014802434e-23,2.5737577879031423e-21,-1.7457402120228182e-22,-2.3323247163592758e-22,-3.896682611231734e-23,-7.744021810772712e-37,-1.181426385804191e-35,2.037838907129422e-37,1.587597033631583e-36,-5.833860295135918e-38,8.352677615665129e-37,2.5795040465047233e-12,1.5272101619065225e-11,-1.3194690647233387,-0.829792533939443,-1.2285494158154693,0.771185431517313,-1.2536629466899745,-0.017525908958176815,-0.2576070892903356,-3.9300484928186274,0.2518483927202255,3.713019598623401,-85.44880806382072,201.88385009765625
1361.75,0.015215873718261719,-0.08826552331447601,-0.9484668970108032,0.07595156133174896,0.02091241140372402,0.9790107982893393,0.9999232096930634,-5.5690422854626215e-33,2.871020953557328e-30,5.53449760384441e-32,5.092356408184839e-31,-1.741155492536508e-31,-1.3721157755141872e-30,4.804364422655825e-22,-2.63041282284939e-23,2.4907420592092792e-21,-2.3371071668188703e-22,-2.242360360123503e-22,-3.5535395428332744e-23,-1.062070662923748e-36,-1.1565014344805407e-35,2.5066397860062666e-37,1.570546676965933e-36,-4.6574096993173976e-38,8.328391116120648e-37,2.5281667350619977e-12,1.46786036629518e-11,-1.3378840581213765,-0.8415799490247817,-1.1978741946763105,0.8078043861518855,-1.241471901760195,-0.0024081362097165097,-0.35317111722954003,-3.845722492406164,0.33709977043086503,3.592597670669933,-84.64183265546984,190.38519287109375
1362.0,0.010453242808580399,-0.108457550406456,-0.941463828086853,0.11041593551635742,0.024739830011190966,0.9753746652153278,1.0001144952265189,2.6724864299598937e-32,2.84260030945265e-30,6.17978952972979e-32,5.165300353581627e-31,-1.965587505724659e-31,-1.2839666123506188e-30,4.780680342214613e-22,-3.9141671552294006e-23,2.4087096819571627e-21,-2.8660848419868074e-22,-2.1508391325342913e-22,-3.271816911763881e-23,-1.327903616898727e-36,-1.1314743514993984e-35,2.9522940503685334e-37,1.55250989150399e-36,-3.5434210255951356e-38,8.313426271009926e-37,2.476751547904238e-12,1.410902764713124e-11,-1.356429593855067,-0.852340589680109,-1.166056146680342,0.8418862889803984,-1.2289567742646792,0.011554105201874311,-0.4414066513780254,-3.761118640386701,0.41332259576044195,3.473638057028689,276.15498653261784,179.66064453125
1362.0,0.010453242808580399,-0.108457550406456,-0.941463828086853,0.11041593551635742,0.024739830011190966,0.9753746652153278,1.0001144952265189,2.6724864299598937e-32,2.84260030945265e-30,6.17978952972979e-32,5.165300353581627e-31,-1.965587505724659e-31,-1.2839666123506188e-30,4.780680342214613e-22,-3.9141671552294006e-23,2.4087096819571627e-21,-2.8660848419868074e-22,-2.1508391325342913e-22,-3.271816911763881e-23,-1.327903616898727e-36,-1.1314743514993984e-35,2.9522940503685334e-37,1.55250989150399e-36,-3.5434210255951356e-38,8.313426271009926e-37,2.476751547904238e-12,1.410902764713124e-11,-1.356429593855067,-0.852340589680109,-1.166056146680342,0.8418862889803984,-1.2289567742646792,0.011554105201874311,-0.4414066513780254,-3.761118640386701,0.41332259576044195,3.473638057028689,276.15498653261784,179.66064453125
1362.25,0.0050332508981227875,-0.1265672892332077,-0.933669924736023,0.14139273762702942,0.028862310680238215,0.9713373338275104,1.0001996445077486,5.500978822183686e-32,2.8160882119756076e-30,6.808235575398174e-32,5.225735484229148e-31,-2.1369366477622282e-31,-1.2037023440672812e-30,4.755250722137092e-22,-5.078251992729877e-23,2.3327140695006764e-21,-3.3131875452574877e-22,-2.0730320786305554e-22,-3.057217956423643e-23,-1.55954577913114e-36,-1.1078892808545201e-35,3.353493410523833e-37,1.5348816443016846e-36,-2.5017467075274906e-38,8.281130935498005e-37,2.4296953378190924e-12,1.3592607527238094e-11,-1.3740884537722295,-0.8611230173568294,-1.1358840036749203,0.871435554364591,-1.217271221182605,0.02377831482729556,-0.518216251914799,-3.681368244161906,0.47771229288766165,3.363426221940214,276.89364357362876,170.23927307128906
1362.5,-0.0010353203397244215,-0.14392141997814178,-0.9246885776519775,0.17113906145095825,0.03346212310953771,0.9665427068635789,1.0000048299731166,8.154022283949196e-32,2.7896094490052748e-30,7.435241356472579e-32,5.279111749204695e-31,-2.276205970052894e-31,-1.1271158432514387e-30,4.725860406932244e-22,-6.20606368154724e-23,2.2587711284772547e-21,-3.721809847656517e-22,-1.9967374333574738e-22,-2.861710252343749e-23,-1.7771348395323656e-36,-1.0846383283507643e-35,3.737544562885763e-37,1.5161704638851925e-36,-1.5206735718326299e-38,8.255336825693665e-37,2.3835954972935816e-12,1.3103439052602948e-11,-1.3917096622159135,-0.8687829358800906,-1.105324044114699,0.8987757252354454,-1.205604362775871,0.035239789007763124,-0.5903015091470252,-3.602785944327339,0.5365310781789733,3.25621393496104,277.63071997481927,161.53970336914062
1362.75,-0.0074386391788721085,-0.15983617305755615,-0.9153157472610474,0.19820939004421234,0.038264389523009285,0.9616719254942352,0.9999363150172444,1.0481427933917239e-31,2.764527398252089e-30,8.03546374646667e-32,5.324833409339423e-31,-2.3728070459577237e-31,-1.0573356509495424e-30,4.698531104227806e-22,-7.23831787824687e-23,2.1899710062912744e-21,-4.0677883453146813e-22,-1.9268562504074634e-22,-2.730108622831841e-23,-1.968224251731055e-36,-1.062748390786072e-35,4.0884084612953115e-37,1.4988403539358456e-36,-5.820528212402871e-39,8.229172362414794e-37,2.340570687216066e-12,1.2657253382759353e-11,-1.4084739027394089,-0.8752726073768188,-1.0761276051254984,0.9227816023809853,-1.1945453008181532,0.04528998516072313,-0.6535348203236967,-3.528780208915839,0.5862992930121972,3.1564534427772855,278.3210999316756,153.82508850097656
1363.0,-0.014409736730158329,-0.1751905083656311,-0.9052391052246094,0.22400109469890594,0.043461470904910184,0.9564291338831564,0.9998906047880666,1.2670595505570295e-31,2.739980564081758e-30,8.630027337239271e-32,5.363995987457526e-31,-2.456829338546444e-31,-9.910063867137327e-31,4.6683102309981e-22,-8.245396382846847e-23,2.1233783471950834e-21,-4.390550768395443e-22,-1.8577685620507908e-22,-2.6233818546348345e-23,-2.150359994362139e-36,-1.0413143551371156e-35,4.426964488181711e-37,1.4807934536907837e-36,3.511077227145521e-39,8.20465416294558e-37,2.299112150416732e-12,1.2236410254521293e-11,-1.4252114275172965,-0.8808973414534793,-1.0470396893658607,0.9448529767084024,-1.18372151905709,0.05473928083952667,-0.7137497917022665,-3.4563417568422663,0.632703680774208,3.0599106281091095,279.0201572256619,146.71791076660156
1363.25,-0.02156917378306389,-0.18961632251739502,-0.8948670625686646,0.2482665777206421,0.04883939606469403,0.9512016074082034,1.0000410034728975,1.4674213910139809e-31,2.716553694461646e-30,9.203629425267633e-32,5.396292056746401e-31,-2.5125218773533877e-31,-9.295274964228137e-31,4.639507790393109e-22,-9.19604171645963e-23,2.060693852742038e-21,-4.676578154637937e-22,-1.7972969908755732e-22,-2.5357580893892472e-23,-2.3169940251323322e-36,-1.0209913782073996e-35,4.746015073959098e-37,1.4638520452339092e-36,1.2093812699012957e-38,8.176020700780618e-37,2.260064545312398e-12,1.1850309381032956e-11,-1.4415105756724844,-0.8857000148598434,-1.0187902310555506,0.9650087680890221,-1.17338546349928,0.0633836515933445,-0.7687770952030458,-3.3876426846668695,0.6737982889487502,2.969034080287472,279.6939189476509,140.34054565429688
1363.5,-0.02890925295650959,-0.2031773030757904,-0.8841301202774048,0.2707931697368622,0.054413635341373175,0.9457211519760192,1.0001347873173925,1.6444161749629158e-31,2.6936409311194234e-30,9.779635716862359e-32,5.424762987054976e-31,-2.5326188962332047e-31,-8.711420283514791e-31,4.610639873991867e-22,-1.0087152523629665e-22,2.000372386288557e-21,-4.916165875220854e-22,-1.7372817019599378e-22,-2.4934427486078828e-23,-2.464474335553252e-36,-1.0012004515714827e-35,5.0430545691374006e-37,1.447041535440269e-36,1.9998827878135524e-38,8.152325323649625e-37,2.222262083637539e-12,1.1481230680149085e-11,-1.45717701803518,-0.8898644416735587,-0.9912204929436781,0.982923295779116,-1.1632752200392589,0.07101572320447089,-0.817411135451631,-3.3207584519236217,0.7081880580705783,2.8815948680740164,280.3350860339601,134.40737915039062
1363.75,-0.03677370026707649,-0.2160896211862564,-0.8728400468826294,0.29249608516693115,0.0602014003132549,0.9398361825395372,1.000037582852792,1.8163596021832003e-31,2.6711107864353348e-30,1.0323047969381065e-31,5.449195546502674e-31,-2.555737349597394e-31,-8.155998351410678e-31,4.577510720939802e-22,-1.096945780970326e-22,1.9417617424434962e-21,-5.147915875990269e-22,-1.6810842104069748e-22,-2.442930547068244e-23,-2.6088662013757727e-36,-9.81739794177979e-36,5.333474627576934e-37,1.4291329160341177e-36,2.793064724301819e-38,8.12537905270457e-37,2.1855925238009258e-12,1.1131349612730082e-11,-1.4728534654882988,-0.8930683264843486,-0.9637173610562979,0.9995311454607182,-1.153333890683795,0.07842688882487261,-0.8649854726975897,-3.255018059129507,0.7414363791968123,2.79665175240117,280.9916533094209,128.9050750732422
1364.0,-0.044291071593761444,-0.2277413159608841,-0.8618917465209961,0.31213027238845825,0.06581333632724717,0.9342421554247715,1.0000554917520188,1.9654861025493948e-31,2.650438752766126e-30,1.0851951767755958e-31,5.465748562994672e-31,-2.547113763329824e-31,-7.654860675323384e-31,4.549449445540428e-22,-1.1760944291860398e-22,1.888408400822293e-21,-5.333547825091989e-22,-1.6345274807896578e-22,-2.429534370988151e-23,-2.732068521296883e-36,-9.639290063965529e-36,5.594696264612209e-37,1.4135057773318938e-36,3.525830314898982e-38,8.092762693417916e-37,2.152190503582186e-12,1.08166014430874e-11,-1.4874670384259812,-0.8956431789880309,-0.938120909897653,1.014025957743928,-1.1441983548016066,0.08485032761369686,-0.9055019318244412,-3.1947938736886634,0.7680315077131101,2.719310295556662,281.5832251388345,124.07511138916016
1364.0,-0.044291071593761444,-0.2277413159608841,-0.8618917465209961,0.31213027238845825,0.06581333632724717,0.9342421554247715,1.0000554917520188,1.9654861025493948e-31,2.650438752766126e-30,1.0851951767755958e-31,5.465748562994672e-31,-2.547113763329824e-31,-7.654860675323384e-31,4.549449445540428e-22,-1.1760944291860398e-22,1.888408400822293e-21,-5.333547825091989e-22,-1.6345274807896578e-22,-2.429534370988151e-23,-2.732068521296883e-36,-9.639290063965529e-36,5.594696264612209e-37,1.4135057773318938e-36,3.525830314898982e-38,8.092762693417916e-37,2.152190503582186e-12,1.08166014430874e-11,-1.4874670384259812,-0.8956431789880309,-0.938120909897653,1.014025957743928,-1.1441983548016066,0.08485032761369686,-0.9055019318244412,-3.1947938736886634,0.7680315077131101,2.719310295556662,281.5832251388345,124.07511138916016
1366.0,-0.11027572304010391,-0.30363747477531433,-0.7689815759658813,0.43724125623703003,0.11476313149139976,0.8852558558414838,1.0000189873328835,2.845160214896567e-31,2.504632733711479e-30,1.446607664364059e-31,5.503206660738127e-31,-2.2399739490544707e-31,-4.521891207572665e-31,4.313790582543848e-22,-1.7295489202670884e-22,1.5280969358552206e-21,-6.312090003004925e-22,-1.3197070724714814e-22,-2.6990881025028665e-23,-3.494027954061024e-36,-8.390502195802011e-36,7.379257448624076e-37,1.2923432061504275e-36,8.745571588165282e-38,7.88666595657366e-37,1.9247507434079653e-12,8.823711002019547e-12,-1.5955712493907286,-0.8994609772177573,-0.7496921744745996,1.0903949424732629,-1.079670584641576,0.12264615691037233,-1.1546530603398082,-2.7727651769100494,0.9076108874956973,2.1972396075955163,286.1273567413748,96.09196472167969
