lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1368.0,-0.887785017490387,0.14836296439170837,0.14159604907035828,0.2017398178577423,0.845991795138967,0.15392435080351596,0.999916145942483,3.095530439861233e-31,1.3788063722918497e-30,7.811324125654897e-32,4.136671496660683e-31,-1.1376626378465884e-31,6.060395042943493e-32,-7.652762480630618e-23,-5.95264084467554e-22,4.6390779864644266e-23,-1.4053817669171487e-23,2.6759390052382313e-22,3.0408236329356057e-22,-2.311621647511862e-36,-3.1096491923045823e-37,1.897068370369385e-36,-6.505666124295554e-37,-4.292076852646235e-37,1.725499077800631e-36,6.013666831496534e-13,5.760167973128085e-13,-1.8775413047092069,0.14127145566768512,0.09476858043532363,0.258425132185633,-0.6687850696911749,0.15014759015891338,-0.8583068146103884,-0.1154615027799015,0.02273824277564748,0.07505752813541988,339.6848791405663,39.864219665527344
1370.0,-0.8846200704574585,0.19914156198501587,0.12953981757164001,0.16716378927230835,0.8616707034829757,0.13824410548676824,0.9999148089697439,3.137224705697388e-31,1.3750870026859903e-30,8.196122174072806e-32,4.1557789113579544e-31,-1.4213526250557254e-31,6.964837687911357e-32,-1.1537240882796297e-22,-6.134841778851977e-22,5.1528038159147347e-23,1.2417278765523305e-23,2.6950021181789054e-22,2.862160588128254e-22,-2.1295873301466507e-36,-2.5007449570437948e-37,1.9416709619952837e-36,-7.880117926347213e-37,-3.932690845811974e-37,1.806124883435271e-36,5.955741772107028e-13,4.825526029178649e-13,-1.8416379652292174,0.18254788103144529,0.057456041597232485,0.22854900759412225,-0.666007307952135,0.15194780960049387,-0.7884103603396627,-0.09258193851879841,-0.02006109089173411,0.08324760009846124,340.4505998918739,40.76650619506836
1372.0,-0.8764141201972961,0.2507091462612152,0.11263176053762436,0.13429924845695496,0.8746858306255922,0.12500705067215823,0.9996928812977505,3.197387095404408e-31,1.370534488898534e-30,8.633718322459669e-32,4.190305496460565e-31,-1.706178258000614e-31,7.951573598057761e-32,-1.584720941237942e-22,-6.311670440464064e-22,6.026007855890362e-23,3.9117281060583114e-23,2.724222266146892e-22,2.7013531450011225e-22,-1.9356888335920874e-36,-2.11740917964782e-37,1.9827499620089705e-36,-9.402273123695763e-37,-3.584499952829516e-37,1.8974134173003317e-36,5.895229261837005e-13,3.9449508335287363e-13,-1.8010032880466595,0.22120154320043778,0.01615771079420203,0.2037052407787058,-0.6628347092300622,0.1546359586603031,-0.7145379910564,-0.07816180344762816,-0.06310492149986041,0.09721298167798446,340.62542177932903,41.99455261230469
1374.0,-0.8622713685035706,0.3046143651008606,0.09028531610965729,0.10326790809631348,0.8852778407643921,0.11454281133668288,0.999820652101075,3.2880765323351e-31,1.3639667289225567e-30,9.203293360881826e-32,4.243892968176839e-31,-1.9757797049503755e-31,8.948005503871768e-32,-2.0790801403912658e-22,-6.486772307462936e-22,7.335346770735071e-23,6.624636625455138e-23,2.807629543497918e-22,2.555183851830667e-22,-1.726823357301088e-36,-1.9851187910407133e-37,2.0199940765567117e-36,-1.1142422654266665e-36,-3.246304347311103e-37,2.014533486111556e-36,5.825238711401881e-13,3.1160652990087694e-13,-1.7544266492295055,0.25837028539327905,-0.02985853910556526,0.18453053002461814,-0.658698127196888,0.15879051944617784,-0.6355832618850102,-0.07306527741267363,-0.10671464164324669,0.11816329652860912,339.88865216527336,43.6920280456543
1376.0,-0.8416479229927063,0.3592889904975891,0.06273020803928375,0.07678866386413574,0.8924491973663298,0.1073408511175391,0.9997900484838689,3.4215869924259006e-31,1.3544208475340952e-30,9.966012796993875e-32,4.312407173025663e-31,-2.229224281956552e-31,9.810982298098606e-32,-2.637644173854628e-22,-6.637961914089061e-22,9.067822701074822e-23,9.228448982669172e-23,2.8984606765316705e-22,2.4198774419022716e-22,-1.51198835225183e-36,-2.148141648526659e-37,2.0461613399480448e-36,-1.3092351720033867e-36,-2.8718372303269226e-37,2.154146525376493e-36,5.741455883335223e-13,2.384485037456821e-13,-1.7025445963998498,0.2925479697998476,-0.07859048125843936,0.1736933516522943,-0.653137441449395,0.16499794565317533,-0.5548934269385071,-0.07883590367115205,-0.14844274047215397,0.14585901210387722,337.7362425342081,45.88153076171875
1378.0,-0.8143106698989868,0.41396209597587585,0.027788430452346802,0.05304183438420296,0.8970552728357665,0.10326470290163932,1.0003199757374057,3.5847805324617553e-31,1.3454183824495429e-30,1.0785430803837799e-31,4.396040462663618e-31,-2.455356877224803e-31,1.0472725968260322e-31,-3.282934938741786e-22,-6.778162338292915e-22,1.1384688010126622e-22,1.1810446986224461e-22,2.9861846292328785e-22,2.3244446656212514e-22,-1.2837923662142019e-36,-2.685847350666792e-37,2.0645509904250455e-36,-1.5341545718952583e-36,-2.5741878029466205e-37,2.305324440630106e-36,5.670547967776259e-13,1.7435255400505022e-13,-1.6455985403474513,0.3221960013387959,-0.1335954315551244,0.170745712382507,-0.6478545663601905,0.1726166720813004,-0.4697798191563957,-0.09828356328358202,-0.18969933072278242,0.18286079252781134,333.2639895480944,48.75849533081055
1380.0,-0.777839720249176,0.46882542967796326,-0.012123167514801025,0.036908358335494995,0.8961571980348334,0.10419383566827685,1.0003510337031103,3.792301568949418e-31,1.329156237304195e-30,1.2052880178083928e-31,4.489220756342065e-31,-2.6441149073532367e-31,1.029955752510284e-31,-4.0282098824157597e-22,-6.86758285837004e-22,1.4264345528432992e-22,1.4158469397948207e-22,3.139580270951387e-22,2.189300209058093e-22,-1.0546839860494926e-36,-3.63147231544896e-37,2.0604941877951642e-36,-1.7906481690044105e-36,-2.058370841923868e-37,2.5024835226151758e-36,5.555781784704508e-13,1.2501352478402322e-13,-1.5814919743754805,0.3471708162486207,-0.18921664867802523,0.1791769891501848,-0.6390963421013259,0.18234470808159847,-0.3848240285252715,-0.13250204083818198,-0.22708366860312965,0.22878178578318814,325.0761452547344,52.49420166015625
1382.0,-0.7310366630554199,0.52229905128479,-0.05980764329433441,0.028114058077335358,0.8894609883005054,0.11051615934133963,0.999977147641845,4.043280220588612e-31,1.3091740913847954e-30,1.3610676726436387e-31,4.591414159689551e-31,-2.802607057783565e-31,8.743783817447712e-32,-4.917789026382876e-22,-6.897736123226693e-22,1.7948816868811376e-22,1.6234944751352487e-22,3.2909487230706405e-22,2.0568427212996177e-22,-8.225198104026424e-37,-5.134844857729412e-37,2.029245886070647e-36,-2.0940560223374552e-36,-1.4395153900075603e-37,2.7289606062984597e-36,5.428123049674807e-13,9.364912988360888e-14,-1.510486387864315,0.3647575459400539,-0.24876492457742724,0.20069106020366684,-0.6285773730135148,0.19413113016365727,-0.2992459513063592,-0.18681392409376896,-0.2600108396173577,0.28745936716594334,310.86131225908616,57.52522659301758
1384.0,-0.6722700595855713,0.5727126002311707,-0.11414647102355957,0.032403361052274704,0.8762343956749412,0.12489686687464178,1.001131262549583,4.363181309342554e-31,1.2804789349185626e-30,1.5733185206234966e-31,4.702035568086096e-31,-2.8982283037965053e-31,4.1558285478235754e-32,-5.988892801565126e-22,-6.822768634658973e-22,2.252492781435416e-22,1.7767337832711463e-22,3.475844782458582e-22,1.9115081159766933e-22,-6.037435344407168e-37,-7.309908330990039e-37,1.9521521469811725e-36,-2.4546351883803776e-36,-6.020734561809804e-38,3.0161781165732216e-36,5.260506666575731e-13,8.875685812746958e-14,-1.4328113532373565,0.37342828722787336,-0.3077722869935924,0.24070379029576014,-0.6139114491257895,0.20918789738523927,-0.21901724678105128,-0.2651781601865774,-0.28414168515074506,0.3602267828377719,290.7378084303815,64.6217041015625
1386.0,-0.5976596474647522,0.6150291562080383,-0.1732461154460907,0.05309596285223961,0.8499023377412923,0.14943498917503195,0.9993373269163243,4.711372993673692e-31,1.239460674204754e-30,1.8635587603316318e-31,4.7999808130066255e-31,-3.0072869633680316e-31,-6.037549891364549e-32,-7.305564375476447e-22,-6.557958738121977e-22,2.823362276936206e-22,1.8395522453595139e-22,3.6772496715751595e-22,1.7241797030771e-22,-4.1669216327734375e-37,-1.0358444935725976e-36,1.7972336799534412e-36,-2.88926523715269e-36,7.507018438089721e-38,3.3650820636803997e-36,5.025096719376091e-13,1.2203355646565652e-13,-1.3479554472732953,0.366708387671236,-0.36210856991970514,0.301958518367018,-0.5933882007410408,0.22555561478622024,-0.15072554914248812,-0.3746848246244453,-0.29376332706399627,0.45087074752675244,271.1010498326509,75.11935424804688
1388.0,-0.5032827258110046,0.6443907022476196,-0.2323925495147705,0.105145163834095,0.80931926172846,0.19008462017371036,0.9994038819021704,5.149491625674889e-31,1.1714223893247874e-30,2.2965153196643796e-31,4.873809719202387e-31,-3.2684721535557415e-31,-2.9059160200358047e-31,-9.01267990711906e-22,-5.925560351225178e-22,3.533246239369186e-22,1.7186926286875328e-22,3.939294637039191e-22,1.4732304172177397e-22,-3.1564244098526914e-37,-1.4568410588618095e-36,1.4941856162571034e-36,-3.436603976226635e-36,3.0078404977991723e-37,3.860494790167417e-36,4.65284539313103e-13,2.1564518513629744e-13,-1.2569767680219652,0.34084559959183475,-0.39813640736811257,0.3979124583065294,-0.5600069784304594,0.24617518599839588,-0.11384513165199868,-0.5254498147475047,-0.2740674316299197,0.5634211178757759,258.49492235522814,93.77306365966797
1390.0,-0.37857088446617126,0.6436754465103149,-0.2721189558506012,0.21476401388645172,0.7423809557368598,0.25870337763308204,1.001084333369942,5.621013065838316e-31,1.0420082922168262e-30,3.0130523633052665e-31,4.837677480494121e-31,-4.780901737936517e-31,-8.300764356627314e-31,-1.1411278325520261e-21,-4.35938816561281e-22,4.423074062712717e-22,1.1856871863761778e-22,4.249674395329121e-22,1.054019383301481e-22,-4.333040936327667e-37,-2.0441548532149273e-36,8.325349705623248e-37,-4.164881429676884e-36,7.986104232764275e-37,4.633691194206316e-36,3.9603073829355717e-13,4.2010348623351216e-13,-1.1621217731604836,0.28091449802192947,-0.38046439737139365,0.546560407040429,-0.497422882017122,0.268329968192171,-0.15583363246349025,-0.7351605506970591,-0.18880087728004966,0.7043006561174492,253.6237507696052,137.90147399902344
1392.0,-0.2318800389766693,0.534223735332489,-0.2017357051372528,0.4164879024028778,0.6153040150138818,0.3754367182952658,0.9907407333091476,5.352124795478533e-31,7.94318212957156e-31,4.247704904409707e-31,4.19452967920443e-31,-1.419635632342784e-30,-2.177679198226793e-30,-1.4732664235080247e-21,3.1646456690477616e-23,5.3053964166201225e-22,-5.048983372900096e-23,4.357852702329914e-22,3.4262419426025144e-23,-1.2470065572558378e-36,-2.753674800068731e-36,-9.395915945991854e-37,-5.0197637282059166e-36,2.2180795425474774e-36,5.7458520328260895e-36,2.577031695495781e-13,8.716321668507564e-13,-1.1135957372451017,0.13819119275939895,-0.19182260978887777,0.737455245595796,-0.3786384119407137,0.2551269755636102,-0.4471860726418727,-0.9874888083070383,0.08028111338863013,0.8435819645998659,260.3913471964348,302.4867248535156
