lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1368.0,-0.7496112585067749,-0.26976826786994934,-0.032128602266311646,0.5438941121101379,0.6372969547555072,0.3627559735669748,1.000052928322482,3.571702171013158e-31,1.769160449489609e-30,1.8566570264479518e-31,2.4938386056520432e-31,4.2909749541574847e-32,1.4458724375514636e-31,1.712136021772051e-22,-4.530809682401867e-22,1.77769426389177e-22,-3.8075280879811176e-22,-3.1587432013271826e-22,-1.9451150165637256e-22,-4.1656806642795356e-36,-1.9916735467244683e-36,1.5874475412211712e-36,2.6930978129127325e-37,5.896066305591013e-37,2.5649649419390106e-37,9.809815206027638e-13,2.257319558172382e-12,-2.1070895906701725,-0.36118204875675824,0.11165696921756127,0.7140138623492555,-0.8076582191809776,0.163055567725219,-1.455757010268276,-0.6960189610000944,0.579806137172877,0.2707053028643553,323.0330020132939,43.484737396240234
1370.0,-0.7844151854515076,-0.23298436403274536,-0.0024816393852233887,0.5153161883354187,0.6739046291331138,0.3262850481025571,1.0001896772356709,3.5737292489125675e-31,1.7644908697995206e-30,1.753108850018451e-31,2.2119847983366243e-31,2.9799191038222894e-32,1.5129049146821957e-31,1.4800623077085007e-22,-4.711153232880186e-22,1.4413875829322252e-22,-3.5300848289553623e-22,-3.9151072556160067e-22,-2.202150664065352e-22,-4.086693028926729e-36,-1.73395191891608e-36,1.643686370381646e-36,1.8316439345450498e-37,6.519147277671469e-37,1.237681551341397e-37,9.703689081572337e-13,2.068429847587676e-12,-2.1145085440526254,-0.3037998292858392,0.11962730339026968,0.6627015200525008,-0.8043505087456404,0.1629099355900096,-1.4239868972372811,-0.6041865135205408,0.5367726313403883,0.21917246841369775,325.55928926918307,43.632659912109375
1372.0,-0.8160884380340576,-0.19118079543113708,0.02172870934009552,0.4857443571090698,0.7100374158951906,0.29005997116047966,1.0000973870556704,3.627242746557807e-31,1.765806729051817e-30,1.5884121529485037e-31,1.8453751057447612e-31,1.520804679119806e-32,1.6340775400166862e-31,1.2235832015768525e-22,-4.88069726093309e-22,1.131759668129246e-22,-3.2373434144123844e-22,-5.048133369987265e-22,-2.420622956686696e-22,-3.9871975202285964e-36,-1.4860167997025434e-36,1.6988259727033658e-36,8.790406313063385e-38,7.126778774796622e-37,-7.983162257998747e-38,9.672528196774146e-13,1.8837661311805537e-12,-2.1187080247082952,-0.2438943522351667,0.11916140233373906,0.6143383487275271,-0.8037769516541361,0.16510833659034355,-1.385270667387845,-0.5162863072194805,0.4915417933340685,0.17184064391154374,327.95174634269705,44.418758392333984
1374.0,-0.8434368371963501,-0.14362306892871857,0.03995344042778015,0.45696720480918884,0.7457035021901363,0.25422292339508806,0.9999264255852243,3.776140384272682e-31,1.7728624687937388e-30,1.2881362842068601e-31,1.3774008585658727e-31,1.5032128914275219e-33,1.840643256957172e-31,9.394315534799433e-23,-5.036902639549925e-22,8.43420646401505e-23,-2.92311958326288e-22,-6.742046135457254e-22,-2.431489074007753e-22,-3.863454220589192e-36,-1.2482338583779774e-36,1.7530312800357152e-36,-1.983725900457359e-38,7.43080999482428e-37,-3.9215483666902365e-37,9.72283919321016e-13,1.7001264971684698e-12,-2.1188874760292045,-0.18028053419819426,0.11003781397908127,0.5720103675078886,-0.8058139954065099,0.1716358050231059,-1.3383737668889268,-0.4324118665862848,0.44318559846756134,0.12787430458733062,330.07087105385347,46.30906677246094
1376.0,-0.8634170889854431,-0.08849319070577621,0.05231349170207977,0.43266114592552185,0.7803223028230625,0.21952008173085227,0.9998423845539147,4.119523251102926e-31,1.783253172675948e-30,6.915535340763826e-32,7.842939664110853e-32,-3.500203587447884e-33,2.1705001686968897e-31,6.193697291276794e-23,-5.154145500134664e-22,5.751071899522212e-23,-2.5684268002172587e-22,-9.31758964524389e-22,-1.7630007419193452e-22,-3.7066311714226134e-36,-1.0241991376387847e-36,1.7985247950972262e-36,-1.470342603794497e-37,6.569132960875306e-37,-8.845297288834994e-37,9.854909184368493e-13,1.5119279937076624e-12,-2.1128893981433263,-0.10976195295148042,0.09325495944335992,0.5421260721352592,-0.8093587457783312,0.1869713298596902,-1.2803173074600551,-0.3537713415660182,0.3888432358839612,0.08706751568790572,331.5459008736747,50.272003173828125
1378.0,-0.8668686747550964,-0.0249251089990139,0.06358541548252106,0.4189217984676361,0.809636712016073,0.1901779114255741,0.9998146234416472,4.830006157346421e-31,1.7781842711873765e-30,-5.961768806128886e-32,2.743396231148371e-32,2.0852873787060462e-32,2.615349431090756e-31,2.7405015743560243e-23,-5.181312292264767e-22,3.45824925591458e-23,-2.1228473335742877e-22,-1.2799005125297128e-21,1.0825195343045695e-22,-3.496269802489472e-36,-8.294668067399035e-37,1.813714645637994e-36,-3.018953809681403e-37,1.656768199227864e-37,-1.5860224937102175e-36,9.931002207821243e-13,1.3086539513073864e-12,-2.090628819066064,-0.02777829952737549,0.07813731873172436,0.535779603288679,-0.8058867944862885,0.21889959564729367,-1.2041528406483504,-0.28567726977139624,0.32091892934666955,0.05227967320445026,331.4573430310596,57.85738754272461
1380.0,-0.8419031500816345,0.028537878766655922,0.09068211913108826,0.4141329824924469,0.8182290766352326,0.18176032795649621,0.9999894045917288,5.7275596074620235e-31,1.702816280978998e-30,-2.5785323853880908e-31,8.50802003773072e-32,9.460388985599779e-32,2.7469382574234984e-31,3.0182725268260363e-24,-5.081931187089988e-22,2.824983319280722e-23,-1.592098764600395e-22,-1.4216726680965866e-21,7.742863296734541e-22,-3.251118834119029e-36,-7.2725901207878275e-37,1.7588141413990582e-36,-4.451075195497792e-37,-1.0994728516563584e-36,-1.9516018795491123e-36,9.386175024976842e-13,1.1151317014939176e-12,-2.0324830964496425,0.04892926354965776,0.09764935059029901,0.5477297075244695,-0.7706109929159679,0.2592012095135787,-1.1164770022873283,-0.24975031769707245,0.2403348266774782,0.04264445720969507,328.8000246419824,66.51216125488281
1382.0,-0.8118140697479248,0.04020799696445465,0.14156796038150787,0.38695406913757324,0.8014263049243662,0.19807992913220152,0.9995062340565677,5.7389427332208915e-31,1.5526237950183609e-30,-3.5236447264728175e-31,3.171195296011622e-31,1.5645338396799712e-31,1.93680647042378e-31,2.7262061033368776e-24,-5.055368337147684e-22,4.6351289664476285e-23,-1.1838420134314457e-22,-8.801413035786751e-22,1.4161106907973827e-21,-3.083223347145118e-36,-7.271402671318288e-37,1.6771193100798734e-36,-4.8425161279342535e-37,-2.4364668717590165e-36,-9.900733283074486e-37,7.922067411348035e-13,9.995360434124614e-13,-1.9528861618653712,0.07594547792284984,0.16321728454193415,0.5170147725097312,-0.7016244054531131,0.25934049806817205,-1.0557570990275622,-0.24898731378771363,0.17844792205384652,0.06986820227106852,326.444215273163,65.26506805419922
1384.0,-0.8195827007293701,0.043868567794561386,0.17163485288619995,0.32993224263191223,0.8017949953876355,0.19864403354411245,1.000439028931748,4.899013402373601e-31,1.475695041015514e-30,-2.655738228093154e-31,4.8588035114350125e-31,1.251949296611614e-31,1.0773981215265385e-31,-1.7984802245419357e-24,-5.286457330874748e-22,5.947398220465142e-23,-9.990635536335331e-23,-2.391972596842793e-22,1.4161238284810153e-21,-3.0027544842594486e-36,-6.753296094000619e-37,1.6934870164891347e-36,-4.8632665161958524e-37,-2.5526767142016847e-36,2.802667417900786e-37,6.9498462957094e-13,9.35367431588647e-13,-1.9135526001274765,0.0766602875088882,0.19027298190522932,0.43430195974322805,-0.6658969416442803,0.2210645120464713,-1.0252334195725885,-0.23057845335450436,0.15037748440255458,0.08951930834440554,328.9597484404956,56.230384826660156
1386.0,-0.840180516242981,0.06630366295576096,0.17777115106582642,0.272445946931839,0.8167539647155446,0.18327277974808465,1.0000267444636293,4.169574079454093e-31,1.4647279225055938e-30,-1.5733546557254468e-31,5.42726571887294e-31,6.204775234820772e-32,6.817584213641328e-32,-2.1750763114977808e-23,-5.5818877688293395e-22,6.179304776448943e-23,-8.391187849189369e-23,1.0354919460804776e-22,1.1706490656427628e-21,-2.9055465189856904e-36,-5.706669876533824e-37,1.7614985780181968e-36,-5.311655034856609e-37,-2.1449779772188585e-36,1.0222047351027308e-36,6.628593825795903e-13,8.583090071828282e-13,-1.895745706626725,0.08952370983579695,0.17530387174907877,0.3549770010283467,-0.6599943579745156,0.18787757953634399,-0.989182633263763,-0.19428147850158453,0.1261205926422869,0.0928757161119141,332.9983793978177,48.96269989013672
1388.0,-0.8562042117118835,0.10254702717065811,0.17240794003009796,0.22316992282867432,0.8359605862032448,0.16401640938609874,0.9999769955893435,3.741983352382142e-31,1.4739901676906529e-30,-8.388719140098658e-32,5.525210532732599e-31,4.550434401604871e-33,5.835744215097613e-32,-5.151525092978371e-23,-5.8461439394755535e-22,6.115675987636352e-23,-6.330019398890685e-23,2.4485164188750873e-22,9.532239108922508e-22,-2.7685764116938828e-36,-4.607447156889998e-37,1.832665924025676e-36,-6.175037679685828e-37,-1.7546941521183736e-36,1.3750151059152073e-36,6.571688309242164e-13,7.644868555963302e-13,-1.8784635142857182,0.11557417178490269,0.14286731431896615,0.2939643621000536,-0.6632108353025908,0.16836773807724542,-0.9398373334240385,-0.15640712792081868,0.09500388481071248,0.09178691887908984,336.3068504352367,45.074310302734375
1390.0,-0.8648951649665833,0.1454097181558609,0.16109779477119446,0.1797162890434265,0.8541005366243978,0.14579953906336307,0.9999000756877608,3.5075911623587588e-31,1.4852740360918504e-30,-3.665072355640417e-32,5.505509821987979e-31,-4.4124729367207434e-32,6.12279183611444e-32,-8.691243235766676e-23,-6.0834858338374e-22,6.210381606006946e-23,-3.9287886955974856e-23,3.056771634793169e-22,7.961633804684483e-22,-2.6024344394264665e-36,-3.6632833578366383e-37,1.8980184645444407e-36,-7.299450730444998e-37,-1.4656787284202853e-36,1.5695340285315178e-36,6.580280428267793e-13,6.645402950195927e-13,-1.8554385685574608,0.14744757092846728,0.10395089124703545,0.24642538190386695,-0.6673263620068649,0.15759435584986892,-0.8808973582028905,-0.12399838333595374,0.058880252107330396,0.09307419232145951,338.7000749722267,43.239410400390625
1392.0,-0.8668947815895081,0.19122591614723206,0.14548473060131073,0.14011909067630768,0.8701356206428292,0.1298466383005985,0.9999822589434277,3.3833514960480495e-31,1.4955762754192612e-30,-5.2710040042050424e-33,5.472133840022811e-31,-8.591409235080342e-32,6.94135820437487e-32,-1.2638754070718706e-22,-6.297185524995925e-22,6.622482430856373e-23,-1.3056210158882948e-23,3.334500589125705e-22,6.853252457726783e-22,-2.4152712173399263e-36,-2.9399757862132098e-37,1.9553256723095796e-36,-8.609407009493634e-37,-1.260633557771223e-36,1.6975587499385668e-36,6.604760050363192e-13,5.646943514530593e-13,-1.8269064843250782,0.18079942269193142,0.06135705538127812,0.20826238184132903,-0.6709896550217106,0.15179391987306406,-0.815196949524858,-0.09922940642821595,0.019539060893936568,0.0991076935120341,340.31273180966355,42.57585144042969
