lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1364.0,-0.40021947026252747,-0.41293174028396606,-0.4018288552761078,0.6388640999794006,0.3334856710335027,0.6665142715239885,0.9999999425574911,3.807083979673367e-31,2.0410098639238398e-30,2.141904180386357e-31,4.36975936904975e-31,-4.1937181154245546e-33,6.478368372048107e-32,3.2503508143762213e-22,-3.1342463313007565e-22,6.59867933706408e-22,-6.04589238002514e-22,-1.0929523544809526e-22,-6.44554585750336e-23,-4.432072736501954e-36,-4.791979755836994e-36,1.168893911230875e-36,8.482453853368527e-37,2.6212812323307975e-37,6.592302144903048e-37,1.3134307914145909e-12,4.591106532382218e-12,-1.9106671115292628,-0.7530484601952434,-0.20975576080211,1.066797638051906,-0.9072124588190806,0.1692218190210121,-1.5124639398171145,-1.6352837626842225,0.8964036402219767,0.9783634584605666,302.1996238139991,54.710044860839844
1366.0,-0.4564546048641205,-0.41069909930229187,-0.335287481546402,0.6429544687271118,0.37880636482957974,0.6211544618628788,0.9999608266924586,3.8321038134809524e-31,1.997274626276385e-30,2.167006982204458e-31,4.2015291154932905e-31,1.8837555575193933e-32,9.076464872347932e-32,3.0713330327695203e-22,-3.380856106332394e-22,5.692157205107722e-22,-5.861607866809852e-22,-1.1059051652311444e-22,-7.422634347180428e-23,-4.518761726055181e-36,-4.346176654468319e-36,1.2419248692424224e-36,7.745320001940466e-37,2.9052430472018867e-37,6.430381577606183e-37,1.2528353999579884e-12,4.198664755699635e-12,-1.9550301541602688,-0.7061667645508077,-0.1360791268380845,1.0266561874572706,-0.8864726843382859,0.17008453967758727,-1.5375347263141397,-1.4788116608163124,0.8678079644554949,0.8427208830353939,305.25415306450265,52.123023986816406
1368.0,-0.5103654861450195,-0.4022030830383301,-0.27309805154800415,0.639382004737854,0.4232421799674753,0.5767676579444281,1.0000098379119033,3.828234938901504e-31,1.9592740475040646e-30,2.1737540654521194e-31,4.031563469239829e-31,3.5610292521818685e-32,1.0707965552747844e-31,2.8870145017881692e-22,-3.6153459318918935e-22,4.907078510303284e-22,-5.647357221745558e-22,-1.1540165178400485e-22,-8.537312092657188e-23,-4.573841653632681e-36,-3.934601354723036e-36,1.3109729694219628e-36,7.004536971189288e-37,3.204915607039476e-37,6.239547415124429e-37,1.2001580963600552e-12,3.854139966491486e-12,-1.9930900535780327,-0.6562815809207713,-0.07245751286275075,0.9811299983751837,-0.8683351089465936,0.16966441253988476,-1.55172880099949,-1.3348591195163542,0.8348659177701133,0.7254282743615915,308.24080594130896,50.06206130981445
1370.0,-0.5614832043647766,-0.3881411850452423,-0.21554675698280334,0.6293186545372009,0.4663669663512111,0.533619120714419,0.9999860870656301,3.8031565194656138e-31,1.9262396268122202e-30,2.1626613171344883e-31,3.8635422053593264e-31,4.666304624842659e-32,1.1699164060176312e-31,2.697406922591504e-22,-3.837934841365878e-22,4.222152970586584e-22,-5.411926059542011e-22,-1.2300989450125008e-22,-9.734749660589993e-23,-4.601308869122033e-36,-3.5522240778217886e-36,1.3761373035463527e-36,6.257346371170031e-37,3.5106624944813e-37,6.026133056086442e-37,1.154163692594459e-12,3.5464882480919572e-12,-2.0250014954141458,-0.6042779535549763,-0.018405145039115837,0.9316676901282558,-0.8524482397583695,0.1683068936708193,-1.5564928965708527,-1.2016171270876979,0.7988934433272457,0.6232624555132451,311.16295703398794,48.367374420166016
1372.0,-0.6098756194114685,-0.3693545162677765,-0.16255256533622742,0.6134119629859924,0.5085011066773075,0.49156436166562584,1.0000654683429333,3.756788596316349e-31,1.897859068403635e-30,2.141228541841195e-31,3.704075226504717e-31,5.215090433139379e-32,1.228292125425669e-31,2.5010155399527265e-22,-4.0520655205488258e-22,3.6179899787253567e-22,-5.16241910339358e-22,-1.3279114005378816e-22,-1.1103313187650185e-22,-4.605430277924774e-36,-3.1936189049360925e-36,1.4382473674649948e-36,5.498579669173112e-37,3.8362401311347796e-37,5.799071024961114e-37,1.1141013364545992e-12,3.267844944489435e-12,-2.0514164197739437,-0.550946821632172,0.02679712493963273,0.8789556294179329,-0.8386642304716186,0.1660125490679542,-1.5533484185173803,-1.0771638209589933,0.7609510443324125,0.5332990595214304,314.06388557699137,46.94926834106445
1374.0,-0.6550650000572205,-0.34610414505004883,-0.1144368052482605,0.5929603576660156,0.5489102663170157,0.45106819667947423,0.9999784629964898,3.701341226924844e-31,1.873792561938e-30,2.1105644293598164e-31,3.5467358964757805e-31,5.294190468148475e-32,1.2563722483534974e-31,2.297332095531379e-22,-4.25663738377926e-22,3.088043234041018e-22,-4.898611940495912e-22,-1.4644557681770593e-22,-1.264162508932185e-22,-4.5864463961869006e-36,-2.8587905182581857e-36,1.4972052911637444e-36,4.725422432388177e-37,4.1851966707479845e-37,5.526770489012322e-37,1.0795442185675944e-12,3.012405167507352e-12,-2.07233414291441,-0.4965831219504166,0.06350125454942498,0.8245951463756435,-0.8268239546242312,0.16332424692168057,-1.5424452133181632,-0.9614257684190318,0.721014292323587,0.4545212672697081,316.89028194444825,45.755393981933594
1376.0,-0.6973872184753418,-0.3187817633152008,-0.07113543152809143,0.5683998465538025,0.588052244776249,0.4119010798678586,0.9999533246441076,3.6389916323877933e-31,1.8539891135641154e-30,2.074733958070224e-31,3.3841362121510024e-31,4.9168026145157346e-32,1.2723491669587125e-31,2.0849827796214944e-22,-4.454700995529552e-22,2.616336598145554e-22,-4.622600625148688e-22,-1.6479683625699619e-22,-1.4424627814940818e-22,-4.5463702129323586e-36,-2.5423780815480964e-36,1.554500781195493e-36,3.929789918151214e-37,4.58071971352092e-37,5.1943285131381736e-37,1.0502160689899859e-12,2.774081931889108e-12,-2.08850697999653,-0.44142062306441754,0.09205997969240089,0.7688982295499931,-0.816896467949594,0.16033963682133093,-1.5245259468765868,-0.8525309577880735,0.6793999481144745,0.38453223481163584,319.6808301228201,44.754722595214844
1378.0,-0.736527144908905,-0.2879614233970642,-0.03279316425323486,0.5403921604156494,0.6257146381161821,0.37410987803059825,0.9998245161467804,3.569415285587732e-31,1.838141038750716e-30,2.0320742882964622e-31,3.22012182410892e-31,4.1234022665596227e-32,1.2854014907957445e-31,1.8637699525056696e-22,-4.646169329134888e-22,2.1971099754498896e-22,-4.335015476021039e-22,-1.8864606167312104e-22,-1.6506972781589023e-22,-4.4856915649161885e-36,-2.2441253003725456e-36,1.6098188067339976e-36,3.112442193216458e-37,5.030747560238017e-37,4.781492451580632e-37,1.0255502770567906e-12,2.5497759569353466e-12,-2.099906517098051,-0.3861066685947792,0.11280062985239746,0.7126789935626678,-0.808738068072201,0.15704573051562754,-1.499815590043013,-0.7503356088575809,0.6362078218764904,0.32244834179625415,322.4325956343154,43.93080520629883
1380.0,-0.7722809314727783,-0.25402748584747314,0.00033286213874816895,0.5102236270904541,0.6616818158221044,0.3383094225412251,0.9999912383633295,3.5076523740843966e-31,1.8265748691705153e-30,1.9853285055489296e-31,3.0399823400148394e-31,2.999420886666024e-32,1.3070855705313043e-31,1.6336994318091802e-22,-4.830457466849045e-22,1.8283511454760264e-22,-4.0429309569114505e-22,-2.2127293825052003e-22,-1.886605673056827e-22,-4.40836462641864e-36,-1.965774756927875e-36,1.663557848569207e-36,2.2708117227635314e-37,5.540105661197116e-37,4.236564894322924e-37,1.006020504915339e-12,2.340844418235945e-12,-2.1072215006040826,-0.3309855047332145,0.12603798917313486,0.6574858013660269,-0.8024845212202434,0.15410464599802806,-1.469691649283645,-0.6553638343152615,0.5924815186799688,0.26794033212465335,325.09655942712794,43.33198547363281
1382.0,-0.8051558136940002,-0.21644242107868195,0.02852731943130493,0.47754281759262085,0.696467819074948,0.303478774518122,0.99994659359307,3.4534112489055804e-31,1.8192895575469458e-30,1.9319719722564103e-31,2.8391200380876072e-31,1.5131310285155285e-32,1.3479108747178267e-31,1.3884919415836711e-22,-5.012393770990226e-22,1.4976618471296683e-22,-3.7391968359884388e-22,-2.649840874978302e-22,-2.1655220222268866e-22,-4.311562125280959e-36,-1.700785761151031e-36,1.7170937515319924e-36,1.381671787677923e-37,6.145960172664517e-37,3.50906418214876e-37,9.914383190444126e-13,2.1397384255904674e-12,-2.1105660397884205,-0.27520471106393773,0.13181783559288346,0.6027412587814793,-0.7981270979665542,0.1515020567638772,-1.4332615578816328,-0.5653799664295401,0.5471770253299748,0.21916100981241338,327.72408711169425,42.963294982910156
1384.0,-0.8345986008644104,-0.17589503526687622,0.05115067958831787,0.44390034675598145,0.7297513383012475,0.2703134672047334,1.0000648055059809,3.4219780355672876e-31,1.81700266979848e-30,1.8642618768166766e-31,2.6002419444228508e-31,-2.8657620631730886e-33,1.4218037140315653e-31,1.1292937671204454e-22,-5.187785645500805e-22,1.2065882653043732e-22,-3.434464699944999e-22,-3.2604290104224473e-22,-2.473668534954951e-22,-4.200027491406995e-36,-1.453597374492819e-36,1.7699379054607808e-36,4.4658748242426723e-38,6.834089841784805e-37,2.477998436871155e-37,9.827081748560174e-13,1.9505171566635602e-12,-2.1105329315165724,-0.21964375893632052,0.13006292905027356,0.5504818329280874,-0.7959719212611029,0.1499061325972559,-1.3921526016310601,-0.4818133621183388,0.5018576358849642,0.17631147419331172,330.24401438228546,42.93544006347656
1386.0,-0.8607352375984192,-0.13219432532787323,0.06811755150556564,0.40938669443130493,0.7620472417798712,0.23807952334653676,1.0001267651264079,3.417195350975247e-31,1.8200452372856554e-30,1.7707905876120724e-31,2.3079055575279733e-31,-2.2829610754603403e-32,1.5393738456940999e-31,8.518578720029813e-23,-5.358798310704136e-22,9.482002955482568e-23,-3.118029453959614e-22,-4.1122661745564176e-22,-2.810733377895784e-22,-4.06939416919463e-36,-1.2214027276292586e-36,1.823081029640905e-36,-5.532796393169561e-38,7.609021211040401e-37,1.0083169389315967e-37,9.801174522383608e-13,1.7671375379177091e-12,-2.107200338833342,-0.16387603584834737,0.12059773707411126,0.5009466331068592,-0.7961542627768563,0.14948060573909785,-1.3449625396757074,-0.40368193549660425,0.45496140106143423,0.1383548620432912,332.65953045220624,43.366966247558594
1388.0,-0.8831473588943481,-0.08437981456518173,0.07900678366422653,0.37512996792793274,0.7933819807322753,0.20652326007359892,0.9999052408058742,3.469293895148963e-31,1.829291312890535e-30,1.6207517296751991e-31,1.9305140708938204e-31,-4.4044860402837066e-32,1.7293765285144547e-31,5.488696569040297e-23,-5.521697231932584e-22,7.175815585476586e-23,-2.791340336299539e-22,-5.343863856850756e-22,-3.124780484577484e-22,-3.919503166850913e-36,-1.003243680832514e-36,1.8760049031345437e-36,-1.6517052076940064e-37,8.400066897440954e-37,-1.1783184042848309e-37,9.850881970352423e-13,1.5886009099381898e-12,-2.1007425607089654,-0.10681018717049784,0.10286376669385765,0.45586597482400787,-0.7990458096970109,0.1515409125923119,-1.2916920241084273,-0.33062401166770916,0.40670629536728464,0.10455369182523165,334.9039685949036,44.52486801147461
1390.0,-0.9009283781051636,-0.03109283372759819,0.08300931006669998,0.34357014298439026,0.8245121976046722,0.17544319571938238,0.9999553933240546,3.640391893049195e-31,1.84587229734294e-30,1.3373050635785864e-31,1.4145481944769137e-31,-6.381217969703251e-32,2.0321879325247575e-31,2.084699021636591e-23,-5.6686568031742055e-22,5.0928717871654727e-23,-2.450217105387853e-22,-7.244662343961611e-22,-3.263571998796854e-22,-3.74784191044607e-36,-7.996115316813454e-37,1.9276509549711878e-36,-2.9123412365635543e-37,8.968635656182937e-37,-4.658958023227396e-37,1.0000843224286279e-12,1.4129772056639717e-12,-2.0911348982388778,-0.046391128331221845,0.0762270774665647,0.4192219955043927,-0.8051283593939473,0.15878578147690706,-1.2315684461779317,-0.2627582366465244,0.35648998760558614,0.07409783387321786,336.7997901801625,47.05785369873047
1392.0,-0.9106639623641968,0.029000412672758102,0.0802844762802124,0.3181738555431366,0.8548907937320674,0.1447597247163792,0.9996505184484467,4.025663923869899e-31,1.8667143839958037e-30,7.487104909929759e-32,7.442633430321859e-32,-7.315967502330846e-32,2.496678659430751e-31,-1.7532656099337456e-23,-5.774974746015701e-22,3.237480366296054e-23,-2.073803006337877e-22,-1.0129430144132527e-21,-2.7358724604763033e-22,-3.54411254395185e-36,-6.156632659522912e-37,1.970318428883413e-36,-4.401046545485623e-37,8.409389050331672e-37,-1.0153175303321117e-36,1.0243818550792254e-12,1.2342998863560545e-12,-2.0757013912187743,0.019901439071108414,0.04176567411338996,0.3972112347617168,-0.8130493579184838,0.17533820366733632,-1.1612772670790585,-0.20173054496989407,0.3012907746481375,0.04703546886991793,337.9754936370201,51.986595153808594
