lam_nm,txx_re,txx_im,rxx_re,rxx_im,T,R,P_out_spec,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qxy_re,Qxy_im,C_px,C_Qxz,E_up_re,E_up_im,E_dn_re,E_dn_im,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im,dphi_rad_deg,U_proxy
1387.5,0.03269043192267418,-0.02287072315812111,-0.9450032711029053,-0.07444819062948227,0.01804652161604506,0.9818011041778082,0.9998476257938532,-2.0903796201343583e-31,3.2809876714779934e-30,-1.8600958139302132e-32,5.947864483915086e-31,-4.743278535012606e-32,-1.764127701517997e-30,5.095619287331556e-22,2.4903709820901985e-23,2.909398075286428e-21,1.398879986580551e-23,-1.931588337556445e-22,-4.702278381900301e-23,1.0287660111247434e-37,-1.3237820702717124e-35,5.968140514441332e-38,1.6878626014309033e-36,-1.7102065498792397e-37,9.331519183899735e-37,3.075795396458161e-12,1.704475029647513e-11,-1.2711714425407534,-0.8019834914047971,-1.3017579364057583,0.626019438193754,-1.3028147515431134,-0.08300480459316466,0.03083119104994573,-3.9672556709390503,-0.018528395942943688,3.8535456945320425,-86.79976456961363,225.17137145996094
1387.75,0.03098413534462452,-0.046104855835437775,-0.9445927143096924,-0.03424616530537605,0.019520650579191296,0.9806843577527884,1.0002050083319798,-1.6030882638888423e-31,3.255290127106643e-30,-1.1840284015777027e-32,6.049832157826506e-31,-9.36063748117835e-32,-1.6707507716565013e-30,5.111581503598992e-22,9.146804592708547e-24,2.83380930676856e-21,-6.650480456526442e-23,-1.854398649624818e-22,-4.282678332409969e-23,-2.7370133005806567e-37,-1.30353834031312e-35,1.1678578082385968e-37,1.6814407737516258e-36,-1.5619914058001009e-37,9.333326601710266e-37,3.0206979083243453e-12,1.6515852762893898e-11,-1.290100825790164,-0.8170910564519311,-1.2740093324971822,0.6711493038208506,-1.292377908432119,-0.06364396955788965,-0.08199627333624347,-3.905179636281346,0.08807084095581569,3.752750953663852,-85.97785934363073,213.92880249023438
1388.0,0.028140902519226074,-0.06749550253152847,-0.9420390129089355,0.0030439074616879225,0.021751601951981354,0.9783314479910287,1.00008304994301,-1.16368320986475e-31,3.228955358834154e-30,-5.0353095290427214e-33,6.138835441006474e-31,-1.3127120943436454e-31,-1.5830255273541714e-30,5.114852601684865e-22,-5.721259427251199e-24,2.760036683027891e-21,-1.3726429724750426e-22,-1.783927315828229e-22,-3.9134983058239935e-23,-6.12705244489291e-37,-1.2830171601308326e-35,1.6991043973553586e-37,1.6713455658223156e-36,-1.4250666753898548e-37,9.321983044896639e-37,2.9665440883718875e-12,1.6012045275567585e-11,-1.308482776920485,-0.8299969713276447,-1.2458918812215485,0.7115728871264964,-1.2816918872404832,-0.04619089345168678,-0.18348997610449738,-3.842317169168303,0.18174333058322512,3.654397169286397,-85.20192609153223,203.62037658691406
1388.0,0.028140902519226074,-0.06749550253152847,-0.9420390129089355,0.0030439074616879225,0.021751601951981354,0.9783314479910287,1.00008304994301,-1.16368320986475e-31,3.228955358834154e-30,-5.0353095290427214e-33,6.138835441006474e-31,-1.3127120943436454e-31,-1.5830255273541714e-30,5.114852601684865e-22,-5.721259427251199e-24,2.760036683027891e-21,-1.3726429724750426e-22,-1.783927315828229e-22,-3.9134983058239935e-23,-6.12705244489291e-37,-1.2830171601308326e-35,1.6991043973553586e-37,1.6713455658223156e-36,-1.4250666753898548e-37,9.321983044896639e-37,2.9665440883718875e-12,1.6012045275567585e-11,-1.308482776920485,-0.8299969713276447,-1.2458918812215485,0.7115728871264964,-1.2816918872404832,-0.04619089345168678,-0.18348997610449738,-3.842317169168303,0.18174333058322512,3.654397169286397,-85.20192609153223,203.62037658691406
1388.25,0.024244194850325584,-0.08846522867679596,-0.9377599954605103,0.03924093768000603,0.024745145726460298,0.975341132122256,1.0000862778487163,-7.500024309045416e-32,3.2019949189615106e-30,2.1288491796364123e-33,6.219756687945639e-31,-1.6359902831792876e-31,-1.4965333124407615e-30,5.116142937714151e-22,-2.0075474470406437e-23,2.6859737643977876e-21,-2.0267337840835362e-22,-1.7126142170436563e-22,-3.60266171794772e-23,-9.33601415398451e-37,-1.2618605796220715e-35,2.2090273196138405e-37,1.6608221218812098e-36,-1.2945907553004536e-37,9.308701081098858e-37,2.912927278582111e-12,1.552089819699591e-11,-1.3273792131477304,-0.8418456738195568,-1.216631255573244,0.7495339486355216,-1.2707614072963345,-0.029765011147520296,-0.27948970532943307,-3.7775975458957674,0.26829920294943094,3.5556945159271405,-84.42682614431853,193.9012908935547
1388.5,0.019367119297385216,-0.10860065370798111,-0.931918740272522,0.07424136251211166,0.028430651486571357,0.9716656363747089,1.0000962878612802,-3.600240407660879e-32,3.174208856879739e-30,9.663260384112311e-33,6.294291931520805e-31,-1.9090877465349218e-31,-1.4127512055507576e-30,5.109045732552085e-22,-3.421720925193361e-23,2.6120847020072367e-21,-2.626877956606518e-22,-1.645566828976515e-22,-3.3425273132553147e-23,-1.2353636162644486e-36,-1.2402296784006081e-35,2.703927045526772e-37,1.647650858495148e-36,-1.1614216781974117e-37,9.29530255210662e-37,2.8593295868531414e-12,1.5043400166382358e-11,-1.346386739458323,-0.8523819567244891,-1.1864304125555283,0.7850791082910927,-1.259507261427803,-0.014285540557630892,-0.3696942678781104,-3.7115048308081864,0.3476837313012523,3.4572575150845988,-83.66183486389752,184.7366180419922
1388.75,0.013709262944757938,-0.12734316289424896,-0.924889326095581,0.1064014658331871,0.0325639097221794,0.9673762161586452,0.9999401258808246,-9.68163747449538e-34,3.147392638510885e-30,1.6846209731070567e-32,6.357382105580432e-31,-2.1374737380365356e-31,-1.3355061785429435e-30,5.100319481951896e-22,-4.748794788740278e-23,2.5423118052949702e-21,-3.1604500035566553e-22,-1.5831898190827426e-22,-3.1137110722047075e-23,-1.5099739906259817e-36,-1.2193876207090013e-35,3.165216517283239e-37,1.634711158335599e-36,-1.040908595856854e-37,9.276357726732395e-37,2.80883671252213e-12,1.460418871826941e-11,-1.3648690574417814,-0.8613641170991304,-1.156818099680734,0.8166223698998368,-1.2486419264181552,-0.00038409248084013094,-0.45171134820726233,-3.6478192972672465,0.41823002725139025,3.3643029771503423,-82.92334406104928,176.5666046142578
1389.0,0.007622044999152422,-0.14468590915203094,-0.9170819520950317,0.13621589541435242,0.03704127762329801,0.9629413521412654,0.9999826297645634,3.086693778594644e-32,3.121478646934318e-30,2.4027005357970046e-32,6.411285261715281e-31,-2.3218895419292534e-31,-1.2638216275618298e-30,5.087600471685444e-22,-5.988913655668845e-23,2.4758831075594752e-21,-3.634279121589552e-22,-1.5242127330741995e-22,-2.945952431517241e-23,-1.759616404619355e-36,-1.1991797618703646e-35,3.5927077857289914e-37,1.6209875195307712e-36,-9.215471330507816e-38,9.256602621727592e-37,2.7610553243978728e-12,1.419502303025214e-11,-1.38273453295094,-0.868997099407789,-1.1280315201855977,0.8449333429817899,-1.2381383719909946,0.01224340910874833,-0.5262028419678695,-3.586075903077529,0.48084642459111865,3.2758065634067624,277.7811697716552,169.16285705566406
1389.25,0.0009366620215587318,-0.161250501871109,-0.9083194732666016,0.16474568843841553,0.04192219159137959,0.9580771322393008,0.9999993238306804,6.054731672678758e-32,3.0954383848348523e-30,3.1039756498427327e-32,6.460635011831192e-31,-2.4714335966217857e-31,-1.1946047350365953e-30,5.071754346892507e-22,-7.191565577599134e-23,2.410688574529176e-21,-4.0659023497314817e-22,-1.4664455920078367e-22,-2.7931384646484283e-23,-1.993157498705189e-36,-1.1789848325136527e-35,4.003751740530192e-37,1.6065468729346366e-36,-8.123736219157811e-38,9.239642632445573e-37,2.7139992624646686e-12,1.3800714843731095e-11,-1.4004056104769955,-0.8756352116397824,-1.0990021492445252,0.8711468233325816,-1.2275885215142486,0.02401184639514561,-0.5958274200056664,-3.5244153632553745,0.5378570880913514,3.188974612430087,278.4749574977604,162.2269287109375
1389.5,-0.006241223309189081,-0.17722731828689575,-0.898869514465332,0.19176845252513885,0.047191391710965376,0.9529757536630685,1.000167145374034,8.804542610892972e-32,3.0700645150595522e-30,3.7978114778162156e-32,6.500140124917213e-31,-2.593283020169109e-31,-1.1294365646713847e-30,5.055890381660176e-22,-8.350781283389656e-23,2.347886630483209e-21,-4.461433785488767e-22,-1.412163584064176e-22,-2.6625824677030316e-23,-2.2123883089119755e-36,-1.1592939015857948e-35,4.399022355220235e-37,1.59254851910569e-36,-7.07944686729794e-38,9.215081296221369e-37,2.6689395401141612e-12,1.3430766697325907e-11,-1.4179860126075068,-0.881559671501796,-1.0702263925572757,0.8952011429616592,-1.2173066975389046,0.03491076046263082,-0.6611255346387308,-3.464305056223398,0.5900737001759059,3.1053383693578422,279.1616549117893,155.87454223632812
1389.75,-0.013829922303557396,-0.1922956109046936,-0.888587474822998,0.21747520565986633,0.05273730292940401,0.9473025826148114,1.0000398855442154,1.1342670379157917e-31,3.0448595405107695e-30,4.4925130857506995e-32,6.535554927227249e-31,-2.68282118307369e-31,-1.0675327174405825e-30,5.036584245935077e-22,-9.459050795470291e-23,2.28679555000155e-21,-4.815831368059388e-22,-1.3612818964190341e-22,-2.5670053308760638e-23,-2.415327261733029e-36,-1.1398170792449067e-35,4.772908608150824e-37,1.577730597693147e-36,-6.043426486942402e-38,9.194649501748639e-37,2.624888979613607e-12,1.3075425996015766e-11,-1.4352796282849627,-0.8864964707113493,-1.0415246520645733,0.9171883411544814,-1.2070955290739895,0.04496656256316092,-0.7215099032330066,-3.4048773579413236,0.6368320999795329,3.0239946149073282,279.8308787781076,149.9401092529297
1390.0,-0.021697331219911575,-0.206434428691864,-0.877899169921875,0.24131803214550018,0.058477345084088056,0.9413336102608141,0.9998109553449022,1.3658203228908578e-31,3.02039156027053e-30,5.160017893678109e-32,6.564967456720359e-31,-2.752030859710291e-31,-1.0093543822230998e-30,5.017359800855473e-22,-1.0522097800000835e-22,2.228272920976057e-21,-5.135402626998395e-22,-1.3138696102706543e-22,-2.5030424886906937e-23,-2.602988005724293e-36,-1.1208693869809684e-35,5.129725863045538e-37,1.5634850829413002e-36,-5.009700357067752e-38,9.16263894194863e-37,2.5827082152126655e-12,1.273979844534763e-11,-1.452011609289427,-0.8906043370616487,-1.0136036648327247,0.9368148883722655,-1.1971801530875399,0.054136457165245656,-0.7772885048309386,-3.3470722415979077,0.678969172669757,2.946075958452808,280.4848716970987,144.49276733398438
1390.0,-0.021697331219911575,-0.206434428691864,-0.877899169921875,0.24131803214550018,0.058477345084088056,0.9413336102608141,0.9998109553449022,1.3658203228908578e-31,3.02039156027053e-30,5.160017893678109e-32,6.564967456720359e-31,-2.752030859710291e-31,-1.0093543822230998e-30,5.017359800855473e-22,-1.0522097800000835e-22,2.228272920976057e-21,-5.135402626998395e-22,-1.3138696102706543e-22,-2.5030424886906937e-23,-2.602988005724293e-36,-1.1208693869809684e-35,5.129725863045538e-37,1.5634850829413002e-36,-5.009700357067752e-38,9.16263894194863e-37,2.5827082152126655e-12,1.273979844534763e-11,-1.452011609289427,-0.8906043370616487,-1.0136036648327247,0.9368148883722655,-1.1971801530875399,0.054136457165245656,-0.7772885048309386,-3.3470722415979077,0.678969172669757,2.946075958452808,280.4848716970987,144.49276733398438
1392.0,-0.09166126698255539,-0.295938640832901,-0.7830322980880737,0.3921844959259033,0.10964546017193544,0.8903102324437663,0.9999556926157017,2.727159931273458e-31,2.8445963043962075e-30,9.904547110367516e-32,6.6579271782099486e-31,-2.7884145879729613e-31,-6.401880293042967e-31,4.808375083583893e-22,-1.7754086524674595e-22,1.8268932393050806e-21,-6.845902943710493e-22,-1.0086900055605503e-22,-2.425444102221408e-23,-3.738777031233342e-36,-9.842798956027451e-36,7.492080825182667e-37,1.4406060074800272e-36,1.682228450486619e-38,8.946739527741876e-37,2.293922584391866e-12,1.05746375223929e-11,-1.573797373270075,-0.9010699191299704,-0.8071244423706074,1.042482451309524,-1.1258809395466784,0.10794000473708516,-1.1132450534153926,-2.9307570785907826,0.9038198187011638,2.4119277324141493,285.3229284208194,112.50104522705078
