K_per_nm,K_over_k0,lambda_qnm_nm,omega_real,omega_imag,Q,linewidth_THz,eps_ito_cont_real,eps_ito_cont_imag,eps_ito_meas_real,eps_ito_meas_imag,Ez_to_Ex_rms,Ez_to_Ex_max,Ez_flatness_cv,Ez_flatness_max_min,Ez_intensity_localization_fraction,air_decay_length_nm,glass_decay_length_nm,max_boundary_condition_residual,outside_air_lightline,outside_glass_lightline,bound_or_leaky,Lambda_10_nm,Lambda_11_nm,Lambda_20_nm,pole_residual,physical_branch,continuity_ok
0.029375000000000023,6.928405791286588,1481.9559989783766,1.2710576890321952,-0.11584060202202426,5.486235684404224,36.873208845092336,-0.4436967278610653,0.0018580818618378022,-0.33812953346431346,0.773687030078551,4.272184263470219,2.2774108433740876,0.0303185247637845,1.1118343256814847,0.8292531600401928,34.399676542297335,34.800704073263944,1.1379514891241701e-10,True,True,bound,213.89567003164532,302.4941574916332,427.79134006329065,2.2208445001500725e-15,True,True
0.029500000000000023,6.959196159134508,1482.2345443001534,1.2708188286073387,-0.11584189348870325,5.485143544944159,36.873619931703935,-0.4453143586520123,0.0018503696244043493,-0.3396684832652523,0.774115364877666,4.254051820989166,2.2689271057108877,0.030580703970076797,1.1128255761354011,0.8286895932417488,34.25072565072201,34.64635567082596,1.1371840463814446e-10,True,True,bound,212.98933244676547,301.21240258700766,425.97866489353095,2.333033183793215e-15,True,True
0.029625000000000023,6.989995776859208,1482.5127008408135,1.2705803911430453,-0.11584317421311147,5.4840537639516675,36.874027598944544,-0.4469300249019619,0.0018427193851421387,-0.34120554079149723,0.7745432507637312,4.236067277454314,2.2605174803871213,0.030844117282303404,1.1138218880318753,0.8281261906873769,34.10307353998984,34.49340218253457,1.1364231788475079e-10,True,True,bound,212.09064328032343,299.9414641794675,424.18128656064687,6.44012419855746e-15,True,True
0.029750000000000023,7.0208046132761535,1482.7904669148015,1.2703423776577898,-0.11584444435208165,5.482966338018275,36.87443189673558,-0.4485437155842642,0.001835130209299793,-0.3427406957504182,0.7749706845983683,4.218228833339606,2.252181063599282,0.031108766142426983,1.114823272713341,0.8275629558963776,33.95670311520969,34.34182437927248,1.1356700272488819e-10,True,True,bound,211.19950612368342,298.6812059266126,422.39901224736684,5.562328610121499e-15,True,True
0.029875000000000023,7.05162263716108,1483.0678408564163,1.270104789151867,-0.11584570405924373,5.481881263815933,36.87483287397897,-0.4501554197822908,0.0018276011814539698,-0.3442739379533721,0.7753976632700085,4.200534718079335,2.2439169661001848,0.03137465199642758,1.1158297415801808,0.8269998922937778,33.81159758320207,34.19160339048468,1.1349158105126493e-10,True,True,bound,210.31582618174332,297.4314937679239,420.63165236348664,3.665123216351879e-15,True,True
0.030000000000000023,7.082449817250408,1483.3448210194827,1.2698676266077131,-0.11584695348510643,5.480798538094359,36.87523057858312,-0.45176512668766433,0.0018201314050165385,-0.34580525726496064,0.7758241836347979,4.182983189495536,2.2357243129099427,0.03164177629424125,1.1168413060907703,0.8264370032128983,33.66774044581031,34.04272069572085,1.1341716189789088e-10,True,True,bound,209.4395102393194,296.19219587722415,418.8790204786388,2.224203865135611e-15,True,True
0.030125000000000023,7.1132861222416475,1483.6214057770335,1.269630890990217,-0.11584819277713684,5.479718157678435,36.87562505748827,-0.45337282559853476,0.00181272000175394,-0.3473346435541367,0.7762502424596475,4.165572533238683,2.2276022430337092,0.03191014048969941,1.1178579777615176,0.82587429189785,33.525115493390224,33.895158116419545,1.1334225829907788e-10,True,True,bound,208.57046662836785,294.96318261632285,417.1409332567357,1.1250654723016963e-15,True,True
0.030250000000000023,7.144131520793821,1483.897593521,1.269394583247025,-0.115849422079837,5.478640119465717,36.87601635669085,-0.4549785059179041,0.0018053661113232573,-0.3488620867791054,0.7766758365253157,4.148301062241381,2.219549909186003,0.032179746040468006,1.118879768166914,0.8253117615059572,33.38370679847303,33.74889780792582,1.132679746642239e-10,True,True,bound,207.70860519601922,293.7443264898091,415.41721039203844,2.590132440820423e-16,True,True
0.030375000000000024,7.174985981527904,1484.1733826619125,1.2691587043088348,-0.11585064153481868,5.477564420423998,36.87640452126727,-0.4565821571520092,0.001798068890821546,-0.3503875770011405,0.7771009626485073,4.13116711618475,2.2115664775214725,0.03245059440798624,1.1199066889395768,0.8247494151101052,33.24349870959583,33.60392225173471,1.131944232452766e-10,True,True,bound,206.85383727340187,292.53550210096216,413.70767454680373,2.2205376222115522e-15,True,True
0.030500000000000024,7.205849473027234,1484.4487716286048,1.2689232550896847,-0.11585185128087543,5.476491057588977,36.8767895953969,-0.45818376890873536,0.0017908275143489107,-0.35191110443180484,0.7775256177905613,4.114169060977033,2.203651127371857,0.032722687057406386,1.1209387517702953,0.8241872557010294,33.10447584529476,33.46021424795281,1.1312195665822158e-10,True,True,bound,206.0060756452322,291.3365861087451,412.0121512904644,2.1130671218064626e-15,True,True
0.030625000000000024,7.236721963837975,1484.7237588679357,1.2686882364872305,-0.1158530514540529,5.47542002806197,36.87717162238443,-0.45978333089609835,0.0017836411725848642,-0.35343265941585156,0.7779497990220481,4.0973052882443195,2.1958030509890962,0.03299602545753161,1.1219759992770748,0.8236252861895259,32.96662308825547,33.31775690797102,1.1304899171780184e-10,True,True,bound,205.1652345201496,290.14745718585226,410.3304690402992,2.6646709220905e-15,True,True
0.030750000000000024,7.267603422469533,1484.9983428445078,1.2684536493830203,-0.11585424218771671,5.474351329007728,36.87755064468143,-0.46138083292074095,0.0017765090723773963,-0.35495223239272367,0.7783735034394765,4.080574214832797,2.188021453294277,0.03327061108075634,1.1230184995385066,0.823063509408615,32.82992557961645,33.17653364734123,1.1297661437271203e-10,True,True,bound,204.331229501775,288.9679959777797,408.66245900355,3.361026734705064e-17,True,True
0.030875000000000024,7.298493817395025,1485.2725220404027,1.2682194946427574,-0.1158554236126185,5.4732849576522895,36.87792670390745,-0.46297626488650456,0.001769430436343982,-0.35646981387836946,0.7787967281368284,4.063974282322521,2.1803055516324195,0.03354644540300381,1.1240661803583138,0.8225019281156244,32.694368713420204,33.036528178850546,1.1290433750943077e-10,True,True,bound,203.50397756047226,287.79808506288987,407.00795512094453,3.0097732340381062e-15,True,True
0.031000000000000024,7.32939311705172,1485.54629495492,1.2679857731165585,-0.11585659585696004,5.472220911280921,36.87829984087038,-0.4645696167930198,0.0017624045024842677,-0.3579853944150175,0.779219470124893,4.047503956552159,2.1726545755328175,0.03382352990366521,1.1251190536979192,0.8219405449942272,32.55993813120805,32.89772450578639,1.1283299225638914e-10,True,True,bound,202.68339700579295,286.63760891344276,405.3667940115859,2.792562174154584e-16,True,True
0.031125000000000024,7.3603012898414955,1485.8196601043217,1.2677524856392055,-0.11585775904645523,5.4711591872361245,36.87867009558621,-0.46616087873433854,0.0017554305238055572,-0.3594989646189431,0.7796417264115829,4.0311617271545215,2.165067766474858,0.03410186606553874,1.1261771315774536,0.8213793626564206,32.42661971675401,32.76010691538645,1.1276256569212598e-10,True,True,bound,201.86940745958495,285.4864538575655,403.7388149191699,3.0032633143418928e-15,True,True
0.03125000000000003,7.391218304131307,1486.0926160215877,1.2675196330303888,-0.11585891330439063,5.470099782915685,36.87903750729826,-0.4677500408976214,0.0017485077679567065,-0.36101051519699684,0.7800634940293928,4.0149461071026815,2.1575443776591836,0.03438145537476708,1.1272404260758058,0.8208183836444398,32.294399590933715,32.62365997246743,1.1269091929701267e-10,True,True,bound,201.0619298297466,284.3445080421352,402.1238596594932,2.2211076951621187e-15,True,True
0.03137500000000003,7.422144128253642,1486.3651612561748,1.267287216094946,-0.11586005875168391,5.469042695770803,36.879402114495804,-0.46933709356184083,0.0017416355168755372,-0.362520037008154,0.7804847700574309,3.9988556322662183,2.150083673783998,0.034662299320776635,1.128308949330677,0.8202576104326312,32.163264106724185,32.488368513226945,1.1262077214549996e-10,True,True,bound,200.26088628460815,283.211661396549,400.5217725692163,4.876425115864835e-16,True,True
0.03150000000000003,7.453078730506997,1486.6372943737845,1.2670552356230933,-0.11586119550694078,5.467987923304266,36.87976395493224,-0.4709220270965324,0.0017348130664441741,-0.36402752109507086,0.7809055516327709,3.9828888609775044,2.1426849308264515,0.03494439939621515,1.1293827135386338,0.8196970454292667,32.033199844330646,32.35421763921291,1.1255069899058401e-10,True,True,bound,199.4662002279232,282.08780559735635,398.9324004558464,2.22046943782439e-15,True,True
0.03162500000000003,7.484022079156348,1486.9090139561342,1.266823692390652,-0.11586232368651025,5.466935463068687,36.88012306564259,-0.472504831960586,0.0017280397261559537,-0.36553295859294527,0.7813258359181323,3.967044373607699,2.135347435828926,0.03522775709688963,1.1304617309551637,0.8191366909783058,31.90419360643662,32.22119271145526,1.1248174759503712e-10,True,True,bound,198.67779627445313,280.9728340337304,397.35559254890626,2.7944499967168744e-15,True,True
0.03175000000000003,7.514974142433628,1487.1803186007382,1.2665925871592678,-0.1158634434045383,5.465885312664789,36.88047948296066,-0.47408549870105654,0.0017213148187911083,-0.3670363407094462,0.781745620100422,3.951320772152161,2.1280704866901194,0.03551237392170434,1.131546013894727,0.8185765493611157,31.77623241357352,32.089279344754736,1.1241285756565875e-10,True,True,bound,197.89560022612852,279.8666417737551,395.79120045225704,6.933454837113336e-16,True,True
0.03187500000000003,7.545934888538209,1487.4512069206921,1.2663619206766261,-0.11586455477301984,5.464837469739756,36.88083324253553,-0.4756640179520164,0.001714637680101443,-0.36853765860938903,0.782164901409207,3.9357166798251275,2.120853391960777,0.03579825137259845,1.1326355747308166,0.8180166227981418,31.649303499606404,31.958463402123908,1.1234333291124295e-10,True,True,bound,197.11953904877114,278.7691255315051,394.2390780975423,1.5561640159566657e-15,True,True
0.03200000000000003,7.576904285637385,1487.7216775444629,1.2661316936766605,-0.11586565790184976,5.463791931985599,36.88118437934782,-0.47724038043344086,0.0017080076585048005,-0.3700369034589626,0.782583677109002,3.92023074066335,2.1136954706439934,0.03608539095448339,1.133730425896008,0.8174569134505314,31.5233943073323,31.82873098937554,1.1227502388138891e-10,True,True,bound,196.3495408493619,277.6801836348976,392.6990816987238,3.3362179455584977e-15,True,True
0.03212500000000003,7.60788230186686,1487.9917291156864,1.2659019068797563,-0.1158667528988716,5.462748697137626,36.88153292772522,-0.4788145769501253,0.0017014241147881748,-0.3715340665049579,0.7830019444858286,3.9048616191385617,2.1065960519999547,0.036373794175179316,1.1348305798820202,0.8168974234217123,31.398492484188004,31.70006844985387,1.1220722614670129e-10,True,True,bound,195.58553485383908,276.5997159942949,391.17106970767816,3.4383908736919094e-15,True,True
0.03225000000000003,7.638868905331239,1488.2613602929678,1.265672560992951,-0.11586783986992595,5.4617077629729,36.88187892135782,-0.48038659839061504,0.0016948864218169577,-0.3730291391090559,0.7834197008342463,3.8896079997783213,2.099554475354936,0.03666346254535369,1.1359360492397685,0.8163381547589391,31.274585878063977,31.5724623593042,1.1213981821873544e-10,True,True,bound,194.82745138541335,275.5276240718364,389.6549027708267,2.5659996951719397e-15,True,True
0.03237500000000003,7.669864064104526,1488.5305697496904,1.2654436567101246,-0.11586891891889645,5.460669127308782,36.8822223933128,-0.48195643572619895,0.0016883939642576055,-0.37452211286107223,0.7838369434150912,3.8744685867953983,2.0925700899146014,0.036954397578455846,1.1370468465794228,0.8157791094547797,31.151662533221423,31.44589952087668,1.1207245290035885e-10,True,True,bound,194.07522184338472,274.4638108514818,388.15044368676945,2.2499206745859107e-15,True,True
0.03250000000000003,7.700867746230613,1488.7993561738253,1.2652151947121926,-0.11586999014775531,5.459632788001505,36.88256337604894,-0.483524080009889,0.0016819461383006606,-0.37601297946871354,0.7842536694954262,3.85944210372505,2.085642254581309,0.037246600790655594,1.1381629845704644,0.8152202894485845,31.02971068630948,31.320366960260028,1.1200558224014349e-10,True,True,bound,193.32877868244864,273.4081808097454,386.6575573648973,1.1103654017342346e-15,True,True
0.03262500000000003,7.7318799197237915,1489.0677182677507,1.264987175667287,-0.11587105365660709,5.458598742944788,36.88290190143051,-0.48508952237546277,0.0016755423513984925,-0.3775017307151313,0.7846698763635348,3.8445272930703855,2.078770337775498,0.03754007370077791,1.1392844759417438,0.8146616966278979,30.908718762479683,31.195851920941436,1.1193840885437817e-10,True,True,bound,192.58805539247757,272.36063988710265,385.17611078495514,8.917752882162099e-16,True,True
0.03275000000000003,7.7629005525692465,1489.3356547480716,1.264759600230938,-0.11587210954373153,5.4575669900684876,36.88323800074091,-0.4866527540365113,0.0016691820220054445,-0.37898835839358364,0.7850855613467098,3.829722915955342,2.0719537172609166,0.037834817830239474,1.1404113334815347,0.8141033328298435,30.788675371594966,31.07234185958844,1.1187284766056192e-10,True,True,bound,191.8529864787658,271.3210954600527,383.7059729575316,4.5573070956804815e-16,True,True
0.03287500000000003,7.793929612723567,1489.6031643454467,1.2645324690462492,-0.11587315790562505,5.456537527337306,36.88357170469592,-0.48821376628551816,0.0016628645793273615,-0.3804728542471083,0.7855007218276565,3.815027751785171,2.0651917799736665,0.03813083470298462,1.141543570037598,0.8135451998424702,30.66956930453041,30.949824441549552,1.1180663782551033e-10,True,True,bound,191.1235074427249,270.2894563138167,382.2470148854498,2.470849253163213e-15,True,True
0.03300000000000003,7.824967068115258,1489.8702458044206,1.264305782744067,-0.11587419883704114,5.455510352749513,36.8839030434565,-0.4897725504929684,0.0016565894630785909,-0.381955210079701,0.7859153552129478,3.80044059791435,2.058483921854973,0.03842812584542014,1.1426811985172325,0.8129872994060617,30.55138952956321,30.828287536469585,1.1174168333190829e-10,True,True,bound,190.3995547630176,269.2656326156583,380.7991095260352,8.889520855667688e-16,True,True
0.03312500000000003,7.856012886645247,1490.136897883256,1.2640795419431503,-0.1158752324310298,5.454485464335721,36.88423204664139,-0.4913290981064695,0.0016503561232420973,-0.3834354177728997,0.786329458928055,3.785960269321516,2.051829547687525,0.038726692786351144,1.1438242318873388,0.8124296332144175,30.434125188849347,30.707719214016638,1.1167696807991189e-10,True,True,bound,189.6810658771194,268.24953588880675,379.3621317542388,2.6649779382146825e-15,True,True
0.03325000000000003,7.887067036187396,1490.4031193537762,1.2638537472503317,-0.11587625877897567,5.453462860157694,36.88455874333922,-0.492883400649911,0.0016441640198407658,-0.3849134693484882,0.7867430304019603,3.771585598291494,2.0452280709353863,0.039026537056915105,1.1449726831744742,0.8118722029160915,30.317765594984525,30.58810773971714,1.1161171328246838e-10,True,True,bound,188.96797916329567,267.24107898696917,377.93595832659133,1.6668158469718532e-15,True,True
0.03337500000000003,7.918129484589029,1490.668909001205,1.2636283992606776,-0.11587727797063536,5.452442538307189,36.884883162120424,-0.4944354497226313,0.0016380126227115866,-0.3863893569645622,0.7871560670677022,3.7573154341040262,2.0386789135873,0.03932766019051732,1.1461265654649113,0.8113150101156108,30.202300227646937,30.469441570895896,1.1154779952813235e-10,True,True,bound,188.2602339229837,266.240176069415,376.5204678459674,1.6683190654377176e-15,True,True
0.03350000000000003,7.9492001996714405,1490.9342656240176,1.2634034985576426,-0.11587829009417361,5.451424496904821,36.88520533104868,-0.49598523699861863,0.0016319014112871773,-0.38786307285261395,0.7875685663770541,3.743148642729209,2.032181506003372,0.039630063722764355,1.147285891904696,0.810758056374653,30.08771873031971,30.35170935271785,1.1148356228950275e-10,True,True,bound,187.55777036356957,265.24674257661866,375.11554072713915,6.79862370118136e-16,True,True
0.03362500000000003,7.980279149230421,1491.1991880337887,1.2631790457132224,-0.11587929523619853,5.450408734098984,36.88552527769223,-0.4975327542257255,0.0016258298743823756,-0.38933460931378244,0.7879805258061494,3.729084106529347,2.025735286765005,0.03993374919139861,1.1484506756997095,0.8102013432132005,29.974010907090726,30.23489991432884,1.1142075575673653e-10,True,True,bound,186.86052958154886,264.26069520644535,373.7210591630977,2.6703321965227088e-15,True,True
0.03375000000000003,8.011366301036777,1491.4636750550492,1.2629550412881017,-0.11588029348179602,5.449395248064776,36.885843029134755,-0.4990779932249043,0.0016197975099880794,-0.3908039587154386,0.7883919428947981,3.715120723967163,2.0193397025280406,0.040238718136231644,1.1496209301157228,0.809644872110664,29.861166719527734,30.11900226509216,1.1135718198964971e-10,True,True,bound,186.16845354606164,263.2819518908659,372.3369070921233,2.6768340631733293e-15,True,True
0.03387500000000003,8.042461622836866,1491.7277255251438,1.262731485831798,-0.11588128491456309,5.448384037002973,36.886158611986,-0.5006209458894744,0.0016138038250682804,-0.3922711134919889,0.7888028152239792,3.701257409320153,2.0129942078789917,0.040544972099077196,1.1507966684784543,0.8090886445069728,29.749176283626596,30.00400559091834,1.1129458689168705e-10,True,True,bound,185.48148508279206,262.3104317731874,370.9629701655841,1.3552449440234255e-15,True,True
0.03400000000000003,8.073565082353115,1491.9913382940938,1.2625083798828043,-0.11588226961664044,5.447375099139027,36.886472052392165,-0.5021616041843866,0.0016078483353648377,-0.39373606614574447,0.7892131403927809,3.6874930924009237,2.0066982651943137,0.040852512623684875,1.1519779041736327,0.8085326618036496,29.638029866830813,29.889899250685286,1.1123295853187288e-10,True,True,bound,184.79956785822296,261.346055185786,369.5991357164459,6.752156612986955e-16,True,True
0.03412500000000003,8.104676647284549,1492.2545122244612,1.2622857239687268,-0.11588324766874414,5.446368432722087,36.88678337604597,-0.5036999601455237,0.00160193056520506,-0.3951988092293271,0.7896229159959993,3.6738267182834394,2.000451344502644,0.0411613412556724,1.1531648046286627,0.8079769253648481,29.527717885120218,29.77667277274629,1.1117012926825118e-10,True,True,bound,184.1226463642368,260.38874362832894,368.2452927284736,3.220144153092646e-15,True,True
0.03425000000000003,8.135796285307332,1492.5172461912189,1.2620635186064195,-0.1158842191501965,5.445364036024052,36.887092608196504,-0.5052360058790204,0.0015960500473162027,-0.3966593352875816,0.7900321395491617,3.6602572470349704,1.9942529233499302,0.041471459542457706,1.1543572574010783,0.8074214365183658,29.418230900167103,29.664315851523323,1.1110954839791424e-10,True,True,bound,183.45066590305345,259.4384197464737,366.9013318061069,4.219849191730152e-15,True,True
0.03437500000000003,8.166923964075298,1492.7795390816214,1.2618417643021165,-0.11588518413895611,5.444361907338654,36.88739977365874,-0.5067697335605881,0.001590206322643713,-0.39811763691169666,0.7904408085597071,3.6467836534536278,1.9881024866673656,0.04178286903319111,1.1555552520578571,0.8068661965566396,29.309559616557802,29.55281834418308,1.1104776632791406e-10,True,True,bound,182.7835725724969,258.495007311032,365.5671451449938,2.5150024548028806e-15,True,True
0.03450000000000003,8.198059651220476,1493.0413897950796,1.2616204615515616,-0.115886142711647,5.443362044980568,36.88770489682288,-0.5083011354348597,0.0015843989401752433,-0.3995737067593746,0.7908489205539343,3.633404926811324,1.9819995266420765,0.04209557127868757,1.156758802270693,0.8063112067377134,29.201694879078143,29.442170267393625,1.1098692753410153e-10,True,True,bound,182.12131325158205,257.55843119758623,364.2426265031641,4.481101360208676e-16,True,True
0.03462500000000003,8.229203314353637,1493.3027972430407,1.2613996108401329,-0.11588709494358743,5.4423644472845245,36.88800800166346,-0.5098302038147682,0.0015786274567665098,-0.4010275375857697,0.7912564731232333,3.6201200706021384,1.9759435425905232,0.042409567831356576,1.1579679217719165,0.8057564682861744,29.09462767006092,29.332361794159137,1.1092595890098176e-10,True,True,bound,181.4638355864139,256.628617366548,362.9276711728278,1.77797737421011e-15,True,True
0.03475000000000003,8.260354921064838,1493.5637603488672,1.261179212642967,-0.11588804090881745,5.4413691126044785,36.88830911174816,-0.5113569310809161,0.001572891436976143,-0.4024791222901483,0.7916634639934368,3.606928102295765,1.9699340408344814,0.042724860245134354,1.1591826243545555,0.8052019823940817,28.98834910679375,29.223383250730635,1.108654959502001e-10,True,True,bound,180.8110879763908,255.70549284364674,361.6221759527816,2.679565194012084e-15,True,True
0.03487500000000003,8.291514438923945,1493.8242780477212,1.2609592674250798,-0.11588898068012601,5.440376039312786,36.88860825024643,-0.5128813096809828,0.0015671904529006198,-0.4039284538475022,0.7920698909249643,3.5938280530961344,1.9639705345796117,0.043041450075413344,1.160402923872392,0.8046477502218582,28.88285043898576,29.115225113590565,1.1080553240237696e-10,True,True,bound,180.1630195607048,254.78898570083797,360.3260391214096,2.0156085303521474e-15,True,True
0.03500000000000003,8.322681835481193,1494.084349286452,1.2607397756414835,-0.11588991432907753,5.439385225799394,36.88890543993792,-0.5144033321291244,0.001561524084014741,-0.4053755252953109,0.7924757516936942,3.5808189677048867,1.9580525437965013,0.04335933887897357,1.1616288342400245,0.8040937728991743,28.77812304629149,29.007878006509117,1.1074585205484895e-10,True,True,bound,179.51958020513086,253.8790250376207,359.03916041026173,2.012253820984232e-15,True,True
