it,L,R_cross,R_co,T_tot,pb_err_deg
109,0.18339586661720245,0.17378266155719757,0.3176645040512085,0.6549047976732254,109.4368896484375
110,0.18342156433407497,0.1735217124223709,0.3180069327354431,0.6539537236094475,109.49895477294922
111,0.18337001452994997,0.17351415753364563,0.31829068064689636,0.65311299264431,109.53042602539062
112,0.1835025198875506,0.17343933880329132,0.3187542259693146,0.65240079164505,109.57831573486328
113,0.18320427010076654,0.1735789179801941,0.3188745081424713,0.651564747095108,109.56172180175781
114,0.18323850727191462,0.17347703874111176,0.31952783465385437,0.6507781818509102,109.62700653076172
115,0.18327188969986064,0.1734670102596283,0.3197122812271118,0.6501680091023445,109.65152740478516
116,0.1833774460069426,0.1733098030090332,0.32018834352493286,0.6494509875774384,109.71772003173828
117,0.18317367148488134,0.17339329421520233,0.32031258940696716,0.6489142403006554,109.70231628417969
118,0.1833277722692188,0.1733144223690033,0.3206340968608856,0.6484283655881882,109.75001525878906
119,0.1832862823873707,0.173349067568779,0.3209199607372284,0.6478055492043495,109.76202392578125
