case,h_nm,lam_nm,order,f_t_re,f_t_im,f_r_re,f_r_im,f_T,f_R,b_t_re,b_t_im,b_r_re,b_r_im,b_T,b_R
uniform,250.0,1351.0,9,-0.18882371485233307,-0.6112704277038574,-0.7161405086517334,0.27897724509239197,0.40930593107589197,0.590685531411304,-0.18882369995117188,-0.6112703680992126,-0.7487187385559082,0.17351706326007843,0.40930585257939706,0.5906879207071525
uniform,250.0,1353.0,9,-0.19207586348056793,-0.6116219162940979,-0.7134780883789062,0.2827830910682678,0.41097450582307027,0.5890172591909427,-0.19207589328289032,-0.6116218566894531,-0.7470512986183167,0.1758805811405182,0.41097444436067426,0.5890196215896397
uniform,250.0,1355.0,9,-0.19534242153167725,-0.6119698882102966,-0.7107781171798706,0.28656697273254395,0.4126658057259824,0.5873261617228566,-0.19534243643283844,-0.6119698882102966,-0.7453604936599731,0.1782304346561432,0.4126658115476404,0.5873283533467566
uniform,250.0,1357.0,9,-0.19862326979637146,-0.6123141050338745,-0.7080409526824951,0.2903285324573517,0.41437976652803693,0.5856126474343748,-0.19862326979637146,-0.612313985824585,-0.7436467409133911,0.18056620657444,0.41437962054099226,0.5856146302277916
uniform,250.0,1359.0,9,-0.20191898941993713,-0.6126540899276733,-0.7052661180496216,0.29406774044036865,0.41611631219347434,0.5838761332364868,-0.20191900432109833,-0.6126540899276733,-0.7419098019599915,0.18288807570934296,0.41611631821112943,0.5838782024809801
uniform,250.0,1361.0,9,-0.20522966980934143,-0.6129898428916931,-0.7024539709091187,0.2977842092514038,0.417875764858434,0.5821170165254728,-0.20522965490818024,-0.6129898428916931,-0.740149736404419,0.1851956993341446,0.41787575874211336,0.5821190793513938
uniform,250.0,1363.0,9,-0.20855526626110077,-0.6133207678794861,-0.6996046304702759,0.3014775514602661,0.41965766339752103,0.5803353530099287,-0.20855531096458435,-0.6133207678794861,-0.7383666038513184,0.18748891353607178,0.419657682043817,0.5803373343818664
uniform,250.0,1365.0,9,-0.21189644932746887,-0.6136466860771179,-0.6967178583145142,0.3051479756832123,0.42146236057101744,0.5785310611579257,-0.21189643442630768,-0.6136466860771179,-0.7365602254867554,0.1897677481174469,0.42146235425601136,0.5785327639946667
uniform,250.0,1367.0,9,-0.21525292098522186,-0.6139671802520752,-0.693793773651123,0.308794766664505,0.42328951841935436,0.5767040082764519,-0.21525295078754425,-0.6139672994613647,-0.7347308993339539,0.19203181564807892,0.42328967763062614,0.5767057126571783
uniform,250.0,1369.0,9,-0.2186252474784851,-0.6142820715904236,-0.6908323764801025,0.3124179244041443,0.4251394623124511,0.5748543318821399,-0.21862520277500153,-0.6142820119857788,-0.7328785061836243,0.19428114593029022,0.42513936953770703,0.5748560684899273
uniform,250.0,1371.0,9,-0.22201307117938995,-0.6145907044410706,-0.6878339052200317,0.3160167634487152,0.4270115377598762,0.5729820759508408,-0.22201302647590637,-0.6145907640457153,-0.7310032248497009,0.1965152621269226,0.4270115911752876,0.5729839629894755
uniform,250.0,1373.0,9,-0.22541730105876923,-0.6148931980133057,-0.6847981214523315,0.319591760635376,0.4289066045796501,0.5710873606106617,-0.22541727125644684,-0.6148931384086609,-0.72910475730896,0.19873447716236115,0.42890651784275513,0.5710891395435544
uniform,250.0,1375.0,9,-0.2288374900817871,-0.6151890158653259,-0.681725263595581,0.32314202189445496,0.4308241221082803,0.5691701013385009,-0.22883746027946472,-0.6151888966560364,-0.7271833419799805,0.20093822479248047,0.430823961796027,0.5691717830359267
uniform,250.0,1377.0,9,-0.23227427899837494,-0.6154776215553284,-0.6786152124404907,0.3266676366329193,0.4327640433196189,0.5672303513789895,-0.23227424919605255,-0.6154775619506836,-0.7252389788627625,0.20312662422657013,0.4327639561043475,0.5672320019315846
uniform,250.0,1379.0,9,-0.23572726547718048,-0.6157588958740234,-0.6754683256149292,0.3301678001880646,0.43472636153734556,0.5652682351900619,-0.23572726547718048,-0.6157588362693787,-0.7232717871665955,0.20529907941818237,0.4347262881331686,0.5652697901211141
uniform,250.0,1381.0,9,-0.23919741809368134,-0.6160325407981873,-0.6722837686538696,0.3336431086063385,0.43671149614495364,0.5632831895159507,-0.23919738829135895,-0.6160324215888977,-0.7212813496589661,0.2074560523033142,0.4367113350140886,0.5632847990031351
uniform,250.0,1383.0,9,-0.24268390238285065,-0.6162978410720825,-0.6690628528594971,0.3370921313762665,0.43871850538587887,0.5612762061122832,-0.24268385767936707,-0.6162979006767273,-0.7192684412002563,0.2095966339111328,0.4387185571566805,0.561277839453524
uniform,250.0,1385.0,9,-0.24618791043758392,-0.6165550351142883,-0.6658045053482056,0.3405158221721649,0.4407485985704052,0.5592466644915542,-0.24618788063526154,-0.6165549755096436,-0.7172322869300842,0.21172136068344116,0.4407485103973789,0.5592480879846066
uniform,250.0,1387.0,9,-0.24970853328704834,-0.6168031096458435,-0.662509560585022,0.3439125418663025,0.44280042766515143,0.5571947543195002,-0.24970851838588715,-0.6168031096458435,-0.7151735424995422,0.21382924914360046,0.44280042022325744,0.5571961436806605
uniform,250.0,1389.0,9,-0.25324657559394836,-0.6170422434806824,-0.6591775417327881,0.34728285670280457,0.44487495828973517,0.5551204140845423,-0.25324660539627075,-0.6170422434806824,-0.7130919098854065,0.21592065691947937,0.44487497338440823,0.5551218020285562
uniform,250.0,1391.0,9,-0.256801962852478,-0.6172717809677124,-0.6558089256286621,0.35062602162361145,0.446971699703937,0.5530239539738213,-0.256801962852478,-0.6172718405723572,-0.7109875082969666,0.21799516677856445,0.44697177328847104,0.5530251296931431
uniform,250.0,1393.0,9,-0.26037493348121643,-0.6174914240837097,-0.6524032354354858,0.353941947221756,0.4490907648022758,0.5509048836098182,-0.26037487387657166,-0.6174913048744202,-0.7088603377342224,0.22005265951156616,0.44909058654175465,0.5509061513707892
uniform,250.0,1395.0,9,-0.2639658451080322,-0.6177008152008057,-0.6489605903625488,0.3572305738925934,0.4512322644833376,0.5487635307673396,-0.26396581530570984,-0.6177007555961609,-0.7067102193832397,0.22209307551383972,0.4512321751140762,0.548764668371903
uniform,250.0,1397.0,9,-0.267574280500412,-0.617899477481842,-0.6454814672470093,0.3604908883571625,0.4533957598576465,0.546600005147888,-0.2675742208957672,-0.617899477481842,-0.7045376300811768,0.22411587834358215,0.4533957279603102,0.5466011991261164
uniform,250.0,1399.0,9,-0.2712009847164154,-0.6180873513221741,-0.6419652700424194,0.36372339725494385,0.4555819479756141,0.5444141176513143,-0.2712009847164154,-0.6180872321128845,-0.7023420929908752,0.22612133622169495,0.4555818006121202,0.5444152742814881
uniform,250.0,1401.0,9,-0.27484533190727234,-0.6182636618614197,-0.6384128332138062,0.36692672967910767,0.45778991204951053,0.542206170565084,-0.27484533190727234,-0.6182637810707092,-0.7001241445541382,0.22810859978199005,0.45779005945506857,0.5422073510821639
uniform,250.0,1403.0,9,-0.27850785851478577,-0.6184282302856445,-0.6348239183425903,0.3701011836528778,0.4600201032687261,0.539976293441101,-0.27850785851478577,-0.6184282302856445,-0.6978836059570312,0.2300778180360794,0.4600201032687261,0.5399773298158321
uniform,250.0,1405.0,9,-0.2821883261203766,-0.61858069896698,-0.6311986446380615,0.37324604392051697,0.46227233253309746,0.5377243382952422,-0.2821883261203766,-0.61858069896698,-0.695620596408844,0.23202863335609436,0.46227233253309746,0.5377253008452927
uniform,250.0,1407.0,9,-0.28588759899139404,-0.6187203526496887,-0.6275365352630615,0.3763614296913147,0.46454659404001925,0.5354500288492581,-0.28588756918907166,-0.6187203526496887,-0.6933348178863525,0.2339610755443573,0.46454657699979135,0.5354509545633741
uniform,250.0,1409.0,9,-0.28960493206977844,-0.6188471913337708,-0.6238383054733276,0.3794463574886322,0.4668428629008376,0.5331537695872237,-0.28960490226745605,-0.6188471913337708,-0.6910267472267151,0.23587453365325928,0.4668428456390394,0.5331547610088769
uniform,250.0,1411.0,9,-0.29334062337875366,-0.6189606785774231,-0.6201039552688599,0.3825007677078247,0.46916104294925987,0.5308357526371593,-0.2933405637741089,-0.6189606189727783,-0.6886963248252869,0.23776891827583313,0.46916093419447696,0.5308366863259167
uniform,250.0,1413.0,9,-0.29709485173225403,-0.6190604567527771,-0.6163332462310791,0.3855242431163788,0.471501200040767,0.5284956124401967,-0.2970948815345764,-0.6190604567527771,-0.6863434314727783,0.23964408040046692,0.47150121774900106,0.5284965911968138
uniform,250.0,1415.0,9,-0.30086809396743774,-0.619145929813385,-0.6125261783599854,0.3885165750980377,0.47386329237208,0.5261334483021978,-0.30086809396743774,-0.619145929813385,-0.6839680671691895,0.24149978160858154,0.47386329237208,0.5261344614241494
uniform,250.0,1417.0,9,-0.30465975403785706,-0.6192169189453125,-0.6086833477020264,0.391477108001709,0.4762471584385332,0.5237497438591276,-0.30465972423553467,-0.6192168593406677,-0.6815705299377441,0.24333567917346954,0.47624706646299236,0.5237506400384311
uniform,250.0,1419.0,9,-0.3084699511528015,-0.619272768497467,-0.6048047542572021,0.394405335187912,0.4786524725667291,0.5213443591968039,-0.3084699511528015,-0.6192728281021118,-0.6791509389877319,0.24515148997306824,0.47865254638979954,0.5213452509639334
simple,227.2,1260.0,9,0.030383910983800888,0.01227359939366579,-0.07089105248451233,0.9966506958007812,0.0010738329849933324,0.9983381643970071,0.030359528958797455,0.012247777543962002,-0.648949146270752,0.7598291635513306,0.0010717143121480796,0.9984753633860058
simple,227.2,1264.0,9,0.12725010514259338,0.029197828844189644,0.10192148387432098,0.9856975078582764,0.01704517141039313,0.9819876232713511,0.12726902961730957,0.02917959727346897,-0.5257315039634705,0.8401004076004028,0.01704890604105949,0.9821623621161971
simple,227.2,1268.0,9,0.29418352246284485,-0.0010738957207649946,0.3275781273841858,0.8973640203475952,0.08654529127548725,0.9125696342632159,0.294204980134964,-0.001083843526430428,-0.3234705924987793,0.898912787437439,0.08655789757618511,0.9126774551663497
simple,227.2,1272.0,9,0.516919732093811,-0.18849043548107147,0.5504741668701172,0.6270128488540649,0.30273549778757547,0.696167885591943,0.5169013738632202,-0.1884828507900238,-0.019163116812705994,0.8342025876045227,0.302713611332806,0.6962619638431824
simple,227.2,1276.0,9,0.5690714716911316,-0.6146542429924011,0.5153144001960754,0.1771015077829361,0.7016425361944796,0.29691422050764393,0.5691026449203491,-0.6146705150604248,0.2149122953414917,0.5008606910705566,0.7016980166778868,0.29704899690037484
simple,227.2,1280.0,9,0.2600959539413452,-0.951383113861084,0.15200568735599518,-0.05441252142190933,0.9727803312150977,0.026067256455830978,0.26009130477905273,-0.9514206051826477,0.1026761531829834,0.12489541620016098,0.9728491911833991,0.02614198033057305
simple,227.2,1284.0,9,-0.0872751995921135,-0.9855968356132507,-0.13847756385803223,0.02588895708322525,0.9790181170717775,0.019846290221252918,-0.08724024146795273,-0.9855843782424927,-0.14115798473358154,-0.00021530687808990479,0.9789874742862932,0.019925634328893656
simple,227.2,1288.0,9,-0.3041434586048126,-0.9010157585144043,-0.25561296939849854,0.1719864457845688,0.9043328068186688,0.09491753285474405,-0.3041456341743469,-0.9010440707206726,-0.3075786530971527,0.018718063831329346,0.9043851520070691,0.09495517580928974
simple,227.2,1292.0,9,-0.4304282069206238,-0.8072057962417603,-0.28126060962677,0.2898080348968506,0.8368496443834955,0.1630962403980394,-0.43044230341911316,-0.8071852922439575,-0.3973846435546875,0.07201153039932251,0.8368286859895938,0.16310023212978006
simple,227.2,1296.0,9,-0.5101350545883179,-0.727998673915863,-0.2673828601837158,0.3717600703239441,0.7902200147561785,0.20969921999228103,-0.510167121887207,-0.7279974818229675,-0.44071823358535767,0.12436139583587646,0.7902509849663752,0.20969836242428824
simple,227.2,1300.0,9,-0.5668051838874817,-0.6628755331039429,-0.2378128468990326,0.4273603558540344,0.7606721491556847,0.2391918710878894,-0.5667921900749207,-0.6628939509391785,-0.459128737449646,0.16856974363327026,0.7606818357448885,0.2392149891106224
simple,227.2,1304.0,9,-0.6108322739601135,-0.6088274717330933,-0.20234474539756775,0.46380558609962463,0.7437869916285983,0.2560590649394819,-0.6108390092849731,-0.6088328957557678,-0.4631401598453522,0.2039049118757248,0.7438018248572178,0.25607605794896116
simple,227.2,1308.0,9,-0.648118257522583,-0.5620272755622864,-0.16468480229377747,0.48673662543296814,0.7359319532294608,0.26403368339987465,-0.64813232421875,-0.5620062351226807,-0.45862677693367004,0.23178942501544952,0.7359265352955061,0.2640648926940951
simple,227.2,1312.0,9,-0.6803410053253174,-0.520785927772522,-0.1274828314781189,0.49956214427948,0.7340818690751673,0.26581421406433525,-0.6803305149078369,-0.5207833647727966,-0.449003130197525,0.25344809889793396,0.7340649258120315,0.2658397555069521
simple,227.2,1316.0,9,-0.7096306681632996,-0.48285922408103943,-0.09118056297302246,0.5048712491989136,0.7367287163032609,0.2632088738677222,-0.7096239328384399,-0.4828560948371887,-0.4362344443798065,0.27006417512893677,0.7367161354665616,0.2632351494068574
simple,227.2,1320.0,9,-0.7362421154975891,-0.4477393329143524,-0.056752145290374756,0.504190981388092,0.7425231061321488,0.25742951941511916,-0.7362406849861145,-0.44773969054222107,-0.4215889871120453,0.28232213854789734,0.7425213136983997,0.2574431548435848
simple,227.2,1324.0,9,-0.7609072327613831,-0.414071649312973,-0.024094611406326294,0.49889519810676575,0.7504351482714634,0.24947697561025522,-0.7609038352966309,-0.41407227516174316,-0.40590226650238037,0.291107177734375,0.7504304960405256,0.24950004321008595
simple,227.2,1328.0,9,-0.7837064862251282,-0.3818017840385437,0.006407156586647034,0.48987075686454773,0.7599684610138053,0.24001441307482116,-0.7837011218070984,-0.3817935883998871,-0.3897123336791992,0.29688915610313416,0.759953794468645,0.24001887670889344
simple,227.2,1332.0,9,-0.8050026297569275,-0.35022369027137756,0.03495974838733673,0.47757387161254883,0.7706858837773927,0.22929899768682796,-0.8050081133842468,-0.3502219617366791,-0.373282253742218,0.29995518922805786,0.7706935022529345,0.22931275796438869
simple,227.2,1336.0,9,-0.8246931433677673,-0.3190569281578064,0.06147196888923645,0.46286845207214355,0.7819161199795984,0.2180260178075295,-0.8246971368789673,-0.31905901432037354,-0.35700756311416626,0.3009689450263977,0.7819240390512197,0.2180367079875148
simple,227.2,1340.0,9,-0.8427953124046326,-0.2885625958442688,0.08570291846990585,0.4461851119995117,0.7935723123045274,0.2064261448385838,-0.8427966237068176,-0.28856295347213745,-0.34115472435951233,0.30004703998565674,0.7935747290115599,0.206414772223373
simple,227.2,1344.0,9,-0.8594924807548523,-0.25817397236824036,0.10792553424835205,0.42771682143211365,0.8053811302210111,0.19458961766429628,-0.8594897389411926,-0.2581716477870941,-0.325766384601593,0.2974444627761841,0.8053752165263728,0.19459695705731886
simple,227.2,1348.0,9,-0.8746780753135681,-0.2282661497592926,0.12797924876213074,0.40797752141952515,0.817167172677658,0.18282434847066023,-0.8746772408485413,-0.22826556861400604,-0.3110349774360657,0.2934013605117798,0.8171654477350401,0.18282711642972732
simple,227.2,1352.0,9,-0.8885216116905212,-0.19832083582878113,0.1461949199438095,0.38700899481773376,0.8288018212302762,0.17114892000758206,-0.8885215520858765,-0.19831985235214233,-0.29689985513687134,0.288110613822937,0.8288013256676673,0.17115725059508552
simple,227.2,1356.0,9,-0.9009010195732117,-0.16886131465435028,0.1622983068227768,0.36536818742752075,0.8401367910229265,0.15983465316222756,-0.9008952975273132,-0.16886037588119507,-0.2836179733276367,0.2817852199077606,0.8401261641257939,0.15984206559364442
simple,227.2,1360.0,9,-0.9119271636009216,-0.13965247571468353,0.17652104794979095,0.3430512547492981,0.8511139681770613,0.14884385158618438,-0.9119282364845276,-0.13965453207492828,-0.2711024284362793,0.27450186014175415,0.8511164995324249,0.1488478037113384
simple,227.2,1364.0,9,-0.9216176867485046,-0.1107463613152504,0.18890537321567535,0.3203544616699219,0.8616439195612481,0.1383122259231036,-0.9216209053993225,-0.11074736714363098,-0.2594287097454071,0.2664812207221985,0.8616500753428118,0.13831549910716653
simple,227.2,1368.0,9,-0.9301060438156128,-0.08194600045681,0.19962546229362488,0.2972193956375122,0.8718124032823833,0.1281896989593122,-0.9301022291183472,-0.0819447711110115,-0.24851861596107483,0.2577361762523651,0.8718051055216743,0.12818944072920474
simple,227.2,1372.0,9,-0.9372753500938416,-0.053602684289216995,0.20861081779003143,0.2740531265735626,0.8813583312319149,0.11862358969712389,-0.9372788071632385,-0.05360300838947296,-0.23848596215248108,0.2484862059354782,0.8813648464611566,0.11862094868492806
simple,227.2,1376.0,9,-0.9432339668273926,-0.025884104892611504,0.21591173112392426,0.25101059675216675,0.8903603879549483,0.10962423417141877,-0.9432324767112732,-0.02588515914976597,-0.22933898866176605,0.23879505693912506,0.8903576310825477,0.10961945685596941
simple,227.2,1380.0,9,-0.9480769634246826,0.0018194575095549226,0.2218160629272461,0.2279389500617981,0.8988532527254041,0.10115853778114921,-0.9480765461921692,0.00182009965647012,-0.22095312178134918,0.2287849485874176,0.8988524641070106,0.10116283596193675
simple,227.2,1384.0,9,-0.9517612457275391,0.0288366861641407,0.2262294441461563,0.20518642663955688,0.9066810550149416,0.09328125247539772,-0.9517614245414734,0.02883625403046608,-0.2133888304233551,0.21850763261318207,0.9066813703123762,0.09328038381082479
simple,227.2,1388.0,9,-0.9544405341148376,0.05534179508686066,0.22929859161376953,0.18277151882648468,0.9140194741239437,0.08598328744388098,-0.9544442892074585,0.05534178391098976,-0.20662732422351837,0.20804950594902039,0.9140266407095404,0.08597945132147566
simple,227.2,1392.0,9,-0.9560942649841309,0.08159752935171127,0.23113560676574707,0.1606260985136032,0.9207744147367952,0.07922442019449524,-0.9560927748680115,0.08159670233726501,-0.20057864487171173,0.19746817648410797,0.9207714304783006,0.07922547517870394
simple,227.2,1396.0,9,-0.9568382501602173,0.10716325044631958,0.23173880577087402,0.13886617124080658,0.9270234058667591,0.07298669285237434,-0.9568362832069397,0.10716418921947479,-0.19528621435165405,0.1866903454065323,0.9270198429553461,0.07298999211114167
simple,227.2,1400.0,9,-0.9566821455955505,0.1320682018995285,0.2312757819890976,0.1177813932299614,0.932682750780816,0.06736095221528056,-0.9566847085952759,0.13206931948661804,-0.19069479405879974,0.1760365068912506,0.9326879498158364,0.06735335839869916
simple,227.2,1404.0,9,-0.9556570053100586,0.15633243322372437,0.22978265583515167,0.09734895080327988,0.9377201593370967,0.062276890335574764,-0.9556586146354675,0.1563325822353363,-0.18678520619869232,0.16549336910247803,0.9377232817706547,0.062276768717281536
simple,227.2,1408.0,9,-0.9538488984107971,0.18041323125362396,0.22732391953468323,0.07702111452817917,0.9423766711412096,0.05760845232853655,-0.9538511037826538,0.18041381239891052,-0.1834494173526764,0.15472060441970825,0.9423810881952092,0.05759217279471342
simple,227.2,1412.0,9,-0.9513360261917114,0.20363737642765045,0.224019855260849,0.05767527595162392,0.9465084165754187,0.053511333550534175,-0.9513376355171204,0.20363779366016388,-0.1807674914598465,0.14432334899902344,0.9465116485617047,0.05350611523306492
simple,227.2,1416.0,9,-0.9481306672096252,0.2261318564414978,0.21993188560009003,0.03901674598455429,0.9500873805662879,0.04989234162862518,-0.9481304883956909,0.22613084316253662,-0.17864419519901276,0.13407883048057556,0.9500865831472631,0.04989088242522039
simple,227.2,1420.0,9,-0.9442619681358337,0.24824969470500946,0.2151234745979309,0.02092874050140381,0.9532585781428241,0.04671612301873545,-0.9442623853683472,0.2482491284608841,-0.1770252287387848,0.12402451783418655,0.9532590850038843,0.046720012985730155
simple,235.0,1263.0,9,0.05916886031627655,0.04439561069011688,-0.34735962748527527,0.9346272945404053,0.005472019548970747,0.994186900140732,0.05914502590894699,0.044379040598869324,-0.8014201521873474,0.5932855606079102,0.0054677157877833634,0.9942620276541827
simple,235.0,1267.0,9,0.11684811860322952,0.06749198585748672,-0.21668744087219238,0.9666340351104736,0.01820866938917773,0.9813348276134729,0.11682280153036118,0.06748118996620178,-0.7304548025131226,0.6692458391189575,0.018201289764118285,0.9814542172199943
simple,235.0,1271.0,9,0.22029957175254822,0.08372411876916885,-0.03823542594909668,0.9708390235900879,0.055541650166104434,0.9439903935025505,0.22024564445018768,0.0837228074669838,-0.6171284914016724,0.7504934668540955,0.055517677805307204,0.9440880382954018
simple,235.0,1275.0,9,0.3958113491535187,0.052067194133996964,0.20203180611133575,0.8939140439033508,0.159377940568095,0.8398996303333078,0.3957953453063965,0.05207829177379608,-0.427559494972229,0.8107037544250488,0.15936639789035262,0.8400479622485216
simple,235.0,1279.0,9,0.6273285746574402,-0.13790446519851685,0.44543763995170593,0.6230430006980896,0.4125593048517379,0.5865978379968103,0.6272727251052856,-0.1378944367170334,-0.14413964748382568,0.752318263053894,0.4124864156392336,0.5867593238907294
simple,235.0,1283.0,9,0.6905346512794495,-0.562986433506012,0.42388010025024414,0.15778528153896332,0.7937991600781805,0.20457986177607218,0.6905751824378967,-0.5630028247833252,0.06776785850524902,0.44750216603279114,0.7938735269831275,0.20485655276991743
simple,235.0,1287.0,9,0.40010005235671997,-0.9094211459159851,0.05261246860027313,-0.09780058264732361,0.9871274722139592,0.012334083820006251,0.4000568985939026,-0.909369707107544,-0.03679478168487549,0.10513221472501755,0.9869994055756385,0.012407397191846728
simple,235.0,1291.0,9,0.06653954833745956,-0.963483452796936,-0.25718072056770325,-0.02823461778461933,0.9327279658830206,0.0669393772119443,0.06652378290891647,-0.9634940028190613,-0.2586880624294281,-0.007287636399269104,0.9327462071219875,0.0669728174802996
simple,235.0,1295.0,9,-0.14852723479270935,-0.8975486159324646,-0.39612361788749695,0.12258291244506836,0.8276542043387857,0.17194085076619745,-0.14854638278484344,-0.897581160068512,-0.41455334424972534,0.011828407645225525,0.8277183142710764,0.17199460424595794
simple,235.0,1299.0,9,-0.2768547236919403,-0.8173240423202515,-0.4369533360004425,0.25297170877456665,0.7446672426569311,0.25492298962637755,-0.2768341600894928,-0.8172999024391174,-0.5007537007331848,0.06502687931060791,0.7446163993579746,0.2549828005841483
simple,235.0,1303.0,9,-0.3586256504058838,-0.7499688863754272,-0.43267831206321716,0.3485579490661621,0.6910656964627803,0.30870318270513414,-0.3586563766002655,-0.7500141263008118,-0.5429397821426392,0.11807441711425781,0.6911555901616779,0.3087251811205242
simple,235.0,1307.0,9,-0.4176679849624634,-0.6950046420097351,-0.4088781774044037,0.41855379939079285,0.6574780028523629,0.3423686671383267,-0.41766098141670227,-0.6949941515922546,-0.5615450739860535,0.16453999280929565,0.6574575732045619,0.34240629131800915
simple,235.0,1311.0,9,-0.4638051986694336,-0.6503822803497314,-0.37649449706077576,0.46897801756858826,0.6381123828140552,0.36168849561711613,-0.46378886699676514,-0.6504033803939819,-0.5660499334335327,0.20327626168727875,0.6381246777505686,0.36173376907404475
simple,235.0,1315.0,9,-0.5031839609146118,-0.6129129528999329,-0.3400953710079193,0.5053960680961609,0.6288564416721324,0.37109013400663726,-0.5031973719596863,-0.6129133701324463,-0.5619351863861084,0.2351982295513153,0.628870446215712,0.3710893804763221
simple,235.0,1319.0,9,-0.5380563139915466,-0.5800740718841553,-0.30240803956985474,0.5315151810646057,0.6259905294245599,0.37395901176754265,-0.5380589365959167,-0.5800633430480957,-0.552729606628418,0.26164382696151733,0.6259809053642145,0.3739675103408204
simple,235.0,1323.0,9,-0.5701568126678467,-0.5507760047912598,-0.26430830359458923,0.5492156744003296,0.6284330028139296,0.37149674034331315,-0.5701658129692078,-0.5507819056510925,-0.5397371053695679,0.2831723690032959,0.6284497671068809,0.3715027350589534
simple,235.0,1327.0,9,-0.6003374457359314,-0.523453950881958,-0.22657915949821472,0.5605624318122864,0.6344090875485544,0.36556835857995446,-0.6003562808036804,-0.5234498381614685,-0.5244932770729065,0.30078938603401184,0.6344273975539756,0.3655674537769863
simple,235.0,1331.0,9,-0.6285715103149414,-0.49770739674568176,-0.1900637149810791,0.5665793418884277,0.6428148441934601,0.35713641408724706,-0.6285638213157654,-0.49770307540893555,-0.5078985691070557,0.31493109464645386,0.6428008752302223,0.3571425626448298
simple,235.0,1335.0,9,-0.6555537581443787,-0.47291693091392517,-0.15465763211250305,0.5680450797080994,0.6534011760237718,0.3465942073983616,-0.6555570363998413,-0.4729163944721222,-0.49025318026542664,0.3259497880935669,0.6534049677818593,0.3465914522849863
simple,235.0,1339.0,9,-0.6815627813339233,-0.4482627213001251,-0.12014797329902649,0.5657666921615601,0.6654673567651129,0.3345275806109602,-0.681560754776001,-0.4482625722885132,-0.47188523411750793,0.3344351649284363,0.665464461973315,0.334522582032477
simple,235.0,1343.0,9,-0.7060750722885132,-0.4240778088569641,-0.08759891986846924,0.5602949857711792,0.6783839964261461,0.32160404223822925,-0.7060749530792236,-0.42407748103141785,-0.453504741191864,0.3405134379863739,0.6783835500818733,0.32161595194967607
simple,235.0,1347.0,9,-0.7296044230461121,-0.3997258245944977,-0.0562809556722641,0.5520006418228149,0.6921033520301912,0.3078722567523108,-0.7296035289764404,-0.39972618222236633,-0.4349437654018402,0.34453698992729187,0.6921023332533934,0.30788181706288736
simple,235.0,1351.0,9,-0.7518565654754639,-0.37547847628593445,-0.02682700753211975,0.5412746667861938,0.7062723875211301,0.2936979641478341,-0.7518646121025085,-0.37548115849494934,-0.41663670539855957,0.3465901017189026,0.7062865014127848,0.29371084862709457
simple,235.0,1355.0,9,-0.7731422185897827,-0.35075438022613525,0.001304715871810913,0.5283823013305664,0.7207775273582717,0.2791895611393133,-0.7731475234031677,-0.3507576286792755,-0.3984735906124115,0.3470115661621094,0.7207880087812539,0.2791982310431953
simple,235.0,1359.0,9,-0.7930633425712585,-0.3259619176387787,0.027511149644851685,0.5138131380081177,0.7352006443505491,0.2647608151078306,-0.7930615544319153,-0.32595792412757874,-0.3808717131614685,0.3459734618663788,0.7351952041243848,0.264760902697608
simple,235.0,1363.0,9,-0.8118986487388611,-0.300903856754303,0.052044689655303955,0.49751409888267517,0.7497225526778704,0.2502289386059355,-0.8119031190872192,-0.3009053170681,-0.3637309968471527,0.3434193730354309,0.7497306915015456,0.25023711068001353
simple,235.0,1367.0,9,-0.8294802904129028,-0.2755560874938965,0.07491159439086914,0.4800029397010803,0.7639687102847628,0.236014574123172,-0.8294793367385864,-0.2755550742149353,-0.3471967577934265,0.33979272842407227,0.7639665698861827,0.2360046914465433
simple,235.0,1371.0,9,-0.8459210991859436,-0.24998989701271057,0.09602859616279602,0.46116840839385986,0.7780774639007848,0.22189779754699365,-0.8459195494651794,-0.24998849630355835,-0.33128857612609863,0.33488789200782776,0.7780741423172233,0.22190202223756744
simple,235.0,1375.0,9,-0.861114501953125,-0.22429409623146057,0.11542156338691711,0.44144198298454285,0.7918260338834213,0.20819316671164234,-0.8611189126968384,-0.2242906242609024,-0.3161084055900574,0.3290388584136963,0.7918320735932078,0.20819109602885835
simple,235.0,1379.0,9,-0.875001847743988,-0.19850245118141174,0.1330486387014389,0.42097723484039307,0.8050314687231014,0.19492377798593988,-0.8750025033950806,-0.19850312173366547,-0.3017122745513916,0.32234472036361694,0.8050328824486678,0.1949364161110264
simple,235.0,1383.0,9,-0.8877636790275574,-0.17252415418624878,0.14911659061908722,0.39982056617736816,0.8178889355678712,0.18209224579916736,-0.8877690434455872,-0.17252425849437714,-0.2880288362503052,0.3148633539676666,0.8178984962490498,0.18209954416096547
simple,235.0,1387.0,9,-0.8993261456489563,-0.14649400115013123,0.1635582149028778,0.37818288803100586,0.8302480118612408,0.16977358790201277,-0.8993227481842041,-0.14649242162704468,-0.2751271724700928,0.30672258138656616,0.8302414382026163,0.1697737050950321
simple,235.0,1391.0,9,-0.9097210764884949,-0.12046957015991211,0.17639906704425812,0.3560398519039154,0.8421053729165441,0.15788102228606174,-0.9097184538841248,-0.12046805769205093,-0.262996643781662,0.29785293340682983,0.8421002368422121,0.15788360883005123
