case,h_nm,lam_nm,order,f_t_re,f_t_im,f_r_re,f_r_im,f_T,f_R,b_t_re,b_t_im,b_r_re,b_r_im,b_T,b_R
simple,235.0,1400.0,9,-0.9288141131401062,-0.06245938688516617,0.1996341198682785,0.3059288263320923,0.8665968469113928,0.13344623835898936,-0.9288188815116882,-0.062457915395498276,-0.2387751191854477,0.2764492332935333,0.8666055207428689,0.13343773878624832
simple,235.0,1404.0,9,-0.9354339838027954,-0.037044961005449295,0.20755934715270996,0.28373104333877563,0.8764090865788673,0.12358419344676705,-0.9354366064071655,-0.03704490512609482,-0.229351207613945,0.26642853021621704,0.8764139889280637,0.12358613914174191
simple,235.0,1408.0,9,-0.9411424994468689,-0.011456751264631748,0.214284285902977,0.26112908124923706,0.8858804799086275,0.11410619728036826,-0.9411455392837524,-0.011457047425210476,-0.22053119540214539,0.2558444142341614,0.8858862090987153,0.11409039583417889
simple,235.0,1412.0,9,-0.9457502961158752,0.013599312864243984,0.2196003496646881,0.23910735547542572,0.8946285647412424,0.10539664180098272,-0.9457492232322693,0.013599597848951817,-0.21262215077877045,0.2453242987394333,0.8946265431521185,0.105392190866244
simple,235.0,1416.0,9,-0.9493321180343628,0.03822106868028641,0.22366134822368622,0.21738766133785248,0.9026923221677532,0.09728179571431089,-0.9493327736854553,0.0382203608751297,-0.20545758306980133,0.2346656769514084,0.9026935128879229,0.09728079980458444
simple,235.0,1420.0,9,-0.9519999027252197,0.06273956596851349,0.2266225963830948,0.19588829576969147,0.9102400713852313,0.08973002763982532,-0.9520016312599182,0.06274011731147766,-0.19896677136421204,0.22393417358398438,0.9102434317469519,0.08973429077102832
p0550,225.0,1266.0,11,0.1471530944108963,-0.9541887640953064,0.22601811587810516,-0.1316058188676834,0.9322274702127751,0.06845542617843732,0.14720384776592255,-0.954312264919281,0.176064133644104,0.19274331629276276,0.9324727628677286,0.06820795786926803
p0550,225.0,1274.0,11,-0.14467769861221313,-0.9846178293228149,0.05323295295238495,-0.08170533925294876,0.990497155090556,0.00960690227477391,-0.1446727067232132,-0.984589695930481,0.07434934377670288,0.06281087547540665,0.9904049096991207,0.009601503975252109
p0550,225.0,1282.0,11,-0.3536355495452881,-0.9346796870231628,-0.008498191833496094,-0.005726256407797337,0.9987859499573388,0.0002638373318361049,-0.35364750027656555,-0.934626579284668,-0.0026495009660720825,0.010999239981174469,0.9986563462355224,0.0003205227535075829
p0550,225.0,1290.0,11,-0.5036784410476685,-0.8621432185173035,-0.012747004628181458,0.05021215230226517,0.9970788797738738,0.0028781770174446603,-0.503685474395752,-0.8621407151222229,-0.05002906918525696,-0.013357162475585938,0.9970498206651764,0.002915396169394962
p0550,225.0,1298.0,11,-0.6153486371040344,-0.7834256291389465,0.007515639066696167,0.08429697901010513,0.9924877812482426,0.0073637350335524175,-0.6153309941291809,-0.7834101319313049,-0.0800614207983017,-0.026968464255332947,0.9924195273274128,0.007381844615515922
p0550,225.0,1306.0,11,-0.7008584141731262,-0.7054034471511841,0.038292333483695984,0.09790979325771332,0.9888601846097677,0.011254560061443226,-0.7008779048919678,-0.7054212093353271,-0.09766615927219391,-0.0388517826795578,0.9888984653259261,0.01129712155906844
p0550,225.0,1314.0,11,-0.7681053280830383,-0.6287211179733276,0.0710291638970375,0.09726660698652267,0.985321654466947,0.014700789741543,-0.7680878639221191,-0.6286993622779846,-0.10927045345306396,-0.05023132264614105,0.9852597839592476,0.014703562780043703
p0550,225.0,1322.0,11,-0.8207654356956482,-0.5552344918251038,0.1017523854970932,0.08551985025405884,0.9819719341021685,0.017856714287298046,-0.8207623362541199,-0.5552401542663574,-0.11713681370019913,-0.06244927644729614,0.9819699110221654,0.017851801246176528
p0550,225.0,1330.0,11,-0.8629741072654724,-0.4838322401046753,0.12887191772460938,0.06620419025421143,0.9788377514821638,0.021172862739823474,-0.8629635572433472,-0.483810693025589,-0.12361248582601547,-0.0753173679113388,0.9787982335622499,0.021170487084583887
p0550,225.0,1338.0,11,-0.8957878947257996,-0.41566556692123413,0.15137073397636414,0.04125092551112175,0.9752264374087244,0.024788400990256948,-0.8957803249359131,-0.41566768288612366,-0.12923385202884674,-0.08893878757953644,0.9752158254190593,0.0248150631091107
p0550,225.0,1346.0,11,-0.9214428663253784,-0.34922295808792114,0.1693257987499237,0.012702581472694874,0.9710209215667709,0.028996121937071233,-0.9214325547218323,-0.34922274947166443,-0.13511158525943756,-0.1026589646935463,0.9710035221341279,0.028981028154903384
p0550,225.0,1354.0,11,-0.9405384063720703,-0.2860318422317505,0.18220050632953644,-0.01731523498892784,0.9664314576458374,0.03364548523729942,-0.9405468106269836,-0.2860387861728668,-0.1416124701499939,-0.11578351259231567,0.9664530160537199,0.03362675456436768
p0550,225.0,1362.0,11,-0.9546501040458679,-0.2237609475851059,0.19051040709018707,-0.04747656732797623,0.9614279794326389,0.03868714021399292,-0.9546445608139038,-0.22375942766666412,-0.1495198905467987,-0.12717688083648682,0.9614181379928154,0.03867873358707532
p0550,225.0,1370.0,11,-0.9642606973648071,-0.1625247448682785,0.19457995891571045,-0.07592233270406723,0.9562148299779539,0.043756911158175545,-0.9642639756202698,-0.16252802312374115,-0.15888120234012604,-0.1354842185974121,0.9562229683208043,0.043729287414960856
p0550,225.0,1378.0,11,-0.9720197916030884,-0.09149689972400665,0.1946100890636444,-0.09416805952787399,0.953198487005723,0.04683364888822635,-0.9720311164855957,-0.09148387610912323,-0.17373347282409668,-0.12889191508293152,0.9532177737376346,0.046879102179037756
p0550,225.0,1386.0,11,-0.3764529228210449,-0.47145649790763855,0.6208010911941528,-0.5413867235183716,0.36718807728168273,0.6812057577784534,-0.3758659362792969,-0.47160643339157104,0.6219965219497681,-0.5594679117202759,0.36685660340134374,0.7053029833743049
p0550,225.0,1394.0,11,-0.957380473613739,-0.05766922980546951,0.18960537016391754,-0.2095247209072113,0.9199181065634745,0.080017496227706,-0.9573657512664795,-0.057689715176820755,-0.1629972606897354,-0.23075053095817566,0.9198925010714978,0.08000776058338525
p0550,225.0,1402.0,11,-0.9574121236801147,0.001954275881871581,0.17959202826023102,-0.22588922083377838,0.9166506890615417,0.08341795834075741,-0.9574152231216431,0.0019560009241104126,-0.18057753145694733,-0.22516678273677826,0.9166559012236977,0.08345598743402378
p0550,225.0,1410.0,11,-0.9524153470993042,0.049788717180490494,0.1684281975030899,-0.24878542125225067,0.909582390660909,0.09038309050944335,-0.9524149894714355,0.049788426607847214,-0.19348980486392975,-0.2298719584941864,0.9095803722755587,0.09040323509548372
p0550,225.0,1418.0,11,-0.9449693560600281,0.09223314374685287,0.1556961089372635,-0.27240777015686035,0.9014829647293843,0.0985569849864047,-0.9449717402458191,0.09223149716854095,-0.20543082058429718,-0.23716631531715393,0.9014853887637435,0.09855882738008982
p0550,227.2,1264.0,11,0.35463830828666687,-0.8676766753196716,0.33147168159484863,-0.1093449741601944,0.8788047688178257,0.12198272957908422,0.3547157347202301,-0.8676498532295227,0.16035661101341248,0.30959898233413696,0.8788332208811813,0.121630497429315
p0550,227.2,1272.0,11,0.030452465638518333,-0.9882903099060059,0.08072067052125931,-0.117777019739151,0.9777437519331075,0.020447369667226815,0.030433638021349907,-0.9883557558059692,0.07261097431182861,0.12403593957424164,0.9778348458893589,0.02074369370752431
p0550,227.2,1280.0,11,-0.21252720057964325,-0.9760605096817017,-0.026525378227233887,-0.042169030755758286,0.9979674437696113,0.0026131452468316748,-0.21247142553329468,-0.9761174321174622,-0.006644681096076965,0.04882558435201645,0.9980075098569339,0.0025875297188432582
p0550,227.2,1288.0,11,-0.3927079737186432,-0.9168567657470703,-0.05663996934890747,0.03374740853905678,0.9949503304882471,0.004523395721779917,-0.3927353620529175,-0.9168698191642761,-0.06357534229755402,0.01827104389667511,0.9949504469120902,0.004583575392656056
p0550,227.2,1296.0,11,-0.5236835479736328,-0.8462425470352173,-0.04579630494117737,0.08499085158109665,0.9904639192805262,0.009514160693375283,-0.5236650109291077,-0.8462146520614624,-0.09649727493524551,0.003304705023765564,0.9903621543690201,0.009552825439257054
p0550,227.2,1304.0,11,-0.623826265335083,-0.7730298638343811,-0.01629549264907837,0.11303721368312836,0.9868143563152125,0.013240141715436894,-0.6238440275192261,-0.7730329036712646,-0.11399053037166595,-0.007908597588539124,0.9868170783229493,0.013295327914761434
p0550,227.2,1312.0,11,-0.7035492658615112,-0.6991425156593323,0.018821388483047485,0.12462545931339264,0.9838387911183457,0.01607970559651535,-0.7035439610481262,-0.6991419792175293,-0.12466788291931152,-0.017825081944465637,0.9838149748895216,0.01609627720174881
p0550,227.2,1320.0,11,-0.767263650894165,-0.6268684267997742,0.0546245276927948,0.12223556637763977,0.9816985115128785,0.018114041711636445,-0.7672401666641235,-0.626850962638855,-0.13049569725990295,-0.02887551486492157,0.9816317446459808,0.01809249835220037
p0550,227.2,1328.0,11,-0.818415641784668,-0.557142972946167,0.08768193423748016,0.10940808057785034,0.9802387212726182,0.01984353680322046,-0.8184278607368469,-0.5571538209915161,-0.13397836685180664,-0.04146699607372284,0.9802666698414888,0.01989114833061041
p0550,227.2,1336.0,11,-0.8596678972244263,-0.488903671503067,0.11675290018320084,0.08994720876216888,0.9780733045923128,0.0218951528270764,-0.8596633672714233,-0.4889037609100342,-0.13695824146270752,-0.05430387705564499,0.9780641752335776,0.02191185302376547
p0550,227.2,1344.0,11,-0.8928906917572021,-0.422323077917099,0.14159941673278809,0.06463754177093506,0.9756219248591471,0.02439093986855771,-0.8928980231285095,-0.42231452465057373,-0.13967153429985046,-0.06837820261716843,0.9756279164978522,0.024373654316266955
p0550,227.2,1352.0,11,-0.9185689687728882,-0.3587181866168976,0.16094467043876648,0.03682621940970421,0.9724532668926809,0.02741574861204549,-0.9185619950294495,-0.3587192893028259,-0.14329242706298828,-0.08195234835147858,0.9724422452633199,0.027425111130750853
p0550,227.2,1360.0,11,-0.9386304616928101,-0.2963578701019287,0.17586901783943176,0.0067195468582212925,0.9688570559525866,0.03112577482968922,-0.938636064529419,-0.2963626980781555,-0.14778946340084076,-0.09545169770717621,0.9688716203464682,0.03111478932500595
p0550,227.2,1368.0,11,-0.9536594748497009,-0.2351309061050415,0.18592728674411774,-0.022508781403303146,0.964754038326009,0.03520633887184847,-0.9536617398262024,-0.23513776063919067,-0.15415148437023163,-0.10635005682706833,0.9647625017474488,0.035210068459451696
p0550,227.2,1376.0,11,-0.965094268321991,-0.1710028201341629,0.1919243186712265,-0.049157384783029556,0.9606505906648221,0.03937127480142249,-0.9650830626487732,-0.17101779580116272,-0.1633106917142868,-0.11208237707614899,0.9606343409719434,0.03934710615864035
p0550,227.2,1384.0,11,-0.976732075214386,-0.07707077264785767,0.19474953413009644,-0.04722162336111069,0.9599625463038244,0.040216064130796224,-0.9767443537712097,-0.07704930752515793,-0.18523746728897095,-0.07725264132022858,0.9599816545951946,0.040320245314998754
p0550,227.2,1392.0,11,-0.9489262104034424,-0.15407904982566833,0.20100831985473633,-0.18563063442707062,0.9242386842211782,0.07509279723543054,-0.9489364624023438,-0.15407533943653107,-0.13111039996147156,-0.23943674564361572,0.9242577767234157,0.07481690569779746
p0550,227.2,1400.0,11,-0.9628337025642395,-0.06378806382417679,0.19071011245250702,-0.1801043599843979,0.9311261969601609,0.06896117730828184,-0.9628320336341858,-0.06378389894962311,-0.16524745523929596,-0.2037026584148407,0.9311222791971062,0.06896974124247761
p0550,227.2,1408.0,11,-0.961884617805481,-0.009945333003997803,0.18283513188362122,-0.20277729630470276,0.9253276318057412,0.07467851863295152,-0.9618944525718689,-0.009946983307600021,-0.17870758473873138,-0.20652122795581818,0.925345766762952,0.07472507157074901
p0550,227.2,1416.0,11,-0.9574666023254395,0.036199092864990234,0.17332027852535248,-0.2276211678981781,0.9180599688031895,0.08197423189387673,-0.9574664235115051,0.03619964420795441,-0.1899128556251526,-0.21388950943946838,0.9180582589301101,0.08193702823306488
p0550,235.0,1262.0,11,0.7131116390228271,-0.3767692744731903,0.5365475416183472,0.24800096452236176,0.6515525777084648,0.3518065083102869,0.7131509184837341,-0.37668922543525696,-0.09703274071216583,0.5831950902938843,0.6518136929699516,0.34997824103113534
p0550,235.0,1270.0,11,0.5130993723869324,-0.8038477897644043,0.26264670491218567,-0.1350218504667282,0.909716325614767,0.08753028738934682,0.5131102204322815,-0.8038989305496216,-0.013863682746887207,0.2965824604034424,0.9098188687362968,0.08824706973168378
p0550,235.0,1278.0,11,0.20940010249614716,-0.9649099707603455,-0.010068178176879883,-0.16291631758213043,0.9750496311506583,0.026699950606665617,0.20946335792541504,-0.96490877866745,-0.07604232430458069,0.14278358221054077,0.9750013111458695,0.02624714917377588
p0550,235.0,1286.0,11,-0.04159340262413025,-0.983977735042572,-0.15195506811141968,-0.07131297886371613,0.9700867141453471,0.02827161555199408,-0.041615307331085205,-0.9840015769004822,-0.14592686295509338,0.08523715287446976,0.9700451079450692,0.028681802228553054
p0550,235.0,1294.0,11,-0.22321756184101105,-0.9540326595306396,-0.1954365372657776,0.022656993940472603,0.9601508052288672,0.03885599089892776,-0.2231961488723755,-0.9540014863014221,-0.18539786338806152,0.06743916869163513,0.9600006653490993,0.039085508346105115
p0550,235.0,1302.0,11,-0.3624255359172821,-0.9072374701499939,-0.19087964296340942,0.09604904800653458,0.9545574709981264,0.045834216966780555,-0.3624184727668762,-0.907214343547821,-0.20457139611244202,0.06179662048816681,0.9544471821496224,0.04586021248668194
p0550,235.0,1310.0,11,-0.47397997975349426,-0.8523830771446228,-0.16260898113250732,0.14859062433242798,0.9513166177417941,0.04869939639845502,-0.47397539019584656,-0.8524098992347717,-0.21210333704948425,0.05979163944721222,0.9513109971625664,0.048764709093514
p0550,235.0,1318.0,11,-0.5650168061256409,-0.7953798770904541,-0.12249454855918884,0.1807374358177185,0.9519522366146685,0.04785116319930318,-0.5650187134742737,-0.795396625995636,-0.21099260449409485,0.056383684277534485,0.9519477712404614,0.04790488210655245
p0550,235.0,1326.0,11,-0.6417593359947205,-0.7366337776184082,-0.07883939146995544,0.1975846141576767,0.9545430328854245,0.04542944171672674,-0.6417707800865173,-0.7366469502449036,-0.20652469992637634,0.051130399107933044,0.9545544031794836,0.0454706983028396
p0550,235.0,1334.0,11,-0.7060143947601318,-0.67781001329422,-0.035250961780548096,0.2015209048986435,0.9579251413681013,0.04201945160807059,-0.706006646156311,-0.6778053641319275,-0.19989900290966034,0.04352506995201111,0.9578928719988615,0.04205025741220116
p0550,235.0,1342.0,11,-0.7609044313430786,-0.618843138217926,0.006753936409950256,0.1947614699602127,0.9619700750301913,0.038144343780404225,-0.7609124779701233,-0.6188434362411499,-0.19205568730831146,0.03308451175689697,0.961973410669181,0.03817399136979486
p0550,235.0,1350.0,11,-0.8075317740440369,-0.5593189597129822,0.04477952420711517,0.18119856715202332,0.9649631670104808,0.034993476987222084,-0.8075330257415771,-0.5593181252479553,-0.18535764515399933,0.021828874945640564,0.9649589736740967,0.03501310476722014
p0550,235.0,1358.0,11,-0.8469516038894653,-0.5002722144126892,0.07878192514181137,0.1612342894077301,0.9676099625938679,0.03235086360459221,-0.8469613790512085,-0.5002759099006653,-0.1793045997619629,0.008808359503746033,0.9676274046686949,0.03239519177558366
p0550,235.0,1366.0,11,-0.8799192905426025,-0.4416213929653168,0.10812266170978546,0.13755200803279877,0.9692921215166581,0.030754398136635202,-0.87992924451828,-0.4416251480579376,-0.17477506399154663,-0.004418089985847473,0.9693117320079601,0.030722530002246336
p0550,235.0,1374.0,11,-0.907518744468689,-0.38257071375846863,0.13274651765823364,0.11128479987382889,0.9699516363677069,0.03014474148719241,-0.9075192213058472,-0.38257038593292236,-0.17236308753490448,-0.01734897494316101,0.9699518859122152,0.030154161765353432
