lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
1330.4,0.0704145545417967,0.6363634797591139,0.2428026286496508,0.0504193370494385,1.4474540681807854e-10,0.2182894214238187,0.0063401545271465,0.7753704240490348,0.0062198057971763,0.971049650928768,0.0227305432740557,0.010742476939671,0.0003430441493178,0.0073683061288974,0.0008335401667352,0.9723700074350196,0.0083426251803588,0.0153707523707447,0.6179405348839037,0.2360939938253033,0.290007381441494,0.0137485978995738,MD_contaminated,-1.574746358563766e-30,2.0319328653745943e-30,4.374634141191595e-31,2.3875079879754115e-32,4.371591469962969e-30,-2.0887910831362982e-30,1.2844623233629724e-22,3.6938723841737096e-22,2.058853351225967e-21,4.431623537842146e-21,-3.869317552931736e-22,-6.397101887118234e-22,2.222758349663029e-36,-1.0453081988959116e-36,-4.3130967085274605e-37,8.146595889021638e-38,-1.7914487533219612e-36,9.638419850982325e-37,-2.01150849557973e-37,4.4001130572523975e-37,1.5040326598536412e-35,-6.844403755917503e-36,-1.4314013452434445e-36,5.420653125026912e-37,-1.654487424190975e-28,-3.5512770919470958e-28,-1.391996197216537e-28,-2.678660372891636e-28,3.04648350735899e-28,6.229937008644644e-28,-9.761602772946272e-28,-1.970668133372374e-27,-1.3956540754619784e-28,-8.373324871179696e-30,5.65383401544639e-29,1.3775457932876756e-28,-1.896995865527855e-38,1.352822668391851e-37,1.016583037282655e-37,-9.687878705332411e-39,-8.832950004839395e-37,-1.859353203119921e-36,-0.6530007123947144,0.2739923298358917,0.1961776912212371,-0.6091139316558838,0.0195972397923469,0.1819000840187072,0.1175410002470016,0.2027129977941513,0.3735746741294861,0.908557116985321,0.1869918406009674,0.0,-1.5698202455355372,-0.1366251660889256,-0.3773146382128019,-0.8093784119822129,2.985491620470135e-15,1.445403112562204e-15,2.197016035230391e-22,3.89339425404159e-22,7.068275084941417e-30,2.9642293105923404e-30,0.5349534195703961,0.4644139144839409,0.000632665945663,966.4616088867188,-0.9633979873047684,-0.7466326758173484,5.613064446115436,-2.5543381073212856,-7.008717209896655,3.2561251631985595
1330.6,0.0687288765844598,0.6334447702756303,0.2501911386716265,0.0476352144682832,1.4606676816852155e-10,0.2440739117654986,0.0047463587718898,0.7511797294626116,0.0071345918070641,0.9706524562575424,0.0222129519353934,0.0099411553721376,0.0002789789424775,0.0069883024656319,0.000911687880986,0.9729722847227203,0.0089075906160464,0.0167749257592173,0.6148547221715353,0.2434290438107113,0.2747054789764792,0.0117183108896141,MD_contaminated,-1.5390597977524062e-30,2.216710854674156e-30,3.7623604716303375e-31,8.066924091296536e-33,4.0289056538160296e-30,-2.4861840731692742e-30,1.81663253653119e-22,3.7859479785667643e-22,2.5251634304237296e-21,4.196878116366557e-21,-4.418289571289629e-22,-5.948051057176186e-22,2.055526001584721e-36,-1.2592643925492843e-36,-3.85136366036934e-37,1.21418260680427e-37,-1.6703891762502353e-36,1.13784612887921e-36,-2.149200485471685e-37,4.693242220620055e-37,1.4513215186256977e-35,-8.586839791954652e-36,-1.429801395018493e-36,7.477021891184931e-37,-2.0124434977772446e-28,-3.341109324301396e-28,-1.616825127983246e-28,-2.4463464487137576e-28,3.6292682834091375e-28,5.7874555447809185e-28,-1.1516963330265536e-27,-1.811924202516852e-27,-1.3220188467849442e-28,-8.774123521418605e-30,7.09389660621623e-29,1.2953170389449142e-28,-6.847170877350986e-39,1.2503449810892604e-37,8.990374405868726e-38,-1.2875590093567895e-38,-1.059647474956438e-36,-1.7265865271157917e-36,-0.5852640271186829,0.3257267773151397,0.0670300275087356,-0.690045177936554,0.0235372595489025,0.1693600416183471,0.1137543246150016,0.1594772934913635,0.3737360537052154,0.9084907174110411,0.1869918406009674,0.0,-1.4855209964808604,-0.1444627954711883,-0.5854588976317754,-0.8063651422002819,3.1751756529837047e-15,1.453767699017632e-15,2.161137132233947e-22,2.9377677027460455e-22,7.501102679592319e-30,3.0718890108496824e-30,0.4778687411833256,0.519028425689258,0.0031028331274163,953.8961181640624,-1.0508485875499023,-0.7296029661300554,5.414717837477684,-3.203653635142674,-6.636464121441307,3.993005286818071
1330.8,0.0672852783764053,0.6303065712487401,0.2574765515856336,0.0449315987892208,1.4444191240213906e-10,0.2720210710617849,0.0034185872143022,0.7245603417239127,0.0080817584969462,0.970163009698505,0.0217552318045487,0.0091946825922187,0.0002222656612625,0.0066351364184696,0.0010132359291373,0.9734853229758068,0.0094493564231046,0.0183030134906401,0.6115001201954229,0.2506496439790376,0.2613258487502582,0.0097843349987221,MD_contaminated,-1.4669869519940153e-30,2.3895995206914884e-30,3.142801419709692e-31,5.963557531323824e-33,3.617123637856891e-30,-2.8032864574635516e-30,2.3478873332347443e-22,3.76214342649013e-22,2.9302825936937765e-21,3.875766636499258e-21,-4.861002227170169e-22,-5.413892687669671e-22,1.849685435649896e-36,-1.4328890203142602e-36,-3.3126857281633545e-37,1.50326117327971e-37,-1.518416556949629e-36,1.282562447899698e-36,-2.2181476557464235e-37,5.024322520471844e-37,1.3652149383444188e-35,-1.0169809964332374e-35,-1.3852766074745126e-36,9.45557297539776e-37,-2.313372568177454e-28,-3.060590373499117e-28,-1.7923861813011144e-28,-2.1801664482569608e-28,4.105758977850056e-28,5.240757506870541e-28,-1.2903091362998947e-27,-1.6224445892706336e-27,-1.252718549991527e-28,-1.0787917242053357e-29,8.33776708080639e-29,1.186797293107678e-28,2.7851601463453576e-39,1.1259978125750848e-37,7.799104949875251e-38,-1.3363505209034178e-38,-1.2041938845987304e-36,-1.5625011037040757e-36,-0.5100750923156738,0.3625418543815613,-0.0743772983551025,-0.7426154613494873,0.0244432874023914,0.1566077917814254,0.1012258753180503,0.1188132092356681,0.3738971948623657,0.908424437046051,0.1869918406009674,0.0,-1.4062640941435764,-0.1683077334062321,-0.7867916817567242,-0.7621125642697189,3.3623556496904546e-15,1.4234690932490077e-15,1.9380707783035205e-22,2.0207815946222853e-22,7.947010033989384e-30,3.0902460407591707e-30,0.4167366707249545,0.5813729624687001,0.0018903668063453,922.9801025390624,-1.1326375258705268,-0.6953317731290943,5.091933009367,-3.7931017015658592,-6.127774016937103,4.632918135684877
1331.0,0.0661281298478093,0.627051776025861,0.2643763304988719,0.0424437636274578,1.4029341031492827e-10,0.3004686733428346,0.0024162236976556,0.6971151029595095,0.0090541286410742,0.969635706404644,0.0213101649542817,0.0085387716904681,0.0001770155028432,0.0063159421387576,0.001121118960378,0.9738656536642768,0.0099814980432761,0.0198694314460139,0.6080117917991223,0.2574670279146468,0.2501287831744511,0.0080560684962951,MD_contaminated,-1.3696304409773986e-30,2.53358789960484e-30,2.5785205506010264e-31,1.4708298885260112e-32,3.1846521090835986e-30,-3.0171267659088284e-30,2.832334294425703e-22,3.6441552331227545e-22,3.24083708025138e-21,3.508554490757529e-21,-5.165979219365876e-22,-4.842507171891114e-22,1.6310123703656724e-36,-1.553917684934334e-36,-2.7792310422240667e-37,1.6722633942495466e-37,-1.3530887466132091e-36,1.3866919651281954e-36,-2.2183605705043272e-37,5.328667335629334e-37,1.2574615461340666e-35,-1.1457687113296448e-35,-1.3084456257159665e-36,1.1198793285425532e-36,-2.53815672329087e-28,-2.754275092840241e-28,-1.901454192509213e-28,-1.902390850089999e-28,4.439610687291281e-28,4.656665714421437e-28,-1.3818132021300512e-27,-1.4250318031445136e-27,-1.1945963745407816e-28,-1.3704751152155366e-29,9.256396861178599e-29,1.064550529822683e-28,9.272058449511668e-39,9.94691756099623e-38,6.71197715875519e-38,-1.1804134842491023e-38,-1.305973125026735e-36,-1.3867558207476457e-36,-0.4342851042747497,0.3812091946601867,-0.2129280269145965,-0.7638269066810608,0.0233784187585115,0.1452080905437469,0.0826096683740615,0.0839430764317512,0.3740582168102264,0.9083580374717712,0.1869918406009674,0.0,-1.3389151049543009,-0.205566095991779,-0.9613285402222608,-0.6839556376828819,3.526901184381419e-15,1.3616528436453665e-15,1.5602690301610998e-22,1.2302328478387271e-22,8.356917904612629e-30,3.025013563398096e-30,0.3555559419114077,0.6426406854054004,0.0018033726831918,878.4237060546875,-1.2007056015996922,-0.649088568373536,4.688628639455125,-4.272165626573371,-5.546360362652073,5.123149824541671
1331.2,0.0651593667314759,0.6236561528234258,0.2711006085688617,0.0400838718762366,1.3441784751220985e-10,0.3296222221202362,0.0016995123565088,0.6686782655232549,0.0100703752367793,0.969051835838906,0.0208777889243147,0.0079369056300827,0.0001388948212921,0.0060189268847487,0.0012405461434357,0.9741582523017964,0.0105064742186443,0.0214779752539765,0.6043551398257699,0.2640948950413956,0.2403512374075877,0.0065186674576336,MD_contaminated,-1.2559296652370965e-30,2.6492949348560797e-30,2.0802725364928834e-31,3.2338133887183964e-32,2.7539059264054595e-30,-3.1391511604062638e-30,3.2606168043393838e-22,3.4582792275076405e-22,3.464203746804172e-21,3.1206505512371787e-21,-5.349080621259789e-22,-4.268887643006781e-22,1.4109909942548008e-36,-1.627216846688838e-36,-2.261822384127491e-37,1.7325926834963092e-37,-1.1848089082192193e-36,1.453958057933536e-36,-2.1686448599525192e-37,5.616839336797458e-37,1.1374534098130176e-35,-1.2461690198375318e-35,-1.2097428641980815e-36,1.2675884352408543e-36,-2.693180813484734e-28,-2.435655250273299e-28,-1.9541222818052095e-28,-1.6306418991105751e-28,4.647303095289944e-28,4.066297149383874e-28,-1.4323460310505631e-27,-1.2290818644392397e-27,-1.1470567168634555e-28,-1.7403576823301628e-29,9.897240235843767e-29,9.37427555084487e-29,1.3059166495732163e-38,8.637296646863234e-38,5.748200738095377e-38,-8.495010063572361e-39,-1.3694267821622152e-36,-1.2091774536682546e-36,-0.361213743686676,0.3851998746395111,-0.344042032957077,-0.7591332197189331,0.0206087343394756,0.1350232064723968,0.0595614053308963,0.0554188415408134,0.3742192387580871,0.9082918167114258,0.1869918406009674,0.0,-1.2831550617436778,-0.2519474384525608,-1.1083517937409109,-0.5816475380909,3.667149536906854e-15,1.2766860522661086e-15,1.0736084900825029e-22,5.674345967175275e-23,8.720270207792338e-30,2.8951515260337532e-30,0.2975102982676013,0.7012669747247896,0.001222727007609,825.3681640625,-1.2553522816035367,-0.5951146284415495,4.239886521450415,-4.645126723499632,-4.93241651801101,5.475427479606278
1331.4,0.0643904783355627,0.6199775954311784,0.2778576373388184,0.0377742888944403,1.2714658115097019e-10,0.3603496306416263,0.0012425829776608,0.6384077863807127,0.0111411781619319,0.9683844620516175,0.0204743597864504,0.0073683694462785,0.0001059063195305,0.0057361430822177,0.0013706868603549,0.9743887349614802,0.011030159330138,0.0232030850850576,0.6003766702356772,0.270741351745957,0.2317390983104246,0.0051060734832884,MD_contaminated,-1.1295478647743876e-30,2.741097025732232e-30,1.6449715786009422e-31,5.70019998613778e-32,2.326922675661466e-30,-3.187035551182118e-30,3.636482366333426e-22,3.208140047616856e-22,3.613647362467753e-21,2.7169214885138548e-21,-5.432115040384734e-22,-3.702464427667813e-22,1.1909660912153165e-36,-1.6614415152077612e-36,-1.7617915899107591e-37,1.7036152334773538e-37,-1.0147868484977504e-36,1.4910798289023111e-36,-2.058901884937556e-37,5.884596617351429e-37,1.007259078477872e-35,-1.3222826000253009e-35,-1.0910406129931472e-36,1.3918948041751974e-36,-2.795588926323882e-28,-2.111511039172313e-28,-1.9539653781636145e-28,-1.3636915195755686e-28,4.749553846920262e-28,3.4752023299642647e-28,-1.4486108278683358e-27,-1.0360391075816684e-27,-1.110095174879854e-28,-2.1546463599761528e-29,1.03008245156066e-28,8.066925222704851e-29,1.4542884317334148e-38,7.335340786932686e-38,4.908499408525561e-38,-3.8433368786205175e-39,-1.4014447268908129e-36,-1.0309469056759225e-36,-0.2913784384727478,0.3759675621986389,-0.4675264060497284,-0.7324955463409424,0.016536908224225,0.1262095123529434,0.0332604646682739,0.0325869917869567,0.374380350112915,0.908225417137146,0.1869918406009674,0.0,-1.23894446205528,-0.3058669959146808,-1.2304268395318667,-0.459981449274026,3.786972334269381e-15,1.1734970002575773e-15,4.988924469387783e-23,2.3916466950716525e-24,9.0460831142866e-30,2.7130852278799e-30,0.2424553125743885,0.7572988363067638,0.0002458511188477,765.7725219726562,-1.2986570329370324,-0.5351489804474956,3.7534559132617535,-4.927361341402023,-4.293648116275344,5.71077605898361
1331.6,0.0638349600501931,0.6162143335851002,0.2843281207566952,0.0356225856080114,1.191478816517737e-10,0.3910833165311343,0.0010597988611536,0.607856884607712,0.0122722706249376,0.9676545153719074,0.0200732140031549,0.006858035914428,7.96094621293421e-05,0.0054772094959837,0.0015152765512744,0.9745008434381884,0.0115690251379958,0.024964787887062,0.596282582330513,0.2770779934905946,0.2245115955477999,0.0038992245504498,MD_contaminated,-1.0023763383337097e-30,2.8040117051869955e-30,1.2944736521019207e-31,8.528049420483526e-32,1.9407289042129453e-30,-3.164780189803459e-30,3.943137581268747e-22,2.9313576767247e-22,3.6857756172035665e-21,2.3345474905603618e-21,-5.419929511859583e-22,-3.1797879075685913e-22,9.9059114940803e-37,-1.6588109917276164e-36,-1.3278451706721064e-37,1.6031473462073072e-37,-8.578065111735715e-37,1.4984957844324736e-36,-1.9403155371913185e-37,6.121640721324201e-37,8.795558522252406e-36,-1.3706033709558946e-35,-9.668267825078589e-37,1.4878968223015844e-36,-2.830154528190138e-28,-1.804887005243405e-28,-1.9205671414710486e-28,-1.1288180448190182e-28,4.750721669661188e-28,2.933704935601864e-28,-1.4340036380106213e-27,-8.62030489561461e-28,-1.084182204018462e-28,-2.5768934868417436e-29,1.0466007963884564e-28,6.842813910700546e-29,1.3852746617814194e-38,6.147330819401186e-38,4.231145764003613e-38,1.5152159395970718e-39,-1.4030002504605437e-36,-8.677775240495458e-37,-0.2306377738714218,0.3565356731414795,-0.5735955238342285,-0.6890655755996704,0.0119787473231554,0.1190182268619537,0.0062763416208326,0.0161934923380613,0.3745412230491638,0.9081590175628662,0.1869918406009674,0.0,-1.2086099947700188,-0.361017421510669,-1.3202054543621455,-0.3321688992318176,3.878612668236612e-15,1.0626223146617588e-15,-1.0002135087031353e-23,-3.686581147853867e-23,9.310755535148088e-30,2.4993030929324998e-30,0.1946202976716084,0.8041248140974122,0.0012548882309793,704.7354125976562,-1.3282647636199894,-0.4748272511245829,3.276597409868356,-5.105890028324056,-3.688814697658371,5.82388806566873
1331.8,0.0634389508738896,0.6122136670097641,0.2908262763963661,0.03352110571998,1.1073593547651926e-10,0.4228451118764296,0.0011362470727001,0.5760186410508702,0.0134423678460438,0.9668805330862936,0.0196770990676627,0.0063766520568395,5.7709526488479365e-05,0.0052289620818408,0.0016607742167178,0.9745935678787164,0.0120823342393968,0.0268248502795932,0.5919374767211153,0.2834374183460162,0.2181334907559348,0.0028617099164529,MD_contaminated,-8.763251839442141e-31,2.8447515628060823e-30,1.0140524526998243e-31,1.163039045869507e-31,1.585124929314474e-30,-3.0915415001626454e-30,4.18682805497037e-22,2.6270938532837512e-22,3.700601344923162e-21,1.969352681535077e-21,-5.3352379483682e-22,-2.701452926063561e-22,8.051297982281085e-37,-1.6292076919708673e-36,-9.37034030105887e-38,1.4528658775405895e-37,-7.114264064691954e-37,1.4839206447603692e-36,-1.785228672044914e-37,6.310292824774538e-37,7.541717810605694e-36,-1.3982127346421158e-35,-8.367075414118473e-37,1.558435157040204e-36,-2.828189359284628e-28,-1.518958545231715e-28,-1.8503205587555683e-28,-9.124339508891467e-29,4.6785098035108555e-28,2.431392381591521e-28,-1.3966439815117642e-27,-7.026758923410605e-28,-1.0659864150535923e-28,-3.001665977381048e-29,1.0443323527026183e-28,5.685455771046392e-29,1.162925692216977e-38,5.058578676610063e-38,3.679031880288582e-38,7.451713373288172e-39,-1.3821899055758907e-36,-7.159956483174831e-37,-0.1767394542694091,0.3293116986751556,-0.6659321784973145,-0.6338456869125366,0.0066740373149514,0.1129707694053649,-0.0210281275212764,0.0049635828472673,0.3747020959854126,0.908092737197876,0.1869918406009674,0.0,-1.18820743055692,-0.4171891476392618,-1.3854334202492795,-0.2008111308688048,3.947882531193988e-15,9.47770997111821e-16,-7.139703515993879e-23,-6.484861793709304e-23,9.526496998179368e-30,2.2663468168539383e-30,0.1524899670938866,0.8456928404775373,0.001817192428576,643.3379516601562,-1.347360931159485,-0.4150542814617199,2.8086620823325976,-5.207178509518491,-3.111303670085658,5.846436067006865
1332.0,0.0632202566109294,0.60818856392174,0.2970372100756153,0.0315539693917151,1.0262306961081331e-10,0.4538674218250271,0.0014522892338755,0.5446802889410973,0.0146428610839376,0.9660072910655726,0.0193498478504896,0.0059353643936547,4.01246749898158e-05,0.0050013967600896,0.0018141217063434,0.9746147301889946,0.0125942622759278,0.0286936148751191,0.5875145870911009,0.2894968403539374,0.2128361513860024,0.0020360853865376,MD_contaminated,-7.593929941386369e-31,2.8656683973713223e-30,8.087737930252494e-32,1.469051397328738e-31,1.2828088909353468e-30,-2.983562243470487e-30,4.367977200556436e-22,2.3316529655367573e-22,3.669024664441613e-21,1.6467083569514626e-21,-5.20901393589484e-22,-2.294053896764813e-22,6.45877708613613e-37,-1.5795872043049153e-36,-6.116413137375341e-38,1.2627974968262924e-37,-5.847136629937843e-37,1.4533072240054774e-36,-1.6224436218794936e-37,6.470984823823199e-37,6.406245632393821e-36,-1.4073481933794548e-35,-7.140896364292439e-37,1.6061863812438692e-36,-2.787153124714941e-28,-1.2660426850953552e-28,-1.7655925336088839e-28,-7.333302513385726e-29,4.552745314529368e-28,1.9993728791348514e-28,-1.3440305095531975e-27,-5.6745612970891425e-28,-1.057039720701316e-28,-3.38699595287618e-29,1.0287872651955369e-28,4.6712845547056126e-29,8.269484314939254e-39,4.1273803724777327e-38,3.281979161056185e-38,1.3278228962653418e-38,-1.345335720386358e-36,-5.855507106391064e-37,-0.1325945556163787,0.2987208664417267,-0.7409496307373047,-0.5730664730072021,0.0016604193951934,0.1086111590266227,-0.0462952069938182,-0.0013889820547774,0.374862939119339,0.9080263376235962,0.1869918406009674,0.0,-1.17760081030862,-0.4691670410933615,-1.4269222050318209,-0.0761615452637259,3.995762712827941e-15,8.366502865034806e-16,-1.2923279363062364e-22,-8.186623804304599e-23,9.690646238387582e-30,2.030878595417179e-30,0.1186146130844751,0.8795567132364115,0.0018286736791133,586.2862548828125,-1.3570639867332632,-0.3596176323361094,2.385076816466731,-5.239626672684111,-2.601179830220594,5.795678945478695
1332.2,0.0631461558887175,0.6040424351931624,0.3031179116682655,0.0296934972498545,9.497432552958543e-11,0.4843897671305113,0.0019760917078288,0.5136341411616597,0.0158798974806324,0.9651367318485636,0.0189833706708039,0.0055341523938406,2.6966363788167944e-05,0.004788556681299,0.0019686569391196,0.9745819520419308,0.0130997155800218,0.0305873517461228,0.5829835418001765,0.2954132460525317,0.2083220867456527,0.0013887829282555,MD_contaminated,-6.518820238879091e-31,2.8724132273761123e-30,6.557512511515212e-32,1.7633172451219212e-31,1.0205980853591044e-30,-2.8561987934654693e-30,4.503306229375898e-22,2.0426762421162098e-22,3.6081045440969986e-21,1.3575774624048588e-21,-5.048144574142455e-22,-1.9358050184308157e-22,5.074418976360163e-37,-1.5196275305143448e-36,-3.416274222870334e-38,1.0648957465640794e-37,-4.732792749155603e-37,1.413138757586341e-36,-1.4574045053834685e-37,6.597694695140486e-37,5.365245815112929e-36,-1.404357196821236e-35,-5.973191595843897e-37,1.6373954091804294e-36,-2.7302138274543553e-28,-1.0420952616965778e-28,-1.6660281983820975e-28,-5.796571429947762e-29,4.39624133783448e-28,1.621752404691354e-28,-1.2831467980561499e-27,-4.508124677486425e-28,-1.0528893246639703e-28,-3.736514639792559e-29,1.0038258399043508e-28,3.768674145389207e-29,4.324565571948841e-39,3.315883507730325e-38,2.980057068335636e-38,1.8906780073763943e-38,-1.299137528740958e-36,-4.713515688056116e-37,-0.0961071029305458,0.2653021216392517,-0.8018839359283447,-0.5097001791000366,-0.003185726236552,0.1051077768206596,-0.0697273090481758,-0.0044217952527105,0.3750236630439758,0.9079599380493164,0.1869918406009674,0.0,-1.174248492069993,-0.5181106856228416,-1.4503795560942152,0.0411955160369302,4.027101094353881e-15,7.319813741663991e-16,-1.8369974699673905e-22,-9.061357085460829e-23,9.814060030731973e-30,1.8036132173079664e-30,0.0906795845798267,0.9076935691748996,0.0016268462452735,533.9735107421875,-1.3600538515753062,-0.3086584649143054,1.996907737830631,-5.226921281241302,-2.144139824258203,5.698592424612777
