h_nm,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
295.0,1310.0,0.1202373434568648,0.6471851913648556,0.2317904082780664,0.000787056900213,5.858216674966504e-12,0.9952147520211932,0.0027600380176073,0.0020252099611992,0.0005958460112521,0.3956522772759184,0.6037518767128295,0.0004156205548207,2.112248041359861e-05,0.000250155920067,0.2638928925159417,0.7347400315734929,0.0006801769552639,0.1196619779521108,0.2560602947827562,0.1703056918966593,0.5187330414148226,0.1542361156250742,MD_contaminated,-1.3928830476202492e-30,1.315495507157884e-31,7.106588424674571e-32,-1.9447212225000742e-32,-4.193286759027993e-32,4.716883671748269e-32,-2.377077234914945e-23,1.3733143463536647e-24,4.920528941168925e-22,3.665231367451132e-22,9.610571771606093e-23,7.51812193896262e-22,-8.968841839610919e-38,1.3276360988337568e-38,2.040929847089006e-38,-1.1079720823668429e-39,6.927909242930217e-38,-1.2168396741109498e-38,1.596651974720064e-36,-2.4572508552783134e-37,1.4784666696552362e-36,-2.2539068555900427e-36,-1.3968252317513983e-39,-8.200259652820542e-38,4.2924707637484277e-29,2.662829596266432e-29,-3.652310389232961e-29,-1.5917936393222277e-29,-6.401602404996952e-30,-1.0710355548968881e-29,1.4914363975855595e-30,1.4668230609172884e-30,2.961036600336172e-30,1.4684687075884093e-29,3.6015298030211686e-30,2.507762358877798e-29,2.581880388926254e-38,1.1189346340702637e-37,-6.6364837397257076e-40,-5.415620304645852e-39,-3.0571151204665686e-39,-5.568359213380449e-40,0.7202150821685791,0.1620259582996368,0.4967024624347687,-0.4556919634342193,-0.0003568340034689,0.0062521887011826,0.0155587382614612,-0.0059964936226606,0.1525116264820099,0.970450520515442,0.1869918406009674,0.0,0.0030818201581998,-1.1404404537317168,-0.0522105247749586,-0.6255261800602947,3.744208968390804e-17,1.3726230993904097e-15,-8.988664246593862e-23,-9.349941228625479e-24,-1.8599360720994492e-31,-4.2160998297284454e-30,0.54500139294007,0.454646533999352,0.0003520730605779,98.3014678955078,-0.1177860444504273,-1.2471512344097633,1.0582135757911209,-1.613235443251653,-1.094674899256342,1.4695878603450327
295.0,1315.0,0.1739054865657847,0.5409452197333022,0.2842974506622847,0.0008518430386283,4.860315408368409e-12,0.9961679033619564,0.0019056701096675,0.0019264265283761,0.0008232704057306,0.5065648545056881,0.4926118750885813,0.0002752284448114,1.1422092198928271e-05,0.0001749877490983,0.2483065872116988,0.7506117350189824,0.00062003948321,0.1732390639353786,0.2740238365297477,0.213397002703091,0.6117025888225992,0.0886390254365373,MD_contaminated,-1.461114001001205e-30,5.0236007974639245e-31,5.665917619641859e-32,-3.6830576451321565e-32,-3.870163487029253e-32,5.584512343858792e-32,-2.347332825640405e-23,7.425913826634008e-25,5.004148752326716e-22,2.982569344102196e-22,2.0034483423438016e-22,5.384110133502789e-22,-6.9776819417118e-38,2.825989456077646e-38,1.4683474756084275e-38,-4.426743270797112e-39,5.509336801992213e-38,-2.3833148322084246e-38,1.4852930111553836e-36,-5.919747652305935e-37,1.3159733893117346e-36,-2.448756040388736e-36,3.1652599093663344e-39,-7.983620623577114e-38,4.317398456188956e-29,2.17701595366909e-29,-3.4494916389549464e-29,-1.3067671744276029e-29,-8.679070213443459e-30,-8.702478267265812e-30,1.1194358296766366e-30,5.424680825001396e-31,5.879347911927136e-30,1.686184206010779e-29,8.347652176945053e-30,2.13933296716668e-29,4.249135932769255e-38,8.659464282063063e-38,-1.814190297461096e-39,-7.919936670191417e-39,-2.2144581507690726e-39,2.5993396524088976e-41,0.6884759068489075,-0.0697553008794784,0.28009694814682,-0.6651423573493958,0.0066945478320121,0.0082415724173188,0.0206184014678001,-0.0074510630220174,0.1577303409576416,0.9696159362792968,0.1869918406009674,0.0,-0.2007764708877422,-1.4023346424790286,-0.4104665943692478,-0.6597373092496053,4.781922489738718e-16,1.6134818499135274e-15,-1.3022027136547814e-22,-3.659439090802128e-23,-1.1894760382463278e-30,-3.9840796990993744e-30,0.4789776167987971,0.5213492927207192,0.0003269095195161,76.97901916503906,-0.4480898759904962,-1.303269144807698,0.9347597064368892,-1.7393957172998002,-0.8874008855749667,1.4888793929115882
295.0,1320.0,0.2192017094420524,0.4541727251806781,0.3257523458348539,0.0008732195424153,4.135211387649316e-12,0.9965605021824232,0.0014398398880929,0.0019996579294838,0.0012378664867837,0.6045248136580524,0.3942373198551638,0.0001835753869705,5.369195859820025e-06,0.0001269674821053,0.2275923733668994,0.7714009952013352,0.0006907193668295,0.2184477656408173,0.2745586820584193,0.2512856837661758,0.6729090741626792,0.0553289411773664,MD_contaminated,-1.4091064654193463e-30,7.840275602685784e-31,4.2189458695068577e-32,-4.4463003433055356e-32,-3.3382416927274137e-32,6.405646911476376e-32,-2.450200167570555e-23,1.0558255621426523e-24,4.927331273346493e-22,2.2570916644699955e-22,2.2081665249886505e-22,3.778818249282225e-22,-5.213004810120327e-38,3.24419549774434e-38,9.689708153292361e-39,-4.046581211911106e-39,4.2440397957357436e-38,-2.839539738729437e-38,1.303504860868557e-36,-7.986656653359008e-37,1.081588285274618e-36,-2.598299552912383e-36,3.859201492234992e-39,-8.412868364767518e-38,4.25500478248686e-29,1.642068858273284e-29,-3.2508688990139184e-29,-9.57126036320783e-30,-1.0041360216278922e-29,-6.849430982624038e-30,4.682679615891762e-31,-4.1997248763286986e-32,8.643689401171566e-30,1.6958529953115585e-29,1.0650070241297868e-29,1.7600078719303518e-29,4.723022921772646e-38,6.435083279776229e-38,-3.392729548407552e-39,-8.897612594116157e-39,-1.0690856994391488e-39,5.217444699468913e-40,0.6257942318916321,-0.2293414026498794,0.0477276742458343,-0.7434563636779785,0.0112999640405178,0.0072229108773171,0.0224072039127349,-0.0104560991749167,0.1629049926996231,0.9687600135803224,0.1869918406009674,0.0,-0.4038506024892722,-1.5548151637371337,-0.6851887684151923,-0.5593666472980293,8.558355216856164e-16,1.6611478222790093e-15,-1.7530088484492726e-22,-4.943240189285182e-23,-1.780059892512391e-30,-3.481654293255849e-30,0.4443957592671106,0.5556167083793417,1.24676464523521e-05,60.71792984008789,-0.696679709314,-1.2521190994670344,0.7624625094767417,-1.831663697229176,-0.6690064834214255,1.4604708438405438
295.0,1325.0,0.2571048260481529,0.3857193216925566,0.3563188350912869,0.0008570171680035,3.5894737917613698e-12,0.9966689666207196,0.0011391525961076,0.0021918807831727,0.0019826901887156,0.6802102495481184,0.3178070602631659,0.000131785850445,2.6563353533635378e-06,9.811381519352988e-05,0.2092498740452126,0.7896393645637073,0.0008782053900882,0.2562484012906124,0.2623702360640249,0.2813633785235642,0.721558336881866,0.0362270571526066,mixed_higher_order,-1.3134544100294752e-30,9.812595870656688e-31,3.0555631016023646e-32,-4.6245724216325006e-32,-2.8037238241444474e-32,7.159226484750221e-32,-2.675170463352578e-23,2.3142887871121797e-24,4.70469111828704e-22,1.61303326546296e-22,2.0864140091037424e-22,2.6840268246980842e-22,-3.924400516806654e-38,3.2993438482099667e-38,6.532272681179427e-39,-3.211519069962809e-39,3.27117473039034e-38,-2.9781927213581315e-38,1.1231227256423116e-36,-9.085651668110044e-37,8.314856626341374e-37,-2.68027606638806e-36,-2.0546104609274006e-40,-9.358682901434608e-38,4.095756305844049e-29,1.1529891977374963e-29,-3.0140496915042137e-29,-6.2519880755159625e-30,-1.0817061935594385e-29,-5.277906005760976e-30,-5.14291058184949e-32,-4.764309695456943e-31,1.0577027057755773e-29,1.596893860253723e-29,1.1489939580135382e-29,1.4329513662520976e-29,4.5996118370127356e-38,4.721595521220207e-38,-4.616709418901997e-39,-8.928889806605712e-39,4.3078148411259805e-40,1.0240321407713408e-39,0.5589246153831482,-0.3415487706661224,-0.1490108668804168,-0.7404152154922485,0.0133839016780257,0.0053005656227469,0.0224576722830533,-0.0129654882475733,0.1680359840393066,0.9678832292556764,0.1869918406009674,0.0,-0.5838997866043799,-1.640705323879475,-0.8665630548268399,-0.4098670531291419,1.1435330628018928e-15,1.6161466655430921e-15,-2.1762065341858953e-22,-4.9898404472129643e-23,-2.0479612094214587e-30,-2.9405572266111572e-30,0.4292595132447876,0.5710913807107572,0.0003508939555447,49.00138473510742,-0.8686479487806441,-1.1627193192586256,0.5817379421429708,-1.8752196860449288,-0.4763021112068992,1.3892176684733857
295.0,1330.0,0.2896877215910912,0.3303271495659564,0.3791656169532774,0.000819511889675,3.161061892556677e-12,0.9965248781290432,0.0009210161782486,0.0025541056927079,0.0033256197274503,0.737461673391196,0.2592127068813537,9.898023138989203e-05,1.2718727371833449e-06,7.937761299902495e-05,0.1938809745003381,0.8047188617403286,0.0012205340422071,0.2886810214540424,0.2436036124854541,0.3051217236857108,0.7640136885797532,0.0243752554193167,mixed_higher_order,-1.2085222502541406e-30,1.1165917924623358e-30,2.1285895306537028e-32,-4.526672169516736e-32,-2.3151075997808808e-32,8.001799613670081e-32,-3.0173409519598264e-23,3.936084205396865e-24,4.39932948857813e-22,1.0855842969907218e-22,1.8549389703340732e-22,1.9432618800729882e-22,-2.9876601600899557e-38,3.161998206306081e-38,4.465793889463621e-39,-2.0914170182343916e-39,2.541081570016962e-38,-2.952856796359725e-38,9.66020076541576e-37,-9.592920735277136e-37,5.948517077506071e-37,-2.709056964391137e-36,-6.283907995499435e-39,-1.0783506928888237e-37,3.8702684907622637e-29,7.412062569277526e-30,-2.747576007936328e-29,-3.459373183012478e-30,-1.1226931235776941e-29,-3.9526886743186475e-30,-6.775202309157434e-31,-8.107280719753839e-31,1.1882739949307518e-29,1.461015819167995e-29,1.1529138955188429e-29,1.1730490211872517e-29,4.214812299205783e-38,3.45065102821925e-38,-5.535445153347256e-39,-8.545320581429687e-39,2.4856181575376653e-39,1.4753610352569178e-39,0.4952169358730316,-0.4235789179801941,-0.3027328252792358,-0.6947552561759949,0.0138966999948024,0.0032790708355605,0.0214670877903699,-0.0148443728685379,0.1731237769126892,0.966986119747162,0.1869918406009674,0.0,-0.7385554660549246,-1.686739755771225,-0.9760742767574084,-0.2530535611190258,1.3552910748887465e-15,1.5326993603835118e-15,-2.5445967539549296e-22,-4.209712203965105e-23,-2.1123939757435993e-30,-2.441320386967189e-30,0.4248627839090364,0.5750132207497801,0.0001239953411834,40.48227691650391,-0.9847331406066814,-1.065807503708618,0.4130568346286412,-1.8811318517878737,-0.3193500382715936,1.2941657727007294
295.0,1332.5,0.3045141001716117,0.3063928534247491,0.3882963099964464,0.0007967364071927,2.980529214468764e-12,0.996295465508008,0.0008397393854566,0.0028647951065352,0.0046787533811594,0.7595405851309281,0.2357806614879124,8.797700523821298e-05,8.574412458036976e-07,7.417046445479417e-05,0.1871481040553314,0.8111033192791858,0.0015855717545438,0.303386017184228,0.2327178071701686,0.3149484259019773,0.7842312490025943,0.0201031273915141,mixed_higher_order,-1.1570784624044815e-30,1.1679523371490392e-30,1.7787656940486848e-32,-4.4292288787581886e-32,-2.074314373377293e-32,8.568484580996577e-32,-3.346308352995265e-23,5.2999055472140566e-24,4.2292867063912798e-22,8.645253188664161e-23,1.7374898779842377e-22,1.6630330622817238e-22,-2.65062094403737e-38,3.065963181972047e-38,3.8315674851484686e-39,-1.1524399367142714e-39,2.2674637233899322e-38,-2.950720631821089e-38,8.963004714933984e-37,-9.714619918169996e-37,4.850393981788776e-37,-2.7086287396313392e-36,-1.2086804061544194e-38,-1.2106104022258225e-37,3.745194218951812e-29,5.657190400719329e-30,-2.6141688815662957e-29,-2.281759464273776e-30,-1.1310249787282699e-29,-3.375427349873096e-30,-1.0577571495451004e-30,-9.41725702381281e-31,1.2303533096383369e-29,1.3911009048283906e-29,1.1398547614601297e-29,1.0651688373931917e-29,3.9828308506270283e-38,2.943886537407554e-38,-5.8091852038451885e-39,-8.293896736072362e-39,3.93987142084852e-39,1.6433882015959968e-39,0.4647285938262939,-0.4572598040103912,-0.3655321896076202,-0.6637026071548462,0.0136365946382284,0.0023199578281491,0.0211891289800405,-0.0152500849217176,0.1756516098976135,0.96653014421463,0.1869918406009674,0.0,-0.8078623667886705,-1.7002202280700116,-1.011270713971316,-0.1774379618303975,1.4394919493972472e-15,1.485263481041993e-15,-2.707812205157604e-22,-3.611750438407111e-23,-2.0992898541008498e-30,-2.2161172658400726e-30,0.4252505332010377,0.5747964766605337,4.700986157146758e-05,37.10830307006836,-1.0280959922626114,-1.0185242086463946,0.3355420571352212,-1.8737835786615893,-0.2538432151944948,1.24180947868293
295.0,1335.0,0.3184409145943617,0.2846132623019915,0.3961745174572396,0.000771305646407,2.819330164387524e-12,0.9959262809594376,0.0007728374961252,0.0033008815444372,0.0068448936850968,0.7781244887994905,0.2150306175154127,7.974801232298551e-05,5.354286685564389e-07,7.100014804492562e-05,0.1809665369788214,0.8167232071088899,0.0021589723232523,0.3171436757772845,0.2214645492342924,0.3235649224724936,0.8037894931713575,0.0166092400568362,mixed_higher_order,-1.1075863203016288e-30,1.2108118606498786e-30,1.4965030098708642e-32,-4.3193368845753237e-32,-1.860514375886249e-32,9.262215049311512e-32,-3.7945586606580577e-23,6.840926659647775e-24,4.0557575557328384e-22,6.717008175720002e-23,1.6196389521076316e-22,1.4307665898644185e-22,-2.335342782947151e-38,3.013085063841795e-38,3.0970345821661675e-39,-4.068312996063729e-40,2.0256398275969275e-38,-2.9724004626376037e-38,8.333523225555451e-37,-9.769358206921756e-37,3.826047544369285e-37,-2.700962985137223e-36,-1.9031863273539407e-38,-1.3895791220013936e-37,3.614362291720713e-29,4.105876432828374e-30,-2.4830969245778586e-29,-1.2539585265651931e-30,-1.1312649335151245e-29,-2.8519182676196226e-30,-1.4301284644337969e-30,-1.1171865588189594e-30,1.2644588943185214e-29,1.3156502378138018e-29,1.1204798168857609e-29,9.682358671904182e-30,3.740216684405554e-38,2.506872512482909e-38,-6.032932716298182e-39,-7.975383362032562e-39,5.7435111479641374e-39,1.8147900789944743e-39,0.4354534745216369,-0.4866458773612976,-0.419541984796524,-0.6297204494476318,0.012902894988656,0.00135931186378,0.0208947677165269,-0.0153377382084727,0.1781687587499618,0.9660692811012268,0.1869918406009674,0.0,-0.872132897429918,-1.7087009802935795,-1.0363880845533742,-0.1057723697970742,1.5118280235530501e-15,1.4367948048483872e-15,-2.855625943180809e-22,-2.9214853198432175e-23,-2.0594721791474743e-30,-2.007001148668775e-30,0.4266122708535443,0.5732351589908136,0.0001525701556421,34.21725082397461,-1.0638273822808209,-0.9731327335562358,0.2636891212226336,-1.8614890373065205,-0.1968564604644488,1.1886275199269498
295.0,1340.0,0.3435694823948101,0.247176867240472,0.4085361696756251,0.0007174806890928,2.549818981779348e-12,0.9942641294180924,0.0006483733655089,0.0050874972163987,0.0220652882499825,0.7981829417767566,0.1797517699732608,6.82269341113626e-05,3.892378093047683e-07,7.216976982898174e-05,0.1701585278490516,0.8235965449404399,0.0061041412687588,0.3415988123079004,0.1972923590331627,0.3364689778280462,0.8409769021616909,0.0113602485299114,mixed_higher_order,-1.0154260775624671e-30,1.2773490963639747e-30,1.117138326291488e-32,-4.0144622196596776e-32,-1.5160158680824927e-32,1.157361350665771e-31,-5.887431388606274e-23,1.883407406996401e-23,3.7002774553751055e-22,3.599704443055325e-23,1.4046015157358266e-22,1.0675874313973547e-22,-1.7849926745236703e-38,2.944855638191057e-38,1.623062010069947e-39,2.0324681032129333e-39,1.622687387793027e-38,-3.1481033712711874e-38,7.249435171438397e-37,-9.76320079745143e-37,1.9838825479110937e-37,-2.6679612881412905e-36,-7.329373392245233e-38,-2.1834696693115902e-37,3.341413855151536e-29,1.5868745608154357e-30,-2.2496471005178127e-29,5.942494725772798e-31,-1.0917670480741305e-29,-2.1811227495909283e-30,-2.0737811477385403e-30,-2.2500370461407368e-30,1.3088659999423673e-29,1.1664334001925625e-29,1.0732241818567813e-29,8.067216761636658e-30,3.253039556692121e-38,1.8042468471822348e-38,-6.058979997355292e-39,-7.46170246083299e-39,1.1620443768403803e-38,2.2995573797278267e-39,0.3797663450241089,-0.5366009473800659,-0.506300687789917,-0.5573706030845642,0.0072042671963572,-0.0006866175099276,0.0248515978455543,-0.0139987803995609,0.1831711828708648,0.9651333093643188,0.1869918406009674,0.0,-0.98843212691921,-1.7154419744575036,-1.0633336599666336,0.0260802269003001,1.6284622107031897e-15,1.3402914649913121e-15,-3.1139283967881113e-22,-1.3353432026969458e-23,-1.9299081102922423e-30,-1.6386884506150462e-30,0.4322154264515961,0.567815943407546,3.136985914231616e-05,29.70225143432617,-1.1180998019715036,-0.8888311734600254,0.1357096536278063,-1.8250480739763848,-0.1051034826061912,1.0803999420546924
295.0,1345.0,0.3437444468241372,0.245073538009579,0.4104290980952237,0.0007529170710599,2.498722908603615e-12,0.9838174568331672,0.0010044320021157,0.0151781111647172,0.2115106276253381,0.6693877855624562,0.1191015868122056,5.322885621325392e-05,7.821598024075298e-06,0.0001009977098541,0.1531647846580134,0.7865494156243122,0.0601237515535829,0.3381817874750465,0.1640492329081885,0.3228227672620117,0.8375245527654693,0.0076004256199316,mixed_higher_order,-9.308068127405285e-31,1.3249988920332789e-30,1.2831532296549802e-32,-5.012300937523859e-32,2.993671131183361e-32,1.9888632843540997e-31,-4.529540914952823e-23,1.845780138578175e-22,3.372162065621988e-22,2.4492795077766924e-23,1.207669241049528e-22,7.586117464529215e-23,-6.288180540168283e-39,2.986405753848622e-38,-2.0145674094711879e-41,1.1698828805552364e-38,6.308336335507297e-39,-4.156286308694364e-38,6.392742668774962e-37,-9.65077075317833e-37,7.89407563243121e-38,-2.6220837776586292e-36,-7.205057197767096e-37,-8.30470949591166e-38,3.0930944743689965e-29,9.849905413061091e-31,-1.9266393561745082e-29,4.6598069884773015e-30,-1.16645541603918e-29,-5.644796505942288e-30,-1.1957509730271005e-29,-1.2223922870558681e-29,1.1939732869920105e-29,1.0058017130564999e-29,1.0106704312893219e-29,6.704309743410605e-30,2.7708005565142154e-38,1.2667805832673116e-38,-5.577712057365368e-39,-9.668940236805087e-39,3.280109907199232e-38,-6.508900379937616e-39,0.3212593197822571,-0.5751244425773621,-0.5664975643157959,-0.4846538007259369,-0.0235827341675758,0.0425547882914543,0.0666049048304557,-0.056309774518013,0.188131645321846,0.9641786217689514,0.1869918406009674,0.0,-1.0959539307611192,-1.7057353484163675,-1.063638648575931,0.1384384912656495,1.7170930601645498e-15,1.2457371291875448e-15,-3.3094326993540675e-22,5.836543589678326e-24,-1.7543669930884886e-30,-1.3126127842642444e-30,0.436342730354229,0.563415800987569,0.0002414686582019,29.572362899780277,-1.155497458516627,-0.8117326836712773,0.0535995441483409,-1.7803540496099617,-0.0712477453381257,0.9809372238957575
295.0,1350.0,0.3848154659251183,0.1891988148578632,0.4250469893198355,0.0009387298971828,2.1784315175976537e-12,0.9755209270728998,0.0006350349560619,0.0238440379710381,0.0314973615322735,0.8469515894542528,0.1215510490134736,4.481106177356532e-05,2.657955015233613e-05,0.0001186504876119,0.15143909218006,0.8431376846406823,0.0052331820797198,0.3753955400712613,0.1602422369667281,0.3583731344386189,0.9053480570251866,0.005103764746469,clean_balanced_ED_EQ,-8.588158159747378e-31,1.3556733735021303e-30,-7.404818878175999e-33,-4.027017202471783e-32,1.0152387463169083e-31,2.294387333447345e-31,4.456255536049142e-23,4.1092901013311724e-23,3.1430098833198804e-22,-4.39746580387952e-24,1.0166591945630792e-22,6.200043281045742e-23,-6.3277210317979e-39,2.6150420999282027e-38,1.134191657748368e-38,1.734159576671405e-38,-5.0141888803146525e-39,-4.349201735996844e-38,5.645262473711813e-37,-9.510493946768648e-37,-9.800684814965791e-38,-2.6077731074657397e-36,-7.551367672762637e-38,1.912236552872404e-37,2.935125473118701e-29,-1.7909011062261694e-30,-1.5829506273176505e-29,2.553499935317475e-30,-1.3521748458010502e-29,-7.625981678136306e-31,-2.1937351038268958e-29,7.150246615873334e-30,1.3702114777864576e-29,1.036962445138886e-29,9.416795873582356e-30,5.8572832532469045e-30,2.3280433161134305e-38,8.946964957084322e-39,-8.58377508826352e-39,-7.457545320077513e-39,4.125689253807295e-38,-2.449221047722693e-38,0.2798789441585541,-0.6034770607948303,-0.6145995855331421,-0.4144522845745086,0.0467377826571464,0.0350665189325809,-0.0156083032488822,-0.0647481530904769,0.1930502951145172,0.9632059335708618,0.1869918406009674,0.0,-1.1760576332114667,-1.6964964847047024,-1.0573105292838811,0.2386978776449338,1.7787815822289618e-15,1.160466710729831e-15,-3.4852029591684463e-22,2.1418959751438971e-23,-1.5356091951399943e-30,-1.0598796495167326e-30,0.44593086736663,0.5539392891854765,0.0001298434478933,24.492189407348636,-1.1778691890745037,-0.74617729351231,-0.0660531095553032,-1.7575457839413169,0.0127445282211926,0.9108923171641096
295.0,1355.0,0.4225556650302559,0.1626749644743841,0.4125937220323444,0.0021756484630155,2.0986333849219574e-12,0.8960970774281732,8.533048202710905e-05,0.1038175920897996,0.0576034612280078,0.849199749880817,0.093196788891175,7.0437524311269306e-06,0.000218053428621,0.0002737435948704,0.1519680839490375,0.8436966515861111,0.0038364236889288,0.3786508964843304,0.1381435391435178,0.3481039417441396,0.9764245427943838,0.0032794557470655,clean_balanced_ED_EQ,-8.005242364076915e-31,1.3780541008432194e-30,-4.351125642178781e-33,-1.4930706793631067e-32,4.895583347875092e-31,-2.336456233866483e-31,7.336867439314696e-23,-1.631544359294349e-23,2.8795933312642893e-22,-1.8979343637459202e-23,8.317792727117272e-23,4.712978515938141e-23,9.604236583749702e-39,4.0683310397329244e-39,5.091361585508043e-38,-2.7851362797768283e-38,-6.051785795537887e-38,2.3783047899594156e-38,5.1944816182120914e-37,-9.50667062441736e-37,-2.270749528166216e-37,-2.5424396622472384e-36,7.396516825022051e-38,1.554234831155922e-37,2.751669465891412e-29,-2.9116365390324834e-30,-1.3460435109717186e-29,2.6896949649940725e-30,-1.4056261083205938e-29,2.21942628669605e-31,2.0964537199863082e-29,4.8218302714504827e-29,1.3261449597007537e-29,5.349627854185344e-30,9.238622951577322e-30,5.452857839990189e-30,1.97719937005444e-38,6.431212218321118e-39,-9.320115924674443e-39,-3.350695630403128e-39,-7.225911888826028e-38,-1.1968806920682802e-37,0.2367137521505355,-0.6228746175765991,-0.6418343782424927,-0.3562617301940918,0.0740783363580703,-0.0697250589728355,-0.0694139972329139,0.0453363843262195,0.1979278922080993,0.9622154235839844,0.1869918406009674,0.0,-1.2500144318212618,-1.671151314000316,-1.0357737536674043,0.3059626891210485,1.823176851065928e-15,1.088256968501121e-15,-3.5731485145980583e-22,3.8764074893247576e-23,-1.3261735261207966e-30,-8.529343473074375e-31,0.4543553734447245,0.5457474802504407,0.0001028536951652,28.410749435424805,-1.1928964233009431,-0.692964447326221,-0.151913029264444,-1.7008908557429252,0.054802068957239,0.8314706521109042
295.0,1360.0,0.4201303357993151,0.1401536809891632,0.4390488381813323,0.0006671450301893,1.854289053779095e-12,0.9926824802824276,0.0002788343256621,0.0070386853919101,0.0047073440509658,0.9029157107618196,0.0923769451872147,8.465572352994107e-06,2.4048889879577535e-05,7.063332687760178e-06,0.1447752075825324,0.8548810542978831,0.000304160324664,0.4170560237831534,0.1265469604862156,0.3753345336727181,0.9569102552226691,0.0022982328275134,clean_balanced_ED_EQ,-7.390226277364891e-31,1.4008219257451906e-30,1.3502352874250797e-33,-2.6509933361779077e-32,3.0704465650939016e-32,-1.297829890403783e-31,1.2492665305166912e-23,-1.4162506272139724e-23,2.596992126791388e-22,-3.104944894363394e-23,7.357708315205888e-23,3.981434799427482e-23,-7.31749012264285e-39,8.493440506550528e-39,4.5250135562688216e-39,-1.834574349572854e-38,2.7924678317023084e-39,9.852307008777508e-39,4.508525867440366e-37,-9.335068999729422e-37,-3.3179029683197128e-37,-2.4971813492527543e-36,3.631133013412399e-38,3.064876428917009e-38,2.523554723152241e-29,-4.2460792621019256e-30,-1.2206423356828618e-29,2.8115154332540675e-30,-1.3029126209859058e-29,1.4345638288478576e-30,1.5148614054541394e-29,3.780911227686808e-30,1.157885314047975e-29,7.07487199936314e-30,8.682935299277094e-30,4.3239029257066544e-30,1.612418095081672e-38,3.4782353479368565e-39,-7.041196936557653e-39,-4.314766421588861e-39,-4.666717038577549e-38,-5.965000529528144e-39,0.198164016008377,-0.6500338912010193,-0.6728212833404541,-0.2905021607875824,0.0085313813760876,-0.0274965949356555,0.0095201050862669,0.0115114608779549,0.2027644217014312,0.961207926273346,0.1869918406009674,0.0,-1.3173241261334128,-1.6623642530418343,-1.0219018113285492,0.3916285242362428,1.8684820321742765e-15,1.0144770540404195e-15,-3.7252102369272617e-22,5.360408614851981e-23,-1.1045531044031564e-30,-6.5167215789512464e-31,0.4626418841517467,0.5373031308705484,5.49849777049527e-05,19.67753791809082,-1.2081470177009963,-0.6373743637960462,-0.2203384276938224,-1.6583517282283295,0.0893243880061173,0.7471138467013199
