h_nm,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
255.0,1305.0,0.42348644783887257,0.1822600159879696,0.3935669028074825,0.0006866333656754008,2.2753834975046844e-12,0.9992256769638012,0.0007041014619195249,7.022157427933737e-05,0.0010498027244631035,0.45317922500274366,0.5457709722727934,0.0001025780384354904,1.4327720756284419e-05,4.2146052411568926e-05,0.2541125539906458,0.745460769082328,0.0002676251154230696,0.4231585325267929,0.08259645279441573,0.2933886860522157,0.929349462812624,0.015464942120378885,mixed_higher_order,-9.756574608212537e-31,1.3022495991758971e-30,1.1332013202003695e-32,-4.1681205630438097e-32,7.667835569500105e-33,-1.1281771133856819e-32,-5.839658736785995e-24,-8.573177680171005e-24,2.090963856223635e-22,-5.222964870629247e-23,1.9234297523840952e-22,1.376362394860495e-22,-2.1719363507712152e-38,2.891225429106921e-38,5.5154379578662844e-39,-1.2338052704961758e-38,1.6203918499946418e-38,-1.65742112219073e-38,7.1221593030291895e-37,-1.0547239080741608e-36,-6.549302294553307e-37,-2.079080692601578e-36,2.894706848894942e-38,-2.9459961241266926e-38,1.8355056439484402e-29,-7.717873174844213e-30,-6.839633212493726e-30,5.349313275961881e-30,-1.1515423226990678e-29,2.3685602288358663e-30,6.056620479822094e-30,7.7970263881374e-31,1.2863623927384143e-29,1.0758357380363389e-29,1.6327312475389442e-29,1.0454955866711171e-29,3.779733793048153e-38,1.8415417353777794e-38,-6.815311064579757e-39,-6.420925534739412e-39,-1.5077149926527327e-38,1.3175247384070351e-39,0.23413614928722382,-0.8749964237213135,-0.35732391476631165,-0.22653701901435852,0.013213938102126122,-0.016065815463662148,0.012662972323596478,-0.0026388249825686216,0.33042576909065247,0.9251231551170349,0.1869918406009674,0.0,-1.3899285745172427,-1.8022531192040405,-0.6741383653089539,0.1807125789625371,1.6754651767385118e-15,1.3158307804255926e-15,-3.4273634883255735e-22,1.2375569546172528e-22,1.5235110113458277e-30,1.1597056932947426e-30,0.8208711965148168,0.17916671531319098,3.791182800783055e-05,38.4274787902832,-1.1704678376850628,-0.8769253445817362,-0.4723657439446927,-1.4995284290030995,0.15658914544005667,0.6268896144282465
255.0,1325.0,0.4751822323678464,0.08272787875708094,0.4415862073378701,0.0005036815372025007,1.7147929178653769e-12,0.9995764239568453,0.0003980700525509334,2.550599060380579e-05,0.0005348342301293134,0.7150782159842799,0.2843869497855907,3.120434637024743e-05,3.793189263939879e-06,1.4291589398817253e-05,0.17534178367204,0.8245538205023673,5.5106700559712763e-05,0.47498095655808265,0.05915690395377724,0.36411159434159124,0.9292986506196446,0.0025788177626587454,clean_balanced_ED_EQ,-5.9462440520042265e-31,1.4236275034930898e-30,-3.320318889752394e-33,-3.060883108393217e-32,6.329973935845794e-33,4.546306119092249e-33,-4.368563871196507e-24,-9.185809635887397e-25,1.4527203511692252e-22,-7.443212635070264e-23,9.54330055255238e-23,3.8586462037267846e-23,-7.597392429800177e-39,1.7628958984461473e-38,6.316758275705079e-40,-6.663016109035694e-39,6.965715033676614e-39,-1.0965949979247865e-38,3.467186344152487e-37,-9.566166755509886e-37,-1.0769325129053496e-36,-1.9258519960560307e-36,3.3505778393387885e-39,-1.772451958101995e-38,1.3779346100779313e-29,-9.210030774315577e-30,-3.2385001959696305e-30,3.9118165040727994e-30,-1.0540849761963308e-29,5.2982156728440954e-30,3.8148290774926695e-30,-1.0422027339366848e-30,1.2710931378088644e-29,6.366964214648425e-30,1.2282492779524449e-29,4.107113308975176e-30,1.6510209455854796e-38,7.098218291484059e-40,-7.342508743532443e-39,-4.2881846658212674e-39,-1.0221715403534317e-38,4.353080360305213e-39,-0.10645995289087296,-0.8810505867004395,-0.4591112434864044,0.03709302470088005,0.00834992527961731,-0.012834153138101101,0.01026372704654932,-0.010083013214170933,0.3475123643875122,0.9188411831855774,0.1869918406009674,0.0,-1.792042978262557,-1.5482398704156812,-0.599062719711593,0.503462870852567,1.948097824809983e-15,8.506641311414872e-16,-3.597800955367375e-22,2.0921901077169343e-22,2.4787818789311095e-30,1.0335305826977542e-30,0.7878182946336629,0.21236603762545586,0.00018433225911884676,23.654190063476562,-1.2602486916178508,-0.5263839219312418,-0.7534615833298858,-1.3473968673234118,0.21978578918075284,0.42896435248440873
255.0,1345.0,0.4942650891514076,0.043157999569497854,0.4622082334256527,0.0003686778534417845,1.3971012404233628e-12,0.9996753419394427,0.00023658849271579528,8.806956784141804e-05,0.0007618491279820913,0.8508925795814668,0.14834557129055106,1.2407043052012432e-05,1.5511835076467567e-06,5.859834929278085e-06,0.14199567660180018,0.8579535312058544,3.09741308565524e-05,0.49410462200616256,0.03672282158326586,0.39655318601995854,0.9351423832486478,0.0002383252500035065,clean_balanced_ED_EQ,-3.8540015150377238e-31,1.4118940825744199e-30,-6.971259335790474e-33,-2.1408725118364253e-32,9.817648131652764e-33,9.608233029242346e-33,-3.4762627488234254e-24,8.521434030623078e-25,9.495007053147362e-23,-7.274824809473686e-23,4.8043931468401115e-23,1.3646344647269636e-23,-3.4669962899616266e-39,1.1166012192596523e-38,-3.87718061385495e-40,-4.115883984215027e-39,3.8547167593604466e-39,-7.050134093513087e-39,1.8979727613714835e-37,-8.638437219442768e-37,-1.3625370932701075e-36,-1.6940859633792743e-36,-3.534863851613884e-39,-1.257537633820648e-38,9.838114672529911e-30,-9.298302444739512e-30,-5.420816181788758e-31,2.1818821291906705e-30,-9.29603361280983e-30,7.116421060160567e-30,2.7257858122635167e-30,-1.5017714630233312e-30,1.1190108417596127e-29,3.812921352479261e-30,8.918651731580783e-30,1.807063759981941e-30,3.140565079635807e-39,-3.679210055467853e-39,-6.720249983897701e-39,-2.747684471761906e-39,-7.562645106563175e-39,5.245816369448206e-39,-0.3302851617336273,-0.8341041207313538,-0.39131173491477966,0.2040541023015976,0.004358488135039806,-0.010570078156888485,0.007703275885432959,-0.010123069398105145,0.3639768958091736,0.9124443531036377,0.1869918406009674,0.0,-1.999855852417287,-1.3127226381998789,-0.42171398814775635,0.6185578099367824,1.9776638689114492e-15,5.663247509816724e-16,-3.4350501726907614e-22,2.807096899843634e-22,3.036924185930803e-30,8.150412438292509e-31,0.8049486952534991,0.19492476754153157,0.00012653720496935694,18.524595260620117,-1.231276519488917,-0.3360975607241089,-0.9251414666518861,-1.1502579860292887,0.21161932060394184,0.27620279447829754
255.0,1365.0,0.5027253121679184,0.022089226037745754,0.47490728951036437,0.0002781722839714464,1.1852088448512176e-12,0.999710735719391,0.0001385846763565624,0.00015067960425252716,0.0014440552285081003,0.9394182938004558,0.05913765097103613,5.5257438581573905e-06,7.859719564215202e-07,2.6746316080950554e-06,0.13595541184138862,0.8640113947951099,2.420701607877877e-05,0.5025798916921502,0.020751023035751718,0.410325309608215,0.9446655619197023,0.0005640668950079425,clean_balanced_ED_EQ,-2.6053070375710145e-31,1.3757969492441644e-30,-7.334040042539155e-33,-1.4765248120828597e-32,1.3278362649026314e-32,1.091819989416818e-32,-3.02296795002419e-24,1.430385752112074e-24,5.876233693162477e-23,-6.182934245147167e-23,2.0702358552377888e-23,5.425754977839279e-24,-1.8988824321036767e-39,7.37400518483923e-39,-7.3332758340579686e-40,-2.776588787916208e-39,2.6322169182241377e-39,-4.5974319637982574e-39,1.11720694113175e-37,-8.37143654173047e-37,-1.5605139281994246e-36,-1.448391540809547e-36,-6.442165657427073e-39,-9.246663149479013e-39,6.752179543337647e-30,-8.730816272481119e-30,1.2183119409744284e-30,3.7740327830464854e-31,-7.970491484312076e-30,8.353414573973652e-30,2.0820826385760322e-30,-1.684190773132166e-30,9.701831501841481e-30,2.390087006434625e-30,6.333506828275733e-30,8.340207469524905e-31,-5.612572297531475e-39,-4.550953360243397e-39,-5.968040875621288e-39,-1.8275183988145487e-39,-5.772696165084361e-39,5.585997030448128e-39,-0.5022215843200684,-0.7656275629997253,-0.27907878160476685,0.2890554964542389,0.0014523431891575456,-0.00811638031154871,0.006554621737450361,-0.009151238016784191,0.3798464834690094,0.9059528112411499,0.1869918406009674,0.0,-2.1234037052304577,-1.0996743096998067,-0.2548071391205682,0.6242428625433694,1.945765148737156e-15,3.883563746190149e-16,-3.109364470565731e-22,3.370435710399516e-22,3.414959730879705e-30,6.222060358309394e-31,0.8384800699119587,0.16156475459576855,4.4824507727136975e-05,16.23125457763672,-1.1822176925849217,-0.22387315774501287,-1.02874260963077,-0.9548278080278236,0.17722175678322824,0.16843078335960276
255.0,1385.0,0.4989139795795638,0.010448662617284717,0.490421450246273,0.00021590755687845304,1.0416273877285666e-12,0.9997296059592394,6.514931854896585e-05,0.0002052447222115346,0.003517824791273075,0.9906720218553041,0.005810153353422892,2.9721681788334686e-06,5.075433367521515e-07,1.4010943051873785e-06,0.16806894107928402,0.831904021578288,2.2156536606993966e-05,0.49877907621263334,0.010351197720749385,0.40798357672813085,0.9829779687864278,0.001951962102426082,clean_balanced_ED_EQ,-1.8051496730992644e-31,1.3341668476439647e-30,-6.843940784459034e-33,-8.44282005716971e-33,1.613430974189969e-32,1.0573956211684014e-32,-2.9262930521992952e-24,1.8552466638721002e-24,3.349956147019522e-23,-4.752476935036482e-23,-3.800084499583002e-24,2.321081924912817e-24,-1.3091075065131758e-39,5.40108571797665e-39,-7.3155377977026664e-40,-2.1769245387401054e-39,2.0406607327840958e-39,-3.224169862520607e-39,6.900334882772746e-38,-9.319273038743852e-37,-1.6953744959686828e-36,-1.2033699162819281e-36,-8.271581735121475e-39,-6.833851050467805e-39,4.323162768419392e-30,-7.84944404334033e-30,2.2679937777414853e-30,-1.3335427316949752e-30,-6.591156127550652e-30,9.18298719364553e-30,1.6486257290740635e-30,-1.7875020780907343e-30,8.57746080601186e-30,1.5624541864267835e-30,3.996268369595816e-30,4.350270710733195e-31,-1.2400362913880504e-38,-4.2650918307473446e-39,-5.416958611397199e-39,-1.2573799885366919e-39,-4.4152521104991525e-39,5.6940024791662074e-39,-0.6407113671302795,-0.6802555918693542,-0.16150426864624023,0.3168752193450928,-0.0004069148562848568,-0.005416067782789469,0.006017905659973621,-0.008690248243510723,0.3951471149921417,0.8993846774101257,0.1869918406009674,0.0,-2.194403209685077,-0.9021143213108982,-0.11947987574531845,0.5706111712032222,1.895795835830235e-15,2.7094495572638294e-16,-2.693114317956303e-22,3.794426623467299e-22,3.6882156918643346e-30,4.625554828764413e-31,0.8732882256094052,0.12660526902902378,0.00010650536157097434,15.125015258789062,-1.1298899225541046,-0.15287596359769445,-1.085601614774551,-0.7705556072673805,0.13425340376247516,0.09463339251091916
255.0,1405.0,0.41605831773063073,0.015524112280274012,0.5682582905523935,0.0001592794367016856,1.0601216841485841e-12,0.9996956606873308,3.92751908127175e-05,0.00026506412185644363,0.002060579871817172,0.2430041712852397,0.7549352488429432,2.4847194573766386e-06,5.9109279456838e-07,8.968560359791811e-07,0.3849811545671646,0.6150019771942528,1.2895570294673052e-05,0.41593169482818226,0.0037724240396069995,0.34947997224674826,0.7321640962355129,0.006365003994974701,mixed_higher_order,-1.1712703514183872e-31,1.270997742924284e-30,-5.4221341024052134e-33,5.882624870027277e-33,1.8296619708764138e-32,9.858775068123269e-33,-2.7689779650036966e-24,1.8957272439733536e-24,1.588509049461398e-23,-3.2797500003633097e-23,-6.420296747617699e-23,1.918964968132338e-24,-8.567300559874401e-40,5.696549617715429e-39,-8.412406655774165e-40,-2.680793231159833e-39,1.6979740158017845e-39,-3.015765671269696e-39,2.569855038097811e-38,-1.6031677904703273e-36,-1.784297511704401e-36,-9.607866590591462e-37,-8.068046106188993e-39,-4.584758333580923e-39,1.9591724455927166e-30,-6.86977892738222e-30,3.0742155788668906e-30,-2.8452849239061477e-30,-5.033388024459607e-30,9.715064737925735e-30,1.295714559633224e-30,-1.853792934537186e-30,8.241492938938336e-30,9.509748782614585e-31,-2.2277772411836846e-31,2.8866208446226626e-31,-2.2514108478300647e-38,-3.432011834723475e-39,-5.574634615737254e-39,-8.080903087086615e-40,-3.184276795481324e-39,5.6963374002275256e-39,-0.7546583414077759,-0.5745600461959839,-0.05441901087760925,0.31211864948272705,-0.0015981555916368961,-0.002552006160840392,0.005387617275118828,-0.008000778965651989,0.40990322828292847,0.8927559852600098,0.1869918406009674,0.0,-2.2241497108161865,-0.7082389818296974,-0.0128333626553405,0.49205876489214356,1.8347377258130714e-15,1.7664526553979946e-16,-2.2249268429978576e-22,4.0990748665640632e-22,3.87082030803392e-30,3.060953885877133e-31,0.8996375257778064,0.10047251898377917,0.00011004476158560372,16.226110458374023,-1.0610704474785262,-0.09778147623129768,-1.1102454528747878,-0.597831366353379,0.09133126594089704,0.044235244280755974
265.0,1290.0,0.157109319507152,0.6363184931716058,0.20593494436975798,0.0006372429514839855,4.610644638756735e-12,0.9872573363092806,0.00288322080720021,0.009859442883519167,0.016309193188538983,0.1229986838511811,0.8606921229602799,0.0005828595316719717,4.22993407114693e-05,0.00037185010667601634,0.3854508477238802,0.5915353350345255,0.022016808262534875,0.1551073282859946,0.07826633717027429,0.12181779631308115,0.7629075288216305,0.14393077245916447,MD_contaminated,-1.354595596541809e-30,2.0687065738108572e-31,6.878072657940996e-32,-2.744056206061828e-32,2.8968183485772513e-33,1.3690829696296079e-31,-1.309356311008406e-23,1.0545124358445855e-22,2.8640946702736085e-22,5.590855884432541e-23,1.508516324655476e-22,7.570535371278484e-22,-8.256951816950022e-38,2.3073698153950557e-38,2.1616188278217269e-38,8.133518171935744e-39,6.095331021133921e-38,-3.120722810036443e-38,1.524387524536218e-36,-3.2649190191066927e-37,7.00472192554563e-38,-1.9299887868014333e-36,-3.7205662971799446e-37,1.98693783777585e-38,2.596440734193412e-29,-1.802567242982728e-30,-1.6641191575734457e-29,1.0622144853613073e-29,-9.323213245857146e-30,-8.819578240715975e-30,-9.226653253134806e-30,-5.292713621803236e-30,2.8194444839095363e-30,1.2182574599559956e-29,6.664133430870373e-30,2.87000551626868e-29,2.9964596138836276e-38,1.0315668383463926e-37,-5.559385510394434e-40,-6.53435205525346e-39,2.131143964942054e-38,-1.7050588121123818e-39,0.8941335678100586,-0.2406994253396988,0.33462345600128174,-0.1551784873008728,-0.01601952500641346,0.04887154698371887,0.03278406336903572,-0.05315118655562401,0.2715420424938202,0.9440862536430359,0.1869918406009674,0.0,-0.20394424144159845,-1.534186783733735,0.0474724092079568,-0.20286399574387345,1.236347363724422e-16,1.3845347086518063e-15,-2.2809201821092284e-22,4.31976992052969e-23,-1.825236001130641e-31,-9.738763696728336e-31,0.8600561037296188,0.13995306367048455,9.167400103482493e-06,104.49684143066406,-0.18809833359183503,-1.2316738276273693,0.05170301396149028,-1.424556724023579,-0.1695679025247819,0.8686657926973121
265.0,1310.0,0.39221940545464334,0.22544000481512125,0.3815806930987731,0.0007598966314621874,2.4888889596348274e-12,0.9978714633839267,0.0007231633585045193,0.001405373257568769,0.0035123887835919088,0.48550602721505876,0.5109815840013494,0.00010494137366587996,2.8008904682290277e-05,2.7676831660472884e-05,0.2583950679041669,0.7405449907483337,0.0008993142374908474,0.3913845520885986,0.10945248111313324,0.2825776708405737,0.9728756093963828,0.01993553298255511,mixed_higher_order,-1.0883691726150178e-30,1.2391453869633727e-30,1.6540346184229372e-32,-4.120240147357405e-32,2.706829869275885e-32,-5.566073017755545e-32,7.493430504859025e-26,-2.223923928938981e-23,2.6024202172531585e-22,-2.52896084886932e-23,2.0466408765810526e-22,1.7339368631889084e-22,-2.6132382495850963e-38,2.7726625164803045e-38,9.67615816960889e-39,-1.7141255717034667e-38,1.645621707786841e-38,-1.0585367083297102e-38,8.35413818765424e-37,-1.0436902849287058e-36,-3.3488743338595602e-37,-2.23827526999439e-36,7.574078039244202e-38,-2.1988574189875545e-38,2.2988170287413057e-29,-5.2197236783063766e-30,-1.0905583024693068e-29,4.556692038141645e-30,-1.208258592256227e-29,6.630309700858716e-31,1.0162007905612781e-29,4.5085110228654005e-30,1.242692336658232e-29,1.182260872664166e-29,1.580346280117554e-29,1.2226328559193296e-29,4.1311605213732047e-38,2.5602984729715103e-38,-6.597144993576151e-39,-6.568644840760604e-39,-2.6671622683190093e-38,-5.329873801714474e-39,0.38394173979759216,-0.7655672430992126,-0.36156460642814636,-0.3667639195919037,0.017763230949640274,-0.02512243203818798,0.007488796021789312,0.00952718686312437,0.2900920808315277,0.9385523796081543,0.1869918406009674,0.0,-1.1511478749534474,-1.8345156048677393,-0.7772295460873249,0.059886622087206735,1.5572638566116417e-15,1.4326660827989288e-15,-3.2935800671150177e-22,6.505493147194848e-23,7.040010826884269e-31,6.091145948491914e-31,0.7344511322306145,0.2653915866913376,0.00015728107804791058,40.95566177368164,-1.1094985337102528,-0.9744974349708783,-0.23969591986372052,-1.6020471246862316,0.07553111072451735,0.7772508209012132
265.0,1330.0,0.4590485410610453,0.10628292906016712,0.4341270652363332,0.0005414646424541957,1.834184728228739e-12,0.9995615227350096,0.0004241496267214219,1.432763826889103e-05,0.00044524304971144444,0.7423850265138271,0.2571697304364614,3.351118610264857e-05,5.118737106769841e-06,1.3716450118345007e-05,0.1795331776011446,0.820350706024276,6.377000125165147e-05,0.45884725871226306,0.07890285510829938,0.35613644447087284,0.9457105870174239,0.0036316327273764174,clean_balanced_ED_EQ,-6.90053070240717e-31,1.4215140737618967e-30,-1.1708467228679097e-33,-3.252910239275108e-32,4.106614326726509e-33,-4.3503724981490945e-33,-3.8503799908206534e-24,-2.8841235544918486e-24,1.8604944219103045e-22,-6.304400859417563e-23,1.0443075932591836e-22,4.9616719207223053e-23,-9.35660017724205e-39,1.8387806965092426e-38,1.258313891737666e-39,-7.964583427857421e-39,8.09828594852406e-39,-1.042321586216713e-38,4.245960348128247e-37,-9.797596307141934e-37,-7.99769877702124e-37,-2.1378482141706238e-36,1.0327621512702039e-38,-1.7272577082193114e-38,1.763475282826184e-29,-7.92952443465358e-30,-6.161343613297572e-30,4.215543556523122e-30,-1.1473408503017869e-29,3.7139815900768575e-30,4.816127299826458e-30,-4.6568747686171855e-31,1.2911044002441343e-29,7.445619450849941e-30,1.2357307756087729e-29,5.115194979644974e-30,1.9874800631730292e-38,3.386199908916372e-39,-7.399079890846241e-39,-4.85292959993814e-39,-1.356792598429765e-38,3.256645645891373e-39,0.05250987038016319,-0.8304522037506104,-0.5470569133758545,-0.08806422352790833,0.009900696575641632,-0.013424690812826157,0.011032134294509888,-0.008477355353534222,0.30797675251960754,0.9328367114067078,0.1869918406009674,0.0,-1.5974789431016632,-1.648484403874873,-0.767222919575637,0.4540917039173782,1.918593917580063e-15,9.685271512121427e-16,-3.708655547794926e-22,1.4646981821835422e-22,1.723967933646152e-30,8.211689775052943e-31,0.6926863953176897,0.3072201474787727,9.345720353759468e-05,23.895679473876953,-1.2536470603865448,-0.6085645010384091,-0.5553491900765879,-1.4844923612996215,0.1854587120793323,0.5473079948633599
265.0,1350.0,0.4867291088842091,0.05705223536224371,0.45582385479425164,0.00039480095929544083,1.4833796005565886e-12,0.9997007668018213,0.0002555063269101231,4.372687126861049e-05,0.0005510326143941061,0.8647771198286829,0.1346718475569229,1.4158226734838025e-05,2.0832172198162383e-06,6.116081858977588e-06,0.1446918974914328,0.8552513704143043,3.4374568449261925e-05,0.48658346337631103,0.049337467776349245,0.3898439764803146,0.9365042001272422,0.0003759396045448191,clean_balanced_ED_EQ,-4.610738757774001e-31,1.4354576155502822e-30,-5.961427956136262e-33,-2.3354522652409646e-32,6.742990871956729e-33,7.345650922273503e-33,-3.631635888097281e-24,1.0359713207603372e-25,1.2597338081848747e-22,-6.961104988725696e-23,5.393141855330393e-23,1.78143253501174e-23,-4.209931378339213e-39,1.2218583082261593e-38,-1.9098687990351294e-40,-4.9536009685191235e-39,4.400918443476863e-39,-7.264996797955276e-39,2.4247957918999324e-37,-8.91421044450202e-37,-1.1267847377806993e-36,-1.9428936399699895e-36,-3.6589835754988564e-40,-1.423431211083945e-38,1.2995480256266162e-29,-8.731610176771417e-30,-2.4675565099684205e-30,2.964627790877669e-30,-1.052792525778957e-29,5.766981441211357e-30,3.200226100433894e-30,-1.1400681233444063e-30,1.1592270191185729e-29,4.5865834095033255e-30,9.180722766655611e-30,2.4181260037756965e-30,5.674073196465369e-39,-2.6957276149242046e-39,-6.913199354599605e-39,-3.196555503200571e-39,-9.473510028402923e-39,4.585660917019007e-39,-0.16610699892044067,-0.8264467120170593,-0.5241930484771729,0.11895351111888885,0.005952510051429272,-0.010989631526172161,0.00807517021894455,-0.009648775681853294,0.3252239525318146,0.9269645810127258,0.1869918406009674,0.0,-1.8398524610914848,-1.4539930856756476,-0.604349741895869,0.6360088116560171,1.9892552291589433e-15,6.651503173232438e-16,-3.7389765824681335e-22,2.210454953142361e-22,2.4258385962601958e-30,7.568446398911851e-31,0.7107619072711568,0.28908659712552703,0.00015149560331617629,18.133150100708008,-1.2471892792370864,-0.40060144484685584,-0.7594126036603082,-1.3094408082511888,0.20174346529592682,0.3650901174817284
265.0,1370.0,0.49958813604003904,0.030267734119285995,0.469847547320921,0.0002965825197540193,1.2566342891887725e-12,0.9997405465618971,0.00014981367666801185,0.00010963976143475948,0.001022582786715163,0.9408959389706717,0.058081478242613116,6.101376273237794e-06,8.894288618752652e-07,2.7606552554168187e-06,0.1355809071053712,0.8643820926437127,2.7248790525437558e-05,0.49945851618050807,0.028478788114680232,0.4061278061767735,0.9404697858622998,0.00032519550517203487,clean_balanced_ED_EQ,-3.1857442382892113e-31,1.4124053542106362e-30,-7.018337265654102e-33,-1.6275460875327577e-32,1.028190201207344e-32,1.114399321758204e-32,-3.252307565223374e-24,1.0480399569709307e-24,8.204179870070307e-23,-6.334296909856495e-23,2.4824084440080556e-23,6.851389300938761e-24,-2.3795110922543806e-39,7.936265909764253e-39,-4.4502793216878385e-40,-3.1319140895645846e-39,2.824553079178609e-39,-4.804367183281357e-39,1.5198267537372222e-37,-8.600055201608605e-37,-1.3666841452420923e-36,-1.7305323195839804e-36,-4.771402590377194e-39,-1.1424594232801639e-38,9.375874526435011e-30,-8.610145597814163e-30,8.092346965805964e-32,1.3599554155620943e-30,-9.45679999993293e-30,7.250189180332139e-30,2.4232539621815895e-30,-1.402261184021921e-30,1.0172233349613762e-29,2.9258270181685755e-30,6.697198711941672e-30,1.2139232813779033e-30,-3.7249092702778114e-39,-4.3063559680533846e-39,-6.226529202317963e-39,-2.1525736709668897e-39,-7.238681424960348e-39,5.11765437869198e-39,-0.3380544185638428,-0.7961645126342773,-0.4354232847690582,0.24912315607070923,0.002841208828613162,-0.008925080299377441,0.006562283728271723,-0.00869516097009182,0.3418605327606201,0.920958936214447,0.1869918406009674,0.0,-1.9959999889187527,-1.2708077891469645,-0.42974563243174285,0.69887534001113,1.9789029188062753e-15,4.659725876373471e-16,-3.5730598436792985e-22,2.8413508727495366e-22,2.9398193980524646e-30,6.340099474610308e-31,0.7482464506146723,0.2517744532017334,2.0903816405848374e-05,15.639440536499023,-1.2092457004523856,-0.2727508438995677,-0.8943992033808299,-1.1325123902615548,0.18089764376064865,0.23429858571594592
265.0,1390.0,0.49947123091229473,0.014900745219380847,0.4853988880009754,0.000229135867348999,1.1028356419374452e-12,0.9997561187371757,7.376045126354079e-05,0.0001701208115607103,0.002171977124373249,0.9965588267823868,0.0012691960932396994,3.0119246358412693e-06,5.339189108261141e-07,1.3738891128525952e-06,0.15761176888181155,0.8423589391361818,2.4372249347131613e-05,0.49934941923775544,0.014849469174009438,0.40888009235438394,0.9718255185876955,0.0014395384897606964,clean_balanced_ED_EQ,-2.2277533376719545e-31,1.3782448298447579e-30,-6.813470379211067e-33,-9.868366374411416e-33,1.3528676898875045e-32,1.2192340962346377e-32,-3.0291438198668152e-24,1.4759453492539617e-24,5.0407123341231827e-23,-5.1659332690048304e-23,8.308062220050914e-25,2.438145134686649e-24,-1.3621616621252517e-39,5.6267054410514274e-39,-7.321363796353592e-40,-2.3249038673410254e-39,2.094305020480421e-39,-3.301800486287424e-39,1.0072321573596398e-37,-9.310048957513675e-37,-1.547732250797553e-36,-1.5136757935780278e-36,-7.312974992053303e-39,-9.062115233733728e-39,6.520026433469135e-30,-8.040403775747273e-30,1.7632954525294753e-30,-3.1964759709581934e-31,-8.283321885998611e-30,8.360050258037222e-30,1.948409285821853e-30,-1.5499803220481292e-30,9.02128515027388e-30,1.908261835097892e-30,4.469453789558057e-30,6.4306429975339586e-31,-1.0867362660913521e-38,-4.388398280330599e-39,-5.671653093237001e-39,-1.47328347349348e-39,-5.685519668929636e-39,5.361135361749403e-39,-0.4831303060054779,-0.7462999820709229,-0.3253905475139618,0.32182860374450684,0.0004634766955859959,-0.006784162484109402,0.006002513226121664,-0.0076667433604598045,0.3579126298427582,0.9148401618003845,0.1869918406009674,0.0,-2.1012760873539142,-1.094644501046849,-0.27317267361536973,0.692233615160053,1.9407274570601544e-15,3.2826361151012646e-16,-3.286127504312393e-22,3.3620394225051376e-22,3.3348817325559426e-30,5.00571986125241e-31,0.7904247954912647,0.20954746771835955,2.7736790375820775e-05,14.485511779785156,-1.1630204080796793,-0.18798710793436743,-0.9839445251327323,-0.9622937101359516,0.1454082516086804,0.1418835918312899
