case,h_nm,lam_nm,order,f_t_re,f_t_im,f_r_re,f_r_im,f_T,f_R,b_t_re,b_t_im,b_r_re,b_r_im,b_T,b_R
uniform,250.0,1352.0,9,-0.19044806063175201,-0.6114465594291687,-0.7148140668869019,0.28088295459747314,0.4101373588361634,0.5898543844027985,-0.19044804573059082,-0.6114465594291687,-0.747887909412384,0.17470060288906097,0.4101373531603691,0.5898566256950277
uniform,250.0,1354.0,9,-0.19370731711387634,-0.6117964386940002,-0.7121329307556152,0.2846778333187103,0.41181740710211745,0.5881747798496173,-0.19370731711387634,-0.6117963790893555,-0.7462087869644165,0.17705725133419037,0.41181733417030214,0.5881768239929245
uniform,250.0,1356.0,9,-0.19698099792003632,-0.6121424436569214,-0.7094142436981201,0.28845053911209106,0.4135198848678406,0.5864722826758316,-0.1969810128211975,-0.6121423840522766,-0.7445065975189209,0.17940008640289307,0.41351981776526964,0.586474464750566
uniform,250.0,1358.0,9,-0.20026926696300507,-0.6124846339225769,-0.706658124923706,0.2922009527683258,0.41524520608117244,0.5847471023194055,-0.20026926696300507,-0.6124846339225769,-0.7427812218666077,0.18172889947891235,0.41524520608117244,0.5847493364634673
uniform,250.0,1360.0,9,-0.2035726010799408,-0.6128225922584534,-0.703864574432373,0.295928955078125,0.4169933334928233,0.5829992855944965,-0.2035726010799408,-0.6128225326538086,-0.741032600402832,0.1840437799692154,0.41699326043868096,0.5830014278051404
uniform,250.0,1362.0,9,-0.2068905234336853,-0.6131559610366821,-0.7010340690612793,0.2996337413787842,0.41876392124148154,0.5812291449572626,-0.2068905383348465,-0.6131559014320374,-0.7392610907554626,0.18634413182735443,0.41876385431341695,0.5812310957714467
uniform,250.0,1364.0,9,-0.21022379398345947,-0.6134843230247498,-0.6981658935546875,0.30331549048423767,0.42055705815393546,0.5794359016907088,-0.21022380888462067,-0.6134843230247498,-0.7374663949012756,0.18863004446029663,0.4205570644190931,0.5794379772817777
uniform,250.0,1366.0,9,-0.2135726809501648,-0.6138076186180115,-0.6952604055404663,0.30697423219680786,0.42237308272175506,0.5776202107451134,-0.2135726660490036,-0.6138075590133667,-0.735648512840271,0.19090157747268677,0.4223730031852268,0.5776221467256626
uniform,250.0,1368.0,9,-0.21693697571754456,-0.6141253709793091,-0.6923177242279053,0.31060919165611267,0.4242116227139485,0.5757819012213696,-0.21693699061870575,-0.6141253113746643,-0.7338076233863831,0.19315823912620544,0.42421155596972876,0.575783733482308
uniform,250.0,1370.0,9,-0.22031718492507935,-0.6144372224807739,-0.6893378496170044,0.31422048807144165,0.42607276234319963,0.5739211860384508,-0.22031718492507935,-0.6144371628761292,-0.7319437265396118,0.19540011882781982,0.4260726890965785,0.5739228252586202
uniform,250.0,1372.0,9,-0.2237129509449005,-0.6147429347038269,-0.6863210201263428,0.317807137966156,0.427956360188749,0.5720379196095031,-0.22371293604373932,-0.6147429347038269,-0.7300569415092468,0.19762665033340454,0.42795635352158384,0.5720394307678376
uniform,250.0,1374.0,9,-0.227125346660614,-0.6150419116020203,-0.6832664012908936,0.32137003540992737,0.42986247612277145,0.5701316747923862,-0.22712531685829163,-0.6150419116020203,-0.7281469702720642,0.19983834028244019,0.4298624625850467,0.5701333725632267
uniform,250.0,1376.0,9,-0.23055362701416016,-0.6153342127799988,-0.6801751852035522,0.3249078094959259,0.4317911683469653,0.5682033672381275,-0.23055362701416016,-0.6153342723846436,-0.7262141108512878,0.20203424990177155,0.4317912417005232,0.5682047729328981
uniform,250.0,1378.0,9,-0.23399877548217773,-0.6156191825866699,-0.6770464181900024,0.3284209966659546,0.4337424048958383,0.5662522034349706,-0.23399873077869415,-0.6156191825866699,-0.7242581844329834,0.2042148858308792,0.4337423839747194,0.5662536373130804
uniform,250.0,1380.0,9,-0.23746022582054138,-0.6158967614173889,-0.6738808155059814,0.33190861344337463,0.4357161795711706,0.5642786811849101,-0.2374601662158966,-0.6158965826034546,-0.7222794890403748,0.20637951791286469,0.43571593100189526,0.5642801657023713
uniform,250.0,1382.0,9,-0.2409382164478302,-0.6161661744117737,-0.6706782579421997,0.3353705406188965,0.43771197863430183,0.5622827251913947,-0.2409381866455078,-0.6161662340164185,-0.7202779650688171,0.20852816104888916,0.43771203772600137,0.5622843409141076
uniform,250.0,1384.0,9,-0.24443376064300537,-0.6164276599884033,-0.6674383878707886,0.33880725502967834,0.4397309233408606,0.5602643576643028,-0.24443376064300537,-0.6164276599884033,-0.7182531952857971,0.21066099405288696,0.4397309233408606,0.5602657069536078
uniform,250.0,1386.0,9,-0.24794575572013855,-0.6166800856590271,-0.6641619205474854,0.3422171473503113,0.44177142582805556,0.5582236326459089,-0.24794578552246094,-0.6166801452636719,-0.716205894947052,0.21277713775634766,0.4417715141207737,0.5582249943086914
uniform,250.0,1388.0,9,-0.2514752149581909,-0.6169238090515137,-0.6608483791351318,0.34560084342956543,0.4438347699128968,0.5561605231847578,-0.2514752149581909,-0.6169238686561584,-0.7141356468200684,0.2148769199848175,0.4438348434559494,0.5561618128012791
uniform,250.0,1390.0,9,-0.25502216815948486,-0.6171582341194153,-0.657497763633728,0.34895792603492737,0.4459205921941595,0.5540749433259516,-0.2550221383571625,-0.6171581745147705,-0.712042510509491,0.21696007251739502,0.4459205034226636,0.554076209839412
uniform,250.0,1392.0,9,-0.25858643651008606,-0.617382824420929,-0.6541104316711426,0.352287620306015,0.4480284970369484,0.5519670242418835,-0.25858646631240845,-0.6173829436302185,-0.7099266648292542,0.21902614831924438,0.44802865964545185,0.5519683230831517
uniform,250.0,1394.0,9,-0.26216840744018555,-0.6175974011421204,-0.6506862640380859,0.35558992624282837,0.4501588237572242,0.5498368098532219,-0.26216840744018555,-0.6175974011421204,-0.7077879905700684,0.2210751622915268,0.4501588237572242,0.5498380669774401
uniform,250.0,1396.0,9,-0.26576778292655945,-0.6178014874458313,-0.6472256183624268,0.3588641881942749,0.45231119233198047,0.5476845066329615,-0.26576775312423706,-0.6178013682365417,-0.7056267857551575,0.22310666739940643,0.4523110291956484,0.5476857458132242
uniform,250.0,1398.0,9,-0.2693852186203003,-0.6179949045181274,-0.6437281370162964,0.36211052536964417,0.4544860980214765,0.5455099469699514,-0.2693852186203003,-0.6179948449134827,-0.7034428119659424,0.22512070834636688,0.45448602435074653,0.5455111230329222
uniform,250.0,1400.0,9,-0.2730206847190857,-0.6181768774986267,-0.6401938199996948,0.3653285503387451,0.4566829461584306,0.5433130768584108,-0.2730206847190857,-0.6181768774986267,-0.7012360692024231,0.2271171510219574,0.4566829461584306,0.5433142250387961
uniform,250.0,1402.0,9,-0.27667444944381714,-0.6183474063873291,-0.6366227865219116,0.3685177266597748,0.458902265960976,0.541093887181412,-0.27667444944381714,-0.6183473467826843,-0.6990066170692444,0.22909560799598694,0.4589021922482246,0.5410950483096403
uniform,250.0,1404.0,9,-0.28034552931785583,-0.6185059547424316,-0.6330162286758423,0.3716770112514496,0.46114323186035566,0.5388533464597964,-0.2803455591201782,-0.6185059547424316,-0.696755051612854,0.23105531930923462,0.4611432485702523,0.5388541625291232
uniform,250.0,1406.0,9,-0.28403571248054504,-0.6186521649360657,-0.6293721199035645,0.3748074769973755,0.4634067871444119,0.5365899101250449,-0.28403571248054504,-0.6186521053314209,-0.6944804787635803,0.23299717903137207,0.4634067133953304,0.536590820820269
uniform,250.0,1408.0,9,-0.28774386644363403,-0.6187855005264282,-0.6256920099258423,0.37790751457214355,0.46569202833767426,0.5343045808551353,-0.28774383664131165,-0.6187853217124939,-0.6921836137771606,0.23492003977298737,0.4656917898918964,0.5343055802685515
uniform,250.0,1410.0,9,-0.29147061705589294,-0.6189056634902954,-0.6219754219055176,0.3809775710105896,0.4679993409073058,0.5319973350676754,-0.29147064685821533,-0.6189056634902954,-0.6898641586303711,0.2368241846561432,0.4679993582803093,0.5319982518008368
uniform,250.0,1412.0,9,-0.2952153980731964,-0.6190123558044434,-0.6182231903076172,0.3840164244174957,0.47032842789808266,0.5296685272565264,-0.295215368270874,-0.6190122365951538,-0.6875227093696594,0.23870894312858582,0.4703282627178424,0.5296694354285636
uniform,250.0,1414.0,9,-0.2989791929721832,-0.6191048622131348,-0.6144342422485352,0.3870243728160858,0.4726793882462426,0.5273173032012161,-0.2989791929721832,-0.6191048622131348,-0.6851584911346436,0.24057438969612122,0.4726793882462426,0.5273181949515625
uniform,250.0,1416.0,9,-0.30276164412498474,-0.619183361530304,-0.6106092929840088,0.3900009095668793,0.47505264834923094,0.5249444181414242,-0.30276161432266235,-0.6191832423210144,-0.6827720403671265,0.2424202859401703,0.47505248267842853,0.5249452541424029
uniform,250.0,1418.0,9,-0.3065626621246338,-0.6192467212677002,-0.6067484617233276,0.39294540882110596,0.4774471676097391,0.5225497901172105,-0.3065626621246338,-0.6192467212677002,-0.6803634166717529,0.2442462295293808,0.4774471676097391,0.5225505993845803
uniform,250.0,1420.0,9,-0.3103824257850647,-0.6192951202392578,-0.6028518676757812,0.395857572555542,0.47986369618837793,0.5201335921097439,-0.3103823959827423,-0.6192951798439026,-0.677932620048523,0.24605202674865723,0.47986375151387956,0.5201342371929769
simple,227.2,1262.0,9,0.07227528095245361,0.023315388709306717,0.00988762080669403,0.9967745542526245,0.005767324482979097,0.9936572924436557,0.07225207984447479,0.02332366816699505,-0.5942345261573792,0.8003888130187988,0.0057643569275018175,0.9937369427289441
simple,227.2,1266.0,9,0.2007960081100464,0.02480664663016796,0.20854125916957855,0.956452488899231,0.040934410415612923,0.9582908520855077,0.2007877230644226,0.024798473343253136,-0.43722307682037354,0.8759145736694336,0.04093067856058433,0.9583903751973127
simple,227.2,1270.0,9,0.4069361984729767,-0.06621462106704712,0.4512312710285187,0.7907076478004456,0.16998151047384835,0.8288282967364351,0.4069165587425232,-0.06621450185775757,-0.17953211069107056,0.8926113843917847,0.16996550649086714,0.8289868918696922
simple,227.2,1274.0,9,0.5880704522132874,-0.38184285163879395,0.585387110710144,0.4056665599346161,0.4916309086008094,0.5072435528268711,0.588039755821228,-0.3818241059780121,0.1310746967792511,0.700115442276001,0.4915804988979685,0.5073423072990692
simple,227.2,1278.0,9,0.44647058844566345,-0.8222436904907227,0.35100895166397095,0.01100504957139492,0.8754229215325009,0.12333109661902038,0.4464818239212036,-0.8222815990447998,0.1995755434036255,0.28912463784217834,0.8754953036021341,0.12342562306523396
simple,227.2,1282.0,9,0.07170754671096802,-0.9963377714157104,-0.01773466169834137,-0.036096006631851196,0.9978309780429467,0.0016175895434716507,0.07170137017965317,-0.9964165091514587,-0.022868037223815918,0.033444687724113464,0.9979869793692158,0.0016416266691438794
simple,227.2,1286.0,9,-0.21048937737941742,-0.9486418962478638,-0.21379753947257996,0.09964994341135025,0.9442272465397782,0.0556395172007368,-0.21048681437969208,-0.948639988899231,-0.2359117716550827,6.592273712158203e-05,0.9442225491422785,0.05565438544297769
simple,227.2,1290.0,9,-0.37580400705337524,-0.8523388504981995,-0.27635425329208374,0.23634333908557892,0.8677102810998717,0.13222991099839326,-0.3757971227169037,-0.852328360080719,-0.3609146773815155,0.04455408453941345,0.8676872320989378,0.13224451343290025
simple,227.2,1294.0,9,-0.47425785660743713,-0.7653692960739136,-0.2771620452404022,0.3349536657333374,0.8107106765652228,0.18901275934706446,-0.47424012422561646,-0.7653566002845764,-0.42330223321914673,0.09928318858146667,0.8106744217932519,0.1890419332699834
simple,227.2,1298.0,9,-0.5406051278114319,-0.6936354041099548,-0.25371912121772766,0.40257084369659424,0.7733840410492367,0.22643672700394463,-0.5406034588813782,-0.6936377882957458,-0.4523480534553528,0.14777594804763794,0.7733855450393732,0.22645653247922998
simple,227.2,1302.0,9,-0.5901087522506714,-0.6346240043640137,-0.22031736373901367,0.4475513696670532,0.7509759883908765,0.24884202640721206,-0.5901201367378235,-0.6346319317817688,-0.46239039301872253,0.1872548907995224,0.7509994903526638,0.24886933373115094
simple,227.2,1306.0,9,-0.6303724050521851,-0.5846261382102966,-0.18337762355804443,0.47664883732795715,0.7391570928330771,0.26082146810078477,-0.6303693056106567,-0.5846230983734131,-0.4615459144115448,0.2186495065689087,0.7391496315146817,0.26083224050923437
simple,227.2,1310.0,9,-0.6647434234619141,-0.5408360362052917,-0.14582470059394836,0.4941772222518921,0.7343874392182305,0.2654759748930326,-0.6647459268569946,-0.5408401489257812,-0.4541877210140228,0.24331995844841003,0.7343952159578163,0.26549108970081775
simple,227.2,1314.0,9,-0.6954108476638794,-0.5014268755912781,-0.10897946357727051,0.5029954314231873,0.7350251591724387,0.2648809304081503,-0.6954006552696228,-0.5014253854751587,-0.44280219078063965,0.2623269557952881,0.7350094893745397,0.26488921481636735
simple,227.2,1318.0,9,-0.7231379151344299,-0.4652723968029022,-0.07380253076553345,0.5051141977310181,0.7394068601199318,0.2605871673654472,-0.7231464385986328,-0.46527954936027527,-0.42903491854667664,0.27658310532569885,0.7394258431070139,0.2605691760913269
simple,227.2,1322.0,9,-0.7487156391143799,-0.4308798313140869,-0.04031321406364441,0.5020828247070312,0.7462325498505491,0.25371232706857,-0.7487115859985352,-0.4308762550354004,-0.413893461227417,0.28708258271217346,0.7462233982987468,0.25372420820034813
simple,227.2,1326.0,9,-0.7724268436431885,-0.39797452092170715,-0.008731454610824585,0.494797021150589,0.7550269577044127,0.24490034116469853,-0.772433876991272,-0.397970974445343,-0.39788806438446045,0.2942800223827362,0.7550350017412031,0.24491564725259962
simple,227.2,1330.0,9,-0.7945881485939026,-0.36585745215415955,0.02098517119884491,0.4840507209300995,0.7652220016106633,0.2347454794576282,-0.7945879697799683,-0.36585232615470886,-0.3814845681190491,0.298722505569458,0.7652179665620954,0.23476561190944592
simple,227.2,1334.0,9,-0.815003514289856,-0.33466750383377075,0.048435285687446594,0.47061747312545776,0.7762330669335208,0.22382678315615562,-0.8150047659873962,-0.33466410636901855,-0.3651529550552368,0.30078428983688354,0.7762328330541725,0.2238078699783876
simple,227.2,1338.0,9,-0.8338298797607422,-0.3038354516029358,0.07376263290643692,0.4549214541912079,0.7875882580568886,0.2123944656362708,-0.8338246941566467,-0.3038334548473358,-0.349102258682251,0.3008524179458618,0.7875783970850506,0.21238457079098869
simple,227.2,1342.0,9,-0.851276695728302,-0.2733534872531891,0.09702540934085846,0.43724343180656433,0.7993941460578797,0.20059575264636592,-0.8512749075889587,-0.273351788520813,-0.3334464430809021,0.29901599884033203,0.7993901730672103,0.20059710047079063
simple,227.2,1346.0,9,-0.8672847151756287,-0.24321052432060242,0.11821000277996063,0.4179531931877136,0.8113341704552711,0.18865854337424265,-0.8672874569892883,-0.2432098239660263,-0.3182985186576843,0.29554468393325806,0.8113385856785572,0.18866063910038552
simple,227.2,1350.0,9,-0.881809651851654,-0.21314211189746857,0.13742075860500336,0.39757248759269714,0.8230178434599944,0.17694836499327032,-0.8818070888519287,-0.21314173936843872,-0.3038376569747925,0.29091930389404297,0.8230131642970425,0.17695136687443772
simple,227.2,1354.0,9,-0.894841730594635,-0.18363794684410095,0.15443208813667297,0.3763706684112549,0.8344646300222618,0.16550416219654115,-0.8948417901992798,-0.18363626301288605,-0.29020944237709045,0.2851189374923706,0.834464117848311,0.16551433281162087
simple,227.2,1358.0,9,-0.9065380692481995,-0.15428072214126587,0.16958270967006683,0.3543771803379059,0.8456138214872571,0.15434150505978628,-0.9065389037132263,-0.15427975356578827,-0.2773175835609436,0.27831023931503296,0.8456150356726555,0.1543616433612817
simple,227.2,1362.0,9,-0.9169949889183044,-0.12503798305988312,0.18299391865730286,0.3316173255443573,0.8565143071008254,0.14345682518058664,-0.9169951677322388,-0.12503761053085327,-0.26511597633361816,0.2705126404762268,0.8565145419849642,0.1434635698217916
simple,227.2,1366.0,9,-0.926027238368988,-0.09629420936107635,0.1944739669561386,0.30880022048950195,0.8667990239031568,0.13317770273692006,-0.9260286688804626,-0.09629478305578232,-0.25387707352638245,0.26217374205589294,0.8668017836138745,0.1331886407884936
simple,227.2,1370.0,9,-0.9338586330413818,-0.06768610328435898,0.20432311296463013,0.2856164276599884,0.8766733633824697,0.12332467977989754,-0.9338552355766296,-0.0676865205168724,-0.2434028536081314,0.2531586289405823,0.8766670742995659,0.12333424063390722
simple,227.2,1374.0,9,-0.940416157245636,-0.03960294649004936,0.21248841285705566,0.2624771296977997,0.8859509423510128,0.11404557000484071,-0.9404193758964539,-0.0396040603518486,-0.23378948867321014,0.24368546903133392,0.8859570844219132,0.11404013374715484
simple,227.2,1378.0,9,-0.9458016157150269,-0.012006409466266632,0.21903075277805328,0.23948290944099426,0.8946848546826531,0.10532654242258277,-0.9458023309707642,-0.012006494216620922,-0.2250668853521347,0.2338392287492752,0.8946862096252001,0.10533589139973436
simple,227.2,1382.0,9,-0.9500518441200256,0.015370153822004795,0.22420889139175415,0.2165500521659851,0.9028347691532971,0.09716356904505548,-0.9500539898872375,0.015370084904134274,-0.2170630395412445,0.22369149327278137,0.9028388439224118,0.09715425223799481
simple,227.2,1386.0,9,-0.953249454498291,0.04221022129058838,0.22791126370429993,0.19382664561271667,0.9104662253827835,0.08951231669920189,-0.9532511830329895,0.04221111536026001,-0.2099108248949051,0.21321086585521698,0.9104695962782947,0.08952143126053379
simple,227.2,1390.0,9,-0.9554061889648438,0.06860407441854477,0.23036028444766998,0.17151939868927002,0.9175075062010798,0.08248476680567021,-0.9554096460342407,0.06860470026731491,-0.2035008817911148,0.20267203450202942,0.9175141978949308,0.08248856344966125
simple,227.2,1394.0,9,-0.9565744400024414,0.09412198513746262,0.23156887292861938,0.14994341135025024,0.9238936082772137,0.07610717097329278,-0.9565721154212952,0.09412326663732529,-0.1978796422481537,0.19220317900180817,0.9238894022729898,0.07609841550067116
simple,227.2,1398.0,9,-0.9568462371826172,0.11967732012271881,0.23161417245864868,0.12826652824878693,0.9298773829170983,0.07009742837566835,-0.95684415102005,0.11967792361974716,-0.19292128086090088,0.18136152625083923,0.929873535026409,0.07011062475600843
simple,227.2,1402.0,9,-0.9562576413154602,0.14434973895549774,0.2306259125471115,0.10739975422620773,0.935265532971966,0.06472302275037302,-0.9562578201293945,0.14435027539730072,-0.1886613517999649,0.1706898957490921,0.9352660297318695,0.06472814674597958
simple,227.2,1406.0,9,-0.9548314213752747,0.168582022190094,0.2286430150270462,0.08704513311386108,0.9401229417576736,0.05985448353314156,-0.9548301696777344,0.16858142614364624,-0.18504895269870758,0.16008007526397705,0.9401203504420634,0.059868745448727334
simple,227.2,1410.0,9,-0.9527049660682678,0.19187957048416138,0.22580358386039734,0.06752248853445053,0.9444645268765224,0.0555465487974506,-0.9527028203010559,0.19187946617603302,-0.18205852806568146,0.14966949820518494,0.9444603980739567,0.05554626754653889
simple,227.2,1414.0,9,-0.9498224258422852,0.21504974365234375,0.22208145260810852,0.04822531342506409,0.9484090338751066,0.05164585368347538,-0.9498220682144165,0.21505111455917358,-0.1796267181634903,0.13917943835258484,0.948408944130719,0.051636674455219383
simple,227.2,1418.0,9,-0.9462947845458984,0.2372862845659256,0.21758848428726196,0.02977607026696205,0.9517786002505666,0.048231363577325534,-0.9462934136390686,0.23728632926940918,-0.17778141796588898,0.1289185881614685,0.9517760268656156,0.04822623584776272
simple,235.0,1261.0,9,0.04077369347214699,0.033792123198509216,-0.40010419487953186,0.9146412014961243,0.002804404220644542,0.9966518952839963,0.04076818376779556,0.03378421440720558,-0.827468752861023,0.5586638450622559,0.0028034205352887934,0.9968098298385049
simple,235.0,1265.0,9,0.08329754322767258,0.05553780868649483,-0.2875831425189972,0.9522532820701599,0.010022955345873828,0.9894904058144126,0.0833134576678276,0.05554046109318733,-0.7701240181922913,0.6297049522399902,0.010025893270809995,0.9896193530020161
simple,235.0,1269.0,9,0.16062673926353455,0.07784101366996765,-0.13527226448059082,0.9744764566421509,0.03186040482389976,0.9679033785106812,0.160641148686409,0.0778474360704422,-0.6812804937362671,0.7097724080085754,0.031866037559691335,0.9679202353826013
simple,235.0,1273.0,9,0.29733380675315857,0.07875332236289978,0.07444967329502106,0.9483869671821594,0.09460979838643228,0.9049810657362597,0.29736897349357605,0.07872480154037476,-0.5345702171325684,0.7869565486907959,0.09462620925339865,0.9050662134881154
simple,235.0,1277.0,9,0.510564386844635,-0.01274357084184885,0.33348745107650757,0.7915645837783813,0.2608388587482123,0.7377890969000276,0.5105933547019958,-0.012744148261845112,-0.29552745819091797,0.8066701889038086,0.2608685635916161,0.738053659251345
simple,235.0,1281.0,9,0.7033730149269104,-0.332767128944397,0.4885610044002533,0.39359429478645325,0.6054696763248912,0.3936108382073439,0.7033987045288086,-0.3327139616012573,-0.006499961018562317,0.6274218559265137,0.6054702033684907,0.39370210832264646
simple,235.0,1285.0,9,0.5761681199073792,-0.7750899195671082,0.2569168210029602,-0.022439101710915565,0.932734194005541,0.06650981559120352,0.5761241912841797,-0.7750534415245056,0.0520588755607605,0.25282102823257446,0.9326270162071869,0.06662861765308392
simple,235.0,1289.0,9,0.21948933601379395,-0.9632800221443176,-0.1269380748271942,-0.0862264409661293,0.976084209786308,0.023548540358072804,0.21946918964385986,-0.9632770419120789,-0.15187117457389832,0.02287912368774414,0.9760696610857186,0.023588486112636916
simple,235.0,1293.0,9,-0.055326882749795914,-0.9358718395233154,-0.3441964089870453,0.04715073108673096,0.878917430989814,0.12069457732422464,-0.05531740188598633,-0.9358828663825989,-0.3474380671977997,-0.006018102169036865,0.8789370292397327,0.12074954552309598
simple,235.0,1297.0,9,-0.22047337889671326,-0.8568294644355774,-0.4245270788669586,0.19179771840572357,0.7827652638153136,0.21700963051210959,-0.2204604297876358,-0.8568188548088074,-0.4644091725349426,0.037042051553726196,0.7827413740566403,0.21704800900537616
simple,235.0,1301.0,9,-0.3217025697231293,-0.7820631265640259,-0.43814387917518616,0.30442970991134644,0.7151153159780044,0.2846475706127668,-0.32171472907066345,-0.7820661067962646,-0.5255407094955444,0.09214791655540466,0.7151278049219426,0.28468433390563025
simple,235.0,1305.0,9,-0.38993048667907715,-0.721111536026001,-0.42241498827934265,0.3862706422805786,0.6720477075401938,0.32763946153321,-0.3899368643760681,-0.7211263179779053,-0.5544651746749878,0.1423117071390152,0.6720740044476278,0.32768427386650445
simple,235.0,1309.0,9,-0.441850483417511,-0.6718090176582336,-0.39339640736579895,0.4456924796104431,0.6465592304144941,0.3534025576139883,-0.44186899065971375,-0.6718011498451233,-0.5650364756584167,0.1847301870584488,0.6465650112708938,0.353391475144969
simple,235.0,1313.0,9,-0.48415663838386536,-0.6306805610656738,-0.358651727437973,0.4888975918292999,0.6321656306697591,0.367651920391299,-0.484158456325531,-0.6306823492050171,-0.5649821162223816,0.22018052637577057,0.6321696420732086,0.36768426084170425
simple,235.0,1317.0,9,-0.521097719669342,-0.5958762764930725,-0.3213386833667755,0.5197061896324158,0.6266113759494104,0.3733530791233184,-0.5210921168327332,-0.5958689451217651,-0.5579438209533691,0.24913069605827332,0.6265968016497149,0.3733674160249861
simple,235.0,1321.0,9,-0.5544046759605408,-0.5651575326919556,-0.2833806872367859,0.5411810278892517,0.6267675881828364,0.37318152288550077,-0.5544048547744751,-0.5651648044586182,-0.5465764999389648,0.27285951375961304,0.6267760051513778,0.37319819149360767
simple,235.0,1325.0,9,-0.5854122042655945,-0.5367297530174255,-0.2454211413860321,0.5558199882507324,0.6307862843974307,0.36916740659069436,-0.5854047536849976,-0.5367191433906555,-0.5325006246566772,0.29260945320129395,0.6307661726855353,0.36917721127501973
simple,235.0,1329.0,9,-0.6145248413085938,-0.5104779601097107,-0.20828485488891602,0.5641499757766724,0.6382285308069496,0.36164777917521523,-0.6145065426826477,-0.5104933381080627,-0.5163867473602295,0.3082464039325714,0.6382217407412875,0.36167111997406054
simple,235.0,1333.0,9,-0.6422542929649353,-0.48524221777915955,-0.17214158177375793,0.5677465200424194,0.6479505936654439,0.35196884670773376,-0.6422500610351562,-0.48523977398872375,-0.49910303950309753,0.32073819637298584,0.6479427856890426,0.351976839421464
simple,235.0,1337.0,9,-0.6685959100723267,-0.46060240268707275,-0.13734272122383118,0.5673555731773376,0.6591750672978756,0.3407553725377924,-0.6685952544212341,-0.4606016278266907,-0.4811776280403137,0.33050042390823364,0.6591734767281785,0.3407624417259527
simple,235.0,1341.0,9,-0.6939955949783325,-0.4361304044723511,-0.10366028547286987,0.5633693337440491,0.6718396180270446,0.32813046445953853,-0.6939939260482788,-0.436125785112381,-0.4626898765563965,0.33773094415664673,0.6718332725280434,0.32814411365568164
simple,235.0,1345.0,9,-0.717894434928894,-0.4119910001754761,-0.07189303636550903,0.556470513343811,0.6851090557756706,0.3148281290544136,-0.7178911566734314,-0.4119893014431,-0.44429445266723633,0.3427278399467468,0.6851029485381857,0.31485996413682
simple,235.0,1349.0,9,-0.7408585548400879,-0.3876429498195648,-0.04134353995323181,0.5469207167625427,0.6991384695080952,0.3008315713001548,-0.7408574223518372,-0.38764244318008423,-0.4257444739341736,0.345794677734375,0.6991363987203845,0.30083231881665207
simple,235.0,1353.0,9,-0.7626399993896484,-0.3630828857421875,-0.012516289949417114,0.5351302027702332,0.7134489537239307,0.28652099675312254,-0.7626386284828186,-0.3630818724632263,-0.40751612186431885,0.34707555174827576,0.7134461267731728,0.2865308305943918
simple,235.0,1357.0,9,-0.7832307815551758,-0.33842265605926514,0.014608025550842285,0.5213499069213867,0.7279803604155608,0.27201913417649787,-0.7832297086715698,-0.3384213447570801,-0.38962000608444214,0.34670335054397583,0.7279777926438369,0.27200696692921394
simple,235.0,1361.0,9,-0.8026003837585449,-0.31342241168022156,0.039986416697502136,0.5059494972229004,0.7424009864939427,0.25758380964508076,-0.8025980591773987,-0.3134220242500305,-0.3722754120826721,0.34495964646339417,0.7423970122536869,0.2575861410746142
simple,235.0,1365.0,9,-0.8208640217781067,-0.28815680742263794,0.06375933438539505,0.4889266788959503,0.7568520899443179,0.2431145522957055,-0.8208545446395874,-0.28815510869026184,-0.3553648889064789,0.3418053984642029,0.7568355525504535,0.24311513656729744
simple,235.0,1369.0,9,-0.8378046154975891,-0.26280269026756287,0.08565259724855423,0.47080370783805847,0.770981828851384,0.22899250575317776,-0.8378012180328369,-0.2628023624420166,-0.33920007944107056,0.33754175901412964,0.7709759635981591,0.2289911384750119
simple,235.0,1373.0,9,-0.8536847233772278,-0.23712754249572754,0.1059599444270134,0.4513587951660156,0.7850070854304817,0.2149522819408395,-0.8536871671676636,-0.23712852597236633,-0.32358115911483765,0.3320468068122864,0.7850117244603056,0.2149598524681232
simple,235.0,1377.0,9,-0.8682372570037842,-0.21135208010673523,0.12447100132703781,0.4312748908996582,0.7985056381132402,0.20149106484851526,-0.868234395980835,-0.21135009825229645,-0.30880650877952576,0.3257937431335449,0.7984998323008937,0.20150302430709577
simple,235.0,1381.0,9,-0.8815491199493408,-0.18553771078586578,0.14126136898994446,0.4104853570461273,0.8115530986065446,0.18845300285746208,-0.8815523982048035,-0.18553724884986877,-0.2948025166988373,0.31869131326675415,0.811558706932158,0.18847267730694087
simple,235.0,1385.0,9,-0.8936372399330139,-0.15956464409828186,0.1565258651971817,0.38912782073020935,0.8240484633502644,0.17592086148813585,-0.8936333656311035,-0.1595662236213684,-0.2814832329750061,0.3109310269355774,0.824042041469157,0.17591092889178672
simple,235.0,1389.0,9,-0.9046325087547302,-0.13356758654117584,0.17012357711791992,0.3672054708003998,0.8362003027766075,0.1637819054677204,-0.9046329259872437,-0.13356876373291016,-0.26899394392967224,0.302370548248291,0.8362013723683595,0.16378569381157126
simple,235.0,1393.0,9,-0.9144426584243774,-0.10745996236801147,0.1822308450937271,0.34497204422950745,0.8477530208483203,0.15221379318036424,-0.9144383072853088,-0.10745973885059357,-0.25726109743118286,0.29332199692726135,0.8477450150814908,0.15222106660637655
