tag,lam_nm,f_ED,f_MD,f_EQ,f_MQ,C_total_exact,px_given_ED,py_given_ED,pz_given_ED,mx_given_MD,my_given_MD,mz_given_MD,Qxx_given_EQ,Qyy_given_EQ,Qzz_given_EQ,Qxy_given_EQ,Qxz_given_EQ,Qyz_given_EQ,Cpx_total_fraction,Cmy_total_fraction,CQxz_total_fraction,ED_EQ_balance,CT_diag_over_CED,class,px_re,px_im,py_re,py_im,pz_re,pz_im,mx_re,mx_im,my_re,my_im,mz_re,mz_im,Qxx_re,Qxx_im,Qyy_re,Qyy_im,Qzz_re,Qzz_im,Qxy_re,Qxy_im,Qxz_re,Qxz_im,Qyz_re,Qyz_im,Qmxx_re,Qmxx_im,Qmyy_re,Qmyy_im,Qmzz_re,Qmzz_im,Qmxy_re,Qmxy_im,Qmxz_re,Qmxz_im,Qmyz_re,Qmyz_im,Tx_re,Tx_im,Ty_re,Ty_im,Tz_re,Tz_im,txx_re,txx_im,rxx_re,rxx_im,tyx_re,tyx_im,ryx_re,ryx_im,tbg_re,tbg_im,rbg_re,rbg_im,E_up_re,E_up_im,E_dn_re,E_dn_im,I0_re,I0_im,I1_re,I1_im,I2_re,I2_im,T,R,en_res,U_proxy,even_px_re,even_px_im,odd_Q_re,odd_Q_im,odd_m_re,odd_m_im
h-5nm,1332.5,0.4970727597202144,0.0408956053898938,0.4616488385407871,0.0003827963491046,1.3883840673308066e-12,0.9996225807260458,0.0002670956839241,0.0001103235900299,0.0008722153502521,0.7897798655510798,0.2093479190986679,1.516041189855971e-05,1.791256700688613e-06,7.362160112840819e-06,0.1467759921795248,0.8531686878569633,3.1006134799706365e-05,0.4968851548801384,0.0322985257264604,0.3938643338285345,0.9287349377194472,0.0003684302659696,clean_balanced_ED_EQ,-3.749368210117267e-31,1.386196560628337e-30,-7.144879141801519e-33,-2.2359374192031744e-32,1.1844722816447324e-32,9.34284515068324e-33,-3.4764420461053624e-24,1.1040270507900328e-24,7.953409267106935e-23,-7.563997408871874e-23,5.453450748823521e-23,1.480949508207742e-23,-3.616668719709521e-39,1.1986662702719016e-38,-4.700326921082532e-40,-4.2779511855373274e-39,4.0866958929096045e-39,-7.708727893307433e-39,1.8064159836192948e-37,-8.521788550160575e-37,-1.495483896285475e-36,-1.4746044645209016e-36,-4.5358807090555633e-39,-1.1820713102275396e-38,7.848905376887952e-30,-9.655301245026968e-30,3.41801072465492e-31,1.8114267533244337e-30,-8.190705014724461e-30,7.843872698416307e-30,2.523401196990917e-30,-1.7346801999180577e-30,1.1198890299065665e-29,3.7839680799327215e-30,9.47766835363521e-30,1.7137376653558333e-30,4.420472799579391e-39,-3.826514695428639e-39,-6.696406331877884e-39,-2.7635034847789173e-39,-6.48810865921981e-39,5.598189327199412e-39,-0.4455587863922119,-0.8300849795341492,-0.2614063918590545,0.2093741297721862,0.0039170854724943,-0.0106428489089012,0.0081370966508984,-0.0109212901443243,0.3965626955032348,0.8987613320350647,0.1869918406009674,0.0,-2.0934721750925407,-1.212104510488738,-0.2928181215093504,0.529529838174062,1.9526569474145828e-15,5.579488083578954e-16,-3.063428951233475e-22,3.16740655197492e-22,3.293630245646191e-30,8.877825458172828e-31,0.887692319171006,0.1123563148429524,4.863401395849287e-05,20.0820255279541,-1.220206581331024,-0.3300400459617825,-1.034550481582047,-1.0201064436082168,0.2220952215151432,0.2335291906508145
h-5nm,1390.0,0.4751126162458365,0.0077514469830495,0.5169600313660682,0.0001759054050457,9.510814144483373e-13,0.9997186584749048,2.4225383407657347e-05,0.0002571161416876,0.0044946286465064,0.5278033936261404,0.4677019777273531,2.4820332615173643e-06,4.851670002048568e-07,1.194977886323774e-06,0.2759947514672285,0.723988390158001,1.2696196622313268e-05,0.4749789473377899,0.0040912400231666,0.3742730608847494,0.9190509660685956,0.0044160062065922,mixed_higher_order,-1.3065751827274452e-31,1.2577209480888148e-30,-6.131530850165842e-33,-1.0723824600044584e-33,1.8960280027247942e-32,7.192708502013167e-33,-2.4334925101456062e-24,2.149168387956298e-24,1.2065158095414005e-23,-3.3049014422471065e-23,-3.3061149620958777e-23,1.9534174291731268e-24,-8.197235455236712e-40,4.9694268761392334e-39,-1.0033587527249236e-39,-1.987920650986714e-39,1.82308368577693e-39,-2.9815114797314434e-39,3.3323539033911524e-38,-1.1871249073737872e-36,-1.7866049650392502e-36,-7.12555758003324e-37,-7.52600506357061e-39,-2.870327941789525e-39,1.30519815020953e-30,-6.661851823954763e-30,2.5046186355260792e-30,-3.051678508022136e-30,-3.809816998079584e-30,9.713529057913048e-30,1.0820556343788371e-30,-1.9707121982366413e-30,7.887578117964675e-30,1.1148008802954702e-30,1.5599240718959461e-30,2.5467177397271166e-31,-1.8213137313725243e-38,-3.7341669290199967e-39,-5.1704412360835344e-39,-9.49562607590755e-40,-2.4897031091123585e-39,5.729422231566294e-39,-0.8379200100898743,-0.4944639503955841,0.0475017726421356,0.2258452922105789,-0.000960559293162,-0.0023881304077804,0.0049856193363666,-0.009587368927896,0.4390449225902557,0.8787909150123596,0.1869918406009674,0.0,-2.2405668245930994,-0.577094533196167,0.0298213207049441,0.3340665057702294,1.8150445339755e-15,1.9888112887091202e-16,-1.668186420285324e-22,4.156805809851091e-22,3.930106207519285e-30,3.670975062260895e-31,0.9466111673908216,0.0533792884609536,9.544148224627236e-06,15.55005168914795,-1.0613173353687644,-0.1102542573929782,-1.1358038013483684,-0.4529952364679919,0.0930248060576929,0.033960437595324
h+5nm,1315.0,0.4569762033417227,0.118848016722776,0.4235844907657425,0.0005912891697587,1.946283166482685e-12,0.9994644389394828,0.0005224258873895,1.3135173127534709e-05,0.0006250196197485,0.6047105530149862,0.3946644273652651,5.550371894165096e-05,7.352996225672564e-06,2.3926861693974124e-05,0.206645233071214,0.7931655959798578,0.0001023873720668,0.4567314646816299,0.0718686499171642,0.3359726450660348,0.926928990324229,0.0065447185066004,mixed_higher_order,-7.561814364314651e-31,1.3958765330868797e-30,1.4524414582972085e-33,-3.6266462835730367e-32,5.6281009371311816e-33,-1.2027280136573665e-33,-5.1685662897104636e-24,-3.182065771395191e-24,1.762121111069581e-22,-6.776329579760333e-23,1.3530551624848889e-22,7.038854401645491e-23,-1.244814014161687e-38,2.2955345748832155e-38,2.12929575659378e-39,-9.262995039721367e-39,1.031885257573568e-38,-1.3692348617506246e-38,4.885466814344498e-37,-1.015242153003304e-36,-8.859862941036995e-37,-2.0217171481591418e-36,1.089718151071475e-38,-2.258768682137433e-38,1.605416929192999e-29,-8.690587479396222e-30,-4.9617695514696735e-30,4.6634776021251516e-30,-1.109240144137979e-29,4.0271078361676996e-30,4.7164177002495775e-30,-4.674139475673664e-31,1.3171193785763993e-29,8.311362039382769e-30,1.4303736730827176e-29,6.450870463063607e-30,2.6068287097450727e-38,6.58190844656833e-39,-7.363708437738906e-39,-5.3383775012631e-39,-1.2239011947122623e-38,3.326301679197949e-39,0.0416552051901817,-0.8902220726013184,-0.4449092447757721,-0.0851390585303306,0.0106037436053156,-0.0141444047912955,0.01201150752604,-0.0081150941550731,0.3390486240386963,0.921997845172882,0.1869918406009674,0.0,-1.6289362503965463,-1.6760997803657245,-0.666384292895579,0.3759806631821406,1.8670854489181725e-15,1.0570463944390005e-15,-3.572675191370692e-22,1.6760830555933078e-22,2.0741190242604773e-30,1.1289962278189688e-30,0.7945429982313704,0.2054030264405728,5.397532805673233e-05,28.89617729187012,-1.245079312282746,-0.6744907880577343,-0.6293320935741938,-1.436062266350277,0.2016154588968081,0.5242821386686629
h+5nm,1360.0,0.5014292844968081,0.0263258776929731,0.4719473162069387,0.00029752160328,1.2311510154601256e-12,0.9997035631943382,0.0001600429766653,0.0001363938289964,0.0012946477875025,0.9182943713851291,0.0804109808273682,6.578623655244417e-06,9.27995448944458e-07,3.115037559652077e-06,0.1348694818517622,0.8650928063973653,2.709009420872986e-05,0.5012806424014465,0.0241749053072306,0.4082782282491653,0.9412041354556008,0.0003602944325184,clean_balanced_ED_EQ,-2.8653229482527743e-31,1.3855426286033868e-30,-7.39049162791327e-33,-1.630503991719112e-32,1.2500293362561362e-32,1.0810215926189506e-32,-3.2230287531141328e-24,1.3582251815423516e-24,6.671294269334998e-23,-6.500797534627953e-23,2.6720215545333536e-23,6.768035129648257e-24,-2.084524855816884e-39,8.084637638511075e-39,-6.964564822196966e-40,-3.0574367532637345e-39,2.780988312226688e-39,-5.0272071337318e-39,1.2737531344046936e-37,-8.356488832817775e-37,-1.5172580140597033e-36,-1.5103502279187573e-36,-6.021974804881097e-39,-1.0356550420881781e-38,7.448963139709927e-30,-8.91380452679145e-30,8.583133449388925e-31,8.312825421110652e-31,-8.307274149483554e-30,8.082520719799198e-30,2.230626143545448e-30,-1.645269877281283e-30,1.0045271493481572e-29,2.6781928697728493e-30,6.93118149670079e-30,1.0085380292079545e-30,-3.698819247590162e-39,-4.485518915292388e-39,-6.142676267451205e-39,-2.0204720267026107e-39,-6.167640713964884e-39,5.518290922203575e-39,-0.462600827217102,-0.7844803929328918,-0.3086871206760406,0.2739346623420715,0.0020786472596228,-0.008721456862986,0.0067736217752099,-0.009442675858736,0.375933438539505,0.9075835347175598,0.1869918406009674,0.0,-2.0979511664020984,-1.1513639021804318,-0.2940679103437138,0.6298362863251918,1.9562586393613163e-15,4.25898838159032e-16,-3.2015452534042825e-22,3.242441481163852e-22,3.3317315943926986e-30,6.667139176913181e-31,0.8294893968223345,0.170462983783056,4.761939460951048e-05,16.662216186523438,-1.1949692990094378,-0.2471214442792427,-1.00759500327724,-1.0030076155456693,0.1870177349641418,0.1919226582406854
h+5nm,1414.0,0.109997681702118,0.0919911574402782,0.7978754797952694,0.0001356810623342,2.928501073314212e-12,0.996727391922124,0.0028572735469844,0.0004153345308914,0.0002047524476055,0.0080603618873601,0.9917348856650344,3.857783780515571e-06,1.1010084976565271e-06,8.747258445234235e-07,0.8510072546996287,0.1489814551126382,5.456669610266333e-06,0.109637702400432,0.0007414820194057,0.1188686499785936,0.1378632186194553,0.0442806443481915,EQ_dominated,-4.3933818301875976e-32,1.1022912284794146e-30,1.550254940834027e-33,5.90444528093689e-32,1.9478910486021388e-32,1.129972723685124e-32,-3.822678467466608e-24,2.043929108448287e-24,7.439742620936478e-24,-2.6160366708445762e-23,-3.0097875083572213e-22,2.061954331672571e-23,-6.5582933289119625e-40,1.4394860643244056e-38,-6.919355407238115e-40,-7.66695027930211e-39,1.3477638144307363e-39,-6.727923256177753e-39,-2.74854577555123e-37,-4.777744993448941e-36,-1.8233036325338144e-36,-8.276277352020017e-37,-9.059119047385178e-39,-8.04877629231868e-39,-1.5455147658916668e-30,-6.1857023650263155e-30,4.8234964623019394e-30,-3.6725843075305284e-30,-3.277979877260874e-30,9.858285308194795e-30,1.1668513144152804e-30,-1.889944554395444e-30,1.0826569416461638e-29,-6.703588276156558e-32,-1.396672325862637e-29,1.1931114181766443e-30,-5.232739087673684e-38,5.72588947405824e-41,-8.60382078696934e-39,5.01007036006809e-41,-2.1447768102829145e-39,5.651414852216126e-39,-0.8083301186561584,-0.4777385294437408,-0.0079933106899261,0.3436454832553863,-0.0028251844923943,0.0010936856269836,0.0049271308816969,-0.0055934777483344,0.4163723587989807,0.8897572755813599,0.1869918406009674,0.0,-2.2008191391557386,-0.5645200067894557,0.0685644055504835,0.491674494558011,1.748988361630138e-15,5.914392884733222e-17,-1.9696926692974696e-22,4.2322137022796963e-22,3.7530199469157674e-30,6.502433979000432e-32,0.8816408610574141,0.1182116747896601,0.0001474641529256,45.26939392089844,-0.914371552171184,-0.0364439384035644,-1.120120021545408,-0.5084410407814238,0.0723851500397368,0.0205856015657322
h+10nm,1332.5,0.4753067028070624,0.0797910736023192,0.4444204281204357,0.0004817954701827,1.676025998752692e-12,0.9996191556676424,0.0003610232415168,1.9821090840857587e-05,0.0004672508556699,0.7687497882406249,0.230782960903705,2.5495388004511237e-05,3.341300163656506e-06,1.1335918421887862e-05,0.1662637699100456,0.8336488815006498,4.7175982714750336e-05,0.4751256849431666,0.061339370935275,0.3704905928186411,0.9350182219097296,0.0018692131364136,clean_balanced_ED_EQ,-5.759747223191287e-31,1.431287359212071e-30,-4.006723850874521e-33,-2.90452777678884e-32,5.6285045229423424e-33,3.939372665840699e-33,-3.9972615695201344e-24,-8.994200499348269e-25,1.4994209748935782e-22,-7.166912261221771e-23,8.47140246914436e-23,3.339071922909349e-23,-6.956714142662304e-39,1.6061443007810732e-38,5.382284922472118e-40,-6.3135654065697e-39,6.418489939346962e-39,-9.747885406826778e-39,3.3032486906759293e-37,-9.433140434636367e-37,-1.0259655048134158e-36,-1.9890132575066223e-36,3.441653995712953e-39,-1.648030862033261e-38,1.4530547835988166e-29,-8.856798947549409e-30,-3.7334085266638e-30,3.7959336029637266e-30,-1.079713966798161e-29,5.060864627271193e-30,3.8252821667220165e-30,-9.7573134081066e-31,1.2535369140003103e-29,6.0943656079610584e-30,1.1455860325149481e-29,3.7750479155749454e-30,1.414874978255243e-38,5.3137161392365523e-42,-7.299131301993223e-39,-4.1187951157017404e-39,-1.0673492652108084e-38,4.2379760006940215e-39,-0.0846674665808677,-0.8566251397132874,-0.5075268745422363,0.0330141298472881,0.0081306667998433,-0.0125255743041634,0.0097819166257977,-0.0098810922354459,0.3320547938346863,0.9245396852493286,0.1869918406009674,0.0,-1.7624973040635257,-1.5495011308959978,-0.6479722759734482,0.5374138647855424,1.961570357497244e-15,8.230573464291046e-16,-3.6833989161197007e-22,1.967338081948208e-22,2.310844806691607e-30,9.195240543820826e-31,0.7411982076402907,0.258866783028824,6.499066911458407e-05,21.90669822692871,-1.2598979863972757,-0.5070046823197571,-0.7097455945380989,-1.375965751645746,0.21043594810975,0.4402622258606885
h+10nm,1390.0,0.4969036479192514,0.011485502966868,0.491394969455566,0.0002158796583146,1.0603508636439024e-12,0.9997439233260036,6.099342366060303e-05,0.0001950832503358,0.0029115118586836,0.9897018333094596,0.0073866548318566,2.7396034754971177e-06,4.994250529913234e-07,1.2803543780121688e-06,0.1698391266402899,0.830134069391559,2.2284585244609477e-05,0.4967764024857956,0.0113672233427905,0.4079237056726898,0.988913990696682,0.0019080776695183,clean_balanced_ED_EQ,-1.908523593023264e-31,1.3520419060701444e-30,-6.754424977795695e-33,-8.253821445197214e-33,1.5212567042382914e-32,1.1506187982584803e-32,-2.9204249266315588e-24,1.658561779082588e-24,3.884667100580269e-23,-4.822048415488357e-23,-4.9385970635422664e-24,2.0560785001533163e-24,-1.1882739888345424e-39,5.3160821852258707e-39,-8.164015257984472e-40,-2.1777914991905716e-39,2.004682111540868e-39,-3.1382805984787706e-39,7.930013861180271e-38,-9.557602976764836e-37,-1.6449286877717805e-36,-1.3378388278499864e-36,-7.944395512514151e-39,-7.58742876049514e-39,5.12420327210079e-30,-7.891066504791069e-30,2.194223767896423e-30,-1.0190586978476396e-30,-7.318427464685164e-30,8.910124777950759e-30,1.7603527897196257e-30,-1.6876401607700948e-30,8.700679722591429e-30,1.6343285514687615e-30,3.949391967114873e-30,4.946548657973111e-31,-1.248485138946878e-38,-4.275452960246041e-39,-5.5082641904588704e-39,-1.297372222393494e-39,-4.898233078034976e-39,5.5610988538533433e-39,-0.5774766206741333,-0.7099969387054443,-0.2309878766536712,0.3300175964832306,-0.0002643961925059,-0.0059029050171375,0.0060100173577666,-0.0079991687089204,0.3784961104393005,0.9065178632736206,0.1869918406009674,0.0,-2.160282032003276,-0.9806179661436496,-0.1773876602518049,0.6328123575167157,1.913505878415263e-15,2.8404251242616007e-16,-2.9638132788903097e-22,3.642599417394576e-22,3.5720590452623795e-30,4.6563363808543145e-31,0.8376098145893073,0.1623671201582145,2.30652524781938e-05,14.75717830657959,-1.1409092893282566,-0.1610491721008399,-1.045735511250595,-0.850508341797918,0.1357287430473609,0.1093437761897289
n-0.014,1315.0,0.4876968897900953,0.0551032284519973,0.4567479472241189,0.0004519345337884,1.5518833799245174e-12,0.9996161454844038,0.0003235759721232,6.02785434729472e-05,0.0007084279564576,0.772880566697115,0.2264110053464273,2.015356218112579e-05,2.802965725436292e-06,8.843471190034093e-06,0.1584200305675081,0.8415101339927491,3.8035440646138695e-05,0.4875096851367071,0.0425882144328202,0.3843580262694814,0.9365406193603228,0.0009678289673056,clean_balanced_ED_EQ,-4.531026442088685e-31,1.3927253644387332e-30,-5.914738832588082e-33,-2.567777833370338e-32,8.730202570166248e-33,7.289022011802767e-33,-3.8919210638111606e-24,5.382209019297361e-25,1.039681024077216e-22,-7.766463288787825e-23,6.689555751186878e-23,2.141279337471429e-23,-4.6794549837683065e-39,1.3819787076841824e-38,-1.3582732030832667e-40,-5.439624932522181e-39,4.815280580098651e-39,-8.380180253916488e-39,2.3674079596679877e-37,-8.835474021669545e-37,-1.3196149627589587e-36,-1.6441071668005476e-36,-2.0260501036105647e-39,-1.40278629647834e-38,1.0107130227818773e-29,-9.712443429772685e-30,-9.34251113340578e-31,2.8539050914095792e-30,-9.172881155581565e-30,6.858540039282579e-30,2.941244585007279e-30,-1.4640215342949204e-30,1.1880801431164169e-29,4.7415504864201214e-30,1.095153129041576e-29,2.6402037796983413e-30,9.178626899860443e-39,-2.5921664558602718e-39,-7.03868749369034e-39,-3.3619926409804736e-39,-7.915223450131962e-39,5.250657867281381e-39,-0.3076550364494324,-0.8698738813400269,-0.3520633280277252,0.155427947640419,0.0058819530531764,-0.0117003479972481,0.009012040682137,-0.0110460659489035,0.3609766662120819,0.9136354327201844,0.1869918406009674,0.0,-1.98623044767438,-1.3667651569379873,-0.4126956488248625,0.5441517268071705,1.9609710150125857e-15,6.718214351514656e-16,-3.323818684704384e-22,2.7371714791540587e-22,3.0371133030904427e-30,9.863473241733504e-31,0.8515036864052411,0.1483096662998745,0.0001866472948843,20.99730110168457,-1.242268565916343,-0.4041537451722164,-0.9373463819381894,-1.1678390650384267,0.2310748084997294,0.3093352593145935
n-0.014,1360.0,0.502791568922778,0.010739672821934,0.4862334651112417,0.0002352931440461,1.0597009429029844e-12,0.999727487466624,8.50267011179377e-05,0.000187485832258,0.0032514354682901,0.9935051884264984,0.0032433761052116,3.6952945015416097e-06,6.441094805293432e-07,1.7257528386443764e-06,0.1612050872869115,0.8387700590226478,1.8788533619920312e-05,0.5026545519185708,0.0106699206705945,0.4078380722301427,0.9670676581808806,0.0017428952972024,clean_balanced_ED_EQ,-1.8483260142208795e-31,1.301389215898169e-30,-6.889034936840759e-33,-9.974388183195443e-33,1.5655439909315775e-32,8.884211090091966e-33,-2.7081387773043886e-24,1.858387705005181e-24,3.05214909709112e-23,-4.862810419677372e-23,1.5910955312202434e-24,2.8686749790408905e-24,-1.3582087472154308e-39,5.7339160621880766e-39,-7.920375229918051e-40,-2.3291623378460425e-39,2.150244770214207e-39,-3.40475241792546e-39,6.690132302681185e-38,-8.676976687584124e-37,-1.6824166786914542e-36,-1.053655695259472e-36,-7.416801555278171e-39,-5.7674512332452153e-39,3.7088970660681044e-30,-7.894637214489747e-30,2.1572517481596672e-30,-1.3143565264824769e-30,-5.8661476466451396e-30,9.208995103151964e-30,1.5342625422701384e-30,-1.83783402676806e-30,8.585856252088346e-30,1.6437656416561747e-30,4.599347733777422e-30,4.3407959004305416e-31,-1.1011908751318503e-38,-4.4564666583666626e-39,-5.407586037056844e-39,-1.3326369954522776e-39,-4.0079743115012855e-39,5.7842788743346414e-39,-0.6910923719406128,-0.6563599109649658,-0.0984608232975006,0.2858962416648865,-8.617437561042607e-05,-0.0054774773307144,0.0059617939405143,-0.0094529232010245,0.3967964649200439,0.8986582159996033,0.1869918406009674,0.0,-2.215495540207382,-0.8424582258012687,-0.0751633655009016,0.4959887477897713,1.879120613559814e-15,2.8354755681935246e-16,-2.403373929036428e-22,3.843384266068086e-22,3.7467639659165264e-30,5.0174907448391895e-31,0.9084470094603716,0.0915560954665624,3.1049269340055474e-06,15.370574951171877,-1.1223906987458212,-0.159409952170203,-1.117275126030802,-0.6997216056070702,0.1398954182781109,0.0878055358393037
n-0.014,1414.0,0.5912036518240827,0.0190335140943776,0.3895739545956276,0.000188879485912,7.570811494610069e-13,0.9994514048498166,0.0003166944129505,0.0002319007372328,0.0015218806285583,0.0184335891872268,0.9800445301842148,2.7824516594716005e-07,1.933121005874518e-07,3.630530638675088e-07,0.0398088790680619,0.9601785945960408,1.1691725566733787e-05,0.5908793203679213,0.000350855979605,0.3740605722148515,0.6589505213535933,0.0010621612581003,clean_balanced_ED_EQ,-1.227479361459188e-31,1.2963455242908447e-30,-5.70392748565749e-33,-2.246642566667077e-32,1.9475694463733766e-32,3.7575420440865126e-33,-1.5555008745918104e-24,2.247464651865429e-24,1.3537942581804578e-24,-9.415674394967332e-24,6.932720621774681e-23,2.1512522330716737e-24,-7.031329151794984e-40,-1.1815323316215346e-39,-8.204051799584402e-40,8.001934055193862e-40,1.5235427379873848e-39,3.813424693861012e-40,1.824630297244199e-38,3.672860504187457e-37,-1.747122237521901e-36,-4.575147152574459e-37,-5.996072218948538e-39,1.9401712662430377e-39,1.4058816332608946e-30,-4.9775597701497775e-30,1.4916978459376786e-30,-4.6521671527170475e-30,-2.8975802750764358e-30,9.629725558504777e-30,6.790986466629796e-31,-1.836234850559183e-30,5.141786665692063e-30,1.0009197621889196e-30,6.379910207032763e-30,4.185862768019441e-31,-9.045107937845731e-39,-3.073621533996267e-39,-2.8585563382867942e-39,-8.508797714556042e-40,-1.715396265463229e-39,5.296839030028908e-39,-0.9103450775146484,-0.3701210618019104,0.1248151063919067,0.1366226375102996,-0.0006224483950063,-0.000766658806242,0.0039144898764789,-0.0102522559463977,0.4360363781452179,0.8802876472473145,0.1869918406009674,0.0,-2.219324610102728,-0.4097870370155842,0.0460377294540351,0.1888277722720484,1.787210450950582e-15,1.809880213336774e-16,-1.1152512638207872e-22,4.220584190696865e-22,4.3004847497577066e-30,3.625845094842668e-31,0.9657187357522544,0.0343649878468772,8.372359913177974e-05,13.457469940185549,-1.0753432836720822,-0.1018217490983592,-1.0733190914647066,-0.2810674994374572,0.0260529606255474,0.0037459184572397
