lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1497.0,0.649995034144305,0.3500049658556095,8.548717289613705e-14,0.3500049658556095,0.649995034144305,1,without_ITO,-0.5475252208387733,-0.575369039831013,-0.40112663050894287,0.259292839779719
1497.25,0.6469682368440794,0.35303176315610124,-1.8068879725774423e-13,0.35303176315610124,0.6469682368440794,1,without_ITO,-0.5484309518472091,-0.5717931977714636,-0.4018785281970544,0.262006782751617
1497.5,0.6439710827315912,0.35602891726824815,1.6064927166326015e-13,0.35602891726824815,0.6439710827315912,1,without_ITO,-0.5493039901483155,-0.568253435183802,-0.40260230858717,0.26469876927886726
1497.75,0.6410034003080972,0.3589965996919131,-1.0325074129013956e-14,0.3589965996919131,0.6410034003080972,1,without_ITO,-0.5501452224770462,-0.564749523356501,-0.4032986513162896,0.2673688244930844
1498.0,0.6380650121922381,0.36193498780734557,4.163336342344337e-13,0.36193498780734557,0.6380650121922381,1,without_ITO,-0.5509555131467396,-0.5612812270710813,-0.40396822112116443,0.2700169813480066
1498.25,0.635155664130296,0.364844335869776,-7.19979631469414e-14,0.364844335869776,0.635155664130296,1,without_ITO,-0.5517357237412245,-0.5578482208058313,-0.4046116837136047,0.2726433449481685
1498.5,0.632274816477814,0.36772518352227207,-8.609779555968089e-14,0.36772518352227207,0.632274816477814,1,without_ITO,-0.5524867654886066,-0.5544498428541591,-0.40522974793679745,0.27524828238662163
1498.75,0.6294218685074062,0.370578131492627,-3.325117958752344e-14,0.370578131492627,0.6294218685074062,1,without_ITO,-0.5532095327858464,-0.5510853604326511,-0.4058231110380574,0.27783222078766656
1499.0,0.6265962312173462,0.3734037687827742,-1.2040368702059823e-13,0.3734037687827742,0.6265962312173462,1,without_ITO,-0.5539048841816588,-0.5477540556334679,-0.40639244297304505,0.2803955813255498
1499.25,0.6237974136944638,0.37620258630583137,-2.952083022478291e-13,0.37620258630583137,0.6237974136944638,1,without_ITO,-0.5545736232691577,-0.5444553271776673,-0.40693837091307833,0.2829387002337628
1499.5,0.6210252757996036,0.37897472420026185,1.3450351943333771e-13,0.37897472420026185,0.6210252757996036,1,without_ITO,-0.5552164445189418,-0.5411889879360914,-0.407461436048648,0.2854615970728734
1499.75,0.618279757444104,0.3817202425556796,2.16382467499443e-13,0.3817202425556796,0.618279757444104,1,without_ITO,-0.5558340073431978,-0.5379549453424929,-0.4079621538236128,0.28796421991939436
1500.0,0.6155607909266297,0.38443920907395435,-5.840883332552949e-13,0.38443920907395435,0.6155607909266297,1,without_ITO,-0.5564269585241375,-0.5347530980038075,-0.408441031990359,0.29044652511486857
1500.25,0.6128682351558108,0.3871317648441869,2.3314683517128287e-15,0.3871317648441869,0.6128682351558108,1,without_ITO,-0.556995946327361,-0.5315832582812714,-0.40889858168240717,0.2929085376810867
1500.5,0.610201682391576,0.389798317608241,1.829647544582258e-13,0.389798317608241,0.610201682391576,1,without_ITO,-0.5575416581222252,-0.5284449250217448,-0.40933534663140475,0.2953505295218369
1500.75,0.6075606658220903,0.39243933417786336,4.629630012686903e-14,0.39243933417786336,0.6075606658220903,1,without_ITO,-0.5580647709091255,-0.5253375282484964,-0.40975186321755047,0.29777283007523636
1501.0,0.604944726991354,0.395055273008915,-2.690625500179067e-13,0.395055273008915,0.604944726991354,1,without_ITO,-0.5585659371457188,-0.5222605085553469,-0.4101486490826979,0.300175764470986
1501.25,0.6023534458858586,0.39764655411416344,-2.2037927038809357e-14,0.39764655411416344,0.6023534458858586,1,without_ITO,-0.5590457801371633,-0.5192133524482946,-0.4105261995218792,0.3025596256159027
1501.5,0.5997865291239436,0.40021347087589393,1.6248113965389166e-13,0.40021347087589393,0.5997865291239436,1,without_ITO,-0.5595048801029043,-0.5161956958885884,-0.41088497692157816,0.3049245922899763
1501.75,0.597243715536244,0.40275628446374434,1.1657341758564144e-14,0.40275628446374434,0.597243715536244,1,without_ITO,-0.5599437950726454,-0.5132072131226295,-0.4112254272668305,0.3072708157049689
1502.0,0.594724745543828,0.4052752544560848,8.715250743307479e-14,0.4052752544560848,0.594724745543828,1,without_ITO,-0.5603630674715031,-0.5102475806533929,-0.4115479852352989,0.3095984476566046
1502.25,0.5922293529544863,0.4077706470451208,3.929079284148429e-13,0.4077706470451208,0.5922293529544863,1,without_ITO,-0.5607632259286603,-0.5073164675999366,-0.4118530755112575,0.3119076481004971
1502.5,0.5897572407480847,0.4102427592517524,1.6292522886374172e-13,0.4102427592517524,0.5897572407480847,1,without_ITO,-0.5611447892474649,-0.5044135072902438,-0.4121411156351961,0.31419860769128427
1502.75,0.5873081071164753,0.41269189288378444,-2.5973667661105537e-13,0.41269189288378444,0.5873081071164753,1,without_ITO,-0.561508262020124,-0.5015383278658845,-0.41241251256182987,0.3164715236880359
1503.0,0.5848816539452419,0.4151183460548847,-1.266209359584991e-13,0.4151183460548847,0.5848816539452419,1,without_ITO,-0.5618541336882416,-0.49869056223267216,-0.4126676619144792,0.3187265920364465
1503.25,0.5824775908359395,0.4175224091640846,-2.4147350785597155e-14,0.4175224091640846,0.5824775908359395,1,without_ITO,-0.5621828784977525,-0.49586985276334783,-0.4129069479486579,0.32096400355312293
1503.5,0.5800956468387183,0.41990435316145824,-1.765254609153999e-13,0.41990435316145824,0.5800956468387183,1,without_ITO,-0.5624949545587451,-0.4930758650280203,-0.41313074292686386,0.32318393286470004
1503.75,0.5777355579520091,0.422264442047867,1.238453783969362e-13,0.422264442047867,0.5777355579520091,1,without_ITO,-0.5627908063303227,-0.49030827310839187,-0.4133394089606314,0.3253865499637522
1504.0,0.5753970630742183,0.42460293692573053,5.112577028398846e-14,0.42460293692573053,0.5753970630742183,1,without_ITO,-0.5630708656383374,-0.4875667548386401,-0.41353329873995515,0.3275720239352373
1504.25,0.5730798962979242,0.426920103702087,-1.1213252548714081e-14,0.426920103702087,0.5730798962979242,1,without_ITO,-0.5633355529574342,-0.4848509827774293,-0.413712756393319,0.32974053014941096
1504.5,0.570783764299821,0.4292162357001821,-3.1086244689504383e-15,0.4292162357001821,0.570783764299821,1,without_ITO,-0.563585280054482,-0.48216059775584336,-0.4138781191384169,0.33189227153576284
1504.75,0.5685083704646597,0.4314916295353225,1.7763568394002505e-14,0.4314916295353225,0.5685083704646597,1,without_ITO,-0.5638204470388313,-0.4794952371511948,-0.41402971516837905,0.3340274560050934
1505.0,0.5662534227085483,0.43374657729135174,9.997558336749535e-14,0.43374657729135174,0.5662534227085483,1,without_ITO,-0.5640414418041253,-0.47685454404140326,-0.41416786328407496,0.3361462890640504
1505.25,0.5640186595348926,0.4359813404650698,3.758104938356155e-14,0.4359813404650698,0.5640186595348926,1,without_ITO,-0.5642486380136371,-0.47423819765267394,-0.4142928717769975,0.33824894915448345
1505.5,0.5618039264701928,0.438196073529918,-1.1085576900882188e-13,0.438196073529918,0.5618039264701928,1,without_ITO,-0.5644423894569961,-0.4716460026175364,-0.4144050356434019,0.34033551516372496
1505.75,0.5596090946069971,0.44039090539298875,1.4099832412739488e-14,0.44039090539298875,0.5596090946069971,1,without_ITO,-0.564623039819406,-0.46907779359781965,-0.41450464310247837,0.3424060428803206
1506.0,0.55743403416414,0.44256596583570784,1.5221157667610896e-13,0.44256596583570784,0.55743403416414,1,without_ITO,-0.564790925576227,-0.4665334043540759,-0.4145919773967713,0.3444605898938645
1506.25,0.5552785613033636,0.44472143869659286,4.3520742565306136e-14,0.44472143869659286,0.5552785613033636,1,without_ITO,-0.5649463799949986,-0.464012605663087,-0.41466731866128026,0.34649926607166964
1506.5,0.5531422820006431,0.44685771799934804,8.881784197001252e-15,0.44685771799934804,0.5531422820006431,1,without_ITO,-0.5650897424851942,-0.4615149232365927,-0.4147309471009415,0.3485223822519365
1506.75,0.5510247582778013,0.44897524172224673,-4.801714581503802e-14,0.44897524172224673,0.5510247582778013,1,without_ITO,-0.5652213431546488,-0.45903983206760257,-0.41478313386791393,0.3505302932858207
1507.0,0.5489255621866358,0.4510744378136294,-2.6517676943171864e-13,0.4510744378136294,0.5489255621866358,1,without_ITO,-0.5653414988976314,-0.4565868194737714,-0.4148241391271602,0.352523346831264
1507.25,0.5468443402970025,0.45315565970306715,-6.961098364399732e-14,0.45315565970306715,0.5468443402970025,1,without_ITO,-0.5654505105303556,-0.4541554602509449,-0.4148542116184464,0.35450182174675593
1507.5,0.5447810032951454,0.4552189967047712,8.337774914934926e-14,0.4552189967047712,0.5447810032951454,1,without_ITO,-0.565548655775642,-0.4517456374508958,-0.4148735890795342,0.3564657465566662
1507.75,0.5427355241098288,0.4572644758901315,3.963496197911809e-14,0.4572644758901315,0.5427355241098288,1,without_ITO,-0.5656362045254367,-0.4493573066779617,-0.4148825056375642,0.35841509094349083
1508.0,0.5407078722527379,0.4592921277472534,8.715250743307479e-15,0.4592921277472534,0.5407078722527379,1,without_ITO,-0.5657134229421038,-0.44699041950205753,-0.4148811933111386,0.3603498282470625
1508.25,0.5386979641892686,0.46130203581081214,-8.076872504148014e-14,0.46130203581081214,0.5386979641892686,1,without_ITO,-0.565780575127994,-0.44464486569457407,-0.4148698816550499,0.36226998305237196
1508.5,0.5367055173981771,0.4632944826017525,7.044365091246618e-14,0.4632944826017525,0.5367055173981771,1,without_ITO,-0.5658379262118023,-0.44232030352585905,-0.41484879486772414,0.36417577152802744
1508.75,0.534730205574281,0.46526979442570365,1.5376588891058418e-14,0.46526979442570365,0.534730205574281,1,without_ITO,-0.5658857340649797,-0.44001634070933227,-0.41481814951655027,0.3660674534297977
1509.0,0.5327717091178259,0.4672282908820734,1.006972283335017e-13,0.4672282908820734,0.5327717091178259,1,without_ITO,-0.5659242474742012,-0.4377325932023354,-0.4147781546414312,0.3679452837628205
1509.25,0.5308297377775792,0.46917026222231906,1.0169642905566434e-13,0.46917026222231906,0.5308297377775792,1,without_ITO,-0.5659537061332545,-0.43546871151127264,-0.4147290126090423,0.3698094909212372
1509.5,0.5289040973912853,0.4710959026087142,4.996003610813204e-16,0.4710959026087142,0.5289040973912853,1,without_ITO,-0.5659743407501118,-0.4332244581763042,-0.4146709219554816,0.3716602121702356
1509.75,0.5269946188380069,0.47300538116199525,-2.1649348980190553e-15,0.47300538116199525,0.5269946188380069,1,without_ITO,-0.5659863758042,-0.43099962504876077,-0.414604077260978,0.3734975616730936
1510.0,0.5251011348686179,0.47489886513115864,2.23487894857044e-13,0.47489886513115864,0.5251011348686179,1,without_ITO,-0.5659900302661839,-0.42879400633777043,-0.4145286688850718,0.3753216527310223
1510.25,0.5232234737954615,0.47677652620470445,-1.659783421814609e-13,0.47677652620470445,0.5232234737954615,1,without_ITO,-0.5659855177321562,-0.42660739128222414,-0.41444488279001607,0.3771326038682084
1510.5,0.5213614409779734,0.4786385590220551,-2.853273173286652e-14,0.4786385590220551,0.5213614409779734,1,without_ITO,-0.5659730463088372,-0.4244395426831221,-0.4143528995809125,0.37893055677218374
1510.75,0.5195148384163003,0.48048516158362653,7.316369732279782e-14,0.48048516158362653,0.5195148384163003,1,without_ITO,-0.565952818438551,-0.42229021967463753,-0.4142528950882303,0.3807156574154515
1511.0,0.5176834711112924,0.48231652888859966,1.0791367799356522e-13,0.48231652888859966,0.5176834711112924,1,without_ITO,-0.5659250310303271,-0.42015918510736056,-0.414145040723352,0.38248804989002594
1511.25,0.5158671500731136,0.48413284992701666,-1.3022916078853086e-13,0.48413284992701666,0.5158671500731136,1,without_ITO,-0.5658898756878868,-0.4180462090288738,-0.4140295037987817,0.384247873459109
1511.5,0.5140657012435739,0.4859342987563937,3.241851231905457e-14,0.4859342987563937,0.5140657012435739,1,without_ITO,-0.5658475391450989,-0.41595107900904027,-0.4139064483291582,0.3859952538386757
1511.75,0.5122789559642499,0.48772104403584327,-9.314771176605063e-14,0.48772104403584327,0.5122789559642499,1,without_ITO,-0.5657982034110908,-0.4138735890687044,-0.4137760347378145,0.38773031239175587
1512.0,0.5105067478503232,0.4894932521496795,-2.7200464103316335e-15,0.4894932521496795,0.5105067478503232,1,without_ITO,-0.5657420458688978,-0.4118135360523262,-0.4136384197871146,0.38945316913747846
1512.25,0.508748906844213,0.49125109315576226,2.4702462297909733e-14,0.49125109315576226,0.508748906844213,1,without_ITO,-0.5656792391954926,-0.409770712741848,-0.41349375619288414,0.39116394853335695
1512.5,0.5070052418015784,0.49299475819846217,-4.0523140398818214e-14,0.49299475819846217,0.5070052418015784,1,without_ITO,-0.5656099506755465,-0.4077448877238431,-0.41334219108596465,0.3928627964905491
1512.75,0.5052755588411333,0.49472444115882225,4.446443213623752e-14,0.49472444115882225,0.5052755588411333,1,without_ITO,-0.5655343426639976,-0.40573582665434105,-0.41318386724469947,0.39454986253401003
1513.0,0.5035596672949068,0.49644033270517096,-7.771561172376096e-14,0.49644033270517096,0.5035596672949068,1,without_ITO,-0.565452572902452,-0.4037432991430735,-0.41301892364726916,0.39622529398462814
1513.25,0.5018573997328791,0.4981426002670553,6.55586696041155e-14,0.4981426002670553,0.5018573997328791,1,without_ITO,-0.5653647957024062,-0.4017671018848186,-0.41284749758353123,0.39788921631938606
1513.5,0.500168670940648,0.499831329059489,-1.3700152123874432e-13,0.499831329059489,0.500168670940648,1,without_ITO,-0.5652711657633915,-0.3998071267240144,-0.4126697313534888,0.3995416752232718
1513.75,0.4984934155287094,0.501506584471349,-5.839773109528323e-14,0.501506584471349,0.4984934155287094,1,without_ITO,-0.5651718361256928,-0.397863288445058,-0.4124857673593405,0.40118269741449325
1514.0,0.4968315675910158,0.5031684324089116,7.260858581048524e-14,0.5031684324089116,0.4968315675910158,1,without_ITO,-0.5650669573082983,-0.39593550125302507,-0.41229574627078586,0.40281231053107636
1514.25,0.49518301955536503,0.5048169804446397,-4.773959005888173e-15,0.5048169804446397,0.49518301955536503,1,without_ITO,-0.5649566745717425,-0.39402363130491763,-0.41209980220519066,0.404430583598003
1514.5,0.4935475010828206,0.5064524989172421,-6.261657858885883e-14,0.5064524989172421,0.4935475010828206,1,without_ITO,-0.5648411185658234,-0.3921273571567653,-0.4118980470977805,0.4060377464254507
1514.75,0.4919247069047564,0.5080752930952201,2.3425705819590803e-14,0.5080752930952201,0.4919247069047564,1,without_ITO,-0.5647204118741458,-0.39024631748697863,-0.411690583288562,0.4076340644214002
1515.0,0.49031433847513123,0.5096856615249007,-3.186340080674199e-14,0.5096856615249007,0.49031433847513123,1,without_ITO,-0.5645946717252214,-0.3883801591711765,-0.41147750824525037,0.40921979766378364
1515.25,0.4887161540676008,0.5112838459324047,-5.551115123125783e-15,0.5112838459324047,0.4887161540676008,1,without_ITO,-0.5644640143352977,-0.3865285949732898,-0.4112589215128141,0.4107951513996538
1515.5,0.48713011646805027,0.5128698835319208,2.8976820942716586e-14,0.5128698835319208,0.48713011646805027,1,without_ITO,-0.5643285687382216,-0.38469157346527383,-0.4110349465284125,0.41236012983860443
1515.75,0.485556236996333,0.5144437630037315,-6.45039577307216e-14,0.5144437630037315,0.485556236996333,1,without_ITO,-0.5641884666335366,-0.382869099051488,-0.4108057127038656,0.4139146894598161
1516.0,0.483994524590872,0.5160054754091468,-1.8762769116165146e-14,0.5160054754091468,0.483994524590872,1,without_ITO,-0.5640438385454278,-0.38106117328372363,-0.4105713489594073,0.4154587891919251
1516.25,0.4824449470611578,0.5175550529387122,1.3000711618360583e-13,0.5175550529387122,0.4824449470611578,1,without_ITO,-0.5638948100388519,-0.37926775030668014,-0.4103319777885871,0.4169924288194159
1516.5,0.4809073168716526,0.5190926831283769,-2.9531932455029164e-14,0.5190926831283769,0.4809073168716526,1,without_ITO,-0.5637414895289704,-0.37748860565659137,-0.41008769654808813,0.41851576243880445
1516.75,0.47938141158753284,0.5206185884124409,2.631228568361621e-14,0.5206185884124409,0.47938141158753284,1,without_ITO,-0.5635839780587861,-0.37572347501871417,-0.40983859349152607,0.4200289795999175
1517.0,0.47786701318457325,0.5221329868155368,-1.1002310174035301e-13,0.5221329868155368,0.47786701318457325,1,without_ITO,-0.5634223729663532,-0.3739720994604029,-0.4095847535345797,0.42153226639944674
1517.25,0.47636392580172504,0.5236360741982988,-2.3869795029440866e-14,0.5236360741982988,0.47636392580172504,1,without_ITO,-0.5632567699976935,-0.3722342458068746,-0.40932626138021205,0.42302578779759764
1517.5,0.47487202820031543,0.5251279717997125,-2.786659791809143e-14,0.5251279717997125,0.47487202820031543,1,without_ITO,-0.5630872697596546,-0.37050976679875713,-0.4090632110958626,0.42450963530292485
1517.75,0.4733912183777608,0.5266087816221603,7.882583474838611e-14,0.5266087816221603,0.4733912183777608,1,without_ITO,-0.5629139725358088,-0.3687985373813757,-0.4087956978877775,0.42598388180892327
1518.0,0.47192139544809397,0.5280786045520223,-1.162403506782539e-13,0.5280786045520223,0.47192139544809397,1,without_ITO,-0.5627369764556337,-0.36710043388242747,-0.4085238152340122,0.42744859957141806
1518.25,0.47046245467047887,0.5295375453295287,-7.549516567451064e-15,0.5295375453295287,0.47046245467047887,1,without_ITO,-0.5625563769256269,-0.36541532831237655,-0.4082476540003367,0.4289038651604503
1518.5,0.4690142728371336,0.5309857271628573,9.103828801926284e-15,0.5309857271628573,0.4690142728371336,1,without_ITO,-0.562372264723023,-0.36374307163037045,-0.4079672996027852,0.43034977406697883
1518.75,0.4675767236113389,0.5324232763886482,1.2989609388114332e-14,0.5324232763886482,0.4675767236113389,1,without_ITO,-0.5621847277336733,-0.3620835113570769,-0.40768283461484456,0.4317864254459589
1519.0,0.46614968252637246,0.5338503174735595,6.80566714095221e-14,0.5338503174735595,0.46614968252637246,1,without_ITO,-0.5619938516082532,-0.36043649730653243,-0.4073943397089208,0.43321391712464696
1519.25,0.4647330293645246,0.5352669706354773,-1.9984014443252818e-15,0.5352669706354773,0.4647330293645246,1,without_ITO,-0.5617997201576145,-0.3588018843055453,-0.4071018941930902,0.4346323432083459
1519.5,0.46332665523167765,0.536673344768345,-2.275957200481571e-14,0.536673344768345,0.46332665523167765,1,without_ITO,-0.5616024164571911,-0.3571795402786796,-0.40680557757289165,0.4360417869692064
1519.75,0.4619304550640374,0.5380695449360104,-4.785061236134425e-14,0.5380695449360104,0.4619304550640374,1,without_ITO,-0.5614020219807382,-0.3555693376539091,-0.4065054682225921,0.4374423283102187
1520.0,0.4605443251622569,0.5394556748377293,1.3766765505351941e-14,0.5394556748377293,0.4605443251622569,1,without_ITO,-0.5611986163263997,-0.3539711505366775,-0.4062016429479842,0.43883404622047634
1521.0,0.4550981863360049,0.5449018136638846,1.1057821325266559e-13,0.5449018136638846,0.4550981863360049,1,without_ITO,-0.560356363446644,-0.34769576048550566,-0.40495059794114746,0.4443145284996724
1522.0,0.44980451549311384,0.550195484506874,1.2101430968414206e-14,0.550195484506874,0.44980451549311384,1,without_ITO,-0.5594717135751566,-0.3416021682863532,-0.40364567628461034,0.449660635302489
1523.0,0.44465849009766084,0.5553415099023575,-1.84297022087776e-14,0.5553415099023575,0.44465849009766084,1,without_ITO,-0.558549152796927,-0.3356844400373404,-0.4022913961302785,0.45487579638286496
1524.0,0.4396508905076406,0.5603491094923583,1.1102230246251565e-15,0.5603491094923583,0.4396508905076406,1,without_ITO,-0.557591922039372,-0.3299316685486886,-0.400890725788227,0.4599679929758507
1525.0,0.4347790816890047,0.5652209183110251,-2.9753977059954195e-14,0.5652209183110251,0.4347790816890047,1,without_ITO,-0.5566040769424934,-0.3243404633269323,-0.3994479735063709,0.4649386317292994
1526.0,0.4300360701366076,0.5699639298634067,-1.432187701766452e-14,0.5699639298634067,0.4300360701366076,1,without_ITO,-0.5555884752546696,-0.31890250690059485,-0.3979659260419169,0.46979362505698
1527.0,0.4254167073800241,0.5745832926199667,9.2148511043888e-15,0.5745832926199667,0.4254167073800241,1,without_ITO,-0.5545479816330373,-0.3136116048685412,-0.39644753041962144,0.4745370961986008
1528.0,0.4209161067731377,0.5790838932268588,3.4416913763379853e-15,0.5790838932268588,0.4209161067731377,1,without_ITO,-0.5534852030300692,-0.30846188396631546,-0.39489550454131556,0.47917297655955116
1529.0,0.416529627192916,0.5834703728070775,6.5503158452884236e-15,0.5834703728070775,0.416529627192916,1,without_ITO,-0.5524025121110382,-0.30344777220306746,-0.3933123564337448,0.4837050165131782
1530.0,0.412252857800125,0.5877471421998478,2.7200464103316335e-14,0.5877471421998478,0.412252857800125,1,without_ITO,-0.5513020681878736,-0.2985639803354004,-0.3917004015610538,0.48813679560763507
1531.0,0.4080816037865653,0.5919183962134509,-1.6209256159527285e-14,0.5919183962134509,0.4080816037865653,1,without_ITO,-0.5501858359418696,-0.29380548458538625,-0.39006177840607476,0.492471732206069
1532.0,0.40401313789856874,0.5959868621013712,6.006306563222097e-14,0.5959868621013712,0.40401313789856874,1,without_ITO,-0.549055963631887,-0.28916892548585565,-0.38839896651951045,0.49671178274146016
1533.0,0.4000411013227755,0.5999588986771971,2.7422508708241367e-14,0.5999588986771971,0.4000411013227755,1,without_ITO,-0.5479133570853741,-0.284646899828151,-0.3867127902146666,0.5008627153016114
1534.0,0.3961643752704981,0.6038356247295289,-2.6978419498391304e-14,0.6038356247295289,0.3961643752704981,1,without_ITO,-0.5467602176431982,-0.2802378870079575,-0.3850059499998785,0.504924921497068
1535.0,0.3923782420343546,0.6076217579657258,-8.049116928532385e-14,0.6076217579657258,0.3923782420343546,1,without_ITO,-0.5455975196518712,-0.27593636286281387,-0.38327949811877987,0.5089025683972968
1536.0,0.38867940586720184,0.6113205941328768,-7.860379014346108e-14,0.6113205941328768,0.38867940586720184,1,without_ITO,-0.544426472265859,-0.27173841288848377,-0.38153487147589954,0.5127983928673627
1537.0,0.38506471847398116,0.6149352815260963,-7.749356711883593e-14,0.6149352815260963,0.38506471847398116,1,without_ITO,-0.5432481675158498,-0.267640305850204,-0.3797733958717512,0.5166150182430226
1538.0,0.38153116992718106,0.6184688300728192,-2.220446049250313e-16,0.6184688300728192,0.38153116992718106,1,without_ITO,-0.5420635887741208,-0.26363848310283744,-0.3779962933975062,0.5203549607962761
1539.0,0.378075880100066,0.6219241198999398,-5.773159728050814e-15,0.6219241198999398,0.378075880100066,1,without_ITO,-0.5408736182487277,-0.2597295485982649,-0.3762046890374504,0.5240206358649239
1540.0,0.37469716422283833,0.625302835777197,-3.530509218307998e-14,0.625302835777197,0.37469716422283833,1,without_ITO,-0.5396794340568296,-0.25591144083277073,-0.37440016638434215,0.5276132367605503
1541.0,0.3713902104684945,0.6286097895314667,3.8746783559417963e-14,0.6286097895314667,0.3713902104684945,1,without_ITO,-0.5384809565442549,-0.2521786741117066,-0.3725825776999483,0.5311372676677173
1542.0,0.3681546098164919,0.6318453901834367,7.149836278586008e-14,0.6318453901834367,0.3681546098164919,1,without_ITO,-0.5372795838003,-0.2485306259003527,-0.3707538926397093,0.5345926395992677
1543.0,0.36498685284948695,0.6350131471505487,-3.5638159090467525e-14,0.6350131471505487,0.36498685284948695,1,without_ITO,-0.5360754603212778,-0.2449632837777825,-0.3689143492480795,0.5379825448201135
1544.0,0.36188459683142155,0.6381154031685913,-1.27675647831893e-14,0.6381154031685913,0.36188459683142155,1,without_ITO,-0.5348690450744851,-0.24147393777153564,-0.36706466119220277,0.5413089743871149
1545.0,0.3588455856555601,0.6411544143443927,4.718447854656915e-14,0.6411544143443927,0.3588455856555601,1,without_ITO,-0.533660723817353,-0.2380599922386971,-0.3652054706277162,0.5445738497395948
1546.0,0.35586764365188595,0.644132356348147,-3.297362383136715e-14,0.644132356348147,0.35586764365188595,1,without_ITO,-0.53245081119194,-0.2347189594455975,-0.36333735032758896,0.5477790272315965
1547.0,0.35294866955260124,0.6470513304474067,-7.882583474838611e-15,0.6470513304474067,0.35294866955260124,1,without_ITO,-0.5312395521062234,-0.23144845350741358,-0.36146080521311175,0.5509263025520628
1548.0,0.3500866305705969,0.649913369429415,-1.199040866595169e-14,0.649913369429415,0.3500866305705969,1,without_ITO,-0.5300271223799857,-0.22824618466039376,-0.3595762732684441,0.5540174150622276
1549.0,0.34727955653519754,0.652720443464771,3.141931159689193e-14,0.652720443464771,0.34727955653519754,1,without_ITO,-0.52881362861245,-0.22510995383606142,-0.3576841258023253,0.5570540520865978
1550.0,0.3445264360873493,0.6554735639126712,-2.042810365310288e-14,0.6554735639126712,0.3445264360873493,1,without_ITO,-0.5275995176921955,-0.22203861531352934,-0.35578525176756254,0.5600368980783158
1551.0,0.34182447680801464,0.6581755231920166,-3.11972669919669e-14,0.6581755231920166,0.34182447680801464,1,without_ITO,-0.5263843471922517,-0.21902913297613474,-0.3538793081430267,0.5629685330548994
1552.0,0.33917098767599146,0.6608290123239677,4.085620730620576e-14,0.6608290123239677,0.33917098767599146,1,without_ITO,-0.5251675924106426,-0.21607861867356148,-0.35196586975615757,0.5658514395286854
1553.0,0.3365659534130328,0.6634340465870191,-5.184741524999481e-14,0.6634340465870191,0.3365659534130328,1,without_ITO,-0.523949890454715,-0.2131870710778722,-0.35004620700181593,0.568685271642055
1554.0,0.334006739997669,0.6659932600023264,4.6629367034256575e-15,0.6659932600023264,0.334006739997669,1,without_ITO,-0.5227305551868011,-0.210351723449251,-0.34811974674610446,0.5714724615926826
1555.0,0.3314916264395015,0.6685083735605282,-2.964295475749168e-14,0.6685083735605282,0.3314916264395015,1,without_ITO,-0.5215092214192955,-0.20757082212501865,-0.34618642053099125,0.574214476103746
1556.0,0.32901890901978614,0.6709810909802332,-1.9317880628477724e-14,0.6709810909802332,0.32901890901978614,1,without_ITO,-0.5202854236914514,-0.20484267243584917,-0.3442460698051419,0.5769127625340538
1557.0,0.32658770890843386,0.673412291091582,-1.587618925213974e-14,0.673412291091582,0.32658770890843386,1,without_ITO,-0.5190590112473296,-0.20216648977947985,-0.34229904303346137,0.5795678908895792
1558.0,0.32419468886857433,0.6758053111314394,-1.3655743202889425e-14,0.6758053111314394,0.32419468886857433,1,without_ITO,-0.5178284326858209,-0.19953896185857103,-0.3403437635661374,0.5821830269968223
1559.0,0.3218389695805982,0.6781610304193928,8.992806499463768e-15,0.6781610304193928,0.3218389695805982,1,without_ITO,-0.516593266515733,-0.19695941761368538,-0.3383803417305214,0.5847587224198355
1560.0,0.3195196091484497,0.6804803908515947,-4.440892098500626e-14,0.6804803908515947,0.3195196091484497,1,without_ITO,-0.5153529402725014,-0.19442717430064263,-0.33640876026528493,0.5872955814335729
1561.0,0.31723403764660224,0.6827659623533662,3.1530333899354446e-14,0.6827659623533662,0.31723403764660224,1,without_ITO,-0.5141058260973976,-0.1919399362475932,-0.33442761159095774,0.5897959090831814
1562.0,0.3149804375061262,0.6850195624939026,-2.886579864025407e-14,0.6850195624939026,0.3149804375061262,1,without_ITO,-0.5128505010704977,-0.1894962855755006,-0.33243590580202476,0.5922611871263087
1563.0,0.3127569180357357,0.6872430819643083,-4.39648317751562e-14,0.6872430819643083,0.3127569180357357,1,without_ITO,-0.5115852758219553,-0.18709483808128058,-0.3304324259898519,0.594692939887771
1564.0,0.3105614915963241,0.6894385084036645,1.1324274851176597e-14,0.6894385084036645,0.3105614915963241,1,without_ITO,-0.510308141188796,-0.18473424015579085,-0.32841568369695895,0.5970927501701472
1565.0,0.30839204447025204,0.6916079555297601,-1.2101430968414206e-14,0.6916079555297601,0.30839204447025204,1,without_ITO,-0.5090167002220203,-0.18241316606798208,-0.3263838619475554,0.5994622785638198
1566.0,0.30624630083669685,0.6937536991632878,1.532107773982716e-14,0.6937536991632878,0.30624630083669685,1,without_ITO,-0.5077080807774497,-0.18013031586881903,-0.32433474176797666,0.6018032871468705
1567.0,0.30412177771851334,0.6958782222814656,2.1094237467877974e-14,0.6958782222814656,0.30412177771851334,1,without_ITO,-0.5063788220531131,-0.17788441434256547,-0.3222656064907644,0.6041176688906195
