lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1496.25,0.28883919040232564,0.3359073862631027,0.3752534233345717,0.3359073862631027,0.28883919040232564,1,with_ITO,-0.355686403461711,-0.3830022362771458,-0.22578121095326525,0.41678161833719457
1496.5,0.2887147136497161,0.3363265662424382,0.3749587201078457,0.3363265662424382,0.2887147136497161,1,with_ITO,-0.35631470066699544,-0.3822891186752917,-0.22586732349524588,0.4171089649952725
1496.75,0.28859104895074156,0.336744082996189,0.3746648680530695,0.336744082996189,0.28859104895074156,1,with_ITO,-0.35693938770266187,-0.3815778016316389,-0.2259522505061186,0.41743502281873845
1497.0,0.28846819430201825,0.33715997124849073,0.37437183444949107,0.33715997124849073,0.28846819430201825,1,with_ITO,-0.35756051960904717,-0.38086826086801095,-0.22603602404500756,0.4177598090444962
1497.25,0.28834615131613706,0.3375742568415045,0.37407959184235845,0.3375742568415045,0.28834615131613706,1,with_ITO,-0.3581781436560878,-0.3801604829350693,-0.2261186730179559,0.41808333476112247
1497.5,0.2882249371428368,0.3379869302985645,0.37378813255859866,0.3379869302985645,0.2882249371428368,1,with_ITO,-0.35879227965793775,-0.37945449802926434,-0.22620021569407092,0.4184055859890496
1497.75,0.2881045726572245,0.3383979735819776,0.37349745376079796,0.3383979735819776,0.2881045726572245,1,with_ITO,-0.35940294102073833,-0.3787503467905904,-0.22628066781903042,0.41872654270969256
1498.0,0.287985078508143,0.3388073689623485,0.3732075525295085,0.3388073689623485,0.287985078508143,1,with_ITO,-0.36001014157571953,-0.37804806928994517,-0.22636004523379508,0.4190461851894295
1498.25,0.2878664667140662,0.3392151175967953,0.37291841568913847,0.3392151175967953,0.2878664667140662,1,with_ITO,-0.36061390928341663,-0.37734768196695573,-0.22643836907039339,0.4193645072876891
1498.5,0.28774871538219127,0.3396212950234257,0.37262998959438304,0.3396212950234257,0.28774871538219127,1,with_ITO,-0.36121432638058126,-0.3766491087466598,-0.22651568089729565,0.41968155629233606
1498.75,0.2876317938196812,0.34002599496818725,0.37234221121213157,0.34002599496818725,0.2876317938196812,1,with_ITO,-0.36181148649014494,-0.37595225080099104,-0.22659202631194572,0.4199973928144134
1499.0,0.28751567094000513,0.34042931069360166,0.37205501836639326,0.34042931069360166,0.28751567094000513,1,with_ITO,-0.36240548069680795,-0.3752570097112343,-0.2266674496443868,0.42031207744277266
1499.25,0.28740032587861225,0.3408313118030792,0.3717683623183086,0.3408313118030792,0.28740032587861225,1,with_ITO,-0.3629963809725058,-0.3745633162691888,-0.22674198772629114,0.4206256540704694
1499.5,0.28728577988235743,0.34123197494677565,0.371482245170867,0.34123197494677565,0.28728577988235743,1,with_ITO,-0.3635841915525232,-0.3738712164714064,-0.22681565169605003,0.42093809999923804
1499.75,0.2871720646356459,0.3416312539581041,0.37119668140624995,0.3416312539581041,0.2871720646356459,1,with_ITO,-0.3641689009404045,-0.37318078445125136,-0.2268884467452109,0.42124937615368085
1500.0,0.28705921167348125,0.3420291031208899,0.37091168520562884,0.3420291031208899,0.28705921167348125,1,with_ITO,-0.36475049880668886,-0.37249209359175667,-0.22696037849885325,0.42155944377673704
1500.25,0.2869472439138024,0.342425495497704,0.37062726058849366,0.342425495497704,0.2869472439138024,1,with_ITO,-0.3653289887100911,-0.37180519377815024,-0.22703145775953396,0.42186827764231777
1500.5,0.28683615022516457,0.34282047769555235,0.37034337207928303,0.34282047769555235,0.28683615022516457,1,with_ITO,-0.365904425404198,-0.3711200434699118,-0.22710171435372367,0.4221759056002628
1500.75,0.28672591072806214,0.343214114424428,0.3700599748475098,0.343214114424428,0.28672591072806214,1,with_ITO,-0.3664768749465872,-0.37043657851767553,-0.22717118210437273,0.4224823687564426
1501.0,0.28661650525664933,0.3436064700956447,0.3697770246477059,0.3436064700956447,0.28661650525664933,1,with_ITO,-0.36704640173929937,-0.36975473500529277,-0.227239893977084,0.4227877082260516
1501.25,0.286507917380851,0.34399760020627435,0.36949448241287464,0.34399760020627435,0.286507917380851,1,with_ITO,-0.3676130627446945,-0.36907445994044563,-0.22730787994383847,0.42309195890177176
1501.5,0.286400146476582,0.34438752559926133,0.3692123279241567,0.34438752559926133,0.286400146476582,1,with_ITO,-0.3681768904923111,-0.36839574316614543,-0.22737516073418157,0.423395130810092
1501.75,0.28629319572469153,0.3447762585060745,0.368930545769234,0.3447762585060745,0.28629319572469153,1,with_ITO,-0.3687379112810914,-0.3677185850474709,-0.227441754635437,0.4236972278725019
1502.0,0.28618706810767475,0.34516381118600825,0.36864912070631695,0.34516381118600825,0.28618706810767475,1,with_ITO,-0.3692961511026255,-0.36704298575681293,-0.22750767969419386,0.4239982541399555
1502.25,0.286081765262297,0.3455501983679951,0.3683680363697079,0.3455501983679951,0.286081765262297,1,with_ITO,-0.3698516372428539,-0.36636894224827454,-0.2275729543020092,0.42429821556331504
1502.5,0.2859772840310521,0.3459354445474438,0.36808727142150405,0.3459354445474438,0.2859772840310521,1,with_ITO,-0.3704044029668244,-0.3656964392195493,-0.22763759889848664,0.42459712529423327
1502.75,0.285873619906385,0.34631957659359885,0.3678068035000162,0.34631957659359885,0.285873619906385,1,with_ITO,-0.3709544825177783,-0.36502545828317035,-0.22770163412497485,0.42489499833851097
1503.0,0.2857707681834507,0.34670262129506163,0.36752661052148766,0.34670262129506163,0.2857707681834507,1,with_ITO,-0.37150190949678946,-0.3643559810118079,-0.22776508023048944,0.42519184977650554
1503.25,0.28566872454226705,0.3470846041417382,0.3672466713159947,0.3470846041417382,0.28566872454226705,1,with_ITO,-0.37204671610102286,-0.36368799044870637,-0.22782795679789664,0.42548769387458096
1503.5,0.2855674867831032,0.34746554569519233,0.3669669675217045,0.34746554569519233,0.2855674867831032,1,with_ITO,-0.3725889308789136,-0.3630214756008346,-0.2278902819395902,0.42578254143695105
1503.75,0.2854670531035913,0.34784546525472854,0.36668748164168025,0.34784546525472854,0.2854670531035913,1,with_ITO,-0.37312858114464476,-0.3623564268958541,-0.2279520731786648,0.4260764024655233
1504.0,0.28536742152777306,0.34822438207221384,0.3664081964000131,0.34822438207221384,0.28536742152777306,1,with_ITO,-0.37366569376758646,-0.36169283467924473,-0.2280133477365112,0.4263692870412003
1504.25,0.2852685887526988,0.34860231776700956,0.36612909348029166,0.34860231776700956,0.2852685887526988,1,with_ITO,-0.37420029666240795,-0.3610306862301619,-0.22807412306946284,0.4266612070835566
1504.5,0.2851705466831568,0.34897930354653056,0.36585014977031266,0.34897930354653056,0.2851705466831568,1,with_ITO,-0.37473242314223076,-0.36036995684593065,-0.2281344184275061,0.4269521816207241
1504.75,0.2850732858961757,0.34935537289823165,0.3655713412055926,0.34935537289823165,0.2850732858961757,1,with_ITO,-0.3752621072776163,-0.3597106188869942,-0.22819425316626302,0.42724223147671714
1505.0,0.284976796801515,0.34973055916110096,0.36529264403738404,0.34973055916110096,0.284976796801515,1,with_ITO,-0.37578938239392234,-0.359052644782357,-0.22825364620508995,0.4275313775013211
1505.25,0.28488107369125354,0.3501048871141123,0.3650140391946342,0.3501048871141123,0.28488107369125354,1,with_ITO,-0.37631427606450163,-0.35839601741767474,-0.22831261423845142,0.4278196344262655
1505.5,0.28478612689113436,0.35047834784179754,0.3647355252670681,0.35047834784179754,0.28478612689113436,1,with_ITO,-0.3768367954368161,-0.357740761143424,-0.22837116652590153,0.4281069924810825
1505.75,0.28469197064074336,0.35085092414074015,0.3644571052185165,0.35085092414074015,0.28469197064074336,1,with_ITO,-0.3773569429342216,-0.3570869103596093,-0.2284293105642053,0.4283934358945642
1506.0,0.28459861905154415,0.3512225989490313,0.36417878199942455,0.3512225989490313,0.28459861905154415,1,with_ITO,-0.37787472135561917,-0.35643449909926694,-0.22848705391737423,0.4286789490434242
1506.25,0.2845060775490096,0.35159337301306937,0.36390054943792105,0.35159337301306937,0.2845060775490096,1,with_ITO,-0.3783901440914287,-0.35578353923859574,-0.22854440783240795,0.42896352938196136
1506.5,0.28441431718257526,0.35196331769198913,0.3636223651254356,0.35196331769198913,0.28441431718257526,1,with_ITO,-0.37890326503807487,-0.3551339554363421,-0.2286013977580363,0.42924722614519073
1506.75,0.28432330027852387,0.35233252157421746,0.3633441781472586,0.35233252157421746,0.28432330027852387,1,with_ITO,-0.379414146601895,-0.3544856510792918,-0.22865805189421712,0.4295301013812272
1507.0,0.2842329890022057,0.3527010727555576,0.36306593824223665,0.3527010727555576,0.2842329890022057,1,with_ITO,-0.3799228493144102,-0.3538385301598308,-0.22871439750165629,0.4298122169925086
1507.25,0.2841433561267164,0.3530690367653386,0.36278760710794505,0.3530690367653386,0.2841433561267164,1,with_ITO,-0.3804294194805025,-0.3531925244668631,-0.22877045657643919,0.4300936185422385
1507.5,0.28405441734310094,0.3534363905848646,0.3625091920720344,0.3534363905848646,0.28405441734310094,1,with_ITO,-0.3809338529738486,-0.3525476747623685,-0.22882623325134174,0.43037428678726364
1507.75,0.2839661990012691,0.3538030893291591,0.3622307116695717,0.3538030893291591,0.2839661990012691,1,with_ITO,-0.38143613401425347,-0.351904048515782,-0.2288817275443303,0.4306541864600899
1508.0,0.2838787273519026,0.35416908838086775,0.3619521842672297,0.35416908838086775,0.2838787273519026,1,with_ITO,-0.3819362477643719,-0.3512617126209573,-0.22893693979444235,0.43093328248596796
1508.25,0.2837920199762897,0.3545343608512662,0.361673619172444,0.3545343608512662,0.2837920199762897,1,with_ITO,-0.3824341898030178,-0.3506207119225698,-0.22899187394599707,0.43121155281811224
1508.5,0.2837060600733716,0.3548989497802875,0.36139499014634086,0.3548989497802875,0.2837060600733716,1,with_ITO,-0.38292999387699683,-0.3499810051050235,-0.22904654710635833,0.43148902685757123
1508.75,0.28362082215031265,0.3552629153834023,0.361116262466285,0.3552629153834023,0.28362082215031265,1,with_ITO,-0.3834237021728101,-0.3493425296800337,-0.22910097910717248,0.4317657467764976
1509.0,0.28353628059199726,0.35562631753545343,0.36083740187254937,0.35562631753545343,0.28353628059199726,1,with_ITO,-0.38391535566302737,-0.3487052235446574,-0.22915518913965557,0.4320417546558731
1509.25,0.28345241372047036,0.3559892075548369,0.36055837872469276,0.3559892075548369,0.28345241372047036,1,with_ITO,-0.38440498980006965,-0.3480690350694965,-0.22920919427765793,0.4323170864331354
1509.5,0.2833692159627983,0.3563516036448228,0.3602791803923789,0.3563516036448228,0.2833692159627983,1,with_ITO,-0.3848926218827014,-0.34743395320775333,-0.22926300517239087,0.43259175379177817
1509.75,0.2832866856987005,0.3567135157020532,0.3599997985992463,0.3567135157020532,0.2832866856987005,1,with_ITO,-0.38537826461668395,-0.3467999769832069,-0.22931663077078665,0.43286576238414365
1510.0,0.2832048212105226,0.3570749535525205,0.3597202252369569,0.3570749535525205,0.2832048212105226,1,with_ITO,-0.38586193052435486,-0.3461671053725168,-0.22937007983944602,0.43313911788891957
1510.25,0.2831236195280448,0.35743592928439877,0.35944045118755635,0.35743592928439877,0.2831236195280448,1,with_ITO,-0.38634363313803066,-0.3455353344468485,-0.2294233613714369,0.4334118277305945
1510.5,0.28304307295654635,0.3577964642252484,0.3591604628182053,0.3577964642252484,0.28304307295654635,1,with_ITO,-0.3868233904858376,-0.3449046488335822,-0.22947648576562832,0.43368390623037095
1510.75,0.282963172550869,0.3581565818911411,0.3588802455579899,0.3581565818911411,0.282963172550869,1,with_ITO,-0.3873012213612971,-0.3442750303759633,-0.22952946353927173,0.43395536941850776
1511.0,0.28288390927498736,0.3585163056435887,0.358599785081424,0.3585163056435887,0.28288390927498736,1,with_ITO,-0.38777714411390213,-0.34364646100766894,-0.22958230491426415,0.4342262333075072
1511.25,0.28280527458372057,0.3588756575253892,0.3583190678908902,0.3588756575253892,0.28280527458372057,1,with_ITO,-0.38825117608144394,-0.3430189241761916,-0.2296350196260757,0.43449651303149234
1511.5,0.2827272621637924,0.35923465478329064,0.35803808305291696,0.35923465478329064,0.2827272621637924,1,with_ITO,-0.38872333191852926,-0.34239240908795543,-0.22968761636491092,0.4347662202735358
1511.75,0.2826498661980728,0.359593313376638,0.3577568204252892,0.359593313376638,0.2826498661980728,1,with_ITO,-0.38919362540020314,-0.34176690641040175,-0.2297401033938432,0.4350353658503343
1512.0,0.28257308078877375,0.35995164913841915,0.3574752700728071,0.35995164913841915,0.28257308078877375,1,with_ITO,-0.3896620700081569,-0.34114240685100017,-0.22979248874816743,0.4353039605684654
1512.25,0.28249689879734013,0.36030968008832964,0.35719342111433017,0.36030968008832964,0.28249689879734013,1,with_ITO,-0.3901286800348485,-0.340518898338124,-0.22984478060227442,0.43557201693732495
1512.5,0.2824213083620071,0.3606674333469465,0.3569112582910464,0.3606674333469465,0.2824213083620071,1,with_ITO,-0.390593473800832,-0.33989635760524617,-0.22989698832739625,0.4358395542974495
1512.75,0.2823462963841168,0.361024938151854,0.3566287654640292,0.361024938151854,0.2823462963841168,1,with_ITO,-0.3910564702103516,-0.3392747587263206,-0.22994912133329298,0.43610659365706816
1513.0,0.2822718496918709,0.361382223537738,0.35634592677039106,0.361382223537738,0.2822718496918709,1,with_ITO,-0.39151768763774714,-0.3386540759478237,-0.230001188697584,0.43637315597394666
1513.25,0.2821979591027709,0.3617393102884174,0.3560627306088117,0.3617393102884174,0.2821979591027709,1,with_ITO,-0.3919771402306824,-0.3380342934839816,-0.23005319796098747,0.4366392561797136
1513.5,0.28212463160825196,0.3620961868763092,0.35577918151543886,0.3620961868763092,0.28212463160825196,1,with_ITO,-0.39243482709642397,-0.3374154347554581,-0.23010515163638165,0.43690488529336186
1513.75,0.28205187819356303,0.3624528337418042,0.35549528806463276,0.3624528337418042,0.28205187819356303,1,with_ITO,-0.3928907439227014,-0.336797532761584,-0.2301570510586829,0.4371700284077375
1514.0,0.2819797097791669,0.36280923135582827,0.35521105886500476,0.36280923135582827,0.2819797097791669,1,with_ITO,-0.3933448867476769,-0.33618062025565276,-0.2302088976231362,0.43743467066935193
1514.25,0.2819081286421571,0.3631653771374253,0.3549264942204176,0.3631653771374253,0.2819081286421571,1,with_ITO,-0.3937972594838666,-0.33556470919707715,-0.23026069520124845,0.4376988098614327
1514.5,0.2818371026777034,0.3635213360503346,0.35464156127196206,0.3635213360503346,0.2818371026777034,1,with_ITO,-0.39424789590546494,-0.33494972939997014,-0.23031245712967097,0.4379624940818161
1514.75,0.28176659114177866,0.363877189544492,0.3543562193137294,0.363877189544492,0.28176659114177866,1,with_ITO,-0.3946968360162315,-0.3343355907148512,-0.23036419849103593,0.4382257838471488
1515.0,0.2816965532333653,0.36423301859474067,0.35407042817189405,0.36423301859474067,0.2816965532333653,1,with_ITO,-0.39514411838973523,-0.3337222036548466,-0.23041593363695687,0.4384887394878466
1515.25,0.28162695887782124,0.36458888254240107,0.35378415857977763,0.36458888254240107,0.28162695887782124,1,with_ITO,-0.3955897710969387,-0.3331095050350853,-0.2304676733223912,0.43875140538096813
1515.5,0.28155782106974264,0.3649447558152116,0.35349742311504573,0.3649447558152116,0.28155782106974264,1,with_ITO,-0.3960337851765344,-0.332497534518478,-0.2305194164137375,0.43901376274238646
1515.75,0.28148916353145625,0.36530059176739327,0.3532102447011505,0.36530059176739327,0.28148916353145625,1,with_ITO,-0.39647614320475777,-0.3318863570441246,-0.2305711590884441,0.439275777093328
1516.0,0.28142100993332253,0.36565634388719065,0.3529226461794868,0.36565634388719065,0.28142100993332253,1,with_ITO,-0.39691682856117305,-0.3312760370978003,-0.23062289778766837,0.4395374140479891
1516.25,0.2813533753179659,0.3660119825484621,0.352634642133572,0.3660119825484621,0.2813533753179659,1,with_ITO,-0.39735583236284855,-0.3306666184640294,-0.2306746313706264,0.43979865181776684
1516.5,0.28128624036996186,0.36636754512303454,0.3523462145070036,0.36636754512303454,0.28128624036996186,1,with_ITO,-0.3977931737274884,-0.33005806376382274,-0.23072636733508145,0.4400595186616618
1516.75,0.28121957715105633,0.3667230854262196,0.352057337422724,0.3667230854262196,0.28121957715105633,1,with_ITO,-0.39822887793355644,-0.3294503157342286,-0.23077811489432284,0.4403200552291821
1517.0,0.2811533576803775,0.36707865692051805,0.3517679853991044,0.36707865692051805,0.2811533576803775,1,with_ITO,-0.39866296934307854,-0.3288433175560541,-0.2308298827601432,0.4405803020327722
1517.25,0.2810875579928372,0.367434304826153,0.35147813718100984,0.367434304826153,0.2810875579928372,1,with_ITO,-0.3990954682623015,-0.32823702236405006,-0.23088167818653108,0.44084029354750176
1517.5,0.2810221703136357,0.3677900425250932,0.3511877871612711,0.3677900425250932,0.2810221703136357,1,with_ITO,-0.39952638176084826,-0.3276314216393572,-0.23093350420905864,0.44110004054336394
1517.75,0.2809571908853316,0.3681458753575487,0.3508969337571196,0.3681458753575487,0.2809571908853316,1,with_ITO,-0.3999557135937757,-0.3270265164382996,-0.23098536273668385,0.4413595478438165
1518.0,0.2808926159130083,0.3685018085278751,0.3506055755591166,0.3685018085278751,0.2808926159130083,1,with_ITO,-0.4003834674214779,-0.3264223078507816,-0.23103725554421745,0.4416188202317274
1518.25,0.28082844040281235,0.36885784934828797,0.35031371024889973,0.36885784934828797,0.28082844040281235,1,with_ITO,-0.400809647670928,-0.3258187943038279,-0.23108918452896934,0.4418778641312944
1518.5,0.28076465468009176,0.36921401395287046,0.35002133136703784,0.36921401395287046,0.28076465468009176,1,with_ITO,-0.40123426204674184,-0.3252159635106574,-0.2311411524485203,0.442136692645784
1518.75,0.2807012478749475,0.3695703205231402,0.34972843160191225,0.3695703205231402,0.2807012478749475,1,with_ITO,-0.4016573188225748,-0.3246138006338869,-0.23119316209463026,0.4423953204901608
1519.0,0.28063820908584874,0.36992678703526977,0.34943500387888143,0.36992678703526977,0.28063820908584874,1,with_ITO,-0.40207882596534394,-0.32401229099570894,-0.2312452160300473,0.4426537623035127
1519.25,0.28057552796450547,0.37028343013886206,0.3491410418966325,0.37028343013886206,0.28057552796450547,1,with_ITO,-0.40249879073038686,-0.32341142141865076,-0.23129731647200458,0.44291203180581123
1519.5,0.2805131964686484,0.3706402618037655,0.348846541727586,0.3706402618037655,0.2805131964686484,1,with_ITO,-0.4029172184728389,-0.3228111842277094,-0.23134946495412878,0.44317013927400767
1519.75,0.2804512071115445,0.3709972926982308,0.34855150019022474,0.3709972926982308,0.2804512071115445,1,with_ITO,-0.4033341139417665,-0.3222115731976016,-0.2314016627126484,0.44342809407565514
1520.0,0.2803895523799533,0.3713545333093677,0.348255914310679,0.3713545333093677,0.2803895523799533,1,with_ITO,-0.40374948170095737,-0.3216125822104297,-0.23145391081031486,0.4436859055100931
1521.0,0.28014605413836363,0.3727859382788683,0.3470680075827681,0.3727859382788683,0.28014605413836363,1,with_ITO,-0.40539580927986163,-0.31922253094603487,-0.23166343536576303,0.44471600812533635
1522.0,0.2799071158628407,0.37422184230498057,0.34587104183217865,0.37422184230498057,0.2799071158628407,1,with_ITO,-0.40701812309692753,-0.31684152242757446,-0.23187383492603628,0.44574480907533864
1523.0,0.2796725499891651,0.3756622450183713,0.34466520499246367,0.3756622450183713,0.2796725499891651,1,with_ITO,-0.40861643126205643,-0.3144699135245786,-0.23208504114732031,0.44677243026376456
1524.0,0.2794409194682644,0.3771094572051832,0.3434496233265525,0.3771094572051832,0.2794409194682644,1,with_ITO,-0.4101914513998865,-0.31210529191199643,-0.23229714099934873,0.4478007567038943
1525.0,0.2792124463607989,0.3785625821841587,0.3422249714550424,0.3785625821841587,0.2792124463607989,1,with_ITO,-0.41174284862749255,-0.3097490228077606,-0.23250991329687365,0.44882926831760145
1526.0,0.2789861053274879,0.3800230240736126,0.3409908705988995,0.3800230240736126,0.2789861053274879,1,with_ITO,-0.4132709796711563,-0.3073997191805392,-0.2327232842425239,0.4498592021496166
1527.0,0.27876128685359375,0.3814913374842507,0.3397473756621555,0.3814913374842507,0.27876128685359375,1,with_ITO,-0.41477590647719553,-0.3050569734789266,-0.23293707162315908,0.4508911714250245
1528.0,0.27853738261679917,0.3829680129589879,0.3384946044242129,0.3829680129589879,0.27853738261679917,1,with_ITO,-0.416257648955507,-0.3027204256040471,-0.2331510514973722,0.45192575914692285
1529.0,0.2783137864988171,0.38445347463427154,0.33723273886691135,0.38445347463427154,0.2783137864988171,1,with_ITO,-0.41771618782131814,-0.30038976477812956,-0.23336495973093518,0.4529635163599393
1530.0,0.2780898966840358,0.3859480762433106,0.33596202707265366,0.3859480762433106,0.2780898966840358,1,with_ITO,-0.4191514681665376,-0.2980647323274216,-0.23357849335903405,0.4540049593261936
1531.0,0.2778651161457488,0.3874520978313439,0.3346827860229073,0.3874520978313439,0.2778651161457488,1,with_ITO,-0.4205634012584578,-0.29574512463442004,-0.23379131087184032,0.4550505679697918
1532.0,0.27763927164846425,0.38896498452916156,0.3333957438223742,0.38896498452916156,0.27763927164846425,1,with_ITO,-0.42195171714535273,-0.29343166879039273,-0.23400301681891153,0.45610019998384954
1533.0,0.2774109466027632,0.39048837692264815,0.33210067647458863,0.39048837692264815,0.2774109466027632,1,with_ITO,-0.42331658295369345,-0.29112252533529326,-0.23421323844672937,0.45715542265097425
1534.0,0.2771804036727245,0.3920207968369968,0.3307987994902786,0.3920207968369968,0.2771804036727245,1,with_ITO,-0.42465753689968216,-0.2888194136443025,-0.23442149771627957,0.45821542526166076
1535.0,0.27694666500280196,0.3935629448302759,0.32949039016692216,0.3935629448302759,0.27694666500280196,1,with_ITO,-0.4259745411650218,-0.28652150710271224,-0.23462733176892972,0.4592810982207664
1536.0,0.27670918433247177,0.3951146649877064,0.32817615067982175,0.3951146649877064,0.27670918433247177,1,with_ITO,-0.4272673914059795,-0.2842289254043906,-0.234830228601043,0.4603526970922895
1537.0,0.27646743227388465,0.3966756958125204,0.3268568719135949,0.3966756958125204,0.27646743227388465,1,with_ITO,-0.4285358726204195,-0.28194186606766347,-0.23502964613167565,0.46143042195069595
1538.0,0.27622089978199543,0.3982456628950006,0.32553343732300394,0.3982456628950006,0.27622089978199543,1,with_ITO,-0.42977976540563007,-0.27966060918589813,-0.23522501497941886,0.46251441270156163
1539.0,0.27596910221994764,0.39982406892567934,0.324206828854373,0.39982406892567934,0.27596910221994764,1,with_ITO,-0.43099885202342136,-0.27738552459763666,-0.23541573967194876,0.46360474360710746
1540.0,0.2757120053231795,0.40140955994207306,0.3228784347347474,0.40140955994207306,0.2757120053231795,1,with_ITO,-0.43219285178384026,-0.2751178932950141,-0.23560122816458534,0.4647008460570923
1541.0,0.2754483459498934,0.40300282026753625,0.3215488337825703,0.40300282026753625,0.2754483459498934,1,with_ITO,-0.43336173111508336,-0.2728566428584017,-0.23578079851026618,0.46580379040078357
1542.0,0.2751785893622989,0.40460147845630146,0.32021993218139966,0.40460147845630146,0.2751785893622989,1,with_ITO,-0.4345051955042326,-0.27060407547808024,-0.23595385649790324,0.46691227443498834
1543.0,0.27490198638215063,0.40620516697563436,0.31889284664221496,0.40620516697563436,0.27490198638215063,1,with_ITO,-0.4356232039081647,-0.268360170998533,-0.23611971731725154,0.46802661551836394
1544.0,0.2746182710547417,0.4078126118328798,0.3175691171123785,0.4078126118328798,0.2746182710547417,1,with_ITO,-0.43671570372002055,-0.26612585194336513,-0.23627772075913653,0.4691464556395328
1545.0,0.274327252492193,0.40942234322425614,0.31625040428355095,0.40942234322425614,0.274327252492193,1,with_ITO,-0.4377827239570096,-0.26390217602211785,-0.23642721490315755,0.4702713224788143
1546.0,0.27402883081237317,0.41103268229419104,0.3149384868934358,0.41103268229419104,0.27402883081237317,1,with_ITO,-0.43882440036314657,-0.2616903427788222,-0.23656756908496132,0.47140061823496715
1547.0,0.27372301614477373,0.41264172806329585,0.31363525579193047,0.41264172806329585,0.27372301614477373,1,with_ITO,-0.43984100478848315,-0.259491699864636,-0.2366981890471957,0.47253360782011455
1548.0,0.27340995277172775,0.41424734604873426,0.312342701179538,0.41424734604873426,0.27340995277172775,1,with_ITO,-0.44083298198286563,-0.2573077467221794,-0.23681853701200026,0.4736694058997929
1549.0,0.2730899468096999,0.41584716276114564,0.31106289042915447,0.41584716276114564,0.2730899468096999,1,with_ITO,-0.4418009930292614,-0.25514013290294846,-0.23692815755316776,0.47480696514623183
1550.0,0.27276392240636277,0.41743791935584407,0.3097981582377932,0.41743791935584407,0.27276392240636277,1,with_ITO,-0.44274597498459733,-0.2529913696157774,-0.23702679283558195,0.4759445250916841
1551.0,0.2724321876000442,0.41901744787352074,0.3085503645264351,0.41901744787352074,0.2724321876000442,1,with_ITO,-0.44366918587742415,-0.25086263214093507,-0.23711418144465413,0.47708123638409816
1552.0,0.2720953302724761,0.4205833337764526,0.3073213359510713,0.4205833337764526,0.2720953302724761,1,with_ITO,-0.4445722550037962,-0.24875524166045326,-0.2371902404477738,0.4782160456181817
1553.0,0.27175552701897043,0.42213113497777566,0.3061133380032539,0.42213113497777566,0.27175552701897043,1,with_ITO,-0.4454573378033545,-0.2466726583674554,-0.23725542660479784,0.4793461271734798
1554.0,0.2714140625946163,0.4236582312425299,0.3049277061628538,0.4236582312425299,0.2714140625946163,1,with_ITO,-0.4463270930082174,-0.24461621454910143,-0.23731024908203457,0.4804700942828336
1555.0,0.27107306860335234,0.4251614198219968,0.30376551157465087,0.4251614198219968,0.27107306860335234,1,with_ITO,-0.4471848298394554,-0.24258782101049067,-0.23735571249586526,0.4815858986077226
1556.0,0.27073514482510014,0.42663772166072256,0.30262713351417736,0.42663772166072256,0.27073514482510014,1,with_ITO,-0.4480345685480247,-0.24058912100305796,-0.23739331180718634,0.48269142364321094
1557.0,0.27040378726781433,0.42808407641212054,0.3015121363200651,0.42808407641212054,0.27040378726781433,1,with_ITO,-0.44888111822495297,-0.23862192141455257,-0.23742523268018825,0.4837840866686336
1558.0,0.2700817891440715,0.429499822915277,0.30041838794065157,0.429499822915277,0.2700817891440715,1,with_ITO,-0.4497300054490836,-0.2366854754295487,-0.23745398161135217,0.48486292744839093
1559.0,0.26977361810918704,0.4308837863070477,0.2993425955837653,0.4308837863070477,0.26977361810918704,1,with_ITO,-0.450587577616839,-0.23477994923374723,-0.23748312140154443,0.48592582510215193
1560.0,0.26948407195552665,0.4322364453084378,0.2982794827360355,0.4322364453084378,0.26948407195552665,1,with_ITO,-0.4514607738901608,-0.23290416098349273,-0.2375169546725635,0.48697124276771275
1561.0,0.2692173776738202,0.43356134590050377,0.297221276425676,0.43356134590050377,0.2692173776738202,1,with_ITO,-0.45235689005821716,-0.23105413935216756,-0.23756025778938147,0.48799938062013526
1562.0,0.2689780778249812,0.4348640432041659,0.29615787897085294,0.4348640432041659,0.2689780778249812,1,with_ITO,-0.4532832266190331,-0.22922459207930349,-0.2376184905781424,0.4890110537782417
1563.0,0.2687702752412749,0.43615300390304795,0.2950767208556772,0.43615300390304795,0.2687702752412749,1,with_ITO,-0.45424653257639824,-0.22740808793664213,-0.2376974390820019,0.49000845353080047
1564.0,0.2685971800244353,0.43743979729779436,0.2939630226777703,0.43743979729779436,0.2685971800244353,1,with_ITO,-0.45525232213655353,-0.2255950042942444,-0.2378028413207026,0.49099538050836583
1565.0,0.268460609148435,0.43873898290571167,0.2928004079458534,0.43873898290571167,0.268460609148435,1,with_ITO,-0.45630410493767215,-0.2237737164149698,-0.23793989201430274,0.4919773649466424
1566.0,0.26836050242158266,0.44006759685557845,0.29157190072283884,0.44006759685557845,0.26836050242158266,1,with_ITO,-0.45740262370337925,-0.221931091108858,-0.23811266136207734,0.4929616116268992
1567.0,0.2682945480480711,0.4414441914067855,0.29026126054514334,0.4414441914067855,0.2682945480480711,1,with_ITO,-0.4585452391474422,-0.22005329952083472,-0.23832350322106682,0.4939567184967333
1568.0,0.2682582551959431,0.4428869520460878,0.28885479275796905,0.4428869520460878,0.2682582551959431,1,with_ITO,-0.4597254568448014,-0.21812749423918515,-0.23857256441974414,0.4949717285775632
