lam,R,T,A,T00,R00,n_orders,case,re_r,im_r,re_t,im_t
1459.0,0.24411346547943022,0.7558865345204097,1.6009416015094757e-13,0.7558865345204097,0.24411346547943022,1,lossless_ITO,-0.36741914117669716,-0.23699481372804598,-0.4018926209033861,0.5739080717452921
1459.25,0.21510263656473924,0.7848973634351093,1.5143442055887135e-13,0.7848973634351093,0.21510263656473924,1,lossless_ITO,-0.33868402162363676,-0.23529138043117703,-0.38025819059407445,0.604134101322607
1459.5,0.2050688412352601,0.7949311587647542,-1.432187701766452e-14,0.7949311587647542,0.2050688412352601,1,lossless_ITO,-0.32677521270302734,-0.236322753096535,-0.36839581664701093,0.615639732999176
1459.75,0.19816181746181138,0.8018381825383886,-1.999511667349907e-13,0.8018381825383886,0.19816181746181138,1,lossless_ITO,-0.31592643457881164,-0.2405800368181581,-0.3551286802030375,0.6246909043342794
1460.0,0.19292593838465572,0.8070740616151891,1.5509815654013437e-13,0.8070740616151891,0.19292593838465572,1,lossless_ITO,-0.30080756805339365,-0.254055868379426,-0.33221170519722504,0.6343347553001119
1460.25,0.20736631435113226,0.7926336856485818,2.858824288409778e-13,0.7926336856485818,0.20736631435113226,1,lossless_ITO,-0.27244848270273186,-0.3185291539407529,-0.25735214006757984,0.638166852534587
1460.5,0.4342221797075435,0.5657778202918645,5.919709167301335e-13,0.5657778202918645,0.4342221797075435,1,lossless_ITO,-0.5722429887540778,-0.20225700831336357,-0.46714584188704755,0.4007057804331987
1460.75,0.22748486007580926,0.7725151399247174,-5.266898028821743e-13,0.7725151399247174,0.22748486007580926,1,lossless_ITO,-0.3869937211021953,-0.16791308529100324,-0.4287804113773924,0.5855454378279675
1461.0,0.2044531958441484,0.795546804155775,7.66053886991358e-14,0.795546804155775,0.2044531958441484,1,lossless_ITO,-0.35613835704889885,-0.1781745540185974,-0.40368127456731817,0.6109180442355848
1461.25,0.1949162127025748,0.8050837872974532,-2.7977620220553945e-14,0.8050837872974532,0.1949162127025748,1,lossless_ITO,-0.3428088319662959,-0.18208666163470033,-0.3907122194019673,0.6222735584100215
1461.5,0.1888108669785873,0.8111891330212897,1.2301271112846734e-13,0.8111891330212897,0.1888108669785873,1,lossless_ITO,-0.3345089710351341,-0.18348178929574854,-0.3818561622113019,0.6299107368660025
1461.75,0.18408874042155382,0.8159112595783401,1.0602629885170245e-13,0.8159112595783401,0.18408874042155382,1,lossless_ITO,-0.3282843053850818,-0.18378741486145023,-0.37471493504423153,0.6361150533408274
1462.0,0.18009523498310992,0.819904765017043,-1.5298873279334657e-13,0.819904765017043,0.18009523498310992,1,lossless_ITO,-0.323072227144379,-0.18365807674942913,-0.3682732516679982,0.6417082292572708
1462.25,0.17658231066298927,0.8234176893369303,8.049116928532385e-14,0.8234176893369303,0.17658231066298927,1,lossless_ITO,-0.3183815551248243,-0.18350251981722773,-0.3619314172588219,0.6471087792894262
1462.5,0.1734806238472343,0.8265193761527329,3.2862601528904634e-14,0.8265193761527329,0.1734806238472343,1,lossless_ITO,-0.3139315630148447,-0.18370220541596638,-0.35515565748635125,0.6526305306292294
1462.75,0.17086944583470384,0.8291305541654443,-1.482147737874584e-13,0.8291305541654443,0.17086944583470384,1,lossless_ITO,-0.30951601270796014,-0.1848003920229539,-0.3472063052609164,0.6586391570208026
1463.0,0.16911451377588105,0.8308854862240824,3.652633751016765e-14,0.8308854862240824,0.16911451377588105,1,lossless_ITO,-0.3049301125559617,-0.18789283214448993,-0.3365983884527144,0.6657588446258143
1463.25,0.1696331771091468,0.8303668228904122,4.409805853811122e-13,0.8303668228904122,0.1696331771091468,1,lossless_ITO,-0.2999574010362457,-0.1960259792290655,-0.3191514752886395,0.6754056313352889
1463.5,0.18146569710384808,0.8185343028959877,1.6420198534206065e-13,0.8185343028959877,0.18146569710384808,1,lossless_ITO,-0.2957136200432471,-0.2227952268733322,-0.27551239759459584,0.6912064461178821
1463.75,0.5578522611885894,0.4421477388155929,-4.182321156065427e-12,0.4421477388155929,0.5578522611885894,1,lossless_ITO,-0.507641799669405,-0.38206230936683216,0.035319016580216855,0.45723934120501575
1464.0,0.16588924640095595,0.8341107535989029,1.412203687323199e-13,0.8341107535989029,0.16588924640095595,1,lossless_ITO,-0.3348440406802016,-0.08919511260072532,-0.4301269584551017,0.5847453125318999
1464.25,0.14883658103631434,0.851163418963573,1.1268763699945339e-13,0.851163418963573,0.14883658103631434,1,lossless_ITO,-0.30747201941291935,-0.11982411149858485,-0.38990899190493483,0.634096461577075
1464.5,0.1441424300849165,0.8558575699150822,1.2212453270876722e-15,0.8558575699150822,0.1441424300849165,1,lossless_ITO,-0.2981311214509143,-0.12876621596834792,-0.37287563338855,0.6499896363664497
1464.75,0.14072980597361903,0.8592701940264313,-5.040412531798211e-14,0.8592701940264313,0.14072980597361903,1,lossless_ITO,-0.29202368344977403,-0.13202489754469487,-0.36243833568991674,0.65912636815276
1465.0,0.13755763868079046,0.8624423613192282,-1.865174681370263e-14,0.8624423613192282,0.13755763868079046,1,lossless_ITO,-0.28696553421204946,-0.1330273365965472,-0.35465561414780755,0.6658433331540352
1465.25,0.134412247135734,0.865587752864309,-4.296563105299356e-14,0.865587752864309,0.134412247135734,1,lossless_ITO,-0.2823158393020787,-0.13293918241040992,-0.34813617316518997,0.6714612690424379
1465.5,0.13121845332015108,0.868781546679907,-5.806466418789569e-14,0.868781546679907,0.13121845332015108,1,lossless_ITO,-0.2778019046050761,-0.1322825957125089,-0.34223802169293255,0.6765370370868936
1465.75,0.12792228049880744,0.8720777195014533,-2.6068036618198676e-13,0.8720777195014533,0.12792228049880744,1,lossless_ITO,-0.2732605101613005,-0.13135740210374935,-0.3365786381147296,0.6813790927848311
1466.0,0.12444797009689937,0.8755520299030125,8.815170815523743e-14,0.8755520299030125,0.12444797009689937,1,lossless_ITO,-0.2685407532502965,-0.13040891791433584,-0.330831064139983,0.6862329241537688
1466.25,0.12063982902425918,0.8793601709758474,-1.0658141036401503e-13,0.8793601709758474,0.12063982902425918,1,lossless_ITO,-0.2634109061013247,-0.12977784511443013,-0.3245294336843027,0.6914259738418301
1466.5,0.11606736495769805,0.8839326350422673,3.4638958368304884e-14,0.8839326350422673,0.11606736495769805,1,lossless_ITO,-0.2572900251516442,-0.13031785055082556,-0.31650926687783093,0.6977293850189807
1466.75,0.10885672969392313,0.891143270305858,2.1882495815361835e-13,0.891143270305858,0.10885672969392313,1,lossless_ITO,-0.24751061398486518,-0.13634394870962074,-0.30094400119818526,0.7086356793364977
1467.0,0.5198023244527952,0.48019767554536374,1.841082841735897e-12,0.48019767554536374,0.5198023244527952,1,lossless_ITO,-0.5326512779416195,-0.09397117320703458,-0.35436663280291114,0.3264070786759593
1467.25,0.12134352483495586,0.8786564751650963,-5.218048215738236e-14,0.8786564751650963,0.12134352483495586,1,lossless_ITO,-0.2603540009271342,-0.1024210693656673,-0.33102553759078046,0.6872743639468156
1467.5,0.11244008587042112,0.8875599141295915,-1.2545520178264269e-14,0.8875599141295915,0.11244008587042112,1,lossless_ITO,-0.24960433586228392,-0.10630907676583179,-0.31749521450478263,0.6988222168937249
1467.75,0.10698757491364105,0.8930124250862889,7.005507285384738e-14,0.8930124250862889,0.10698757491364105,1,lossless_ITO,-0.24228431163982933,-0.10585496408398332,-0.3093309866581815,0.705550208457734
1468.0,0.10206887683954402,0.8979311231603492,1.0680345496894006e-13,0.8979311231603492,0.10206887683954402,1,lossless_ITO,-0.2353723027842638,-0.10402640591262241,-0.3022801644983598,0.711354821407358
1468.25,0.09692214712786462,0.9030778528719777,1.5765166949677223e-13,0.9030778528719777,0.09692214712786462,1,lossless_ITO,-0.22799267441406668,-0.10129529668525805,-0.2952266790487109,0.7172224582992442
1468.5,0.09087651457099158,0.9091234854290634,-5.495603971894525e-14,0.9091234854290634,0.09087651457099158,1,lossless_ITO,-0.21927766650974423,-0.0974665883569748,-0.2873602747637033,0.723914804784004
1468.75,0.08251149038341013,0.9174885096165057,8.415490526658687e-14,0.9174885096165057,0.08251149038341013,1,lossless_ITO,-0.20721236291861844,-0.09146756530664685,-0.2771035999257774,0.7329357474544425
1469.0,0.06634715679592282,0.9336528432040984,-2.120525977034049e-14,0.9336528432040984,0.06634715679592282,1,lossless_ITO,-0.1828026584688517,-0.07858387086207119,-0.25757911577579934,0.7501365405855516
1469.25,0.06263972963402353,0.9373602703675887,-1.6122658763606523e-12,0.9373602703675887,0.06263972963402353,1,lossless_ITO,0.11744782930186759,-0.09332213391093419,0.0040909389624640136,0.7947380231690668
1469.5,0.13137399741673061,0.8686260025831118,1.5754064719430971e-13,0.8686260025831118,0.13137399741673061,1,lossless_ITO,-0.24980512199727845,-0.14214279922315454,-0.30177319137875225,0.6867787401869714
1469.75,0.10082631310621146,0.8991736868937182,7.027711745877241e-14,0.8991736868937182,0.10082631310621146,1,lossless_ITO,-0.22034975568748055,-0.11673565288556398,-0.2805245710202393,0.7165811057258392
1470.0,0.08518522412274501,0.9148147758771907,6.428191312579656e-14,0.9148147758771907,0.08518522412274501,1,lossless_ITO,-0.20236639701648323,-0.10689426878251224,-0.2665837927370172,0.7322212621370565
1470.25,0.06191611488593107,0.9380838851140612,7.771561172376096e-15,0.9380838851140612,0.06191611488593107,1,lossless_ITO,-0.1766350362300934,-0.09638029672745074,-0.24696872084066343,0.7552285161099398
1470.5,0.2799927798731335,0.7200072201271169,-2.503552920529728e-13,0.7200072201271169,0.2799927798731335,1,lossless_ITO,-0.15221802517769023,-0.2820981218500993,-0.10921109320167076,0.5904602439537081
1470.75,0.12880022303641883,0.8711997769637998,-2.1860291354869332e-13,0.8711997769637998,0.12880022303641883,1,lossless_ITO,-0.20453709662534197,-0.13619782573858374,-0.2484049942855757,0.6971447351566531
1471.0,0.10970586698839815,0.8902941330117136,-1.1168843627729075e-13,0.8902941330117136,0.10970586698839815,1,lossless_ITO,-0.18647997270150202,-0.12899327844419362,-0.2359275420194437,0.7150512702705908
1471.25,0.10438285786865344,0.8956171421311124,2.341460358934455e-13,0.8956171421311124,0.10438285786865344,1,lossless_ITO,-0.1722287139919687,-0.13324805297020703,-0.22085943421048343,0.7213064356944057
1471.5,0.10653917968408017,0.8934608203162423,-3.22519788653608e-13,0.8934608203162423,0.10653917968408017,1,lossless_ITO,-0.15823270222145158,-0.1472783237338044,-0.20108198446402198,0.7214071184322237
1471.75,0.12278572388507974,0.8772142761147719,1.4832579608992091e-13,0.8772142761147719,0.12278572388507974,1,lossless_ITO,-0.14587872719791906,-0.18124752654645013,-0.17129061854503777,0.7099114525526593
1472.0,0.19466632138088552,0.8053336786191211,-6.5503158452884236e-15,0.8053336786191211,0.19466632138088552,1,lossless_ITO,-0.16692367645640005,-0.2723415523742058,-0.12689067782068697,0.6503088031022574
1472.25,0.3468688150449568,0.6531311849547196,3.2363001167823313e-13,0.6531311849547196,0.3468688150449568,1,lossless_ITO,-0.44686345738275457,-0.2545477040004507,-0.27537816373176727,0.5021617212240641
1472.5,0.13282982977437174,0.8671701702256952,-6.694644838489694e-14,0.8671701702256952,0.13282982977437174,1,lossless_ITO,-0.33784787146889883,-0.009723803796251151,-0.3510758973939532,0.6860351072568925
1472.75,0.0791840229352347,0.9208159770648895,-1.2423395645555502e-13,0.9208159770648895,0.0791840229352347,1,lossless_ITO,-0.24460281448990046,-0.003508825585151698,-0.30186485101360166,0.738702437446815
1473.0,0.06432646636582025,0.9356735336340285,1.5121237595394632e-13,0.9356735336340285,0.06432646636582025,1,lossless_ITO,-0.20119491998776373,-0.01040170086383807,-0.2699022728705452,0.7559702972684987
1473.25,0.06413737539606595,0.9358626246041155,-1.8141044222375058e-13,0.9358626246041155,0.06413737539606595,1,lossless_ITO,-0.15665087701592273,-0.01084373303701025,-0.2331698654523598,0.7675911329511238
1473.5,0.051284545107720014,0.9487154548921649,1.1513012765362873e-13,0.9487154548921649,0.051284545107720014,1,lossless_ITO,-0.17486508001704293,-0.029013387232738386,-0.2479414848992902,0.7638042155440775
1473.75,0.04691394422563862,0.9530860557740125,3.488320743372242e-13,0.9530860557740125,0.04691394422563862,1,lossless_ITO,-0.15288365151996947,-0.02667993110042388,-0.22873488273244078,0.7718247765632699
1474.0,0.04350393822884796,0.9564960617710542,9.781064846947629e-14,0.9564960617710542,0.04350393822884796,1,lossless_ITO,-0.13683993317813636,-0.026679405566423453,-0.21455305522175075,0.7769361312341365
1474.25,0.040396239284799317,0.9596037607149559,2.44804176929847e-13,0.9596037607149559,0.040396239284799317,1,lossless_ITO,-0.12219531749948598,-0.026638817764012057,-0.20156972593019173,0.7813510392050206
1474.5,0.03750996758058155,0.9624900324193348,8.359979375427429e-14,0.9624900324193348,0.03750996758058155,1,lossless_ITO,-0.10789256559053528,-0.026437175100266164,-0.18890004084891998,0.785426483779824
1474.75,0.034833519099976167,0.9651664808999784,4.551914400963142e-14,0.9651664808999784,0.034833519099976167,1,lossless_ITO,-0.09341798453696532,-0.0261478128757634,-0.17610667900880278,0.7892763048214105
1475.0,0.032389807751446245,0.967610192248563,-9.325873406851315e-15,0.967610192248563,0.032389807751446245,1,lossless_ITO,-0.07842360956555061,-0.025875796746676255,-0.162887268422489,0.7929355674420863
1475.25,0.030230204726798708,0.9697697952727669,4.3443026953582375e-13,0.9697697952727669,0.030230204726798708,1,lossless_ITO,-0.06261707250370724,-0.025738717278916606,-0.1489836956134847,0.7963981200055278
1475.5,0.028437671567134587,0.9715623284327961,6.927791673660977e-14,0.9715623284327961,0.028437671567134587,1,lossless_ITO,-0.04571164455252308,-0.02587228101192518,-0.13414017205910395,0.7996254766263299
1475.75,0.02713686025032283,0.9728631397495392,1.3800072196090696e-13,0.9728631397495392,0.02713686025032283,1,lossless_ITO,-0.027393461542508324,-0.026444489337748955,-0.11807465574687497,0.8025439799224836
1476.0,0.026513008885728162,0.9734869911141358,1.3600232051658168e-13,0.9734869911141358,0.026513008885728162,1,lossless_ITO,-0.007291378648522695,-0.027678077384333255,-0.10045150783938826,0.8050328670300214
1476.25,0.026845030148656697,0.973154969851792,-4.4864112425102576e-13,0.973154969851792,0.026845030148656697,1,lossless_ITO,0.015058875898297575,-0.02988650725807407,-0.08084795769620134,0.8069003910332221
1476.5,0.0285644184106015,0.9714355815891386,2.5990321006474915e-13,0.9714355815891386,0.0285644184106015,1,lossless_ITO,0.04026469318124892,-0.03353541057100817,-0.058706204659788624,0.8078394034011833
1476.75,0.03236523038723931,0.9676347696125868,1.7397194795876203e-13,0.9676347696125868,0.03236523038723931,1,lossless_ITO,0.06915326129247723,-0.03935507884132092,-0.03325829586068787,0.8073426311967887
1477.0,0.039424028396077254,0.9605759716037757,1.4699352846037073e-13,0.9605759716037757,0.039424028396077254,1,lossless_ITO,0.10289698690204752,-0.04856323054323375,-0.003399707173651394,0.804530703495552
1477.25,0.05188215464904284,0.9481178453511132,-1.56097357262297e-13,0.9481178453511132,0.05188215464904284,1,lossless_ITO,0.14322780469884133,-0.06335084337213553,0.03253628186305285,0.7977698883075189
1477.5,0.07404230352968075,0.9259576964695362,7.830402992681229e-13,0.9259576964695362,0.07404230352968075,1,lossless_ITO,0.1928018442088818,-0.08808334557665831,0.07719717992430147,0.7837096380594349
1477.75,0.11588554717637727,0.8841144528253474,-1.7246204464527182e-12,0.8841144528253474,0.11588554717637727,1,lossless_ITO,0.2556601985008291,-0.13282160146376676,0.1349281310023037,0.7544022213964661
1478.0,0.2061226336686449,0.7938773663320957,-7.406297797274419e-13,0.7938773663320957,0.2061226336686449,1,lossless_ITO,0.3355532267405028,-0.22635086475087457,0.21160319333975666,0.6863266287527195
1478.25,0.4526749917232576,0.5473250082787103,-1.96787031114809e-12,0.5473250082787103,0.4526749917232576,1,lossless_ITO,0.3908118765407331,-0.4762154689994592,0.28274764245415185,0.48633638756461633
1478.5,0.70758988307643,0.2924101169237811,-2.1110890813247352e-13,0.2924101169237811,0.70758988307643,1,lossless_ITO,-0.22347254201230138,-0.7288213018231929,-0.20122126356730502,0.22209764651499694
1478.75,0.04257294689345312,0.9574270531082409,-1.6940893132755264e-12,0.9574270531082409,0.04257294689345312,1,lossless_ITO,-0.10430467389113951,-0.0689378153474397,-0.15977591576448583,0.7838590339057436
1479.0,0.06738404664866951,0.9326159533508688,4.617417559416026e-13,0.9326159533508688,0.06738404664866951,1,lossless_ITO,0.2190102634906851,-0.10007686848624492,0.11714936043519251,0.7904014496080435
1479.25,0.2593601253850033,0.740639874616004,-1.0073053502424045e-12,0.740639874616004,0.2593601253850033,1,lossless_ITO,0.4042483598792541,-0.2948635408551854,0.29725999313556944,0.6463868693987205
1479.5,0.5884674169124443,0.41153258308555435,2.0013435353405384e-12,0.41153258308555435,0.5884674169124443,1,lossless_ITO,0.43578288048220726,-0.6178010995569937,0.36354661586632425,0.3760575347327992
1479.75,0.9146412979335417,0.08535870206736174,-9.033884751374899e-13,0.08535870206736174,0.9146412979335417,1,lossless_ITO,0.17369311620148853,-0.9229718770182904,0.17885034201042152,0.08495276705377572
1480.0,0.9218671553723067,0.07813284462935137,-1.6580486983386322e-12,0.07813284462935137,0.9218671553723067,1,lossless_ITO,-0.22707327638985858,-0.9089458764359725,-0.1629553827383167,0.04786871392852044
